"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.139510967E1,-8.509654083E0,-5.078189850E0,-2.163002014E-1,9.912063889E0
2.140514867E1,-8.491691437E0,-5.033283234E0,-4.248165894E-1,9.880446989E0
2.141518767E1,-8.472231903E0,-4.951253815E0,-5.679190063E-1,9.829351950E0
2.142522767E1,-8.490344238E0,-4.812342682E0,-6.354286194E-1,9.779997797E0
2.143526667E1,-8.576564941E0,-4.659061432E0,-6.749464417E-1,9.783653322E0
2.144530567E1,-8.877588959E0,-4.553530884E0,-7.083270264E-1,1.000239753E1
2.145534567E1,-9.076974335E0,-4.528233490E0,-7.403604126E-1,1.017076669E1
2.146538467E1,-9.144034882E0,-4.590953064E0,-7.806266785E-1,1.026155943E1
2.147542367E1,-9.007818146E0,-4.615651703E0,-8.919950867E-1,1.016074228E1
2.148546367E1,-8.799601135E0,-4.477489014E0,-1.123862915E0,9.936999339E0
2.149550267E1,-8.809181213E0,-4.402794342E0,-1.363664246E0,9.942125117E0
2.150554167E1,-8.998836823E0,-4.450844421E0,-1.556613007E0,1.015933680E1
2.151558167E1,-9.315877533E0,-4.552183685E0,-1.686542816E0,1.050487397E1
2.152562067E1,-9.753567352E0,-4.581822052E0,-1.717678070E0,1.091217611E1
2.153565967E1,-1.028481262E1,-4.537214813E0,-1.608554993E0,1.135566546E1
2.154569967E1,-1.069900131E1,-4.539460144E0,-1.372046814E0,1.170289878E1
2.155573867E1,-1.106828339E1,-4.587360535E0,-1.124461670E0,1.203391822E1
2.156577767E1,-1.130868347E1,-4.665498047E0,-9.123527527E-1,1.226725648E1
2.157581767E1,-1.138487503E1,-4.764591980E0,-8.056246948E-1,1.236793222E1
2.158585667E1,-1.138098312E1,-4.837789764E0,-7.984396362E-1,1.239227552E1
2.159589567E1,-1.142080032E1,-4.914430389E0,-8.056246948E-1,1.245934738E1
2.160593567E1,-1.153965317E1,-5.005441132E0,-7.976911926E-1,1.260374339E1
2.161597467E1,-1.167078049E1,-5.129982147E0,-7.692503357E-1,1.277167100E1
2.162601367E1,-1.188573349E1,-5.234764252E0,-7.376660156E-1,1.300836533E1
2.163605367E1,-1.200653229E1,-5.241350555E0,-5.876779175E-1,1.311388343E1
2.164609267E1,-1.196417038E1,-5.072202301E0,-3.710783386E-1,1.300024262E1
2.165613167E1,-1.194725555E1,-4.937482452E0,-1.493893433E-1,1.292818492E1
2.166617067E1,-1.191387497E1,-4.740192719E0,3.038681030E-2,1.282227621E1
2.167621067E1,-1.169413193E1,-4.405189362E0,2.165995789E-1,1.249821308E1
2.168624967E1,-1.137439682E1,-4.015998688E0,4.574487305E-1,1.207122230E1
2.169628867E1,-1.114103210E1,-3.616329803E0,6.379733276E-1,1.173062008E1
2.170632867E1,-1.097008759E1,-3.201392670E0,8.289761353E-1,1.145770213E1
2.171636767E1,-1.079046112E1,-2.866838379E0,1.011446686E0,1.121052353E1
2.172640767E1,-1.064915497E1,-2.650837555E0,1.171314240E0,1.103645860E1
2.173644667E1,-1.043539948E1,-2.503094788E0,1.307980042E0,1.081082132E1
2.174648567E1,-1.022852966E1,-2.469863892E0,1.443148956E0,1.062100398E1
2.175652467E1,-1.005848328E1,-2.519261169E0,1.586101685E0,1.048977985E1
2.176656467E1,-9.858948212E0,-2.616858215E0,1.734293518E0,1.034671836E1
2.177660367E1,-9.607022095E0,-2.772085419E0,1.865720215E0,1.017154084E1
2.178664267E1,-9.379944305E0,-2.937341766E0,1.974244537E0,1.002541637E1
2.179668267E1,-9.217681732E0,-3.066822510E0,2.065554657E0,9.931645023E0
2.180672167E1,-9.132957916E0,-3.157833252E0,2.091899872E0,9.887308846E0
2.181676067E1,-9.193581848E0,-3.332519989E0,2.036215668E0,9.988684144E0
2.182680067E1,-9.360335083E0,-3.522624664E0,1.907183990E0,1.018145904E1
2.183683967E1,-9.517059174E0,-3.705843658E0,1.734892273E0,1.035941812E1
2.184687867E1,-9.700128479E0,-3.952081604E0,1.552721100E0,1.058878578E1
2.185691867E1,-9.882299652E0,-4.163591766E0,1.329385529E0,1.080567484E1
2.186695767E1,-9.981692963E0,-4.305646362E0,1.176703033E0,1.093423134E1
2.187699667E1,-1.016131943E1,-4.424199829E0,1.016835480E0,1.112923677E1
2.188703667E1,-1.037821838E1,-4.529730377E0,7.508386230E-1,1.134855201E1
2.189707567E1,-1.045126648E1,-4.536616058E0,4.406835938E-1,1.140193222E1
2.190711467E1,-1.039348663E1,-4.395758972E0,2.008822632E-1,1.128661220E1
2.191715467E1,-1.032537827E1,-4.170627136E0,4.460723877E-2,1.113595783E1
2.192719367E1,-1.032193542E1,-3.965254211E0,3.367996216E-2,1.105742855E1
2.193723267E1,-1.027403503E1,-3.822301483E0,2.227368164E-1,1.096427819E1
2.194727267E1,-1.011237122E1,-3.718567200E0,5.557942200E-1,1.078873027E1
2.195731167E1,-9.882898407E0,-3.656147003E0,8.881031799E-1,1.057486733E1
2.196735067E1,-9.599986725E0,-3.675456848E0,1.140628052E0,1.034261865E1
2.197739067E1,-9.256151733E0,-3.730093231E0,1.402283936E0,1.007751659E1
2.198742967E1,-8.918304291E0,-3.813320160E0,1.647773438E0,9.838329094E0
2.199746867E1,-8.680299225E0,-3.961961060E0,1.805245972E0,9.711006286E0
2.200750867E1,-8.450227661E0,-4.157604218E0,1.823807373E0,9.592616624E0
2.201754767E1,-8.446485443E0,-4.485871582E0,1.822609863E0,9.735916336E0
2.202758667E1,-8.499624939E0,-4.825664978E0,1.669029236E0,9.915458899E0
2.203762667E1,-8.465944977E0,-5.062023468E0,1.394649811E0,9.961995485E0
2.204766567E1,-8.301886139E0,-5.176385651E0,1.231489105E0,9.860671746E0
2.205770467E1,-8.103548584E0,-5.151836700E0,1.166224823E0,9.673107121E0
2.206774467E1,-7.953560486E0,-5.105283508E0,1.131646729E0,9.518595927E0
2.207778367E1,-8.095315704E0,-5.315147095E0,1.180295563E0,9.755922438E0
2.208782267E1,-8.299191742E0,-5.651946716E0,1.325044556E0,1.012802194E1
2.209786267E1,-8.375532990E0,-5.888604584E0,1.557660828E0,1.035623117E1
2.210790192E1,-8.426427155E0,-6.081703033E0,1.806892548E0,1.054782665E1
2.211794092E1,-8.389903107E0,-6.244863739E0,2.061662750E0,1.066017123E1
2.212798092E1,-8.297545166E0,-6.311475220E0,2.337089996E0,1.068391150E1
2.213801992E1,-8.289012909E0,-6.465205536E0,2.507735138E0,1.080718988E1
2.214805892E1,-8.279881897E0,-6.752458191E0,2.445764008E0,1.096056100E1
2.215809892E1,-8.314010925E0,-7.031028900E0,2.234253845E0,1.111530635E1
2.216813792E1,-8.278235321E0,-7.275919647E0,2.005679169E0,1.120227368E1
2.217817692E1,-8.162226562E0,-7.453749847E0,1.765728149E0,1.119366451E1
2.218821692E1,-7.985893250E0,-7.536976776E0,1.576671295E0,1.109352975E1
2.219825592E1,-7.748486938E0,-7.576943665E0,1.410816193E0,1.092883925E1
2.220829492E1,-7.448211365E0,-7.485334167E0,1.195264435E0,1.062707567E1
2.221833492E1,-7.088659058E0,-7.250472565E0,9.219328308E-1,1.018176801E1
2.222837392E1,-6.840924225E0,-6.960226135E0,6.821315002E-1,9.783061662E0
2.223841292E1,-6.744524689E0,-6.864724731E0,4.454736328E-1,9.633872828E0
2.224845292E1,-6.897057495E0,-6.969806213E0,2.022294617E-1,9.807573477E0
2.225849192E1,-7.218888245E0,-7.111860809E0,4.640350342E-2,1.013375868E1
2.226853092E1,-7.457492065E0,-7.170538788E0,3.817062378E-2,1.034564021E1
2.227857092E1,-7.519163818E0,-7.232060852E0,1.342707825E-1,1.043353044E1
2.228860992E1,-7.333849182E0,-7.091802521E0,2.338137817E-1,1.020459091E1
2.229864892E1,-6.979685669E0,-6.733298035E0,3.562591553E-1,9.704650176E0
2.230868892E1,-6.806046753E0,-6.331383820E0,5.171745300E-1,9.310003382E0
2.231872792E1,-6.938521271E0,-5.945336609E0,6.514453125E-1,9.160485021E0
2.232876692E1,-7.083120575E0,-5.689368896E0,6.900650024E-1,9.111295475E0
2.233880692E1,-7.292984161E0,-5.511239319E0,6.719526672E-1,9.165854963E0
2.234884592E1,-7.595654755E0,-5.362448730E0,6.502478027E-1,9.320549863E0
2.235888492E1,-7.985144806E0,-5.374423828E0,5.343887329E-1,9.640152508E0
2.236892492E1,-8.402327271E0,-5.501808929E0,3.848497009E-1,1.005072706E1
2.237896392E1,-8.755742340E0,-5.755681000E0,2.498304749E-1,1.048109264E1
2.238900292E1,-9.028774567E0,-6.230792999E0,1.366658020E-1,1.097088096E1
2.239904292E1,-9.171727295E0,-6.818620605E0,-3.607498169E-2,1.142871252E1
2.240908192E1,-9.122330017E0,-7.299121399E0,-1.980381775E-1,1.168474635E1
2.241912092E1,-8.973838806E0,-7.574398956E0,-2.160008240E-1,1.174512490E1
2.242916092E1,-8.820407867E0,-7.672445068E0,-1.805245972E-1,1.169181754E1
2.243919992E1,-8.423433380E0,-7.601642303E0,-1.353186035E-1,1.134713650E1
2.244923892E1,-8.055648193E0,-7.253616028E0,9.565109253E-2,1.084055176E1
2.245927892E1,-7.769293671E0,-6.704258423E0,3.415896606E-1,1.026770123E1
2.246931792E1,-7.386240234E0,-6.130651245E0,4.950205994E-1,9.611788329E0
2.247935692E1,-7.178771667E0,-5.659880219E0,5.123844910E-1,9.155956783E0
2.248939692E1,-6.784192200E0,-5.229525146E0,5.767506409E-1,8.585210444E0
2.249943592E1,-6.220913544E0,-4.804708557E0,6.921606445E-1,7.890758899E0
2.250947492E1,-5.701044617E0,-4.490960999E0,8.011340332E-1,7.301537931E0
2.251951492E1,-5.364694061E0,-4.337230682E0,8.132588196E-1,6.946430902E0
2.252955392E1,-5.300627289E0,-4.357288971E0,7.701484680E-1,6.904762523E0
2.253959292E1,-5.480253754E0,-4.516557770E0,6.462062073E-1,7.130922644E0
2.254963292E1,-5.820496216E0,-4.733905792E0,5.210664368E-1,7.520608385E0
2.255967192E1,-6.082750854E0,-4.838089142E0,4.689747620E-1,7.786327878E0
2.256971092E1,-6.377937012E0,-4.974156189E0,4.044589233E-1,8.098388564E0
2.257975092E1,-6.568790131E0,-5.054089966E0,2.043251038E-1,8.290631937E0
2.258978992E1,-6.741381226E0,-5.064867554E0,2.664459229E-2,8.432070570E0
2.259982892E1,-7.085964661E0,-5.160818024E0,-1.339714050E-1,8.767148121E0
2.260986892E1,-7.557633820E0,-5.349725189E0,-3.224295044E-1,9.265060676E0
2.261990792E1,-7.947872314E0,-5.516777802E0,-4.839436340E-1,9.686986790E0
2.262994692E1,-8.394693146E0,-5.669160919E0,-4.564009094E-1,1.013994873E1
2.263998692E1,-8.854387207E0,-5.752986603E0,-3.333567810E-1,1.056447606E1
2.265002592E1,-9.203610992E0,-5.724994812E0,-1.769320679E-1,1.084035635E1
2.266006492E1,-9.440568237E0,-5.624254303E0,-1.089733887E-1,1.098946952E1
2.267010492E1,-9.689500580E0,-5.487738190E0,-1.237925720E-1,1.113629276E1
2.268014392E1,-1.003647903E1,-5.236261139E0,-2.308200073E-1,1.132265958E1
2.269018292E1,-1.018706589E1,-4.871918793E0,-3.194357300E-1,1.129663416E1
2.270022292E1,-1.029289581E1,-4.495900726E0,-3.879931641E-1,1.123865500E1
2.271026192E1,-1.036519547E1,-4.217779083E0,-4.649331665E-1,1.120013840E1
2.272030092E1,-1.040710831E1,-3.944746857E0,-4.840933228E-1,1.114016505E1
2.273034092E1,-1.066487228E1,-3.735931091E0,-4.569996643E-1,1.130953273E1
2.274037992E1,-1.111289062E1,-3.686084747E0,-4.469705200E-1,1.171679741E1
2.275041892E1,-1.145433060E1,-3.807631989E0,-4.263134766E-1,1.207814116E1
2.276045892E1,-1.168814438E1,-4.084556122E0,-3.644920349E-1,1.238665299E1
2.277049792E1,-1.195369217E1,-4.447102203E0,-4.014651489E-1,1.276043294E1
2.278053692E1,-1.204021225E1,-4.890779572E0,-5.397775269E-1,1.300683650E1
2.279057692E1,-1.190758804E1,-5.176984406E0,-6.539900208E-1,1.300075088E1
2.280061592E1,-1.183903061E1,-5.294639740E0,-6.685098267E-1,1.298625277E1
2.281065492E1,-1.188288940E1,-5.203628998E0,-5.995033264E-1,1.298615492E1
2.282069492E1,-1.199725159E1,-4.983885956E0,-4.529580688E-1,1.299916674E1
2.283073392E1,-1.232057922E1,-4.700824585E0,-3.686833191E-1,1.319205638E1
2.284077292E1,-1.276784912E1,-4.496050415E0,-3.951782227E-1,1.354210494E1
2.285081292E1,-1.300794983E1,-4.314028931E0,-3.703298950E-1,1.370965895E1
2.286085192E1,-1.290705963E1,-4.088597717E0,-2.805166626E-1,1.354206444E1
2.287089092E1,-1.264435593E1,-3.873495026E0,-1.380130005E-1,1.322508027E1
2.288093092E1,-1.244347366E1,-3.780688019E0,-2.125579834E-2,1.300515630E1
2.289096992E1,-1.227492416E1,-3.816313934E0,4.370910645E-2,1.285456828E1
2.290100892E1,-1.196761322E1,-3.823049927E0,1.691482544E-1,1.256455682E1
2.291104892E1,-1.160282181E1,-3.799698486E0,3.583547974E-1,1.221440136E1
2.292108792E1,-1.116677856E1,-3.737877045E0,5.661227417E-1,1.178936653E1
2.293112692E1,-1.071037766E1,-3.676654358E0,7.577243042E-1,1.134919041E1
2.294116692E1,-1.030277527E1,-3.679947510E0,9.818083191E-1,1.098422230E1
2.295120592E1,-1.000309845E1,-3.725901947E0,1.147064667E0,1.073592480E1
2.296124492E1,-9.894574127E0,-3.870950317E0,1.183439026E0,1.069052765E1
2.297128492E1,-9.877808990E0,-4.081262970E0,1.115031281E0,1.074574858E1
2.298132392E1,-9.924811249E0,-4.329297180E0,9.991722107E-1,1.087396144E1
2.299136292E1,-1.007240433E1,-4.521647186E0,9.051676941E-1,1.107781345E1
2.300140192E1,-1.007420059E1,-4.660857697E0,9.220825195E-1,1.113837278E1
2.301144192E1,-9.925859070E0,-4.786745911E0,9.599537659E-1,1.106151553E1
2.302148092E1,-9.668244781E0,-4.824467468E0,9.900411987E-1,1.085037442E1
2.303152092E1,-9.417366486E0,-4.737498322E0,1.031954041E0,1.059224296E1
2.304155992E1,-9.230255585E0,-4.614005127E0,1.063987427E0,1.037394480E1
2.305159892E1,-9.004824371E0,-4.393513641E0,1.083746338E0,1.007791299E1
2.306163792E1,-8.960366821E0,-4.200564880E0,1.130449219E0,9.960463560E0
2.307167792E1,-9.040599976E0,-4.096082153E0,1.199904785E0,9.997505110E0
2.308171692E1,-9.190887451E0,-4.124672699E0,1.258732452E0,1.015232704E1
2.309175592E1,-9.476194153E0,-4.260440369E0,1.285526733E0,1.046910630E1
2.310179804E1,-9.694589996E0,-4.417014771E0,1.241368561E0,1.072548789E1
2.311183704E1,-9.850415955E0,-4.514462128E0,1.190025330E0,1.090079002E1
2.312187604E1,-9.972561951E0,-4.549788666E0,1.137185211E0,1.102024314E1
2.313191604E1,-1.003842499E1,-4.591252441E0,1.082997894E0,1.109154902E1
2.314195504E1,-1.004201752E1,-4.650080109E0,1.041384430E0,1.111529767E1
2.315199404E1,-9.918524323E0,-4.697082367E0,1.034947815E0,1.102319484E1
2.316203404E1,-9.611213379E0,-4.704417114E0,1.047521667E0,1.075194237E1
2.317207304E1,-9.348958740E0,-4.792434082E0,1.024469604E0,1.055556687E1
2.318211204E1,-9.327702942E0,-5.042264557E0,1.008901978E0,1.065121389E1
2.319215204E1,-9.551038513E0,-5.476511536E0,1.075962524E0,1.106219737E1
2.320219104E1,-9.756561127E0,-5.832321625E0,1.179397430E0,1.142792365E1
2.321223004E1,-9.794132996E0,-5.984704742E0,1.287173309E0,1.154982888E1
2.322227004E1,-9.761949921E0,-6.031856689E0,1.454674988E0,1.156698062E1
2.323230904E1,-9.535919952E0,-5.915698242E0,1.563049622E0,1.133015354E1
2.324234804E1,-9.260343018E0,-5.822741547E0,1.481169891E0,1.103866551E1
2.325238804E1,-9.007369080E0,-5.785319366E0,1.351539459E0,1.079023989E1
2.326242704E1,-8.650660858E0,-5.704637146E0,1.292562103E0,1.044258278E1
2.327246604E1,-8.337362366E0,-5.644911346E0,1.374292145E0,1.016195425E1
2.328250604E1,-8.206235046E0,-5.664221191E0,1.336720276E0,1.006044315E1
2.329254504E1,-8.200696564E0,-5.679040375E0,1.265019379E0,1.005500859E1
2.330258404E1,-8.195158081E0,-5.650449829E0,1.403331757E0,1.005273790E1
2.331262404E1,-8.070018311E0,-5.552553406E0,1.546134796E0,9.916984303E0
2.332266304E1,-7.850275269E0,-5.427713013E0,1.632355499E0,9.682534524E0
2.333270204E1,-7.636669464E0,-5.407205658E0,1.686393127E0,9.507918558E0
2.334274204E1,-7.572003937E0,-5.449717255E0,1.806293793E0,9.502492254E0
2.335278104E1,-7.586074677E0,-5.622308350E0,1.883832550E0,9.628484058E0
2.336282004E1,-7.623646545E0,-5.899980927E0,1.775158539E0,9.802089033E0
2.337286004E1,-7.692054291E0,-6.216572571E0,1.497186584E0,1.000275169E1
2.338289904E1,-7.652087402E0,-6.512207794E0,1.242117004E0,1.012453192E1
2.339293804E1,-7.547305298E0,-6.816974030E0,1.082399139E0,1.022763609E1
2.340297804E1,-7.480394440E0,-7.133715363E0,9.807604980E-1,1.038306732E1
2.341301704E1,-7.388635254E0,-7.420518951E0,8.110134888E-1,1.050303648E1
2.342305604E1,-7.173382874E0,-7.580685883E0,6.385720825E-1,1.045619408E1
2.343309604E1,-6.899751892E0,-7.608228607E0,4.858895874E-1,1.028240280E1
2.344313504E1,-6.511459351E0,-7.532635803E0,3.140469360E-1,9.961843730E0
2.345317404E1,-6.096372528E0,-7.352111206E0,1.372645569E-1,9.551865721E0
2.346321404E1,-5.743107147E0,-7.103328552E0,3.742218018E-3,9.134581010E0
2.347325304E1,-5.658233643E0,-7.006629639E0,-8.831634521E-2,9.006456941E0
2.348329204E1,-5.914650421E0,-7.133715363E0,-1.701960754E-1,9.268330550E0
2.349333204E1,-6.236930237E0,-7.293133850E0,-1.707948303E-1,9.597826369E0
2.350337104E1,-6.630162506E0,-7.478448486E0,-1.028361511E-1,9.994839763E0
2.351341004E1,-7.032675476E0,-7.710166626E0,-4.745132446E-2,1.043587301E1
2.352345004E1,-7.432494049E0,-7.936346283E0,-7.409591675E-2,1.087350221E1
2.353348904E1,-7.633825378E0,-7.934849396E0,-1.070274353E-1,1.101129328E1
2.354352804E1,-7.419620819E0,-7.525600433E0,2.874023438E-2,1.056817207E1
2.355356804E1,-7.022047577E0,-6.863227844E0,3.353027344E-1,9.824737988E0
2.356360704E1,-6.686595154E0,-6.202950897E0,6.161187744E-1,9.141485488E0
2.357364604E1,-6.554719391E0,-5.750292206E0,7.749385071E-1,8.753898356E0
2.358368604E1,-6.735243988E0,-5.526806946E0,8.360115051E-1,8.752600861E0
2.359372504E1,-7.142996063E0,-5.452561340E0,7.997868347E-1,9.021777924E0
2.360376404E1,-7.565118256E0,-5.457351379E0,7.071295166E-1,9.354877362E0
2.361380404E1,-7.967631226E0,-5.579347687E0,6.435118103E-1,9.748147281E0
2.362384304E1,-8.457412720E0,-5.836363220E0,5.625302124E-1,1.029113239E1
2.363388204E1,-8.912915497E0,-6.065836029E0,5.146298218E-1,1.079348291E1
2.364392204E1,-9.124575348E0,-6.256988525E0,5.731581116E-1,1.107864120E1
2.365396104E1,-9.110354919E0,-6.444698181E0,5.758525085E-1,1.117426989E1
2.366400004E1,-8.835975494E0,-6.535708923E0,4.932243347E-1,1.100151009E1
2.367404004E1,-8.457263031E0,-6.489754486E0,4.954696655E-1,1.067181810E1
2.368407904E1,-8.191565552E0,-6.383924561E0,5.221142578E-1,1.039850192E1
2.369411804E1,-8.187224579E0,-6.323300629E0,6.310876465E-1,1.036402667E1
2.370415804E1,-8.279283142E0,-6.247258759E0,8.198451233E-1,1.040417788E1
2.371419704E1,-8.315058746E0,-6.118077393E0,1.006506958E0,1.037227695E1
2.372423604E1,-8.336015167E0,-5.907165985E0,1.152303772E0,1.028161285E1
2.373427604E1,-8.268505554E0,-5.615123291E0,1.300345917E0,1.007912165E1
2.374431504E1,-8.096213837E0,-5.363496552E0,1.371448059E0,9.807988760E0
2.375435404E1,-8.008346558E0,-5.283413086E0,1.449735260E0,9.703082023E0
2.376439404E1,-8.034093018E0,-5.299429779E0,1.583257599E0,9.753835718E0
2.377443304E1,-8.100105743E0,-5.304219818E0,1.538201294E0,9.803699514E0
2.378447204E1,-8.170908508E0,-5.357209625E0,1.219214630E0,9.846315307E0
2.379451104E1,-8.397986298E0,-5.403463440E0,7.482939148E-1,1.001416670E1
2.380455104E1,-8.695567474E0,-5.359155579E0,3.062631226E-1,1.021896469E1
2.381459004E1,-8.976533203E0,-5.237608337E0,-3.906875610E-2,1.039289256E1
2.382462904E1,-9.436227264E0,-5.129233704E0,-3.864962769E-1,1.074712998E1
2.383466904E1,-9.890532532E0,-4.975204010E0,-7.453001404E-1,1.109643010E1
2.384470804E1,-1.020353165E1,-4.826114044E0,-9.734257507E-1,1.132920970E1
2.385474704E1,-1.038705002E1,-4.772675171E0,-1.127455444E0,1.148653090E1
2.386478704E1,-1.045021866E1,-4.690346375E0,-1.157393188E0,1.151286142E1
2.387482604E1,-1.045545776E1,-4.568948822E0,-1.069525909E0,1.146018220E1
2.388486504E1,-1.045605652E1,-4.465513916E0,-9.138496399E-1,1.140636023E1
2.389490504E1,-1.057775345E1,-4.355642395E0,-8.274792480E-1,1.146931605E1
2.390494404E1,-1.080602875E1,-4.138294373E0,-8.707392883E-1,1.160404776E1
2.391498304E1,-1.093101883E1,-3.856729889E0,-9.641450500E-1,1.163147083E1
2.392502304E1,-1.118593872E1,-3.593876495E0,-1.073567505E0,1.179803884E1
2.393506204E1,-1.144879211E1,-3.261567535E0,-1.210832062E0,1.196573349E1
2.394510104E1,-1.155896301E1,-2.905009003E0,-1.265917511E0,1.198545996E1
2.395514104E1,-1.147453857E1,-2.526146851E0,-1.298399963E0,1.182084159E1
2.396518004E1,-1.135314102E1,-2.227667542E0,-1.348545685E0,1.164795644E1
2.397521904E1,-1.122605530E1,-2.138303375E0,-1.420845337E0,1.151587862E1
2.398525904E1,-1.103939346E1,-2.153721313E0,-1.473386078E0,1.134361451E1
2.399529804E1,-1.105226669E1,-2.273771667E0,-1.525028687E0,1.138632290E1
2.400533704E1,-1.115899475E1,-2.427202606E0,-1.597328339E0,1.153108556E1
2.401537704E1,-1.115719849E1,-2.560724945E0,-1.607507172E0,1.155960508E1
2.402541604E1,-1.114911530E1,-2.733615417E0,-1.562151489E0,1.158515181E1
2.403545504E1,-1.112516510E1,-2.843037872E0,-1.530118103E0,1.158418855E1
2.404549504E1,-1.110570557E1,-2.953657837E0,-1.497036896E0,1.158887010E1
2.405553404E1,-1.120090759E1,-3.110980682E0,-1.515298920E0,1.172325307E1
2.406557304E1,-1.127620102E1,-3.237916718E0,-1.489851837E0,1.182609287E1
2.407561304E1,-1.141496246E1,-3.289259949E0,-1.381177826E0,1.195944193E1
2.408565204E1,-1.162332916E1,-3.342100067E0,-1.281185760E0,1.216194272E1
2.409569104E1,-1.177152100E1,-3.460354156E0,-1.166823578E0,1.232494360E1
2.410572858E1,-1.186238205E1,-3.592678986E0,-1.023122406E0,1.243664865E1
2.411576758E1,-1.189471481E1,-3.773502960E0,-8.434959412E-1,1.250739983E1
2.412580658E1,-1.190055267E1,-4.031865692E0,-6.544390869E-1,1.258202628E1
2.413584658E1,-1.183903061E1,-4.268224182E0,-4.581971741E-1,1.259326519E1
2.414588558E1,-1.177241913E1,-4.429588623E0,-2.056723022E-1,1.257988110E1
2.415592458E1,-1.170625671E1,-4.462220764E0,8.322692871E-2,1.252815977E1
2.416596458E1,-1.159623550E1,-4.379742279E0,3.206332397E-1,1.239990427E1
2.417600358E1,-1.133502869E1,-4.119283905E0,5.432203674E-1,1.207255000E1
2.418604258E1,-1.102083206E1,-3.796105957E0,6.500981140E-1,1.167440737E1
2.419608258E1,-1.082728455E1,-3.517984314E0,6.333329773E-1,1.140207941E1
2.420612158E1,-1.069331314E1,-3.429667969E0,5.734574890E-1,1.124448406E1
2.421616058E1,-1.063807800E1,-3.618126068E0,6.008505249E-1,1.125258020E1
2.422620058E1,-1.059811111E1,-4.003873901E0,6.929090881E-1,1.135037834E1
2.423623958E1,-1.034244278E1,-4.383185120E0,8.479866028E-1,1.126487975E1
2.424627858E1,-1.005040009E1,-4.667593689E0,1.055754547E0,1.113155831E1
2.425631858E1,-9.951755219E0,-4.949158173E0,1.241667938E0,1.118361917E1
2.426635758E1,-9.988428955E0,-5.296286316E0,1.429826660E0,1.139577843E1
2.427639658E1,-1.001193008E1,-5.550757141E0,1.592238922E0,1.155789227E1
2.428643658E1,-1.009919861E1,-5.594915314E0,1.786385193E0,1.168281053E1
2.429647558E1,-1.033885025E1,-5.507646790E0,1.923649750E0,1.187124366E1
2.430651458E1,-1.067041077E1,-5.397625580E0,1.904040527E0,1.210856714E1
2.431655458E1,-1.082174606E1,-5.237308960E0,1.905687103E0,1.217256080E1
2.432659358E1,-1.075064392E1,-5.030588837E0,1.995350647E0,1.203597079E1
