"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.203191167E0,-1.895059204E-1,1.433269501E0,-4.459676056E0,4.688164297E0
3.213230167E0,5.568420410E-2,1.881886597E0,-3.172203369E0,3.688830724E0
3.223269167E0,7.212002563E-1,2.054328003E0,-2.791395264E0,3.540096167E0
3.233309167E0,1.185684357E0,1.907333679E0,-2.272424469E0,3.194946341E0
3.243348167E0,9.954299927E-1,1.467697906E0,-1.356928253E0,2.232996260E0
3.253387167E0,4.909790039E-1,1.184486847E0,-3.320095825E-1,1.324499844E0
3.263426167E0,3.847000122E-2,1.172212372E0,2.589614868E-2,1.173129318E0
3.273465167E0,-1.932481384E-1,1.264121246E0,2.522254944E-1,1.303443542E0
3.283504167E0,-2.320175171E-1,1.516646118E0,7.077282715E-1,1.689652888E0
3.293543167E0,-3.112028503E-1,1.758543091E0,1.037043457E0,2.065134414E0
3.303583167E0,-3.954776001E-1,1.941612396E0,1.068178711E0,2.251059081E0
3.313622167E0,-3.733236694E-1,2.082319794E0,9.686357117E-1,2.326731920E0
3.323661167E0,-2.484832764E-1,2.233655090E0,6.048921204E-1,2.327413474E0
3.333700167E0,-7.334747314E-3,2.648741913E0,2.143542480E-1,2.657411384E0
3.343739167E0,8.622070312E-2,3.098706207E0,-2.215393066E-2,3.099984672E0
3.353778167E0,1.368154907E-1,3.583997040E0,-5.298980713E-2,3.586998910E0
3.363817167E0,1.651066589E-1,4.200415192E0,-3.522175598E-1,4.218388934E0
3.373857167E0,1.212478638E-2,4.824916534E0,-7.012916565E-1,4.875630889E0
3.383896167E0,-7.065307617E-2,5.031037903E0,-7.696994019E-1,5.090065953E0
3.393935167E0,-1.422042847E-2,4.737947388E0,-5.653742981E-1,4.771582103E0
3.403974167E0,7.589218140E-2,4.114942932E0,-3.872447205E-1,4.133820682E0
3.414013167E0,9.789642334E-2,3.336112518E0,-2.454895020E-1,3.346564737E0
3.424052167E0,-6.541397095E-2,2.455942841E0,-8.442443848E-2,2.458263963E0
3.434091167E0,-2.775228882E-1,1.558409271E0,8.532257080E-2,1.585225016E0
3.444131167E0,-3.405418396E-1,8.255332947E-1,1.980381775E-1,9.147092898E-1
3.454170167E0,-3.552113342E-1,2.444416809E-1,2.930905151E-1,5.213721103E-1
3.464209167E0,-2.404000854E-1,-1.440005493E-1,3.852987671E-1,4.764278531E-1
3.474248167E0,-7.394622803E-2,-3.526666260E-1,4.677772522E-1,5.904721428E-1
3.484287167E0,7.274871826E-2,-4.746629333E-1,5.656736755E-1,7.420134658E-1
3.494326167E0,2.203417969E-1,-5.349874878E-1,6.251000977E-1,8.517700697E-1
3.504365167E0,4.111949158E-1,-4.855902100E-1,6.366261292E-1,9.000955166E-1
3.514405167E0,5.848338318E-1,-4.188290405E-1,5.688171387E-1,9.170612375E-1
3.524444167E0,7.060816956E-1,-4.034111023E-1,4.872367859E-1,9.479934408E-1
3.534483167E0,8.357121277E-1,-3.652404785E-1,4.489164734E-1,1.016533997E0
3.544522167E0,9.943821716E-1,-2.941383362E-1,3.580554199E-1,1.097049200E0
3.554561167E0,1.308878174E0,-2.207908630E-1,3.373983765E-1,1.369579623E0
3.564600167E0,1.971999207E0,-2.859054565E-1,4.757107544E-1,2.048615025E0
3.574639167E0,3.315455475E0,-4.722679138E-1,5.468128967E-1,3.393270743E0
3.584679167E0,5.325625305E0,-9.026229858E-1,8.234376526E-1,5.463978652E0
3.594718167E0,2.536131088E1,-5.491031342E0,-1.658745621E1,3.079758462E1
3.604757167E0,8.371266861E1,-3.340094238E1,-1.313825386E2,1.593260973E2
3.614796167E0,7.552783905E1,-5.693739807E1,-2.757700333E1,9.852315912E1
3.624835167E0,4.470767990E1,-4.580534729E1,5.100523407E1,8.184400030E1
3.634874167E0,2.330383942E1,-3.152189987E1,3.667583221E1,5.368254625E1
3.644913167E0,2.383014496E1,-2.264176620E1,2.557147385E1,4.164643635E1
3.654953167E0,2.580304230E1,-1.837384140E1,1.646950150E1,3.570209404E1
3.664992167E0,1.836321350E1,-1.507440262E1,1.045635590E1,2.595728420E1
3.675031167E0,1.381881363E1,-1.296947983E1,5.764512634E0,1.980900359E1
3.685070167E0,1.020936951E1,-1.117336487E1,-4.300556946E-1,1.514134261E1
3.695109167E0,4.441264343E0,-8.434061279E0,-3.138194092E1,3.279762849E1
3.705148167E0,4.977748718E0,-7.078929291E0,-3.150962540E1,3.267637855E1
3.715187167E0,5.665718079E0,-6.784790955E0,-3.536845093E0,9.520662942E0
3.725227167E0,5.405409393E0,-6.700665894E0,1.813478851E0,8.798072497E0
3.735266167E0,4.800517273E0,-6.137387238E0,1.416354675E0,7.919504325E0
3.745305167E0,4.371509399E0,-4.678371277E0,1.375489655E0,6.548986488E0
3.755344167E0,3.432661743E0,-3.627107391E0,1.167422333E0,5.128542637E0
3.765383167E0,2.379302216E0,-3.206332397E0,4.532574463E-1,4.018344036E0
3.775422167E0,1.518592072E0,-2.895129547E0,-2.689906311E-1,3.280282447E0
3.785461167E0,1.030307465E0,-2.357896729E0,-6.463558960E-1,2.653108818E0
3.795501167E0,8.190966797E-1,-1.776805115E0,-7.259902954E-1,2.086867915E0
3.805540167E0,8.746311951E-1,-1.311722260E0,-7.490423584E-1,1.745468266E0
3.815579167E0,1.044078827E0,-1.211879883E0,-8.484356689E-1,1.810689518E0
3.825618167E0,1.757944336E0,-1.154998169E0,-1.113684082E0,2.380059094E0
3.835657167E0,3.523073730E0,-1.360820160E0,-1.606758728E0,4.104333518E0
3.845696167E0,5.629643097E0,-1.798060913E0,-2.983146515E0,6.620050421E0
3.855735167E0,8.688532104E0,-2.328557739E0,-6.267766113E0,1.096346949E1
3.865775167E0,1.159384048E1,-3.289858704E0,-8.912616119E0,1.498916387E1
3.875814167E0,1.278850616E1,-4.636159058E0,-8.841663666E0,1.622389833E1
3.885853167E0,1.280931290E1,-5.876928864E0,-7.777975616E0,1.609700887E1
3.895892167E0,1.217283646E1,-6.834188232E0,-7.397017822E0,1.579873251E1
3.905931167E0,1.115585129E1,-7.368277588E0,-9.441166992E0,1.636704514E1
3.915970167E0,9.842482452E0,-7.233557739E0,-1.130583939E1,1.664394252E1
3.926005625E0,9.208850098E0,-6.292015686E0,-8.025261383E0,1.374034941E1
3.936045625E0,8.879385223E0,-4.771926727E0,-3.196752319E0,1.057515920E1
3.946084625E0,8.360863495E0,-3.376079407E0,-2.517764282E-1,9.020273938E0
3.956123625E0,7.152426453E0,-2.340981903E0,1.128353577E0,7.609900277E0
3.966162625E0,5.559888153E0,-1.612596588E0,1.110241241E0,5.894527941E0
3.976201625E0,4.162993011E0,-1.502276001E0,2.996768188E-1,4.435893393E0
3.986240625E0,3.850442963E0,-2.111958160E0,-1.145418091E0,4.538530696E0
3.996279625E0,4.429438934E0,-3.014281769E0,-2.704426117E0,6.001645148E0
4.006319625E0,5.833968201E0,-3.204835510E0,-9.767189026E-1,6.727565342E0
4.016358625E0,6.638694763E0,-2.609972534E0,2.411934357E0,7.530049942E0
4.026397625E0,6.006559296E0,-2.123334503E0,3.299588470E0,7.174579295E0
4.036436625E0,5.531596985E0,-2.288890228E0,3.186723175E0,6.781798307E0
4.046475625E0,5.771847382E0,-2.899021454E0,2.719694366E0,7.008229807E0
4.056514625E0,7.282505951E0,-4.149221649E0,2.207758942E0,8.667475570E0
4.066554625E0,1.102008362E1,-5.672454071E0,2.719993744E0,1.268926098E1
4.076593625E0,1.838641525E1,-7.658973083E0,3.855981445E0,2.028764963E1
4.086632625E0,3.157638657E1,-1.055230637E1,5.352868652E0,3.372050654E1
4.096671625E0,4.929264542E1,-1.457668762E1,6.882837067E0,5.186152871E1
4.106710625E0,5.943749908E1,-1.920835602E1,7.512727203E0,6.291437283E1
4.116749625E0,5.719755707E1,-2.343302078E1,5.124743042E0,6.202362444E1
4.126788625E0,4.755595688E1,-2.747147278E1,-1.727557526E1,5.757339969E1
4.136828625E0,3.578578308E1,-2.742896118E1,-3.248709274E1,5.557320737E1
4.146867625E0,3.135260193E1,-2.071257797E1,6.833290100E-1,3.758275499E1
4.156906625E0,2.367267242E1,-1.614168320E1,2.005080414E0,2.872228584E1
4.166945625E0,1.543440399E1,-1.277997391E1,-1.390608215E-1,2.003915910E1
4.176984625E0,8.483159180E0,-8.991502075E0,-7.529791718E0,1.447442097E1
4.187023625E0,1.560205536E0,-5.367238770E0,-1.947495163E1,2.026117554E1
4.197062625E0,-3.104095001E0,-2.670147400E0,-1.888263336E1,1.932146308E1
4.207102625E0,-3.435206451E0,-4.311035156E-1,-1.075513458E1,1.129864653E1
4.217141625E0,-2.768343201E0,9.304650879E-1,-5.230872345E0,5.990952749E0
4.227180625E0,-1.934577026E0,1.922901306E0,-3.825295258E0,4.698193431E0
4.237219625E0,-6.566844177E-1,2.270328827E0,-3.481011200E0,4.207501204E0
4.247258625E0,3.359014893E-1,2.019300842E0,-2.137255554E0,2.959436941E0
4.257297625E0,4.493655396E-1,1.351988525E0,-2.225871277E-1,1.441994241E0
4.267336625E0,2.107617188E-1,8.749305725E-1,8.557704163E-1,1.241880435E0
4.277376625E0,-1.098715210E-1,8.032296753E-1,9.684860229E-1,1.263018147E0
4.287415625E0,-3.980223083E-1,8.321195984E-1,1.010398865E0,1.368119384E0
4.297454625E0,-4.414320374E-1,8.743318176E-1,1.090781708E0,1.465988781E0
4.307493625E0,-4.108955383E-1,9.469308472E-1,1.081201630E0,1.494827795E0
4.317532625E0,-2.595602417E-1,1.059347076E0,9.092092896E-1,1.419946928E0
4.327571625E0,-1.616638184E-1,1.075064392E0,7.036866760E-1,1.295018755E0
4.337610625E0,-1.591191101E-1,1.016835480E0,5.529501343E-1,1.168343757E0
4.347650625E0,-1.053808594E-1,1.077010345E0,4.273612976E-1,1.163483600E0
4.357689625E0,-9.684860229E-2,1.084943848E0,3.625460815E-1,1.148008042E0
4.367728625E0,-6.256988525E-2,1.137484589E0,3.339555359E-1,1.187144675E0
4.377767625E0,-3.293151855E-2,1.232387238E0,2.157014465E-1,1.251554994E0
4.387806625E0,-1.167572021E-2,1.418001251E0,4.730163574E-2,1.418838016E0
4.397845625E0,-9.415420532E-2,1.815724182E0,-4.887336731E-1,1.882705480E0
4.407884625E0,-1.844165039E-1,2.392923889E0,-1.193917236E0,2.680584368E0
4.417924625E0,-1.324745178E-1,2.930007019E0,-1.471140747E0,3.281271968E0
4.427963625E0,3.577560425E-2,3.315455475E0,-1.308429108E0,3.564479153E0
4.438002625E0,1.779798889E-1,3.483406219E0,-9.915380859E-1,3.626147199E0
4.448041625E0,2.628533936E-1,3.517834625E0,-6.979985046E-1,3.596033130E0
4.458080625E0,2.489323425E-1,3.374732208E0,-5.038522339E-1,3.421206200E0
4.468119625E0,8.472381592E-2,3.053051147E0,-3.363505554E-1,3.072691187E0
4.478158625E0,-1.363664246E-1,2.571951599E0,-2.595602417E-1,2.588610119E0
4.488198625E0,-3.222798157E-1,2.035616913E0,-2.546205139E-1,2.076639618E0
4.498237625E0,-4.096980286E-1,1.547032928E0,-2.760260010E-1,1.623993137E0
4.508276625E0,-3.748205566E-1,1.123862915E0,-2.875520325E-1,1.219116267E0
4.518315625E0,-3.038681030E-1,7.671546936E-1,-2.935395813E-1,8.758011382E-1
4.528354625E0,-2.145039368E-1,4.924758911E-1,-2.890489197E-1,6.099948526E-1
4.538393625E0,-1.047821045E-1,2.567161560E-1,-2.766247559E-1,3.916678819E-1
4.548432625E0,-1.422042847E-2,6.780899048E-2,-2.493814087E-1,2.588269050E-1
4.558472625E0,6.256988525E-2,-6.122268677E-2,-2.784210205E-1,2.918586517E-1
4.568511625E0,1.029858398E-1,-1.800755310E-1,-4.514611816E-1,4.968404961E-1
4.578550625E0,3.156935120E-1,-4.070036316E-1,-2.118993530E0,2.180698955E0
4.588589625E0,2.126627655E0,-1.797462158E0,-1.216565140E1,1.248024396E1
4.598628625E0,4.547393646E0,-3.048410797E0,-1.911749496E1,1.988592998E1
4.608667625E0,4.507426758E0,-3.660038910E0,-1.251307892E1,1.379456142E1
4.618706625E0,2.474055176E0,-2.986439667E0,3.921694794E0,5.515384026E0
4.628745625E0,2.840792542E0,-3.180286560E0,6.228397980E0,7.548328707E0
4.638785625E0,9.275311890E0,-3.952979736E0,7.100933533E0,1.233210106E1
4.648824625E0,6.337356400E1,-1.382569931E1,-3.450953705E1,7.347289788E1
4.658863625E0,1.155225696E2,-3.315739883E1,-8.542241318E1,1.474512321E2
4.668902625E0,6.347490326E1,-3.193459167E1,2.653756485E1,7.584934962E1
4.678941625E0,3.838228363E1,-1.915955750E1,4.510285812E1,6.224593281E1
4.688980625E0,3.902040665E1,-1.462159424E1,3.041495178E1,5.158926676E1
4.699020625E0,3.216960297E1,-1.421114777E1,1.859508133E1,3.978212068E1
4.709059625E0,2.377146698E1,-1.320628738E1,9.770033112E0,2.889536668E1
4.719098625E0,1.715357895E1,-1.170326294E1,5.338348846E0,2.144083960E1
4.729137625E0,1.153396500E1,-1.054766602E1,2.974763947E0,1.591021142E1
4.739176625E0,6.497687988E0,-9.322014771E0,1.520837402E0,1.146441691E1
4.749215625E0,2.359842682E0,-7.996371460E0,-1.392853546E0,8.452860759E0
4.759254625E0,-2.787203979E-1,-6.043981476E0,-7.060068512E0,9.297954858E0
4.769294625E0,-2.591111755E0,-3.093018036E0,-1.752480698E1,1.798331116E1
4.779333625E0,-1.970352631E0,-1.457818451E0,-1.388108414E1,1.409581572E1
4.789372625E0,-3.153941345E-1,-1.098415833E0,-7.358248444E0,7.446462983E0
4.799411625E0,1.429527283E0,-9.648934937E-1,-2.541265411E0,3.071253424E0
4.809450625E0,2.241588593E0,-8.153544617E-1,4.568499756E-1,2.428628052E0
4.819489625E0,2.031126251E0,-6.083349609E-1,8.135581970E-1,2.270995864E0
4.829528625E0,1.600322113E0,-3.779640198E-1,7.192543030E-1,1.794774197E0
4.839568625E0,1.331630859E0,-2.100132751E-1,5.724096680E-1,1.464581561E0
4.849607625E0,1.189276886E0,-7.753875732E-2,4.345463562E-1,1.268551263E0
4.859646625E0,9.898915100E-1,-3.442840576E-3,3.167413330E-1,1.039337350E0
4.869685625E0,8.147557068E-1,5.493576050E-2,2.303709412E-1,8.484783851E-1
4.879724625E0,7.403604126E-1,3.098556519E-2,1.541793823E-1,7.568784101E-1
4.889763625E0,1.030606842E0,-2.671943665E-1,4.236190796E-2,1.065522324E0
4.899802625E0,3.748205566E0,-1.434467010E0,-3.906426544E0,5.600616834E0
4.909842625E0,8.703500977E0,-3.480711823E0,-7.607180786E0,1.207209524E1
4.919881375E0,9.856553192E0,-5.217849426E0,-4.613106995E0,1.206890010E1
4.929920375E0,1.216250793E1,-7.671846313E0,-3.429069214E0,1.478317763E1
4.939959375E0,1.637400009E1,-1.090078171E1,-2.417472839E0,1.981865525E1
4.949998375E0,2.074700638E1,-1.428958466E1,-1.906136169E0,2.526388447E1
4.960037375E0,2.191697342E1,-1.689057587E1,-3.800746307E0,2.793010830E1
4.970076375E0,1.871632919E1,-1.825873077E1,-7.472161560E0,2.719403292E1
4.980116375E0,1.249302063E1,-1.743334717E1,-1.008093658E1,2.369857465E1
4.990155375E0,6.641838226E0,-1.526525574E1,-1.127530289E1,2.010657860E1
5.000194375E0,3.465593262E0,-1.270363266E1,-9.013206940E0,1.595714632E1
5.010233375E0,4.609813843E0,-9.679471436E0,-4.902006226E0,1.178864776E1
5.020272375E0,9.136849823E0,-6.988816681E0,-1.860630798E0,1.165279066E1
5.030311375E0,1.067550018E1,-4.924609222E0,-5.987548828E-3,1.175662009E1
5.040350375E0,9.332193604E0,-3.030448151E0,4.451742554E-1,9.821997433E0
5.050390375E0,6.391558685E0,-1.632654877E0,-3.158432007E-1,6.604342609E0
5.060429375E0,3.844305725E0,-9.003776550E-1,-1.231788483E0,4.136020950E0
5.070468375E0,2.398312683E0,-6.209088135E-1,-1.443598022E0,2.867299554E0
5.080507375E0,1.639390869E0,-7.189549255E-1,-8.225395203E-1,1.970043114E0
5.090546375E0,1.490749969E0,-8.776249695E-1,-6.197113037E-2,1.731011692E0
5.100585375E0,2.275567932E0,-6.376739502E-1,1.538051605E0,2.819652500E0
5.110624375E0,3.457360382E0,-2.749781799E-1,2.844235382E0,4.485379440E0
5.120664375E0,4.496349792E0,-1.224453735E-1,3.310366058E0,5.584861481E0
5.130703375E0,5.911057892E0,5.448669434E-2,1.519789581E0,6.103550981E0
5.140742375E0,8.635991364E0,1.194366302E0,-4.765041046E0,9.935415133E0
5.150781375E0,1.027927414E1,2.130070496E0,-6.159690857E0,1.217137908E1
5.160820375E0,9.363328857E0,8.566685486E-1,1.984273682E0,9.609534346E0
5.170859375E0,9.114097137E0,-1.216071167E0,6.333030396E0,1.116480496E1
5.180898375E0,1.276275970E1,-2.917882233E0,6.301446075E0,1.452963505E1
5.190938375E0,1.885853348E1,-4.941973114E0,6.700516205E0,2.061466227E1
5.200977375E0,2.896461777E1,-7.770191803E0,6.914571075E0,3.077557889E1
5.211016375E0,4.854045959E1,-1.040950333E1,9.837542725E-1,4.965381908E1
5.221055375E0,5.654910553E1,-1.289867706E1,3.425177307E0,5.810257349E1
5.231094375E0,4.908083588E1,-1.621637787E1,7.200775909E0,5.218956347E1
5.241133375E0,4.486694870E1,-1.963586700E1,-1.108923981E1,5.021535222E1
5.251173375E0,4.136258606E1,-2.088651627E1,-2.561578171E1,5.294599475E1
5.261212375E0,3.369957138E1,-1.904309967E1,-6.231840820E0,3.920633362E1
5.271251375E0,2.463606903E1,-1.620230713E1,-6.072871399E-1,2.949270166E1
5.281290375E0,1.752615417E1,-1.344983093E1,-5.287155304E0,2.271603054E1
5.291329375E0,1.048674271E1,-1.028376480E1,-1.054616913E1,1.808173870E1
5.301368375E0,4.143084412E0,-7.085066528E0,-1.233240463E1,1.481389618E1
5.311407375E0,-8.994795227E-1,-4.353397064E0,-1.088326813E1,1.175613264E1
5.321447375E0,-2.718197479E0,-2.267484741E0,-6.659800873E0,7.542084079E0
5.331486375E0,-2.101180573E0,-7.545808411E-1,-3.795357513E0,4.403304520E0
5.341525375E0,-5.809419250E-1,1.492396545E-1,-2.866539001E0,2.928619443E0
5.351564375E0,4.385879517E-1,6.053411865E-1,-2.004930725E0,2.139753387E0
5.361603375E0,5.101391602E-1,9.707313538E-1,-1.796713715E0,2.104932658E0
5.371642375E0,1.965412903E-1,1.232087860E0,-1.355880432E0,1.842574482E0
5.381681375E0,-1.805245972E-1,1.381776581E0,-2.335144043E-1,1.412948911E0
5.391721375E0,-2.776725769E-1,1.402583313E0,6.007008362E-1,1.550865405E0
5.401760375E0,-1.431024170E-1,1.339564362E0,7.572752380E-1,1.545437403E0
5.411799375E0,-3.100053406E-1,1.281634827E0,9.812095642E-1,1.643612895E0
5.421838375E0,-4.505630493E-1,1.360820160E0,1.119521942E0,1.818836977E0
5.431877375E0,-3.617976379E-1,1.533710632E0,1.079704742E0,1.910216785E0
5.441916375E0,-4.321513367E-1,1.587299194E0,1.082399139E0,1.969228633E0
5.451955375E0,-8.924441528E-1,1.486558685E0,1.338815918E0,2.190602966E0
5.461994375E0,-1.758842468E0,1.346450043E0,1.867965546E0,2.897542032E0
5.472034375E0,-3.067720642E0,1.167272644E0,2.065554657E0,3.878137621E0
5.482073375E0,-4.993016968E0,8.086184692E-1,1.604812775E0,5.306553148E0
5.492112375E0,-3.921245728E0,1.221310272E0,1.215622101E0,4.283165176E0
5.502151375E0,-2.996917877E0,1.935624847E0,8.530760193E-1,3.668228320E0
5.512190375E0,-1.397194519E0,2.795287170E0,2.980302429E-1,3.139204504E0
5.522229375E0,-1.715432739E-1,3.446732483E0,-7.888595581E-2,3.451900187E0
5.532269375E0,3.885919189E-1,3.650608521E0,-1.089733887E-1,3.672849228E0
5.542308375E0,4.409829712E-1,3.562441864E0,-4.311035156E-2,3.589890878E0
5.552347375E0,3.237767029E-1,3.528761902E0,-2.134561157E-1,3.550007807E0
5.562386375E0,3.891906738E-2,3.249442749E0,-4.969665527E-1,3.287456255E0
5.572425375E0,-3.128494263E-1,2.769091644E0,-7.972421265E-1,2.898506220E0
5.582464375E0,-6.158193970E-1,2.175276489E0,-1.479373627E0,2.701778611E0
5.592503375E0,-1.069376221E0,1.524429932E0,-3.026556244E0,3.553518653E0
5.602542375E0,-1.219364319E0,9.184899902E-1,-3.569626923E0,3.882358764E0
5.612582375E0,-9.976753235E-1,4.679269409E-1,-2.799179077E0,3.008274452E0
5.622621375E0,-5.942642212E-1,2.136058044E-1,-1.732197876E0,1.843715511E0
5.632660375E0,-2.592608643E-1,9.550140381E-2,-8.217910767E-1,8.669932454E-1
5.642699375E0,-5.568420410E-2,2.739303589E-2,-2.656974792E-1,2.728484185E-1
5.652738375E0,6.945556641E-2,-3.367996216E-2,-6.062393188E-2,9.815129481E-2
5.662777375E0,2.043251038E-1,-9.789642334E-2,-1.212478638E-1,2.569698469E-1
5.672816375E0,3.174897766E-1,-1.565744019E-1,-4.662803650E-1,5.854337540E-1
5.682856375E0,6.370751953E-1,-2.818638611E-1,-1.574126587E0,1.721390877E0
5.692895375E0,1.185384979E0,-4.474195862E-1,-3.654500427E0,3.867905791E0
5.702934375E0,3.055296478E0,-1.209335175E0,-1.054122940E1,1.104150558E1
5.712973375E0,5.250032501E0,-1.870959320E0,-1.314521439E1,1.427795473E1
5.723012375E0,7.663463745E0,-2.602188721E0,-7.319179688E0,1.091194089E1
5.733051375E0,5.165907440E0,-3.354075165E0,3.703897705E0,7.187160643E0
5.743091375E0,2.195843719E1,-5.250331879E0,4.999603271E-2,2.257745443E1
5.753130375E0,7.396059814E1,-1.062071411E1,-1.632714752E1,7.648232078E1
5.763169375E0,1.073465717E2,-2.323992233E1,-4.893563782E1,1.202417444E2
5.773208375E0,8.235963226E1,-2.136926239E1,7.289391632E0,8.539841703E1
5.783247375E0,4.629243439E1,-1.286799088E1,3.271297302E1,5.812670019E1
5.793286375E0,3.018053925E1,-1.015383499E1,2.413536026E1,3.995598740E1
5.803325375E0,2.595976639E1,-9.228908386E0,1.426638290E1,3.102598753E1
5.813365375E0,1.834255646E1,-8.449179840E0,8.112230530E0,2.176341659E1
5.823404375E0,1.174966644E1,-7.391629028E0,4.334236908E0,1.454222991E1
5.833443375E0,6.321654053E0,-6.644233246E0,1.910776520E0,9.368042074E0
5.843482375E0,2.986289978E0,-5.693410492E0,1.875599670E-1,6.431798318E0
5.853521375E0,-4.760101318E-1,-4.365372162E0,-6.197711792E0,7.595702154E0
5.863560375E0,-4.179907837E0,-2.578537903E0,-1.324086548E1,1.412235837E1
5.873599375E0,-4.585863647E0,-1.731299744E0,-1.083282303E1,1.189023124E1
5.883639375E0,-3.409909058E0,-1.715582428E0,-6.739135895E0,7.745105258E0
5.893678375E0,-1.940564575E0,-1.988165588E0,-4.219874725E0,5.052319861E0
5.903717375E0,-1.074914703E0,-2.176473999E0,-2.432890778E0,3.436777302E0
5.913756375E0,-3.939807129E-1,-2.080972595E0,-1.178798676E0,2.423888211E0
5.923795417E0,2.151026917E-1,-1.906136169E0,-3.799099731E-1,1.955493762E0
5.933834417E0,6.354286194E-1,-1.588945770E0,-1.288819885E-1,1.716137745E0
5.943873417E0,8.111631775E-1,-1.270857239E0,-7.649093628E-2,1.509607461E0
5.953913417E0,8.247848511E-1,-1.022673340E0,-1.856140137E-2,1.313954085E0
5.963952417E0,8.815168762E-1,-8.653504944E-1,-5.703140259E-2,1.236590499E0
5.973991417E0,9.413923645E-1,-7.643106079E-1,-1.977388000E-1,1.228613415E0
5.984030417E0,1.319057007E0,-7.857160950E-1,-1.379381561E0,2.063965761E0
5.994069417E0,3.208877106E0,-1.083297272E0,-5.847290497E0,6.757309480E0
6.004108417E0,5.021457825E0,-1.983375549E0,-6.447991333E0,8.409840039E0
6.014147417E0,6.645730133E0,-3.751199341E0,-3.786076813E0,8.518896826E0
6.024187417E0,8.681347046E0,-6.215075684E0,-1.862277374E0,1.083794396E1
6.034226417E0,1.140238861E1,-9.314380646E0,-2.511776733E-1,1.472532659E1
6.044265417E0,1.460497879E1,-1.294388306E1,1.569486237E0,1.957837585E1
6.054304417E0,1.667247940E1,-1.648387161E1,2.052082672E0,2.353509371E1
6.064343417E0,1.409738434E1,-1.953662338E1,-3.415447540E0,2.433271831E1
6.074382417E0,6.487808533E0,-2.261661850E1,-1.768003418E1,2.943104994E1
6.084421417E0,2.894530792E0,-2.209869553E1,-2.326941101E1,3.222105121E1
6.094461417E0,2.243684235E0,-1.913785263E1,-2.179797089E1,2.909369445E1
6.104500417E0,2.524500275E0,-1.541239975E1,-1.406759628E1,2.101933474E1
6.114539417E0,1.738634491E0,-1.141092087E1,-7.175777893E0,1.359131168E1
6.124578417E0,8.517288208E-1,-7.452702026E0,-3.690874786E0,8.360069747E0
6.134617417E0,9.180409241E-1,-3.806733856E0,-1.824855194E0,4.320198869E0
6.144656417E0,1.275198212E0,-1.111738129E0,1.701960754E-1,1.700311398E0
6.154695417E0,1.339115295E0,4.716691589E-1,2.719245300E0,3.067571771E0
6.164735417E0,2.012115784E0,9.437873840E-1,5.251379700E0,5.702309471E0
6.174774417E0,2.743045807E0,3.697311401E-2,7.174131317E0,7.680743940E0
6.184813417E0,3.339255981E0,-3.814068604E-1,6.864575043E0,7.643199083E0
6.194852417E0,4.925507355E0,6.137237549E-3,5.044060822E0,7.050050350E0
