"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.190077333E0,-1.881736908E0,-3.024610291E0,-2.724394592E1,2.747584013E1
3.200117333E0,-1.231938171E0,1.191821594E0,-3.082629639E1,3.087391552E1
3.210156333E0,-5.133275299E0,-1.111887817E0,-1.221265366E1,1.329419870E1
3.220195333E0,-5.991440735E0,-3.830534363E0,-6.452032928E0,9.602035435E0
3.230235333E0,-4.969964905E0,-4.670886841E0,-3.054697723E0,7.473213045E0
3.240274333E0,-3.474574585E0,-4.208947449E0,-9.295669556E-1,5.536425011E0
3.250313417E0,-2.362836456E0,-3.335813141E0,1.227447510E-2,4.087884061E0
3.260352417E0,-1.805096283E0,-2.710862732E0,3.447331238E-1,3.275055766E0
3.270392417E0,-1.432221680E0,-2.337089996E0,3.594026184E-1,2.764492509E0
3.280431417E0,-1.064586182E0,-2.040107574E0,5.539979553E-1,2.366917064E0
3.290470417E0,-8.363108826E-1,-1.919608154E0,7.978408813E-1,2.240727880E0
3.300510417E0,-7.819738770E-1,-1.912273407E0,1.072968750E0,2.327989404E0
3.310549417E0,-8.415499878E-1,-2.023641815E0,1.336420898E0,2.566973587E0
3.320588417E0,-9.536668396E-1,-2.192191315E0,1.566642151E0,2.858242612E0
3.330628417E0,-1.037492523E0,-2.368374939E0,1.793719940E0,3.146906705E0
3.340667417E0,-1.050964508E0,-2.537223816E0,2.117197266E0,3.467644063E0
3.350706417E0,-9.539662170E-1,-2.728975067E0,2.522404633E0,3.836649787E0
3.360745417E0,-7.891589355E-1,-2.900967407E0,2.977458344E0,4.231269539E0
3.370785417E0,-6.185137939E-1,-3.126548309E0,3.609444122E0,4.815179178E0
3.380824417E0,-4.625381470E-1,-3.384761353E0,4.242777100E0,5.447174356E0
3.390863417E0,-1.902543640E-1,-3.570674744E0,4.715194702E0,5.917683324E0
3.400903417E0,-1.960922241E-2,-3.712729340E0,5.053940277E0,6.271128766E0
3.410942417E0,1.827699280E-1,-3.736829224E0,5.172194366E0,6.383485886E0
3.420981417E0,4.228706360E-1,-3.633693695E0,5.225633240E0,6.378855085E0
3.431021417E0,5.294490051E-1,-3.497776337E0,5.245392151E0,6.326839208E0
3.441060417E0,6.735992432E-1,-3.276237030E0,5.027595062E0,6.038557537E0
3.451099417E0,7.711962891E-1,-2.999462585E0,4.767436066E0,5.685065185E0
3.461138417E0,9.623487854E-1,-2.764301605E0,4.561314697E0,5.419692825E0
3.471178417E0,1.297651520E0,-2.736609192E0,4.230203247E0,5.202648253E0
3.481217417E0,1.465452576E0,-2.974763947E0,3.953428802E0,5.160074717E0
3.491256417E0,1.562301178E0,-3.651356964E0,3.637136536E0,5.385346305E0
3.501296417E0,8.565188599E-1,-4.747228088E0,3.241060181E0,5.811563488E0
3.511335417E0,-5.710624695E-1,-6.179150391E0,2.653082886E0,6.748841433E0
3.521374417E0,-1.735491028E0,-8.199499054E0,1.813329163E0,8.575072973E0
3.531413417E0,-3.318598938E0,-1.119956039E1,8.158035278E-1,1.170934615E1
3.541453417E0,-6.178701324E0,-1.588990677E1,-1.163081360E-1,1.704931127E1
3.551492417E0,-9.763596497E0,-2.398881500E1,-1.645079041E0,2.595182743E1
3.561531417E0,-1.741194168E1,-3.597064865E1,-4.786446533E0,4.024889251E1
3.571571417E0,-2.944017883E1,-4.607089508E1,-1.064750839E1,5.570117538E1
3.581610417E0,-2.650148987E1,-4.591731445E1,-1.079689774E1,5.410454447E1
3.591649417E0,-1.626442795E1,-4.240801208E1,-8.950786743E0,4.629349510E1
3.601688417E0,-1.654329803E1,-3.944582199E1,-1.206895248E1,4.444449568E1
3.611728417E0,-1.716720062E1,-3.479993317E1,-1.207494003E1,4.063929505E1
3.621767417E0,-1.722587860E1,-3.192815506E1,-1.225995529E1,3.829418341E1
3.631806417E0,-1.722483078E1,-3.069172623E1,-1.155102951E1,3.704191055E1
3.641846417E0,-1.643627060E1,-2.831841156E1,-9.764644318E0,3.416769971E1
3.651885417E0,-1.450004700E1,-2.384735916E1,-7.953710175E0,2.902084436E1
3.661924417E0,-1.152917496E1,-1.804362808E1,-6.312822418E0,2.232366718E1
3.671964417E0,-8.618477783E0,-1.291828629E1,-4.664749603E0,1.621481325E1
3.682003417E0,-6.089486847E0,-8.905431061E0,-3.465593262E0,1.133132336E1
3.692042417E0,-3.833079071E0,-5.627996521E0,-3.089575195E0,7.477453771E0
3.702081417E0,-2.153571625E0,-3.042123871E0,-2.913092194E0,4.730591350E0
3.712121417E0,-5.891748047E-1,-1.120420074E0,-2.614762573E0,2.905073391E0
3.722160417E0,4.634362793E-1,1.639091492E-1,-2.202519836E0,2.256708449E0
3.732199417E0,4.129911804E-1,7.430548096E-1,-1.959125977E0,2.135618589E0
3.742239417E0,1.630110168E-1,7.896080017E-1,-1.567390594E0,1.762602242E0
3.752278417E0,3.115022278E-1,8.147557068E-1,-1.257085876E0,1.530073659E0
3.762317417E0,3.433859253E-1,7.418572998E-1,-9.551637268E-1,1.257220701E0
3.772356417E0,3.528163147E-1,5.736071777E-1,-5.454656982E-1,8.666241251E-1
3.782396417E0,4.311035156E-1,4.285588074E-1,-2.917433167E-1,6.742603765E-1
3.792435417E0,5.337899780E-1,3.333567810E-1,1.821711731E-1,6.551677803E-1
3.802474417E0,7.316784668E-1,3.686833191E-1,6.867718506E-1,1.069082010E0
3.812514417E0,1.051263885E0,4.668791199E-1,1.341510315E0,1.767139438E0
3.822553417E0,1.656156006E0,5.707630920E-1,2.431244202E0,2.996593331E0
3.832592417E0,2.536175995E0,7.117698669E-1,3.922742615E0,4.725115305E0
3.842632417E0,3.734284515E0,9.122030640E-1,5.573659515E0,6.770721946E0
3.852671417E0,5.226830750E0,1.189276886E0,7.199877777E0,8.976211851E0
3.862710417E0,6.660549316E0,1.423090668E0,8.361462250E0,1.078434769E1
3.872749417E0,7.507188721E0,1.484762421E0,8.387358398E0,1.135386202E1
3.882789417E0,7.388784943E0,1.324296112E0,7.443421326E0,1.057130191E1
3.892828417E0,6.875202942E0,1.097218323E0,5.827381897E0,9.079134502E0
3.902867417E0,6.066135406E0,8.402027893E-1,4.062102814E0,7.348783489E0
3.912907417E0,4.994513855E0,5.956114197E-1,2.384241943E0,5.566375055E0
3.922946417E0,3.716471558E0,3.683839417E-1,1.147813110E0,3.907088750E0
3.932985417E0,2.509830780E0,1.993853760E-1,5.108876038E-1,2.569048699E0
3.943025417E0,1.549727325E0,6.840774536E-2,1.589694214E-1,1.559360664E0
3.953064417E0,8.569679260E-1,-9.430389404E-3,-8.726852417E-2,8.614515389E-1
3.963103417E0,4.596940613E-1,-4.266128540E-2,-4.309538269E-1,6.315534943E-1
3.973142417E0,2.829116821E-1,-1.079255676E-1,-9.271719360E-1,9.753639049E-1
3.983182417E0,1.866618347E-1,-1.312770081E-1,-1.172511749E0,1.194512493E0
3.993221417E0,1.091230774E-1,-1.020877075E-1,-1.254541168E0,1.263409391E0
4.003260417E0,4.834945679E-2,-8.442443848E-2,-1.347946930E0,1.351453322E0
4.013300417E0,2.993774414E-2,-6.496490479E-2,-1.349144440E0,1.351039387E0
4.023339417E0,3.442840576E-3,-5.074447632E-2,-1.390907593E0,1.391837198E0
4.033378417E0,-1.227447510E-2,-1.796264648E-2,-1.372795258E0,1.372967639E0
4.043417417E0,-2.305206299E-2,1.990859985E-2,-1.307830353E0,1.308184995E0
4.053457417E0,-5.433700562E-2,6.990463257E-2,-1.196911011E0,1.200181293E0
4.063496417E0,-7.319778442E-2,1.119671631E-1,-1.106948090E0,1.115001630E0
4.073535417E0,-7.649093628E-2,1.484912109E-1,-1.036444702E0,1.049818138E0
4.083575417E0,-1.097218323E-1,9.864486694E-2,-9.809101868E-1,9.919447992E-1
4.093614417E0,-1.402583313E-1,-7.649093628E-2,-8.943901062E-1,9.085466003E-1
4.103653417E0,-3.442840576E-2,-2.823129272E-1,-7.273374939E-1,7.809646177E-1
4.113692417E0,3.712280273E-2,-4.272116089E-1,-5.992039490E-1,7.368400327E-1
4.123732417E0,9.924362183E-2,-6.060896301E-1,-5.237608337E-1,8.071674840E-1
4.133771417E0,1.878593445E-1,-8.470884705E-1,-2.290237427E-1,8.973861403E-1
4.143810417E0,2.426454163E-1,-1.226549377E0,3.381468201E-1,1.295238760E0
4.153850417E0,5.849835205E-1,-2.586471405E0,-1.074016571E0,2.861040308E0
4.163889417E0,-1.680166077E1,-5.761099731E1,-8.261170807E0,6.057697384E1
4.173928417E0,-3.097014725E1,-1.726517189E2,-1.106439148E1,1.757560435E2
4.183968417E0,-7.328161011E0,-9.639384796E1,-1.252445526E0,9.668011423E1
4.194007417E0,-7.143894196E0,-2.970033783E1,-3.055446167E0,3.069985412E1
4.204046417E0,-6.519243164E0,-1.170326294E1,-3.765120392E0,1.391556777E1
4.214085417E0,-7.578290863E0,-9.934091949E0,-3.592978363E0,1.300100645E1
4.224125417E0,-1.000429596E1,-1.013871643E1,-4.570894775E0,1.495903030E1
4.234164417E0,-1.036474640E1,-1.014605118E1,-8.347241821E0,1.673459795E1
4.244203708E0,-6.399492188E0,-8.652756500E0,-9.755064240E0,1.452532181E1
4.254243708E0,-3.191962280E0,-6.961124268E0,-1.057745407E1,1.305865264E1
4.264282708E0,-1.713636475E0,-5.078040161E0,-1.042147842E1,1.171879919E1
4.274321708E0,-1.641636200E0,-3.507805481E0,-8.953032074E0,9.754816863E0
4.284360708E0,-1.797611847E0,-2.729573822E0,-6.673572235E0,7.430918381E0
4.294400708E0,-1.517095184E0,-2.242337036E0,-4.639452209E0,5.371607765E0
4.304439708E0,-1.121168518E0,-1.750908966E0,-3.284769287E0,3.887468369E0
4.314478708E0,-7.993377686E-1,-1.234033813E0,-2.416724396E0,2.828840244E0
4.324518708E0,-5.315446472E-1,-8.036787415E-1,-1.732048187E0,1.982026779E0
4.334557708E0,-2.561174011E-1,-4.610412598E-1,-1.185684357E0,1.297691242E0
4.344596708E0,-3.397933960E-2,-2.538720703E-1,-7.658074951E-1,8.075064973E-1
4.354636708E0,1.856140137E-1,-1.124162292E-1,-4.611909485E-1,5.096931053E-1
4.364675708E0,3.290158081E-1,-6.152206421E-2,-2.486329651E-1,4.169588921E-1
4.374714708E0,3.616479492E-1,-2.128573608E-1,-7.978408813E-2,4.271568751E-1
4.384753708E0,9.669891357E-2,-1.020428009E0,2.245330811E-2,1.025245411E0
4.394793708E0,-5.198689270E-1,-2.397713928E0,1.951940918E-1,2.461177872E0
4.404832708E0,-1.388063507E0,-4.517306213E0,4.287084961E-1,4.745162452E0
4.414871708E0,-2.758763123E0,-8.242160339E0,8.875044250E-1,8.736798334E0
4.424911708E0,-4.264182587E0,-1.356509125E1,1.497336273E0,1.429814567E1
4.434950708E0,-4.518803101E0,-1.960203735E1,2.112107849E0,2.022672612E1
4.444989708E0,-3.189866638E0,-2.433085373E1,2.674787750E0,2.468441172E1
4.455028708E0,-2.181862793E0,-2.451242615E1,3.457510071E0,2.485103492E1
4.465068708E0,-3.214415588E0,-1.921808578E1,3.578907623E0,1.981100372E1
4.475107708E0,-3.402274933E0,-1.298370026E1,2.869083710E0,1.372529010E1
4.485146708E0,-1.922751617E0,-9.062604218E0,1.478325806E0,9.381535918E0
4.495186708E0,-1.393452301E0,-7.095095673E0,3.981719971E-1,7.241590492E0
4.505225708E0,-1.311422882E0,-5.990093536E0,-2.748284912E-1,6.138125223E0
4.515264708E0,-1.189426575E0,-5.338797913E0,-6.845265198E-1,5.512356600E0
4.525303708E0,-1.149160309E0,-4.907095642E0,-9.041198730E-1,5.120311495E0
4.535343708E0,-1.022673340E0,-4.434228973E0,-9.752220154E-1,4.653955879E0
4.545382708E0,-7.584727478E-1,-3.974385223E0,-9.782157898E-1,4.162682422E0
4.555421708E0,-6.397695923E-1,-3.626658325E0,-8.788224792E-1,3.786064538E0
4.565461708E0,-9.644444275E-1,-3.408262482E0,-8.381071472E-1,3.639894200E0
4.575500708E0,-1.445693665E0,-3.246149597E0,-9.131011963E-1,3.668960503E0
4.585539708E0,-2.016456757E0,-3.161575470E0,-1.250649261E0,3.952945848E0
4.595579708E0,-2.483485565E0,-3.233725433E0,-1.803898773E0,4.458557111E0
4.605618708E0,-3.085832977E0,-3.354673920E0,-2.773133240E0,5.335397852E0
4.615657708E0,-3.767365723E0,-3.481759644E0,-4.449946289E0,6.791002627E0
4.625696708E0,-4.354145508E0,-3.913012848E0,-7.091203766E0,9.195402302E0
4.635736708E0,-4.208498383E0,-4.375251617E0,-9.364825745E0,1.116038738E1
4.645775708E0,-3.099604340E0,-4.234394531E0,-9.415570221E0,1.077917468E1
4.655814708E0,-1.876647491E0,-4.159250793E0,-8.359516296E0,9.523795760E0
4.665854708E0,-1.627266083E0,-4.502187653E0,-7.020251312E0,8.497153468E0
4.675893708E0,-2.671195221E0,-5.141508179E0,-5.451363831E0,7.955360323E0
4.685932708E0,-3.782933350E0,-7.889194336E0,-5.663772125E0,1.042248947E1
4.695972708E0,-5.094954987E0,-1.446636703E1,-8.603359222E0,1.758556600E1
4.706011708E0,-7.788304138E0,-2.491299316E1,-1.072519684E1,2.821958109E1
4.716050708E0,-1.051533325E1,-4.005759979E1,-1.310554688E1,4.343890990E1
4.726089708E0,-1.540805878E1,-5.524232300E1,-1.676169388E1,5.975012056E1
4.736129708E0,-1.680181046E1,-5.612713303E1,-1.289882675E1,5.999112958E1
4.746168708E0,-1.490255997E1,-4.539534988E1,-7.307953033E0,4.833456592E1
4.756207708E0,-1.166524200E1,-3.610686539E1,-5.530249786E0,3.834536819E1
4.766247708E0,-1.018811371E1,-3.116144943E1,-6.080804901E0,3.334381172E1
4.776286708E0,-9.619745636E0,-2.892480057E1,-5.160668335E0,3.091627551E1
4.786325708E0,-7.850424957E0,-2.526326477E1,-3.769161987E0,2.672205645E1
4.796364708E0,-5.716462555E0,-2.020423508E1,-2.585124207E0,2.115589578E1
4.806404708E0,-4.472549286E0,-1.577494583E1,-1.794618073E0,1.649464359E1
4.816443708E0,-3.654350739E0,-1.184337158E1,-1.192570038E0,1.245158436E1
4.826482708E0,-2.723586273E0,-8.018226013E0,-7.339237976E-1,8.499912631E0
4.836522708E0,-1.731449432E0,-4.712500305E0,-4.755610657E-1,5.042988657E0
4.846561708E0,-9.836045837E-1,-2.342628479E0,-2.647993469E-1,2.554506775E0
4.856600708E0,-3.017724609E-1,-6.378236389E-1,-6.661148071E-2,7.087472765E-1
4.866639708E0,1.028361511E-1,4.114942932E-1,9.595046997E-2,4.348670142E-1
4.876679708E0,1.791773987E-1,8.644523621E-1,2.409988403E-1,9.151299730E-1
4.886718708E0,1.619631958E-1,9.268725586E-1,5.051994324E-1,1.067965956E0
4.896757708E0,1.624122620E-1,9.633966064E-1,8.442443848E-1,1.291223972E0
4.906797708E0,1.631607056E-1,1.038540344E0,1.431622925E0,1.776156429E0
4.916836708E0,1.865121460E-1,1.092577972E0,2.086960144E0,2.363031115E0
4.926875708E0,3.101550293E-1,1.297950897E0,2.845133514E0,3.142555869E0
4.936914708E0,4.406835938E-1,1.564696198E0,3.535198517E0,3.891028755E0
4.946954708E0,6.029461670E-1,1.796414337E0,3.785927124E0,4.233661859E0
4.956993708E0,8.942404175E-1,2.203118591E0,3.606300659E0,4.319583533E0
4.967032708E0,1.152603149E0,2.575693817E0,3.380420380E0,4.403400346E0
4.977072708E0,1.534459076E0,2.648592224E0,3.188369751E0,4.419876366E0
4.987111708E0,1.952689362E0,2.442919922E0,3.145558777E0,4.435695380E0
4.997150708E0,2.272274780E0,2.233804779E0,3.068918152E0,4.423954689E0
5.007190708E0,2.564167786E0,2.276915131E0,3.146756287E0,4.654178131E0
5.017229708E0,2.742147675E0,2.086361389E0,3.063080292E0,4.610286172E0
5.027268708E0,2.561772766E0,1.801952820E0,2.749482422E0,4.167657287E0
5.037307708E0,2.241887970E0,1.457968140E0,2.302811279E0,3.529117815E0
5.047347708E0,1.853146362E0,1.205892334E0,1.731449432E0,2.808245876E0
5.057386708E0,1.521436157E0,9.696835327E-1,1.089584198E0,2.107664076E0
5.067425708E0,1.137634277E0,8.050259399E-1,6.315367126E-1,1.530070957E0
5.077465708E0,8.464897156E-1,6.409671021E-1,3.029699707E-1,1.104162338E0
5.087504708E0,6.993457031E-1,4.863386536E-1,1.990859985E-2,8.520598868E-1
5.097543708E0,5.680686951E-1,3.873944092E-1,-1.919009399E-1,7.138644418E-1
5.107582708E0,4.496649170E-1,3.188369751E-1,-3.900888062E-1,6.752961061E-1
5.117622708E0,3.692820740E-1,2.996768188E-1,-5.792953491E-1,7.495055353E-1
5.127661708E0,4.014651489E-1,3.121009827E-1,-9.509724426E-1,1.078392264E0
5.137700708E0,4.914280701E-1,3.520678711E-1,-1.210233307E0,1.352818536E0
5.147740708E0,5.528004456E-1,3.748205566E-1,-1.306483154E0,1.467302632E0
5.157779708E0,5.957611084E-1,4.144880676E-1,-1.292412415E0,1.482248800E0
5.167818708E0,6.399192810E-1,4.456233215E-1,-1.166973267E0,1.403532485E0
5.177858708E0,6.665638733E-1,4.986131287E-1,-1.046174469E0,1.336938095E0
5.187897708E0,7.454498291E-1,5.837860107E-1,-9.656419373E-1,1.352392659E0
5.197936708E0,8.195457458E-1,6.048921204E-1,-8.809181213E-1,1.346687211E0
5.207975708E0,8.849597168E-1,5.650749207E-1,-8.093669128E-1,1.325721753E0
5.218015708E0,8.822653198E-1,4.688250732E-1,-6.921606445E-1,1.215432187E0
5.228054708E0,6.559359741E-1,1.766326904E-2,-6.481521606E-1,9.223151395E-1
5.238093708E0,4.141886902E-1,-5.041516113E-1,-8.523275757E-1,1.073398069E0
5.248133542E0,5.225633240E-1,-6.703060913E-1,-1.092877350E0,1.384472313E0
5.258172542E0,7.605683899E-1,-8.339158630E-1,-1.047821045E0,1.540067818E0
5.268211542E0,1.405577087E0,-1.269360352E0,-1.145717468E0,2.213502014E0
5.278250542E0,3.848946075E0,-3.701352997E0,-2.321522369E0,5.822702638E0
5.288290542E0,8.045619049E0,-1.342213852E1,-2.881507874E0,1.591190988E1
5.298329542E0,-2.640164749E1,-1.168142336E2,-2.047352509E1,1.214980550E2
5.308368542E0,-4.313684647E1,-1.838223894E2,-7.454947357E0,1.889630509E2
5.318408542E0,-1.892709091E1,-7.957018295E1,-1.279239807E0,8.180027653E1
5.328447542E0,-7.603139191E0,-1.748723511E1,-4.292922821E0,1.954585131E1
5.338486542E0,-2.521356812E0,-4.438420258E0,-3.400478668E0,6.133520174E0
5.348525542E0,-3.016826477E0,-3.399430847E0,-4.725373535E0,6.556411147E0
5.358565542E0,-4.664150848E0,-2.530338135E0,-6.576573944E0,8.450339582E0
5.368604542E0,-6.321504364E0,-2.271676025E0,-7.714806976E0,1.022937809E1
5.378643542E0,-5.775888977E0,-1.861977997E0,-8.171357574E0,1.017835646E1
5.388683542E0,-4.013154602E0,-9.494755554E-1,-7.757917328E0,8.785908886E0
5.398722542E0,-2.560425568E0,-2.249821472E-1,-6.461163940E0,6.953634698E0
5.408761542E0,-1.734592896E0,2.636018372E-1,-4.880600739E0,5.186382363E0
5.418800542E0,-1.347497864E0,5.800437927E-1,-3.168161774E0,3.491339330E0
5.428840542E0,-1.140029297E0,9.027726746E-1,-1.917063446E0,2.406199816E0
5.438879542E0,-1.027762756E0,1.157243500E0,-1.274898834E0,2.005212168E0
5.448918542E0,-7.581733704E-1,1.365759888E0,-7.117698669E-1,1.716608072E0
5.458958542E0,-5.074447632E-1,1.449585571E0,-3.317102051E-1,1.571251150E0
5.468997542E0,-3.471281433E-1,1.402733002E0,-6.780899048E-2,1.446636057E0
5.479036542E0,-2.713856506E-1,1.287921753E0,1.411564636E-1,1.323751397E0
5.489076542E0,-2.450404358E-1,1.138831787E0,3.243754578E-1,1.209215486E0
5.499115542E0,-2.829116821E-1,8.881031799E-1,4.065545654E-1,1.016883913E0
5.509154542E0,-2.938389587E-1,5.613327026E-2,3.020718384E-1,4.251348883E-1
5.519193542E0,-1.678010559E-1,-5.673202515E-1,3.588038635E-1,6.919173900E-1
5.529233542E0,-5.453160095E-1,-1.024619293E0,3.637435913E-1,1.216356710E0
5.539272542E0,-2.088756409E0,-2.421664124E0,1.561253357E-1,3.201833160E0
5.549311542E0,-4.376299438E0,-5.825286255E0,1.675016785E-1,7.287936165E0
5.559351542E0,-8.691076813E0,-1.326885727E1,8.647517395E-1,1.588537645E1
5.569390542E0,-1.233599716E1,-2.289953018E1,1.730551300E0,2.606837387E1
5.579429542E0,-1.236997650E1,-2.990556107E1,1.802850952E0,3.241310187E1
5.589468542E0,-1.044752426E1,-3.014745804E1,2.063459015E0,3.197308012E1
5.599508542E0,-7.044351196E0,-2.443234268E1,2.455942841E0,2.554591764E1
5.609547542E0,-3.737577667E0,-1.821127945E1,2.677482147E0,1.878268076E1
5.619586542E0,-2.339784393E0,-1.433583847E1,3.110232239E0,1.485477702E1
5.629626542E0,-1.560055847E0,-1.205757614E1,3.186274109E0,1.256866180E1
5.639665542E0,-1.538949738E0,-1.072968750E1,2.643652496E0,1.115721554E1
5.649704542E0,-1.860630798E0,-9.812095642E0,1.733096008E0,1.013621180E1
5.659743542E0,-2.020797729E0,-8.944350128E0,9.711804199E-1,9.221074454E0
5.669783542E0,-1.926493835E0,-7.888894958E0,5.622308350E-1,8.140156367E0
5.679822542E0,-1.806144104E0,-6.912475433E0,2.887495422E-1,7.150374077E0
5.689861542E0,-1.625020752E0,-5.953270111E0,1.481918335E-1,6.172850094E0
5.699901542E0,-1.277293854E0,-4.987478485E0,7.873626709E-2,5.149040748E0
5.709940542E0,-9.039701843E-1,-4.077371063E0,6.795867920E-2,4.176928927E0
5.719979542E0,-8.494834900E-1,-3.341201935E0,4.191284180E-1,3.472883701E0
5.730018542E0,-9.211843872E-1,-2.896626434E0,8.039781189E-1,3.144106581E0
5.740058542E0,-8.975335693E-1,-2.564616852E0,1.003213806E0,2.896422629E0
5.750097542E0,-8.084687805E-1,-2.302811279E0,1.045725403E0,2.655203038E0
5.760136542E0,-4.649331665E-1,-2.057172089E0,6.306385803E-1,2.201323436E0
5.770176542E0,-3.592529297E-1,-1.873204651E0,1.763333130E-1,1.915476904E0
5.780215542E0,-6.348298645E-1,-1.713786163E0,-7.244934082E-2,1.829021836E0
5.790254542E0,-9.651928711E-1,-1.523531799E0,-2.805166626E-1,1.825222184E0
5.800294542E0,-1.217418365E0,-1.368154907E0,-5.108876038E-1,1.901305202E0
5.810333542E0,-1.460512848E0,-1.285676422E0,-8.080197144E-1,2.106883362E0
5.820372542E0,-1.567240906E0,-1.242566071E0,-1.109043732E0,2.286961411E0
5.830411542E0,-1.592987366E0,-1.262624359E0,-1.363215179E0,2.447485372E0
5.840451542E0,-1.503623199E0,-1.463806000E0,-1.687291260E0,2.692686860E0
5.850490542E0,-1.188977509E0,-2.007774811E0,-2.282453613E0,3.264111166E0
5.860529542E0,-7.466473389E-1,-3.092568970E0,-3.312162323E0,4.592590155E0
5.870569542E0,-1.294058990E0,-4.957091675E0,-4.615352325E0,6.895565505E0
5.880608542E0,-4.404740295E0,-7.778873749E0,-5.269042969E0,1.037667710E1
5.890647542E0,-9.382339325E0,-1.137125336E1,-5.513484650E0,1.573951102E1
5.900686542E0,-1.350910767E1,-1.727707214E1,-6.646179199E0,2.291647682E1
5.910726542E0,-1.848999985E1,-2.840089005E1,-8.253386993E0,3.487992326E1
5.920765542E0,-2.526640823E1,-4.565535919E1,-9.456135864E0,5.303038481E1
5.930804542E0,-2.677542023E1,-5.837740356E1,-9.498647461E0,6.492356028E1
5.940844542E0,-2.509845749E1,-5.573569702E1,-7.039411469E0,6.153010486E1
5.950883542E0,-2.144186142E1,-4.299658813E1,-2.765199738E0,4.812594250E1
5.960922542E0,-1.771775574E1,-3.361888916E1,-1.516047363E0,3.803218343E1
5.970961542E0,-1.799961960E1,-3.197096603E1,-2.054328003E0,3.674709837E1
5.981001542E0,-1.625604538E1,-3.082569763E1,-2.102378082E0,3.491278619E1
5.991040542E0,-1.238329880E1,-2.602577911E1,-2.213596802E0,2.890652657E1
6.001079542E0,-8.601562958E0,-2.001847137E1,-1.906285858E0,2.187144273E1
6.011119542E0,-5.106031952E0,-1.484612732E1,-1.305285645E0,1.575381951E1
6.021158542E0,-2.382595367E0,-1.053509216E1,-1.260828094E0,1.087449378E1
6.031197542E0,-7.051835632E-1,-7.102280731E0,-1.294058990E0,7.253569060E0
6.041236542E0,2.567161560E-1,-4.476141815E0,-1.326541443E0,4.675624122E0
6.051276542E0,8.241860962E-1,-2.409389648E0,-1.300345917E0,2.859255271E0
6.061315542E0,1.157542877E0,-8.256829834E-1,-1.011296997E0,1.744815038E0
6.071354542E0,1.103654938E0,1.085243225E-1,-6.953041077E-1,1.308923051E0
6.081394542E0,8.993298340E-1,3.954776001E-1,-7.949967957E-1,1.263810345E0
6.091433542E0,8.743318176E-1,5.177732849E-1,-6.984475708E-1,1.233034594E0
6.101472542E0,8.637039185E-1,6.011499023E-1,-4.553530884E-1,1.146608956E0
6.111511542E0,9.372010803E-1,7.018904114E-1,-5.942642212E-2,1.172402454E0
6.121551542E0,1.002016296E0,7.083270264E-1,3.951782227E-1,1.289158509E0
6.131590542E0,1.061143341E0,7.689509583E-1,9.385482788E-1,1.611888221E0
6.141629542E0,1.152154083E0,9.948312378E-1,1.712588654E0,2.291311441E0
6.151669542E0,1.379680939E0,1.214274902E0,2.546205139E0,3.140245793E0
6.161708542E0,1.561403046E0,1.239272919E0,3.070714417E0,3.661019512E0
