"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.173647417E0,-1.648791321E1,-7.125183105E0,-1.798659668E0,1.805144573E1
3.183686417E0,-1.928948730E1,-6.927593994E0,-2.488425293E0,2.064626212E1
3.193726417E0,-1.990710297E1,-6.240522766E0,-2.946173401E0,2.106933342E1
3.203765417E0,-1.834150864E1,-5.052144012E0,-3.274440765E0,1.930432751E1
3.213804417E0,-1.578482529E1,-3.825894012E0,-3.539689178E0,1.662310362E1
3.223844417E0,-1.311048660E1,-3.003803558E0,-3.588038635E0,1.392055013E1
3.233883417E0,-1.111618378E1,-2.744842072E0,-3.135529633E0,1.187161513E1
3.243923417E0,-1.004381378E1,-2.971770172E0,-2.353106689E0,1.073530271E1
3.253962417E0,-9.484427032E0,-3.373534698E0,-1.681004333E0,1.020592319E1
3.264001417E0,-8.934320984E0,-3.642675018E0,-1.259331207E0,9.730215199E0
3.274041417E0,-8.151748352E0,-3.643722839E0,-1.051712952E0,8.990762896E0
3.284080417E0,-7.243736572E0,-3.308719482E0,-8.958869934E-1,8.013860346E0
3.294119417E0,-6.639592896E0,-2.720891876E0,-8.234376526E-1,7.222568517E0
3.304159417E0,-6.545738068E0,-2.127076721E0,-1.054706726E0,6.963012890E0
3.314198417E0,-6.264772339E0,-1.717229004E0,-1.211131439E0,6.607805027E0
3.324238417E0,-5.922284546E0,-1.478774872E0,-1.389410706E0,6.260246918E0
3.334277417E0,-5.057233429E0,-1.267713776E0,-1.513203278E0,5.428857369E0
3.344316417E0,-4.019291840E0,-1.039438477E0,-1.189875641E0,4.318673787E0
3.354356417E0,-3.414250031E0,-1.018931122E0,-7.518864441E-1,3.641518519E0
3.364395417E0,-2.875071259E0,-1.167572021E0,-3.823049927E-1,3.126566211E0
3.374435417E0,-2.843337250E0,-1.199006653E0,4.161346436E-2,3.086084145E0
3.384474417E0,-3.880979462E0,-1.363065491E0,6.436614990E-3,4.113391611E0
3.394513417E0,-4.713548126E0,-1.693278809E0,-3.806584167E-1,5.022910500E0
3.404553417E0,-5.879174194E0,-2.016905823E0,-7.179071045E-1,6.256835375E0
3.414592417E0,-7.170987854E0,-1.897903290E0,-1.128203888E0,7.503195833E0
3.424632417E0,-8.168214111E0,-1.812580719E0,-1.523082733E0,8.504407777E0
3.434671417E0,-1.081246536E1,-2.228116608E0,-2.674488373E0,1.135899639E1
3.444710417E0,-1.181702637E1,-2.975213013E0,-3.473526764E0,1.267120329E1
3.454750417E0,-1.153770721E1,-3.760180664E0,-3.419938202E0,1.260768114E1
3.464789417E0,-1.146271317E1,-4.759801941E0,-3.258124695E0,1.283218158E1
3.474828417E0,-1.276395721E1,-6.454128571E0,-3.095862122E0,1.463416351E1
3.484868417E0,-1.742047394E1,-8.365952911E0,-3.739224243E0,1.968359414E1
3.494907417E0,-2.354124573E1,-1.036025574E1,-5.106481018E0,2.622215281E1
3.504947417E0,-2.790646820E1,-1.191118057E1,-6.559210052E0,3.104304152E1
3.514986417E0,-3.195375183E1,-1.268716690E1,-8.220156097E0,3.534936246E1
3.525025417E0,-3.575898880E1,-1.425156372E1,-9.794132996E0,3.972074256E1
3.535065417E0,-3.784475143E1,-1.594559097E1,-1.070708450E1,4.243970713E1
3.545104417E0,-3.659065933E1,-1.750519775E1,-1.061652283E1,4.192873544E1
3.555144417E0,-3.181708603E1,-1.685210587E1,-7.352410583E0,3.674749484E1
3.565183417E0,-2.313049988E1,-1.359936996E1,-1.958527222E0,2.690350752E1
3.575222417E0,-1.366463425E1,-9.202712860E0,3.561843109E0,1.685523300E1
3.585262417E0,-7.559879150E0,-5.252577209E0,6.607709198E0,1.133151186E1
3.595301417E0,-4.413871307E0,-2.954855347E0,6.200406189E0,8.164463666E0
3.605340417E0,-2.297871552E0,-1.253792725E0,3.837270355E0,4.645089196E0
3.615380417E0,-1.580712891E-1,7.470964050E-1,1.271905060E0,1.483537007E0
3.625419417E0,1.994452515E0,2.414179688E0,-9.587562561E-1,3.274953123E0
3.635459417E0,3.177292786E0,2.895728302E0,-2.773432617E0,5.115892916E0
3.645498417E0,3.324137421E0,2.758763123E0,-4.257296906E0,6.065083717E0
3.655537417E0,3.048859863E0,2.638712769E0,-5.230572968E0,6.604335327E0
3.665577417E0,1.815724182E0,2.040706329E0,-5.852080536E0,6.458187302E0
3.675616417E0,-1.868115234E-1,1.237626343E0,-6.052663422E0,6.180724230E0
3.685656417E0,-1.299148407E0,1.025667114E0,-5.586233368E0,5.826300958E0
3.695695417E0,-1.481918335E0,9.252259827E-1,-4.959786072E0,5.258479148E0
3.705734417E0,-1.355131989E0,6.026467896E-1,-3.926784210E0,4.197523090E0
3.715774417E0,-1.170865173E0,6.459068298E-1,-2.269730072E0,2.634349158E0
3.725813417E0,-8.421487427E-1,7.866142273E-1,-8.900491333E-1,1.456078263E0
3.735853417E0,-7.524851990E-1,5.909710693E-1,2.948867798E-2,9.572619086E-1
3.745892417E0,-8.122109985E-1,6.032455444E-1,1.030457153E0,1.444103126E0
3.755931417E0,-7.990383911E-1,6.355783081E-1,1.644031219E0,1.935267627E0
3.765971417E0,-1.543141022E0,3.161425781E-1,1.513652344E0,2.184576334E0
3.776010417E0,-2.554138641E0,4.463717651E-1,1.413360901E0,2.953042666E0
3.786050417E0,-2.379601593E0,6.936575317E-1,1.323996735E0,2.810094637E0
3.796089417E0,-1.500180359E0,6.635700989E-1,9.943821716E-1,1.918244585E0
3.806128417E0,-5.505551147E-1,6.818321228E-1,9.187893677E-1,1.269716457E0
3.816168417E0,2.050735474E-2,6.957531738E-1,9.310638428E-1,1.162485660E0
3.826207417E0,3.427871704E-2,5.279521179E-1,6.036946106E-1,8.027176665E-1
3.836246417E0,-3.029699707E-1,2.427951050E-1,3.897894287E-1,5.501600357E-1
3.846286417E0,-3.965254211E-1,2.430944824E-1,4.688250732E-1,6.603970671E-1
3.856325417E0,-3.490740967E-1,2.812651062E-1,3.851490784E-1,5.910182717E-1
3.866365417E0,-6.608757019E-1,1.538800049E-1,1.586700439E-1,6.968586170E-1
3.876404417E0,-6.954537964E-1,2.471360779E-1,4.400848389E-2,7.393706584E-1
3.886443417E0,-7.090754700E-1,2.941383362E-1,-1.213975525E-1,7.772018713E-1
3.896483417E0,-8.557704163E-1,6.840774536E-2,-2.414479065E-1,8.918069951E-1
3.906522417E0,-8.002359009E-1,-7.933502197E-2,-1.073268127E-1,8.112894597E-1
3.916562417E0,-1.076710968E0,-3.228785706E-1,-3.146456909E-1,1.167287022E0
3.926601417E0,-1.546134796E0,-6.539900208E-1,-8.713380432E-1,1.891418975E0
3.936640417E0,-1.412013702E0,-6.792874146E-1,-7.458988953E-1,1.735390230E0
3.946680417E0,-1.855541382E0,-7.345225525E-1,-4.328997803E-1,2.042047849E0
3.956719417E0,-4.235741730E0,-1.253493347E0,-5.827381897E-1,4.455596186E0
3.966758417E0,-7.398065643E0,-2.369273071E0,-5.911207581E-1,7.790651699E0
3.976798417E0,-1.264046402E1,-4.325704651E0,-1.015937347E0,1.339870069E1
3.986837417E0,-2.119472534E1,-6.706803131E0,-2.680625610E0,2.239159093E1
3.996877417E0,-2.907808182E1,-8.624914398E0,-4.850363617E0,3.071563149E1
4.006916417E0,-3.392874481E1,-1.002615051E1,-6.633755035E0,3.599569592E1
4.016955417E0,-3.714660324E1,-1.238210129E1,-7.640112305E0,3.989433394E1
4.026995417E0,-3.893777847E1,-1.614752106E1,-8.358318787E0,4.297388185E1
4.037034417E0,-3.747606812E1,-1.885015091E1,-8.195158081E0,4.274277116E1
4.047074417E0,-3.142160843E1,-1.749576736E1,-6.195017395E0,3.649380211E1
4.057113417E0,-2.124621826E1,-1.299447784E1,-2.744393005E0,2.505573663E1
4.067152417E0,-1.158186539E1,-8.953780518E0,-4.141886902E-1,1.464518159E1
4.077192417E0,-6.792724457E0,-7.757468262E0,-2.007325745E-1,1.031308455E1
4.087231417E0,-7.065457306E0,-7.659871216E0,-6.837780762E-1,1.044326895E1
4.097270417E0,-9.469757538E0,-6.431375885E0,-1.659748535E0,1.156692132E1
4.107310417E0,-1.277413605E1,-4.916076965E0,-3.986659698E0,1.425622040E1
4.117349417E0,-1.573931992E1,-3.185226288E0,-6.405928802E0,1.728894970E1
4.127389417E0,-1.536060745E1,-8.710386658E-1,-7.591463470E0,1.715626088E1
4.137428417E0,-1.179532150E1,1.091230774E0,-7.951464844E0,1.426696138E1
4.147467417E0,-7.590864716E0,2.079326019E0,-7.333400116E0,1.075748953E1
4.157507417E0,-3.819008331E0,2.516267395E0,-5.889652405E0,7.456837915E0
4.167546417E0,-1.055006104E0,2.598296814E0,-4.337080994E0,5.164731915E0
4.177586417E0,5.480104065E-1,2.300865326E0,-3.053200836E0,3.862166749E0
4.187625417E0,1.514849854E0,2.253264313E0,-2.013612671E0,3.380326335E0
4.197664417E0,1.820065155E0,2.315085754E0,-1.408570862E0,3.264403635E0
4.207704417E0,1.547032928E0,2.157164154E0,-1.466201019E0,3.032558903E0
4.217743417E0,8.822653198E-1,2.165995789E0,-1.614392853E0,2.841864552E0
4.227782417E0,-8.611592102E-1,1.851200409E0,-1.700014801E0,2.656800418E0
4.237822417E0,-4.142785034E0,9.608518982E-1,-1.616039429E0,4.549449158E0
4.247861417E0,-7.169640656E0,1.279838562E-1,-1.059646454E0,7.248653503E0
4.257901417E0,-9.062155151E0,-9.205856323E-1,-6.285429382E-1,9.130454541E0
4.267940417E0,-1.089913513E1,-2.241588593E0,-5.754034424E-1,1.114212525E1
4.277979417E0,-1.280182846E1,-3.417692871E0,-9.250762939E-1,1.328243963E1
4.288019417E0,-1.418480255E1,-3.957320709E0,-1.566492462E0,1.480955466E1
4.298058417E0,-1.491154129E1,-4.127367096E0,-2.139051819E0,1.561937148E1
4.308098417E0,-1.535207520E1,-4.256698151E0,-2.608475647E0,1.614341467E1
4.318137417E0,-1.530627045E1,-4.222419434E0,-2.775079193E0,1.611867877E1
4.328176417E0,-1.471859253E1,-3.992347870E0,-2.678230591E0,1.548382145E1
4.338216417E0,-1.368798569E1,-3.671115875E0,-2.450703735E0,1.438207192E1
4.348255417E0,-1.252340744E1,-3.222199402E0,-1.845512238E0,1.306232056E1
4.358294417E0,-1.156165741E1,-2.700384521E0,-1.185384979E0,1.193185384E1
4.368334417E0,-1.094119766E1,-2.198029175E0,-8.690927124E-1,1.119359016E1
4.378373417E0,-9.742789764E0,-1.780697021E0,-6.858737183E-1,9.927902952E0
4.388413417E0,-8.031248932E0,-1.386117554E0,-5.698649597E-1,8.169885394E0
4.398452417E0,-6.395600281E0,-1.058598633E0,-5.459147644E-1,6.505563538E0
4.408491417E0,-5.561534729E0,-8.370593262E-1,-6.768923950E-1,5.664761263E0
4.418531417E0,-5.445376282E0,-6.664141846E-1,-1.137933655E0,5.602778214E0
4.428570417E0,-5.631439362E0,-3.070115662E-1,-1.672621765E0,5.882603926E0
4.438610417E0,-6.214925995E0,-4.116439819E-2,-1.863774261E0,6.488501686E0
4.448649417E0,-7.338040466E0,-4.700225830E-2,-2.010169830E0,7.608536643E0
4.458688417E0,-7.863896942E0,6.271957397E-2,-1.914668427E0,8.093872006E0
4.468728417E0,-7.510182495E0,2.776725769E-1,-1.675615540E0,7.699846142E0
4.478767417E0,-6.808441772E0,4.068539429E-1,-1.303639069E0,6.944053882E0
4.488807417E0,-6.356980591E0,3.375480652E-1,-8.731343079E-1,6.425535343E0
4.498846417E0,-6.073470154E0,2.567161560E-1,-4.492158508E-1,6.095468626E0
4.508885417E0,-5.985902252E0,3.936813354E-2,-1.266366577E-1,5.987371081E0
4.518925417E0,-5.958808594E0,-3.878434753E-1,-1.056802368E-1,5.972352194E0
4.528964417E0,-5.779780884E0,-5.352868652E-1,-5.643264771E-2,5.804789724E0
4.539003417E0,-6.043083344E0,-7.638615417E-1,3.712280273E-2,6.091282201E0
4.549043417E0,-6.793772278E0,-1.341210938E0,-1.537303162E-1,6.926602454E0
4.559082417E0,-7.685617676E0,-1.682501221E0,-5.755531311E-1,7.888649493E0
4.569122417E0,-8.736282806E0,-1.906136169E0,-1.132844238E0,9.013286217E0
4.579161417E0,-1.049332901E1,-2.502046967E0,-1.817520447E0,1.093954173E1
4.589200417E0,-1.222253311E1,-2.977907410E0,-2.148781586E0,1.276226902E1
4.599240417E0,-1.455183929E1,-3.627257080E0,-2.467768250E0,1.519877959E1
4.609279417E0,-1.910731613E1,-4.849315796E0,-3.319796448E0,1.999065887E1
4.619319417E0,-2.332374802E1,-6.347250824E0,-4.326153717E0,2.455606688E1
4.629358417E0,-2.573673019E1,-7.701484680E0,-5.345234528E0,2.739094156E1
4.639397417E0,-2.733196289E1,-8.947792969E0,-5.805527344E0,2.933945027E1
4.649437417E0,-2.895054703E1,-1.026056305E1,-5.472320251E0,3.119871177E1
4.659476417E0,-3.063080292E1,-1.170969955E1,-5.091063080E0,3.318557027E1
4.669515417E0,-3.197635483E1,-1.315674042E1,-5.125790863E0,3.495512578E1
4.679555417E0,-3.269381287E1,-1.416938461E1,-5.263354797E0,3.601888066E1
4.689594417E0,-3.113824768E1,-1.403930511E1,-4.947511597E0,3.451333695E1
4.699634417E0,-2.629761383E1,-1.187016586E1,-4.399201813E0,2.918592653E1
4.709673417E0,-1.995679962E1,-8.204887848E0,-3.799848175E0,2.190965271E1
4.719712417E0,-1.333846252E1,-4.784051514E0,-2.972518616E0,1.447886730E1
4.729752417E0,-7.735314331E0,-2.249971161E0,-2.719245300E0,8.502455706E0
4.739791417E0,-2.859054565E0,-1.489402771E-1,-2.598446503E0,3.866303201E0
4.749831417E0,1.425485687E0,1.601070557E0,-2.079026642E0,2.986266590E0
4.759870417E0,4.241878967E0,2.528990936E0,-1.643432465E0,5.204824934E0
4.769909417E0,5.444927216E0,2.328557739E0,-1.124461670E0,6.027754771E0
4.779949417E0,5.437293091E0,1.730850677E0,-3.528163147E-1,5.717034159E0
4.789988417E0,4.435276794E0,1.055754547E0,2.125579834E-2,4.559248810E0
4.800027417E0,3.169209595E0,1.685494995E-1,-2.613565063E-1,3.184431757E0
4.810067417E0,1.807042236E0,-4.538562012E-1,-5.876779175E-1,1.953651051E0
4.820106417E0,1.877096558E-1,-7.176077271E-1,-9.027726746E-1,1.168415280E0
4.830146417E0,-1.386267242E0,-8.219407654E-1,-1.334924011E0,2.092688607E0
4.840185417E0,-2.232158203E0,-5.926176453E-1,-1.521436157E0,2.765591058E0
4.850224417E0,-2.300116882E0,-2.004331970E-1,-1.425934753E0,2.713669298E0
4.860264417E0,-1.949845276E0,1.281335449E-1,-1.396745453E0,2.401918538E0
4.870303417E0,-1.449286194E0,3.972738647E-1,-1.545536041E0,2.155675915E0
4.880343417E0,-9.003776550E-1,5.941145325E-1,-1.658700714E0,1.978620746E0
4.890382417E0,-5.978567505E-1,6.418652344E-1,-1.729353790E0,1.939094687E0
4.900421417E0,-5.590873718E-1,4.390370178E-1,-1.814227295E0,1.948525820E0
4.910461417E0,-5.257067871E-1,1.218466187E-1,-1.525028687E0,1.617691787E0
4.920500417E0,-3.582051086E-1,-7.155120850E-2,-8.985813904E-1,9.699891703E-1
4.930539417E0,4.490661621E-3,-2.118095398E-1,-2.269281006E-1,3.104509785E-1
4.940579417E0,2.604583740E-1,-3.019221497E-1,2.517764282E-1,4.715791756E-1
4.950618417E0,-1.504371643E-1,-4.210743713E-1,4.317022705E-1,6.215318310E-1
4.960658417E0,-6.454577637E-1,-4.068539429E-1,5.806425476E-1,9.587969668E-1
4.970697417E0,-5.670208740E-1,-2.270777893E-1,8.409512329E-1,1.039363252E0
4.980736417E0,-3.628454590E-1,-5.897735596E-2,9.346563721E-1,1.004349386E0
4.990776417E0,-3.969744873E-1,3.622467041E-2,8.774752808E-1,9.637758239E-1
5.000815417E0,-5.716612244E-1,1.061293030E-1,7.912545776E-1,9.819082396E-1
5.010855417E0,-7.262896729E-1,7.738906860E-2,5.924679565E-1,9.404807475E-1
5.020894542E0,-7.375163269E-1,4.909790039E-2,4.956193542E-1,8.899322899E-1
5.030933542E0,-7.086264038E-1,2.350112915E-2,4.818479919E-1,8.572521045E-1
5.040973542E0,-9.821076965E-1,-2.142045593E-1,2.451901245E-1,1.034667733E0
5.051012542E0,-1.504671021E0,-6.566844177E-1,-3.113525391E-2,1.642022749E0
5.061051542E0,-2.136656799E0,-9.066645813E-1,-1.348695374E-1,2.324980158E0
5.071091542E0,-3.006048889E0,-1.316063232E0,-3.715274048E-1,3.302481638E0
5.081130542E0,-4.925058289E0,-2.346221008E0,-7.198530579E-1,5.502648507E0
5.091170542E0,-8.003107452E0,-3.935316467E0,-1.065484314E0,8.981742671E0
5.101209542E0,-1.252520370E1,-5.759722595E0,-2.005679169E0,1.393118377E1
5.111248542E0,-1.810784454E1,-7.770191803E0,-3.053649902E0,1.993977664E1
5.121288542E0,-2.337209747E1,-9.807155914E0,-3.729644165E0,2.561924068E1
5.131327542E0,-2.852767639E1,-1.148741180E1,-4.701423340E0,3.111096803E1
5.141367542E0,-3.286640396E1,-1.315883606E1,-5.830824738E0,3.587971562E1
5.151406542E0,-3.584326355E1,-1.523322235E1,-6.411766663E0,3.947025914E1
5.161445542E0,-3.744777695E1,-1.687126602E1,-6.640940094E0,4.160622190E1
5.171485542E0,-3.574776215E1,-1.648447037E1,-6.656956787E0,3.992437019E1
5.181524542E0,-3.013308792E1,-1.327394669E1,-5.391039276E0,3.336561033E1
5.191563542E0,-2.204286163E1,-8.607550507E0,-4.126169586E0,2.402088571E1
5.201603542E0,-1.424392960E1,-4.173171844E0,-3.107238464E0,1.516442628E1
5.211642542E0,-8.556656342E0,-1.436562653E0,-2.259850616E0,8.965880035E0
5.221682542E0,-6.208190002E0,-1.034498749E0,-1.966909790E0,6.593977926E0
5.231721542E0,-6.161936188E0,-1.497485962E0,-2.534529419E0,6.829038085E0
5.241760542E0,-6.511159973E0,-1.118923187E0,-3.228186951E0,7.353120717E0
5.251800542E0,-6.859934692E0,-1.059796143E-1,-4.102818146E0,7.993938479E0
5.261839542E0,-6.783593445E0,7.433541870E-1,-5.121000824E0,8.531961375E0
5.271879542E0,-6.215973816E0,1.715732117E0,-5.646857300E0,8.571409717E0
5.281918542E0,-5.361251221E0,2.750679932E0,-5.710924072E0,8.302042429E0
5.291957542E0,-4.647385712E0,3.346890106E0,-5.558990021E0,7.981368140E0
5.301997542E0,-3.993246002E0,3.197051697E0,-5.074447632E0,7.205357170E0
5.312036542E0,-3.299438782E0,2.892435150E0,-4.329147491E0,6.163926944E0
5.322075542E0,-2.753074951E0,2.746937714E0,-3.485202484E0,5.222233703E0
5.332115542E0,-2.553689575E0,2.550546112E0,-2.468666382E0,4.372748520E0
5.342154542E0,-2.779120789E0,2.365680542E0,-1.363664246E0,3.896092524E0
5.352194542E0,-3.500021667E0,1.950144653E0,-2.776725769E-1,4.016256703E0
5.362233542E0,-4.764442291E0,1.396895142E0,6.716532898E-1,5.010223999E0
5.372272542E0,-5.985153809E0,7.860154724E-1,1.218765564E0,6.158350098E0
5.382312542E0,-7.182663574E0,-4.625381470E-2,1.401984558E0,7.318357475E0
5.392351542E0,-8.079299011E0,-1.001567230E0,1.570384369E0,8.291219241E0
5.402391542E0,-8.904682617E0,-1.825603638E0,1.786983948E0,9.263882166E0
5.412430542E0,-9.696685638E0,-2.512674866E0,1.424288177E0,1.011769955E1
5.422469542E0,-1.032343231E1,-3.100352783E0,5.661227417E-1,1.079379160E1
5.432509542E0,-1.122006775E1,-3.584446106E0,-3.424877930E-1,1.178369518E1
5.442548542E0,-1.262489639E1,-4.343816986E0,-1.101559296E0,1.339664838E1
5.452587542E0,-1.409603714E1,-5.197042694E0,-1.686243439E0,1.511790107E1
5.462627542E0,-1.586236404E1,-5.901627502E0,-2.220183105E0,1.706965182E1
5.472666542E0,-1.801473816E1,-6.343059540E0,-2.874472504E0,1.931392729E1
5.482706542E0,-1.913949921E1,-6.369105377E0,-3.506458282E0,2.047391469E1
5.492745542E0,-1.848985016E1,-5.748645630E0,-3.800147552E0,1.973227323E1
5.502784542E0,-1.622056915E1,-4.364773407E0,-3.710933075E0,1.720259093E1
5.512824542E0,-1.322933945E1,-2.939437408E0,-3.509452057E0,1.399899883E1
5.522863542E0,-1.039603134E1,-1.786983948E0,-3.280578003E0,1.104685346E1
5.532903542E0,-8.169411621E0,-9.023236084E-1,-2.908002777E0,8.718368786E0
5.542942542E0,-6.511758728E0,-4.593946838E-1,-2.567161560E0,7.014582217E0
5.552981542E0,-5.514831848E0,-1.547781372E-1,-2.096240845E0,5.901826180E0
5.563021542E0,-5.128036194E0,5.703140259E-2,-1.479074249E0,5.337384043E0
5.573060542E0,-5.174290009E0,4.790039063E-2,-8.949888611E-1,5.251340458E0
5.583099542E0,-5.535638580E0,-1.154100037E-1,-4.484674072E-1,5.554974075E0
5.593139542E0,-6.096522217E0,-3.097059631E-1,-7.364685059E-2,6.104827990E0
5.603178542E0,-6.515351257E0,-4.920268250E-1,9.370513916E-2,6.534575201E0
5.613218542E0,-6.523584137E0,-5.592370605E-1,1.188528442E-1,6.548589320E0
5.623257542E0,-6.500831451E0,-6.029461670E-1,-7.649093628E-2,6.529180998E0
5.633296542E0,-6.096073151E0,-6.682104492E-1,-3.344046021E-1,6.141696793E0
5.643336542E0,-5.439688110E0,-6.656657410E-1,-4.972659302E-1,5.502780299E0
5.653375542E0,-4.745132446E0,-6.843768311E-1,-5.596861267E-1,4.826790045E0
5.663415542E0,-4.150419159E0,-5.885760498E-1,-6.227050781E-1,4.237943201E0
5.673454542E0,-3.809727631E0,-4.583468628E-1,-6.207591248E-1,3.887087387E0
5.683493542E0,-3.733386383E0,-3.751199341E-1,-5.281018066E-1,3.789166184E0
5.693533542E0,-3.893104248E0,-3.083587646E-1,-4.445755005E-1,3.930520728E0
5.703572542E0,-4.033661957E0,-4.067042542E-1,-4.087998962E-1,4.074672317E0
5.713611542E0,-4.351301422E0,-6.619235229E-1,-5.227130127E-1,4.432290120E0
5.723651542E0,-4.923860779E0,-1.091979218E0,-8.884025574E-1,5.121140760E0
5.733690542E0,-5.364993439E0,-1.532064056E0,-1.185534668E0,5.704022030E0
5.743730542E0,-5.782475281E0,-1.763333130E0,-1.474134521E0,6.222494410E0
5.753769542E0,-7.065606995E0,-1.995051270E0,-2.278112640E0,7.687186024E0
5.763808542E0,-8.630901947E0,-2.188449097E0,-3.186124420E0,9.456911054E0
5.773848542E0,-1.062011536E1,-2.555934906E0,-3.840862885E0,1.157894128E1
5.783887542E0,-1.340926529E1,-3.475323029E0,-4.765190735E0,1.464900367E1
5.793927542E0,-1.638103546E1,-4.852309570E0,-5.631589050E0,1.798883060E1
5.803966542E0,-1.991488678E1,-6.629863129E0,-5.988446960E0,2.182703135E1
5.814005542E0,-2.437231750E1,-8.635841675E0,-6.226901093E0,2.659627642E1
5.824045542E0,-2.794868042E1,-1.053090088E1,-6.207441559E0,3.050509697E1
5.834084542E0,-3.064217926E1,-1.218585938E1,-6.069428558E0,3.353022937E1
5.844123542E0,-3.283781342E1,-1.352497467E1,-6.327791290E0,3.607336791E1
5.854163542E0,-3.412483704E1,-1.445364349E1,-6.715185699E0,3.766305925E1
5.864202542E0,-3.426075439E1,-1.468985229E1,-6.970255280E0,3.792328455E1
5.874242542E0,-3.261073563E1,-1.371897125E1,-7.104526062E0,3.608523993E1
5.884281542E0,-2.925351700E1,-1.188019501E1,-6.535409546E0,3.224312125E1
5.894320542E0,-2.460343689E1,-9.656718750E0,-5.539081421E0,2.700486524E1
5.904360542E0,-1.924323349E1,-7.203320618E0,-3.995491333E0,2.093212397E1
5.914399542E0,-1.410172531E1,-4.629572754E0,-1.968855743E0,1.497224077E1
5.924438542E0,-9.628876648E0,-2.173929291E0,-3.882925415E-1,9.878866593E0
5.934478542E0,-6.608757019E0,-5.284011841E-2,3.829037476E-1,6.620051110E0
5.944517542E0,-4.193978577E0,1.742526398E0,7.857160950E-1,4.609035076E0
5.954557542E0,-1.992656250E0,3.221600647E0,1.234183502E0,3.984042994E0
5.964596542E0,-1.682501221E-1,4.308340759E0,1.571282501E0,4.589012628E0
5.974635542E0,8.083190918E-1,4.692442017E0,1.597178650E0,5.022287474E0
5.984675542E0,8.476872253E-1,4.212090912E0,1.320404205E0,4.494858257E0
5.994714542E0,5.995033264E-1,3.440295868E0,1.184786224E0,3.687649427E0
6.004754542E0,5.813909912E-1,2.907404022E0,1.382974091E0,3.271640409E0
6.014793208E0,7.497908020E-1,2.398911438E0,1.493594055E0,2.923659614E0
6.024832208E0,7.298822021E-1,1.796713715E0,1.425635376E0,2.406936731E0
6.034872208E0,3.156935120E-1,1.225351868E0,1.081201630E0,1.664375726E0
6.044911208E0,1.061293030E-1,8.060737610E-1,6.559359741E-1,1.044638856E0
6.054951208E0,3.823049927E-1,4.845423889E-1,2.579136658E-1,6.689229351E-1
6.064990208E0,7.123686218E-1,3.764671326E-1,-2.707868958E-1,8.500129988E-1
6.075029208E0,7.767347717E-1,4.622387695E-1,-7.848179626E-1,1.197046708E0
6.085069208E0,6.206094360E-1,4.631369019E-1,-1.177002411E0,1.408895503E0
6.095108208E0,2.297721863E-1,3.329077148E-1,-1.491947479E0,1.545810495E0
6.105147208E0,-2.880010986E-1,1.176553345E-1,-1.609303436E0,1.639098826E0
6.115187208E0,-6.578819275E-1,7.035369873E-3,-1.344354401E0,1.496712024E0
6.125226208E0,-8.659492493E-1,6.750961304E-2,-9.366023254E-1,1.277360390E0
6.135266208E0,-9.684860229E-1,7.873626709E-2,-6.086343384E-1,1.146560218E0
6.145305208E0,-1.088237000E0,9.774673462E-2,-3.417393494E-1,1.144814384E0
