"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.183376542E1,1.405427399E0,-7.731422424E-1,-9.431886292E-1,1.860800873E0
1.184380542E1,1.317859497E0,1.049317932E-1,-3.968247986E-1,1.380302234E0
1.185384442E1,1.104104004E0,1.076112213E0,1.214424591E0,1.962623304E0
1.186388342E1,8.696914673E-1,2.021246796E0,3.238365784E0,3.915203035E0
1.187392242E1,4.644841003E-1,2.358196106E0,4.905149689E0,5.462355520E0
1.188396142E1,1.110690308E-1,2.133064270E0,5.751789093E0,6.135582880E0
1.189400142E1,1.144819336E0,1.528022461E0,5.095104675E0,5.441098750E0
1.190404042E1,3.420387268E0,1.107247467E0,3.956871643E0,5.346202317E0
1.191407942E1,5.950575714E0,7.789801025E-1,4.196523285E0,7.323043699E0
1.192411842E1,1.087249054E1,2.912942505E-1,7.808212738E0,1.338895399E1
1.193415842E1,2.828428253E1,-5.658233643E-1,1.715193237E1,3.308337314E1
1.194419742E1,6.617289276E1,-2.560425568E0,3.162608322E1,7.338676076E1
1.195423642E1,8.918708450E1,-1.406774597E0,3.355422363E1,9.530058227E1
1.196427542E1,7.404113068E1,2.810705109E0,1.890763138E1,7.646886699E1
1.197431442E1,6.318735123E1,4.725373535E0,1.166449356E1,6.442849463E1
1.198435442E1,4.680646545E1,3.393443298E0,8.035589905E0,4.761230273E1
1.199439342E1,2.790347443E1,2.292782135E0,4.639601898E0,2.837933475E1
1.200443242E1,2.157867691E1,2.279010773E0,1.298849030E0,2.173752967E1
1.201447142E1,2.171115143E1,2.734363861E0,-8.253836060E-1,2.189822139E1
1.202451142E1,1.894415543E1,1.036744080E0,-6.742923019E1,7.004753349E1
1.203455042E1,1.395098877E1,-9.686506805E0,-8.214482895E1,8.388224738E1
1.204458942E1,1.105945175E1,-1.410292282E1,-1.427521454E1,2.291256544E1
1.205462842E1,7.400760040E0,-1.314805847E1,-7.926766205E0,1.704336567E1
1.206466742E1,2.322270813E0,-1.168380341E1,-4.051774292E0,1.258257043E1
1.207470742E1,2.276316376E0,-9.260193329E0,1.384321289E0,9.635825972E0
1.208474642E1,6.059249725E0,-5.936504974E0,6.487060089E0,1.067888323E1
1.209478542E1,9.332492981E0,-1.314266968E0,1.147798141E1,1.485149084E1
1.210482442E1,9.600136414E0,3.702550507E0,1.310255310E1,1.665978383E1
1.211486342E1,6.810238037E0,7.435637512E0,4.891677704E0,1.120698702E1
1.212490342E1,3.321293335E0,8.308472443E0,3.186124420E0,9.498057305E0
1.213494242E1,-1.358874207E0,7.436385956E0,2.833008728E0,8.072937114E0
1.214498142E1,-4.461771698E0,6.109545135E0,8.631051636E-1,7.614387629E0
1.215502042E1,-4.846771088E0,4.394112396E0,3.445834351E-1,6.551194660E0
1.216505942E1,-3.788172455E0,2.532733154E0,9.952803040E-1,4.664286726E0
1.217509942E1,-2.398013306E0,8.925938416E-1,1.700314178E0,3.072175107E0
1.218513842E1,-1.516346741E0,-3.597019958E-1,1.643582153E0,2.264962529E0
1.219517742E1,-1.094523926E0,-8.789721680E-1,1.421144714E0,1.997555255E0
1.220521642E1,-6.020480347E-1,-9.476792908E-1,1.166823578E0,1.619269939E0
1.221525642E1,-1.261875916E-1,-9.002279663E-1,1.019529877E0,1.365933699E0
1.222529542E1,2.956352234E-1,-7.497908020E-1,1.111738129E0,1.373152613E0
1.223533442E1,9.072633362E-1,-5.418731689E-1,1.781445465E0,2.071304236E0
1.224537342E1,2.068698120E0,-2.308200073E-1,2.948119354E0,3.608905307E0
1.225541242E1,3.889212341E0,9.445358276E-2,4.423152008E0,5.890599953E0
1.226545242E1,6.100114746E0,1.585203552E-1,5.881868591E0,8.475429591E0
1.227549142E1,1.006447083E1,1.070274353E-1,7.471263428E0,1.253494336E1
1.228553042E1,1.621308472E1,-1.820214844E-1,8.785231018E0,1.844119117E1
1.229556942E1,2.306358902E1,-7.565267944E-1,9.344468079E0,2.489619559E1
1.230560842E1,2.455972778E1,-2.251468048E0,7.481591949E0,2.577253490E1
1.231564842E1,1.961476089E1,-4.248914337E0,3.864962769E0,2.043844552E1
1.232568742E1,1.539937683E1,-4.307442627E0,6.113287354E-1,1.600214334E1
1.233572642E1,1.246787292E1,-2.679428101E0,-1.577419739E0,1.284972542E1
1.234576542E1,1.012898666E1,-1.084494781E0,-2.428849182E0,1.047243086E1
1.235580542E1,8.665929108E0,8.704399109E-1,-3.278482361E0,9.306150629E0
1.236584442E1,7.895930328E0,3.075205078E0,-3.963907013E0,9.354953812E0
1.237588342E1,6.786587219E0,4.801565094E0,-4.027075653E0,9.237431015E0
1.238592242E1,5.217250671E0,5.563031616E0,-3.394191742E0,8.347907697E0
1.239596142E1,3.742966461E0,5.223687286E0,-2.399959259E0,6.859774868E0
1.240600142E1,2.953957214E0,4.428989868E0,-6.399192810E-1,5.362024913E0
1.241604042E1,2.265089722E0,2.716251526E0,2.216141510E0,4.173719803E0
1.242607942E1,1.339863739E0,7.280859375E-1,6.389762421E0,6.569201456E0
1.243611842E1,1.131497040E0,-1.282532959E0,9.091194763E0,9.250675573E0
1.244615742E1,2.394121399E0,-2.925067291E0,9.147627411E0,9.897824164E0
1.245619742E1,5.208119659E0,-3.544030151E0,8.749754791E0,1.078159863E1
1.246623642E1,1.074061478E1,-3.319946136E0,8.185278625E0,1.390617253E1
1.247627542E1,2.029090485E1,-2.045795746E0,8.300389252E0,2.201823248E1
1.248631442E1,3.562232300E1,3.739224243E-1,9.704170074E0,3.692235949E1
1.249635442E1,5.347719360E1,3.116219788E0,1.285137543E1,5.508791984E1
1.250639342E1,6.644008713E1,9.633067932E0,1.513382904E1,6.881943008E1
1.251643242E1,7.224756042E1,1.639271118E1,1.486259308E1,7.556009291E1
1.252647129E1,6.215434937E1,1.422536819E1,1.079450272E1,6.466873691E1
1.253651029E1,4.083972336E1,8.090226288E0,6.198160858E0,4.209218411E1
1.254655029E1,2.914738770E1,4.464765472E0,3.804937592E0,2.973183294E1
1.255658929E1,2.157732971E1,2.586770782E0,2.498454437E0,2.187498149E1
1.256662829E1,1.638971741E1,1.829495544E0,1.196761322E0,1.653487612E1
1.257666729E1,1.248867966E1,1.064137115E0,-2.446512451E1,2.748894004E1
1.258670729E1,1.060694275E1,-7.929011536E-1,-3.915677307E1,4.057571693E1
1.259674629E1,1.120000946E1,-1.007704468E0,-1.376836853E1,1.777705409E1
1.260678529E1,5.207071838E0,-1.223555603E0,-6.239624634E0,8.218491407E0
1.261682429E1,-8.803193665E-1,-1.084345093E0,-1.300794983E0,1.908620982E0
1.262686329E1,-9.934840393E-1,-7.729925537E-1,-4.730163574E-2,1.259668793E0
1.263690329E1,5.281018066E-1,-3.594026184E-1,1.479074249E0,1.611124575E0
1.264694229E1,1.803749084E0,-1.495390320E-1,2.378104706E0,2.988520482E0
1.265698129E1,1.392404480E0,-1.609153748E-1,2.614612885E0,2.966628479E0
1.266702029E1,1.056802368E-1,-2.716850281E-1,2.398312683E0,2.415964568E0
1.267706029E1,-6.565347290E-1,-2.902464294E-1,2.325114899E0,2.433400939E0
1.268709929E1,-1.352886658E0,-3.234773254E-1,2.066602478E0,2.491141443E0
1.269713829E1,-2.167642365E0,-6.694079590E-1,1.811083832E0,2.902895982E0
1.270717729E1,-4.167184296E0,-5.686674500E-1,3.158881073E0,5.259975024E0
1.271721629E1,-7.453899536E0,5.721102905E-1,4.332889709E0,8.640709561E0
1.272725629E1,-7.497758331E0,1.522783356E0,4.001179504E0,8.633926486E0
1.273729529E1,-6.640640717E0,8.770262146E-1,4.024680634E0,7.814431413E0
1.274733429E1,-5.299280090E0,4.596940613E-1,4.057761841E0,6.690225651E0
1.275737329E1,-4.467459869E0,4.064048767E-1,3.145558777E0,5.478859610E0
1.276741229E1,-4.150718536E0,7.185058594E-2,2.011367340E0,4.612941085E0
1.277745229E1,-3.643872528E0,-4.113446045E-1,1.276395721E0,3.882807930E0
1.278749129E1,-3.093018036E0,-7.708969116E-1,6.343807983E-1,3.250151014E0
1.279753029E1,-2.604583740E0,-8.830137634E-1,-1.176553345E-1,2.752710036E0
1.280756929E1,-2.286794586E0,-8.054750061E-1,-7.607180786E-1,2.541045348E0
1.281760929E1,-2.002386017E0,-6.891668701E-1,-1.145268402E0,2.407517487E0
1.282764829E1,-1.649719391E0,-4.899311829E-1,-1.450034637E0,2.250379320E0
1.283768729E1,-1.282383270E0,-3.603007507E-1,-1.741179199E0,2.192265606E0
1.284772629E1,-1.296004944E0,-3.525169373E-1,-1.906585236E0,2.332158714E0
1.285776529E1,-1.302291870E0,-2.841091919E-1,-1.843266907E0,2.274712078E0
1.286780529E1,-1.150657196E0,-1.369651794E-1,-1.791923676E0,2.133954522E0
1.287784429E1,-1.035546570E0,-7.514373779E-2,-1.618434448E0,1.922845117E0
1.288788329E1,-1.055155792E0,-4.266128540E-2,-1.513652344E0,1.845621074E0
1.289792229E1,-1.189276886E0,1.381626892E-1,-1.301842804E0,1.768689664E0
1.290796129E1,-1.421294403E0,4.309538269E-1,-9.171427917E-1,1.745551455E0
1.291800129E1,-1.704655151E0,7.996371460E-1,-5.001100159E-1,1.948173190E0
1.292804029E1,-1.583706665E0,1.115330658E0,-2.234852600E-1,1.949880750E0
1.293807929E1,-1.253792725E0,1.348695374E0,-8.277786255E-2,1.843319718E0
1.294811829E1,-9.231303406E-1,1.535955963E0,1.094224548E-1,1.795356126E0
1.295815829E1,-6.709048462E-1,1.618883514E0,4.926255798E-1,1.820323353E0
1.296819729E1,-4.812492371E-1,1.532064056E0,9.726773071E-1,1.877477628E0
1.297823629E1,-4.267625427E-1,1.370849304E0,1.399739227E0,2.005149368E0
1.298827529E1,-3.001258850E-1,1.376986542E0,1.704954529E0,2.212021118E0
1.299831429E1,1.435514832E-1,1.442849579E0,1.643881531E0,2.191978199E0
1.300835429E1,6.888674927E-1,1.470541992E0,1.719174957E0,2.364866742E0
1.301839329E1,1.310674438E0,1.541494446E0,2.241289215E0,3.019511543E0
1.302843229E1,2.370769958E0,1.625320129E0,3.104544067E0,4.230887565E0
1.303847129E1,5.135071564E0,1.958527222E0,4.074526978E0,6.841531914E0
1.304851129E1,1.393976212E1,3.413501587E0,6.050867157E0,1.557504267E1
1.305855029E1,2.976769775E1,6.091283112E0,8.456813965E0,3.153945564E1
1.306858929E1,7.211269089E1,8.390202484E0,7.647746429E0,7.300084733E1
1.307862829E1,1.168937183E2,5.164260864E-1,5.164709930E0,1.170088984E2
1.308866729E1,6.591917038E1,2.246079254E0,7.326514435E0,6.636308996E1
1.309870729E1,3.900334213E1,5.920787659E0,2.659369812E0,3.953971006E1
1.310874629E1,5.261109467E1,1.940714264E0,8.891809387E0,5.339248943E1
1.311878529E1,4.335943359E1,-6.713539124E-1,7.958350525E0,4.408884826E1
1.312882429E1,2.885265060E1,-2.011367340E0,5.294490051E0,2.940327652E1
1.313886429E1,1.909803543E1,-2.789149933E0,3.825744324E0,1.967614379E1
1.314890329E1,1.207164688E1,-2.711012421E0,2.088756409E0,1.254739615E1
1.315894229E1,6.532116394E0,-2.978206787E0,-2.428250427E0,7.578565853E0
1.316898129E1,-2.912942505E0,-8.364905090E0,-4.841457138E1,4.921816324E1
1.317902029E1,2.089654541E-1,-1.156480087E1,-3.432467148E1,3.622114518E1
1.318906029E1,2.727029114E0,-7.977660370E0,-7.547005920E0,1.131534582E1
1.319909929E1,-6.959028625E-1,-3.670966187E0,-2.372865601E0,4.426145580E0
1.320913829E1,-1.351988525E0,-6.872209167E-1,-2.368824005E0,2.812734031E0
1.321917729E1,-1.065184937E0,7.083270264E-1,-9.189390564E-1,1.575054004E0
1.322921729E1,-7.417076111E-1,9.692344666E-1,6.491999817E-1,1.382391496E0
1.323925629E1,4.655319214E-2,4.884342957E-1,1.839225311E0,1.903545378E0
1.324929529E1,9.539662170E-1,-1.149609375E-1,2.344125366E0,2.533414947E0
1.325933429E1,1.476679230E0,-5.769003296E-1,2.378254395E0,2.858231884E0
1.326937329E1,1.045426025E0,-7.107220459E-1,2.149380341E0,2.493567174E0
1.327941329E1,9.434880066E-1,-8.985813904E-1,2.005679169E0,2.391728885E0
1.328945229E1,8.416996765E-1,-9.235794067E-1,1.963466949E0,2.327371850E0
1.329949129E1,9.288185120E-1,-8.099656677E-1,1.998943176E0,2.348301947E0
1.330953029E1,1.347647552E0,-6.394702148E-1,2.190095673E0,2.649829266E0
1.331957029E1,1.772015076E0,-5.736071777E-1,2.444267120E0,3.073028535E0
1.332960929E1,2.478246460E0,-5.248086548E-1,2.630180511E0,3.651709074E0
1.333964829E1,3.455115051E0,-4.945715332E-1,2.874622192E0,4.521711376E0
1.334968729E1,4.697232056E0,-5.721102905E-1,3.139870605E0,5.678915969E0
1.335972629E1,7.280410309E0,-7.505392456E-1,3.473077698E0,8.101231519E0
1.336976629E1,1.361688354E1,-9.889933777E-1,4.253704376E0,1.430005686E1
1.337980529E1,2.370650208E1,-1.528022461E0,4.356989594E0,2.415194509E1
1.338984429E1,3.274470703E1,-1.914818115E0,1.325792999E0,3.282742899E1
1.339988329E1,3.867058411E1,-7.481442261E-1,-2.360291748E0,3.874977125E1
1.340992229E1,3.306129868E1,4.816983032E-1,-2.280208282E0,3.314333799E1
1.341996229E1,2.025408142E1,5.839356995E-1,-1.488654327E0,2.031710823E1
1.343000129E1,1.339489517E1,8.774752808E-1,-1.064735870E0,1.346576556E1
1.344004029E1,9.345815277E0,1.076561279E0,-6.400689697E-1,9.429365603E0
1.345007929E1,6.606811066E0,1.100361786E0,-3.388952637E-1,6.706384907E0
1.346011929E1,4.684059448E0,9.656419373E-1,-1.401086426E-1,4.784611551E0
1.347015829E1,3.265160065E0,7.954458618E-1,-1.437011719E-2,3.360686071E0
1.348019729E1,2.155068512E0,6.548881531E-1,3.203338623E-2,2.252604031E0
1.349023629E1,1.343905334E0,5.791456604E-1,9.190887451E-2,1.466266853E0
1.350027629E1,4.119433594E-1,5.023553467E-1,-2.570155334E-1,6.986524244E-1
1.351031529E1,-3.165167999E0,4.089495850E-1,-3.798201599E0,4.961034531E0
1.352035467E1,-6.668333130E0,3.844006348E-1,-6.430178375E0,9.271549197E0
1.353039367E1,-5.782175903E0,5.474116516E-1,-4.816084900E0,7.545057419E0
1.354043267E1,-3.621119843E0,8.545729065E-1,-2.654430084E0,4.570426986E0
1.355047267E1,-1.215921478E0,1.010099487E0,-7.153623962E-1,1.735081950E0
1.356051167E1,6.144721985E-1,1.017434235E0,6.975494385E-1,1.378159542E0
1.357055067E1,1.678160248E0,9.017248535E-1,1.918710022E0,2.703844980E0
1.358058967E1,2.030677185E0,7.532336426E-1,3.229833527E0,3.888808990E0
1.359062867E1,2.288740540E0,5.029541016E-1,3.981570282E0,4.619978138E0
1.360066867E1,2.605631561E0,1.930984497E-1,4.255350952E0,4.993457176E0
1.361070767E1,3.086581421E0,-4.999603271E-2,4.388124847E0,5.365176991E0
1.362074667E1,3.946842499E0,-2.046244812E-1,5.079986115E0,6.436279656E0
1.363078567E1,5.761818237E0,-2.035766602E-1,6.233637085E0,8.491067316E0
1.364082567E1,1.036998550E1,-8.966354370E-2,8.613987122E0,1.348129864E1
1.365086467E1,2.420526489E1,3.032693481E-1,1.313069458E1,2.753909877E1
1.366090367E1,5.353856598E1,6.762936401E-1,1.791609329E1,5.646079896E1
1.367094267E1,6.671102371E1,2.171683960E0,1.500300110E1,6.841174561E1
1.368098267E1,4.868251419E1,6.248456268E0,6.374045105E0,4.949402837E1
1.369102167E1,6.001095657E1,7.205715637E0,6.248306580E0,6.076412249E1
1.370106067E1,7.697682587E1,6.990612946E0,7.286547546E0,7.763629412E1
1.371109967E1,6.257123245E1,4.034260712E0,3.868704987E0,6.282038895E1
1.372113867E1,3.851745255E1,1.730401611E-1,1.978735199E0,3.856863345E1
1.373117867E1,2.580917953E1,-1.405128021E0,1.141526184E0,2.587259583E1
1.374121767E1,1.868354736E1,-1.911375275E0,9.580078125E-1,1.880547996E1
1.375125667E1,1.387404877E1,-2.171085205E0,1.124761047E0,1.408786455E1
1.376129567E1,1.026640091E1,-2.220632172E0,1.234931946E0,1.057616432E1
1.377133567E1,7.267088013E0,-2.179617462E0,1.243015137E0,7.688067839E0
1.378137467E1,4.631219330E0,-2.131118317E0,1.329984283E0,5.268654093E0
1.379141367E1,2.433938599E0,-2.001338196E0,1.361568604E0,3.432678362E0
1.380145267E1,9.337582397E-1,-1.674118652E0,1.456171875E0,2.407283582E0
1.381149167E1,1.064286804E-1,-1.336570587E0,1.828148346E0,2.267129104E0
1.382153167E1,-3.926335144E-1,-1.051712952E0,2.457439728E0,2.701716348E0
1.383157067E1,-1.033301239E0,-8.369096375E-1,3.516188049E0,3.759216353E0
1.384160967E1,-1.631607056E0,-6.213578796E-1,4.226161652E0,4.572599863E0
1.385164867E1,-2.144889679E0,-5.748046875E-1,4.418212280E0,4.944851051E0
1.386168867E1,-3.119962006E0,-8.108638000E-1,5.417983246E0,6.304459174E0
1.387172767E1,-5.275629272E0,-1.197360077E0,6.825655975E0,8.709507154E0
1.388176667E1,-7.015610962E0,-1.790127411E0,8.218359833E0,1.095284400E1
1.389180567E1,-8.744515686E0,-2.583477631E0,9.392967224E0,1.309078854E1
1.390184467E1,-9.695188751E0,-3.234773254E0,9.356293488E0,1.385643066E1
1.391188467E1,-8.938512268E0,-2.987936554E0,7.904312897E0,1.230052555E1
1.392192367E1,-7.846832428E0,-2.166444855E0,6.827601929E0,1.062461343E1
1.393196267E1,-6.659351807E0,-1.845362549E0,5.003495178E0,8.531546953E0
1.394200167E1,-5.348976746E0,-1.372944946E0,2.510429535E0,6.066200335E0
1.395204067E1,-4.852159882E0,-4.872367859E-1,2.989283752E-1,4.885715237E0
1.396208067E1,-4.896168365E0,2.574645996E-2,-9.439370728E-1,4.986395967E0
1.397211967E1,-5.037025452E0,4.093986511E-1,-1.753603363E0,5.349238956E0
1.398215867E1,-5.222489777E0,9.033714294E-1,-2.410287781E0,5.822367782E0
1.399219767E1,-4.865781555E0,1.506167908E0,-2.697690125E0,5.763844543E0
1.400223767E1,-4.119583282E0,1.770518188E0,-2.391277313E0,5.081722962E0
1.401227667E1,-3.282973022E0,1.760489044E0,-1.763033752E0,4.121349482E0
1.402231567E1,-2.622995453E0,1.709145813E0,-1.126407623E0,3.327172777E0
1.403235467E1,-2.030976563E0,1.684746552E0,-5.523513794E-1,2.695983825E0
1.404239367E1,-1.440604248E0,1.662742310E0,-1.504371643E-1,2.205149412E0
1.405243367E1,-8.961863708E-1,1.740580444E0,-1.871109009E-2,1.957835642E0
1.406247267E1,2.326162720E-1,2.105072479E0,-3.146307220E0,3.792715333E0
1.407251167E1,1.517993317E0,2.437980194E0,-5.256020050E0,5.989473925E0
1.408255067E1,1.892065430E0,2.416125641E0,-4.116439819E0,5.134457273E0
1.409259067E1,2.087858276E0,2.430346069E0,-3.085234222E0,4.447966322E0
1.410262967E1,2.139351196E0,2.334395599E0,-2.021396484E0,3.756630152E0
1.411266867E1,1.960772552E0,2.049088898E0,-7.676037598E-1,2.938130332E0
1.412270767E1,1.571132813E0,1.542841644E0,5.530998230E-1,2.270404825E0
1.413274667E1,1.015338593E0,9.665400696E-1,1.394350433E0,1.977201379E0
1.414278667E1,6.969506836E-1,4.403842163E-1,1.562301178E0,1.766483366E0
1.415282567E1,6.253994751E-1,2.365081787E-2,1.711391144E0,1.822235855E0
1.416286467E1,5.245092773E-1,-2.586621094E-1,1.908082123E0,1.995693728E0
1.417290367E1,4.873864746E-1,-2.827619934E-1,1.527872772E0,1.628464040E0
1.418294367E1,2.784210205E-1,-2.697390747E-1,1.031654663E0,1.102083834E0
1.419298267E1,6.511459351E-2,-3.447331238E-1,1.109492798E0,1.163638735E0
1.420302167E1,3.540138245E-1,-2.085163879E-1,2.525398407E0,2.558601568E0
1.421306067E1,1.314716034E0,-9.834548950E-2,5.586832123E0,5.740282506E0
1.422309967E1,4.674479370E0,-2.995271301E-1,9.994715881E0,1.103788111E1
1.423313967E1,1.937016953E1,-2.847229156E0,2.014420990E1,2.809091266E1
1.424317867E1,6.422424500E1,-7.921976166E0,3.802692261E1,7.505703295E1
1.425321767E1,1.265676512E2,-1.302217026E1,4.811309830E1,1.360287377E2
1.426325667E1,1.118779486E2,-9.809251556E0,2.974150223E1,1.161785426E2
1.427329667E1,5.368047089E1,5.128335571E-1,9.067843323E0,5.444338101E1
1.428333567E1,2.643308212E1,4.303550720E0,6.046825562E0,2.745528144E1
1.429337467E1,2.277289352E1,3.257975006E0,2.285746765E0,2.311803882E1
1.430341367E1,2.393118484E1,2.576142883E0,7.631130981E-1,2.408153778E1
1.431345367E1,2.479593658E1,1.986668701E0,-9.624984741E-2,2.487558216E1
1.432349267E1,1.581551147E1,-5.412744141E0,-6.947053528E1,7.145336573E1
1.433353167E1,1.527333893E1,-1.800815186E1,-6.176036865E1,6.612043218E1
1.434357067E1,1.979229172E1,-1.732272720E1,-1.255035141E1,2.914314687E1
1.435360967E1,9.801617432E0,-1.497485962E1,-1.009006760E1,2.054574382E1
1.436364967E1,-1.609902191E0,-8.119864655E0,1.948049011E0,8.504050918E0
1.437368867E1,-5.924080811E0,-1.106798401E0,1.001716919E0,6.109269427E0
1.438372767E1,-3.773353271E0,2.791245575E0,4.902305603E-1,4.719064820E0
1.439376667E1,-1.948647766E0,4.088897095E0,5.992039490E-1,4.568955345E0
1.440380667E1,8.262817383E-2,3.076252899E0,2.805016937E0,4.163925952E0
1.441384567E1,1.265019379E0,2.226170654E0,5.264552307E0,5.854196854E0
1.442388467E1,1.251248016E0,1.057101746E0,6.348148956E0,6.556072061E0
1.443392367E1,8.987310791E-1,6.869215393E-1,6.343807983E0,6.443871389E0
1.444396267E1,-4.691244507E-1,5.469625854E-1,4.873116302E0,4.926104781E0
1.445400267E1,-1.504521332E0,9.340576172E-2,2.927312622E0,3.292638495E0
1.446404167E1,-1.592987366E0,-3.088078308E-1,2.135908356E0,2.682363795E0
1.447408067E1,-1.554217987E0,-7.976911926E-1,2.023941193E0,2.673619782E0
1.448411967E1,-1.430575104E0,-1.109941864E0,2.178869019E0,2.833017167E0
1.449415967E1,-1.047970734E0,-1.232686615E0,2.514620819E0,2.990163342E0
1.450419867E1,-2.290237427E-1,-1.014889526E0,2.728975067E0,2.920574865E0
1.451423767E1,7.075785828E-1,-7.102729797E-1,3.622317352E0,3.758502116E0
1.452427654E1,1.635199585E0,-4.460723877E-1,5.132377167E0,5.405011900E0
1.453431554E1,3.189118195E0,2.067201233E-1,6.798712006E0,7.512369334E0
1.454435554E1,6.047274628E0,1.348246307E0,8.332272949E0,1.038335548E1
1.455439454E1,1.011282028E1,2.376458130E0,1.038794815E1,1.469102291E1
1.456443354E1,1.625065659E1,2.630629578E0,1.217657867E1,2.047615979E1
1.457447254E1,2.648741913E1,2.231409760E0,1.252565277E1,2.938459697E1
1.458451254E1,3.798486008E1,1.070723419E0,1.183528839E1,3.980037808E1
1.459455154E1,4.191373993E1,-3.430865479E-1,9.597891083E0,4.299998624E1
1.460459054E1,3.319048004E1,-2.927013245E0,1.244512024E0,3.334252813E1
1.461462954E1,2.212144821E1,-4.093836823E0,-5.286406860E0,2.310982623E1
1.462466854E1,1.557990143E1,-3.156036987E0,-4.098177795E0,1.641611888E1
1.463470854E1,1.169772446E1,-3.398981781E0,-4.117936707E0,1.285874167E1
1.464474754E1,9.881551208E0,-3.230731659E0,-4.091441803E0,1.117240249E1
1.465478654E1,8.415350189E0,-3.029699707E0,-4.128564606E0,9.851002224E0
1.466482554E1,7.990982666E0,-2.823877716E0,-3.222049713E0,9.067066432E0
1.467486554E1,7.412136383E0,-2.422262878E0,-1.719923401E0,7.985315255E0
1.468490454E1,5.966442719E0,-2.014361115E0,-1.152154083E0,6.401839458E0
1.469494354E1,3.915407867E0,-1.739233246E0,-9.583071899E-1,4.390182652E0
1.470498254E1,1.359023895E0,-1.448837128E0,-1.368903351E0,2.412461679E0
1.471502154E1,-4.099974060E0,-9.334588623E-1,-3.152893524E0,5.255651274E0
1.472506154E1,-7.135661316E0,-2.793191528E-1,-4.053121490E0,8.211179904E0
1.473510054E1,-6.937922516E0,5.807922363E-2,-3.940405884E0,7.979031305E0
1.474513954E1,-4.374802551E0,1.642085266E-1,-3.063229980E0,5.343148858E0
1.475517854E1,-1.213077393E0,4.730163574E-2,-1.779798889E0,2.154409035E0
1.476521854E1,9.892927551E-1,-7.619155884E-2,-8.976832581E-1,1.338036076E0
1.477525754E1,2.250120850E0,-3.118016052E-1,-2.541714478E-1,2.285796842E0
