"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.834095787E1,7.174281006E0,-5.879922638E0,3.504063263E0,9.915758041E0
1.835099688E1,8.021818542E0,-5.940247192E0,4.068838806E0,1.077921883E1
1.836103688E1,8.548423462E0,-5.940696259E0,4.512067108E0,1.134575539E1
1.837107588E1,8.592431946E0,-5.982160034E0,4.852908325E0,1.153979396E1
1.838111587E1,8.140821075E0,-5.932313690E0,4.959037628E0,1.122752723E1
1.839115487E1,7.386838989E0,-5.669460297E0,4.845723267E0,1.049710457E1
1.840119387E1,6.900650024E0,-5.456453247E0,5.025499420E0,1.013151012E1
1.841123387E1,6.246959381E0,-5.313051453E0,4.936734009E0,9.572061425E0
1.842127287E1,5.881569214E0,-5.121000824E0,4.701722717E0,9.106245240E0
1.843131187E1,5.452411652E0,-5.053341522E0,4.415368195E0,8.646417157E0
1.844135188E1,4.901706848E0,-5.175936584E0,3.909869385E0,8.130444524E0
1.845139088E1,4.610113220E0,-5.315446472E0,3.316952362E0,7.778771630E0
1.846143088E1,4.505480804E0,-5.452112274E0,2.916385345E0,7.650502533E0
1.847146987E1,4.589306488E0,-5.566324768E0,2.607876892E0,7.671162060E0
1.848150887E1,4.548291779E0,-5.700894928E0,2.276765442E0,7.640079971E0
1.849154887E1,4.450994110E0,-5.840704193E0,1.968256989E0,7.602579142E0
1.850158787E1,4.354145508E0,-6.073769531E0,1.598376160E0,7.642255280E0
1.851162787E1,4.366270294E0,-6.530619507E0,1.112636261E0,7.934183441E0
1.852166687E1,4.597689056E0,-7.231162720E0,4.740641785E-1,8.582144009E0
1.853170588E1,5.023104401E0,-8.242310028E0,-3.152444458E-1,9.657465065E0
1.854174588E1,5.308111725E0,-9.296567688E0,-2.454895020E-1,1.070805706E1
1.855178488E1,5.523813171E0,-9.680668945E0,1.601519623E0,1.126022772E1
1.856182487E1,5.828579407E0,-9.503138123E0,4.062102814E0,1.186518653E1
1.857186387E1,6.412365417E0,-9.291178894E0,5.879323883E0,1.272834965E1
1.858190287E1,7.523055725E0,-9.072783051E0,6.623576202E0,1.351974561E1
1.859194287E1,8.908125458E0,-8.999884644E0,6.447542267E0,1.420997622E1
1.860198187E1,1.029409332E1,-9.132359161E0,5.690267029E0,1.489118800E1
1.861202188E1,1.108998825E1,-9.436227264E0,4.664001160E0,1.528996832E1
1.862206088E1,1.114327744E1,-9.589807892E0,3.681893463E0,1.515563878E1
1.863209988E1,1.016595978E1,-9.417815552E0,3.064128113E0,1.419263432E1
1.864213988E1,8.964707794E0,-9.123826904E0,2.908900909E0,1.311761822E1
1.865217887E1,7.821535034E0,-8.742869110E0,3.011737061E0,1.211134719E1
1.866221887E1,6.858737183E0,-8.054300995E0,3.085084534E0,1.101960920E1
1.867225787E1,5.941893768E0,-7.332052917E0,3.108286285E0,9.936123247E0
1.868229687E1,5.254373474E0,-6.939718781E0,3.098107452E0,9.239394306E0
1.869233687E1,5.122946777E0,-6.924749908E0,3.143014069E0,9.169257462E0
1.870237588E1,5.363047485E0,-7.351213074E0,3.201991425E0,9.646520672E0
1.871241588E1,5.628595276E0,-8.092321930E0,3.287912750E0,1.039120442E1
1.872245488E1,5.908962250E0,-8.819958801E0,3.287164307E0,1.111363835E1
1.873249388E1,6.404880981E0,-9.585466919E0,3.195105743E0,1.196295855E1
1.874253387E1,7.047794037E0,-1.049407745E1,2.863694916E0,1.296139695E1
1.875257287E1,7.621999969E0,-1.151330795E1,2.101479950E0,1.396665177E1
1.876261187E1,7.968229980E0,-1.247430954E1,1.395547943E0,1.486770465E1
1.877265187E1,8.246201935E0,-1.304222855E1,8.107141113E-1,1.545175813E1
1.878269087E1,8.700956268E0,-1.336735245E1,6.274951172E-1,1.596203313E1
1.879273088E1,9.089697876E0,-1.356928253E1,6.909631348E-1,1.634703233E1
1.880276988E1,9.648485870E0,-1.303010376E1,1.123713226E0,1.625237260E1
1.881280888E1,9.822723541E0,-1.219978043E1,1.694027252E0,1.575405562E1
1.882284887E1,9.633516998E0,-1.126871658E1,2.019749908E0,1.496221952E1
1.883288787E1,9.092691650E0,-1.045560745E1,2.027084656E0,1.400377952E1
1.884292787E1,8.322543182E0,-9.617200928E0,1.636546783E0,1.282316514E1
1.885296687E1,7.741002502E0,-8.761131134E0,9.553134155E-1,1.173001118E1
1.886300587E1,7.271728363E0,-8.049660645E0,-5.987548828E-3,1.084781571E1
1.887304587E1,6.858886871E0,-7.349267120E0,-1.095871124E0,1.011221983E1
1.888308488E1,6.366261292E0,-6.552623749E0,-2.177222443E0,9.391829342E0
1.889312488E1,5.766757965E0,-5.752687225E0,-3.110232239E0,8.719085521E0
1.890316388E1,5.026846619E0,-4.802463226E0,-3.700454865E0,7.875671792E0
1.891320288E1,4.318818970E0,-3.985761566E0,-3.963457947E0,7.088546498E0
1.892324287E1,3.587739258E0,-3.414549408E0,-3.824247437E0,6.257466668E0
1.893328187E1,2.858156433E0,-3.113974457E0,-3.355721741E0,5.396921670E0
1.894332187E1,2.437531128E0,-3.269650726E0,-2.719844055E0,4.902012399E0
1.895336087E1,2.503244476E0,-3.858376465E0,-1.889969788E0,4.972452881E0
1.896339987E1,2.921923828E0,-4.682263184E0,-6.806346130E-1,5.560979307E0
1.897343988E1,3.725003815E0,-5.587580566E0,7.003935242E-1,6.751833906E0
1.898347888E1,4.889881439E0,-6.332132263E0,2.091600494E0,8.269318721E0
1.899351888E1,6.064937897E0,-6.985822906E0,3.400628357E0,9.856442898E0
1.900355787E1,6.804699554E0,-7.602540436E0,4.250411224E0,1.105298840E1
1.901359687E1,6.863976288E0,-8.155191193E0,4.651277618E0,1.162994830E1
1.902363687E1,6.291117554E0,-8.409063263E0,4.383484497E0,1.138004575E1
1.903367587E1,5.453160095E0,-8.120463409E0,3.664828949E0,1.044556615E1
1.904371587E1,4.842280426E0,-7.683971100E0,3.086431732E0,9.592557137E0
1.905375487E1,4.610412598E0,-7.141349487E0,2.734064484E0,8.929159279E0
1.906379388E1,4.795577545E0,-6.520440674E0,2.622097321E0,8.508178708E0
1.907383388E1,5.338498535E0,-5.928721161E0,2.857857056E0,8.474470377E0
1.908387288E1,6.075715485E0,-5.523364105E0,3.434458008E0,8.900414119E0
1.909391287E1,7.034920807E0,-5.299579468E0,4.178410950E0,9.748577915E0
1.910395187E1,8.068222046E0,-5.159770203E0,4.968917084E0,1.078932679E1
1.911399087E1,8.993148651E0,-5.167404327E0,5.693260803E0,1.183182187E1
1.912403087E1,9.365274811E0,-5.527555389E0,5.705684967E0,1.228076064E1
1.913407375E1,9.281449127E0,-6.479126587E0,5.066214752E0,1.240124635E1
1.914411275E1,9.200018463E0,-7.535030823E0,5.672304382E0,1.317543420E1
1.915415275E1,1.054272629E1,-8.328381042E0,6.356232147E0,1.486313209E1
1.916419175E1,1.216984268E1,-8.815318451E0,6.908284149E0,1.653902356E1
1.917423175E1,1.258043884E1,-8.875792694E0,6.906188507E0,1.687431709E1
1.918427075E1,1.179502213E1,-8.639134827E0,7.089407501E0,1.624859675E1
1.919430975E1,1.076486435E1,-8.088879089E0,7.320377197E0,1.532645398E1
1.920434975E1,9.051227875E0,-8.058342590E0,7.231312408E0,1.411217526E1
1.921438875E1,7.587870941E0,-7.534731445E0,6.600374451E0,1.256634021E1
1.922442875E1,6.675069122E0,-6.854545898E0,5.169799347E0,1.087511713E1
1.923446775E1,6.821464691E0,-6.635251923E0,4.137246552E0,1.037669300E1
1.924450675E1,7.842491455E0,-6.646179199E0,3.771407318E0,1.094988052E1
1.925454675E1,8.891060944E0,-6.770720215E0,3.553460541E0,1.172692196E1
1.926458575E1,9.955347748E0,-7.072492676E0,3.481759644E0,1.269849407E1
1.927462575E1,1.082952988E1,-7.746540985E0,3.546724548E0,1.377921876E1
1.928466475E1,1.176777878E1,-9.277557220E0,3.711382141E0,1.543787689E1
1.929470375E1,1.314970505E1,-1.174592422E1,4.571194153E0,1.821475486E1
1.930474375E1,1.383348312E1,-1.453267914E1,4.726271667E0,2.061314295E1
1.931478275E1,1.287697220E1,-1.623209518E1,3.914360046E0,2.108600345E1
1.932482275E1,1.103969284E1,-1.636696472E1,2.449356537E0,1.989350898E1
1.933486175E1,8.660240936E0,-1.598465973E1,6.252497864E-1,1.819065851E1
1.934490075E1,6.851402435E0,-1.511706390E1,-8.990304565E-1,1.662154001E1
1.935494075E1,5.789810028E0,-1.436832092E1,-1.444047089E0,1.555814315E1
1.936497975E1,4.839436340E0,-1.439706116E1,-4.361929321E-1,1.519492607E1
1.937501975E1,3.415447540E0,-1.540521469E1,-1.306632843E0,1.583329438E1
1.938505875E1,2.781216431E-1,-1.694670914E1,-1.761536865E1,2.444523502E1
1.939509775E1,-1.919757843E0,-1.721435257E1,-3.421674591E1,3.835107698E1
1.940513775E1,1.664089508E0,-1.293744644E1,-1.577120361E1,2.046649891E1
1.941517675E1,3.226390686E0,-9.516310730E0,-4.240681458E0,1.090656435E1
1.942521675E1,1.911974030E0,-8.565188599E0,-1.211430817E0,8.859213568E0
1.943525575E1,6.096821594E-1,-8.077203369E0,2.074685669E-1,8.102837146E0
1.944529475E1,1.992656250E0,-7.471562805E0,1.225052490E0,7.829155975E0
1.945533475E1,4.183799744E0,-7.169640656E0,2.105820923E0,8.564018285E0
1.946537375E1,6.479276276E0,-6.792574768E0,3.497776337E0,1.001771093E1
1.947541375E1,8.803343353E0,-6.162534943E0,4.392914886E0,1.160919430E1
1.948545275E1,1.024709106E1,-5.479056244E0,4.121678925E0,1.232928099E1
1.949549175E1,1.135897888E1,-4.883744202E0,3.904031525E0,1.296606420E1
1.950553175E1,1.223361008E1,-4.223167877E0,3.579506378E0,1.342792718E1
1.951557075E1,1.268282593E1,-3.690276031E0,3.286864929E0,1.361160137E1
1.952561075E1,1.243988113E1,-3.357218628E0,3.144211578E0,1.326301723E1
1.953564975E1,1.157033936E1,-3.129093018E0,3.022215271E0,1.236113915E1
1.954568875E1,1.032687515E1,-2.855761414E0,3.056044922E0,1.114177429E1
1.955572875E1,9.017547913E0,-2.888842621E0,3.030747528E0,9.942183494E0
1.956576775E1,8.686436462E0,-3.033142548E0,2.177671509E0,9.454966173E0
1.957580775E1,8.039182434E0,-3.619922333E0,1.916015625E0,9.022383708E0
1.958584675E1,6.796167297E0,-4.462220764E0,2.311792603E0,8.452436875E0
1.959588575E1,5.770649872E0,-5.395829315E0,2.672841797E0,8.340231245E0
1.960592575E1,5.109474792E0,-6.385870514E0,3.326682129E0,8.829093321E0
1.961596475E1,4.303101654E0,-7.711064758E0,3.917802887E0,9.660558111E0
1.962600475E1,3.394640808E0,-9.177864532E0,4.242178345E0,1.066549861E1
1.963604375E1,2.905458069E0,-1.047222290E1,3.870950317E0,1.153661109E1
1.964608275E1,2.757565613E0,-1.155207733E1,2.901566162E0,1.222594557E1
1.965612275E1,2.528092804E0,-1.256606873E1,4.793032837E-1,1.282681052E1
1.966616175E1,2.396666107E0,-1.335567673E1,-2.704426117E0,1.383589643E1
1.967620075E1,2.579735413E0,-1.284149597E1,-2.641856232E0,1.336182839E1
1.968624075E1,2.773881683E0,-1.102951401E1,-9.834548950E-1,1.141541862E1
1.969627975E1,2.939886475E0,-8.945248260E0,5.481600952E-1,9.431907464E0
1.970631975E1,3.152743835E0,-7.403155060E0,1.792821808E0,8.243828514E0
1.971635875E1,3.702999573E0,-6.449488220E0,2.512225800E0,7.849801437E0
1.972639775E1,4.679868164E0,-6.004014587E0,2.843636627E0,8.126230766E0
1.973643775E1,5.573509827E0,-5.990692291E0,3.290158081E0,8.819157903E0
1.974647675E1,6.402485962E0,-6.179000702E0,3.855682068E0,9.697327486E0
1.975651675E1,7.329508209E0,-6.441554718E0,4.405039673E0,1.070605867E1
1.976655575E1,8.365952911E0,-6.938371582E0,4.905898132E0,1.192468049E1
1.977659475E1,9.622140656E0,-7.576195221E0,5.108426971E0,1.326952716E1
1.978663475E1,1.085827011E1,-8.401728516E0,5.191953278E0,1.467812831E1
1.979667375E1,1.166045197E1,-9.135951691E0,5.212760010E0,1.570364990E1
1.980671375E1,1.148681305E1,-9.719887390E0,5.032385101E0,1.586656815E1
1.981675275E1,1.008123596E1,-1.029349457E1,4.559668121E0,1.511217795E1
1.982679175E1,8.725205841E0,-1.046339127E1,3.739523621E0,1.412783815E1
1.983683175E1,7.864795074E0,-1.015877472E1,3.041974182E0,1.320262520E1
1.984687075E1,7.329358521E0,-9.510173492E0,2.627635803E0,1.229094651E1
1.985691075E1,6.650370483E0,-8.578810272E0,2.414029999E0,1.111984506E1
1.986694975E1,5.786217499E0,-7.836503906E0,2.349813538E0,1.002061525E1
1.987698875E1,5.042114868E0,-7.534282379E0,2.346221008E0,9.364458678E0
1.988702875E1,4.524341583E0,-7.563471680E0,2.316582642E0,9.112756210E0
1.989706775E1,4.537663879E0,-7.839048615E0,2.216440887E0,9.324896078E0
1.990710775E1,5.326673126E0,-8.382568359E0,2.072889404E0,1.014582522E1
1.991714675E1,6.338568878E0,-9.139693909E0,1.921853485E0,1.128738149E1
1.992718575E1,7.056475983E0,-1.004501129E1,1.889071655E0,1.242033401E1
1.993722575E1,7.644602966E0,-1.092054062E1,1.873204651E0,1.346131708E1
1.994726475E1,7.986791382E0,-1.170206543E1,1.844314728E0,1.428736045E1
1.995730475E1,8.174800415E0,-1.230710724E1,1.715582428E0,1.487398647E1
1.996734375E1,8.172704773E0,-1.289912613E1,1.417402496E0,1.533589215E1
1.997738275E1,8.001909943E0,-1.315778824E1,1.103654938E0,1.543943031E1
1.998742275E1,7.647896118E0,-1.300765045E1,7.265890503E-1,1.510685993E1
1.999746175E1,6.904841309E0,-1.196821198E1,5.433700562E-1,1.382787700E1
2.000750175E1,6.288872223E0,-1.070798264E1,5.966592407E-1,1.243249002E1
2.001754075E1,6.037245483E0,-9.697434082E0,5.771997070E-1,1.143773231E1
2.002757975E1,5.889802094E0,-8.707243195E0,3.650907898E-1,1.051851435E1
2.003761975E1,5.906567230E0,-7.692054291E0,1.136137390E-1,9.698873323E0
2.004765875E1,6.022725677E0,-6.767427063E0,-2.502795410E-1,9.062777361E0
2.005769875E1,6.039041748E0,-5.998326416E0,-6.605763245E-1,8.537347721E0
2.006773775E1,6.011049957E0,-5.266198883E0,-1.007854156E0,8.054895547E0
2.007777675E1,5.938750305E0,-4.606969757E0,-1.328936462E0,7.632758194E0
2.008781675E1,5.773344269E0,-4.040697327E0,-1.626218262E0,7.232103758E0
2.009785575E1,5.523813171E0,-3.593876495E0,-1.781744843E0,6.826644483E0
2.010789575E1,5.188360748E0,-3.275488586E0,-1.849553833E0,6.408491407E0
2.011793475E1,4.750820618E0,-3.225642242E0,-1.814227295E0,6.022166146E0
2.012797375E1,4.309538269E0,-3.443439331E0,-1.634301453E0,5.753289125E0
2.013801000E1,3.915108490E0,-3.971840515E0,-1.299896851E0,5.726545502E0
2.014804900E1,3.555107117E0,-4.628824310E0,-8.204438782E-1,5.893889146E0
2.015808900E1,3.214565277E0,-5.342390442E0,-1.386117554E-1,6.236487695E0
2.016812800E1,2.814896393E0,-6.143225098E0,9.731263733E-1,6.827139316E0
2.017816700E1,2.859653320E0,-7.030729523E0,1.841021576E0,7.810130292E0
2.018820700E1,3.248993683E0,-7.845335541E0,2.492167511E0,8.849641157E0
2.019824600E1,3.462749176E0,-8.386011200E0,3.083887024E0,9.582597502E0
2.020828600E1,3.515140228E0,-8.553063812E0,3.445834351E0,9.868378072E0
2.021832500E1,3.759132843E0,-8.341403961E0,3.651207275E0,9.850960072E0
2.022836400E1,4.157304840E0,-7.972570953E0,3.890260162E0,9.796897227E0
2.023840400E1,4.803061981E0,-7.685617676E0,4.215084686E0,9.995251991E0
2.024844300E1,5.818849640E0,-7.430398407E0,4.730313263E0,1.055678432E1
2.025848300E1,7.225025482E0,-7.201374664E0,5.501808929E0,1.159011181E1
2.026852200E1,8.708440704E0,-7.098837891E0,6.251150665E0,1.285718957E1
2.027856100E1,1.022448807E1,-6.973997498E0,7.065457306E0,1.425122747E1
2.028860100E1,1.143112885E1,-6.748566284E0,7.849526825E0,1.542170305E1
2.029864000E1,1.169922134E1,-6.840175781E0,8.212072906E0,1.584606974E1
2.030868000E1,1.156599838E1,-7.436835022E0,7.025640106E0,1.544145241E1
2.031871900E1,1.189366699E1,-8.188122711E0,5.418881378E0,1.542300047E1
2.032875800E1,1.252011429E1,-8.325986023E0,4.155807953E0,1.559955271E1
2.033879800E1,1.231309479E1,-8.164920959E0,3.602857819E0,1.520719639E1
2.034883700E1,1.088596252E1,-7.900121613E0,3.514691162E0,1.390212773E1
2.035887700E1,9.920470276E0,-7.355853424E0,3.676205292E0,1.288560419E1
2.036891600E1,9.546547852E0,-6.870562592E0,4.016447754E0,1.242871911E1
2.037895500E1,9.776619415E0,-6.699318695E0,4.606969757E0,1.271563323E1
2.038899500E1,1.029454239E1,-7.046147461E0,5.013674011E0,1.344480287E1
2.039903400E1,9.933792572E0,-7.554490356E0,4.730313263E0,1.334640112E1
2.040907400E1,8.611592102E0,-7.751331024E0,3.990102539E0,1.225412459E1
2.041911300E1,7.830666046E0,-7.698191528E0,3.315605164E0,1.147060247E1
2.042915200E1,7.833809509E0,-7.929011536E0,3.182382202E0,1.159160696E1
2.043919200E1,8.589438171E0,-8.874295807E0,4.444856873E0,1.312586480E1
2.044923100E1,9.847721558E0,-1.031055908E1,5.218747559E0,1.518290402E1
2.045927100E1,1.033899994E1,-1.142274628E1,3.845054169E0,1.587949917E1
2.046931000E1,9.690099335E0,-1.200892731E1,1.777403870E0,1.553291746E1
2.047934900E1,8.703950043E0,-1.216595078E1,6.556365967E-2,1.495905756E1
2.048938900E1,7.533234558E0,-1.186133423E1,-7.912545776E-1,1.407362627E1
2.049942800E1,6.696474609E0,-1.134760254E1,-6.752458191E-1,1.319343824E1
2.050946800E1,6.171815643E0,-1.137948624E1,7.379653931E-2,1.294563483E1
2.051950700E1,5.905818787E0,-1.230022156E1,1.061442719E0,1.368578849E1
2.052954600E1,5.633984070E0,-1.373034760E1,1.728006592E0,1.494156044E1
2.053958600E1,5.327271881E0,-1.444271622E1,1.505569153E0,1.546734030E1
2.054962500E1,5.294340363E0,-1.409424088E1,4.580474854E-2,1.505588801E1
2.055966500E1,5.196144562E0,-1.279209869E1,-2.229912872E0,1.398607231E1
2.056970400E1,6.466403046E0,-1.090497299E1,-9.168883209E0,1.564612488E1
2.057974300E1,8.273295593E0,-8.755742340E0,-1.216325638E1,1.711885655E1
2.058978300E1,7.490872650E0,-7.538922729E0,-6.690636749E0,1.255838959E1
2.059982200E1,5.638325043E0,-7.050787811E0,-2.674338684E0,9.415753047E0
2.060986200E1,3.531605988E0,-6.639443207E0,-6.631210327E-1,7.549448751E0
2.061990100E1,2.795287170E0,-5.969586182E0,3.423381042E-1,6.600513989E0
2.062994000E1,3.362008667E0,-5.429060211E0,9.005273438E-1,6.448933753E0
2.063998000E1,4.098626862E0,-5.058580627E0,1.407373352E0,6.660981900E0
2.065001900E1,4.711003418E0,-4.729564819E0,1.950294342E0,6.954565738E0
2.066005900E1,5.349126434E0,-4.530029755E0,2.196681976E0,7.345729024E0
2.067009800E1,5.860912170E0,-4.446503448E0,2.204166412E0,7.679845959E0
2.068013700E1,6.347999268E0,-4.570445709E0,2.236948242E0,8.135724069E0
2.069017700E1,6.931635590E0,-4.854255524E0,2.641856232E0,8.865143709E0
2.070021600E1,7.541766815E0,-5.248834991E0,3.119662628E0,9.703649333E0
2.071025600E1,8.033194885E0,-5.562881927E0,3.605701904E0,1.041532340E1
2.072029500E1,8.299341431E0,-5.757028198E0,4.063300323E0,1.088727934E1
2.073033400E1,8.954678650E0,-5.494623871E0,4.930147705E0,1.160532281E1
2.074037400E1,9.303453369E0,-5.268444214E0,4.863087158E0,1.174565306E1
2.075041300E1,8.677155762E0,-5.188211060E0,4.414320374E0,1.103162683E1
2.076045300E1,7.108567657E0,-5.275629272E0,4.287384338E0,9.835937313E0
2.077049200E1,5.954168243E0,-5.376369781E0,4.025878143E0,8.975810065E0
2.078053100E1,5.396128693E0,-5.405110016E0,3.423979797E0,8.370009367E0
2.079057100E1,5.245242462E0,-5.481451263E0,2.839595032E0,8.100751594E0
2.080061000E1,5.042414246E0,-5.787864075E0,2.501747589E0,8.073664160E0
2.081065000E1,4.305945740E0,-6.363417206E0,2.519111481E0,8.085800511E0
2.082068900E1,3.737278290E0,-6.925049286E0,2.536924438E0,8.267982960E0
2.083072800E1,3.377875671E0,-7.462880859E0,2.532284088E0,8.574211187E0
2.084076800E1,3.012635193E0,-8.212521973E0,2.583327942E0,9.121133220E0
2.085080700E1,2.886597290E0,-9.141041107E0,2.403851166E0,9.882791957E0
2.086084700E1,3.048859863E0,-1.004291565E1,2.271825714E0,1.073857036E1
2.087088600E1,3.645369415E0,-1.071576645E1,2.021097107E0,1.149787816E1
2.088092500E1,4.771477661E0,-1.105975113E1,1.675914917E0,1.216115886E1
2.089096500E1,6.109994202E0,-1.100586319E1,1.876348114E0,1.272720456E1
2.090100400E1,7.617958374E0,-1.048554520E1,2.367476807E0,1.317516202E1
2.091104400E1,9.418264618E0,-9.896969147E0,2.741997986E0,1.393457067E1
2.092108300E1,1.081755478E1,-9.813442841E0,3.036884766E0,1.491796973E1
2.093112200E1,1.133607651E1,-1.000788849E1,3.125799866E0,1.544134345E1
2.094116200E1,1.084345093E1,-9.859546967E0,2.832260284E0,1.492691504E1
2.095120100E1,9.396709442E0,-9.634864197E0,2.494562531E0,1.368764401E1
2.096124100E1,8.181835785E0,-9.586664429E0,2.505639496E0,1.285008953E1
2.097128000E1,7.471562805E0,-9.429491272E0,2.769540710E0,1.234544095E1
2.098131900E1,6.924600220E0,-8.818761292E0,3.133134613E0,1.164204327E1
2.099135900E1,6.298452301E0,-7.818092194E0,3.471730499E0,1.062289883E1
2.100139800E1,5.763913879E0,-6.775360565E0,3.459006958E0,9.544262315E0
2.101143800E1,5.476960602E0,-6.079757080E0,3.255130920E0,8.806612339E0
2.102147700E1,5.364544373E0,-5.979166260E0,3.052452393E0,8.593382983E0
2.103151600E1,5.177732849E0,-6.281986542E0,2.710263977E0,8.580081771E0
2.104155600E1,5.244194641E0,-6.764582977E0,2.323318634E0,8.868989219E0
2.105159500E1,5.879473572E0,-7.466323700E0,2.016756134E0,9.715014379E0
2.106163500E1,6.774612122E0,-8.372838593E0,1.930834808E0,1.094202534E1
2.107167400E1,7.739505615E0,-9.466464386E0,1.876797180E0,1.237078263E1
2.108171300E1,8.611741791E0,-1.069316345E1,1.816622314E0,1.384940280E1
2.109175300E1,9.541907501E0,-1.194231583E1,1.746418304E0,1.538560636E1
2.110179200E1,1.046848068E1,-1.297965866E1,1.671274567E0,1.675869283E1
2.111183200E1,1.102232895E1,-1.384051849E1,1.531315613E0,1.775940920E1
2.112187100E1,1.109058701E1,-1.431353485E1,1.431922302E0,1.816394235E1
2.113191000E1,1.036669235E1,-1.414303940E1,1.350791016E0,1.758745320E1
2.114194963E1,9.471853180E0,-1.281515076E1,1.019080811E0,1.596817514E1
2.115198863E1,8.589887238E0,-1.131901199E1,9.511221313E-1,1.424116669E1
2.116202862E1,7.912545776E0,-1.009366013E1,1.038240967E0,1.286733460E1
2.117206762E1,7.424859924E0,-9.040899353E0,1.078656921E0,1.174861297E1
2.118210662E1,7.009773102E0,-8.156987457E0,9.238787842E-1,1.079476333E1
2.119214662E1,6.676715698E0,-7.485932922E0,6.153703308E-1,1.004969676E1
2.120218562E1,6.456523590E0,-6.858288116E0,1.703457642E-1,9.420818990E0
2.121222563E1,6.373296661E0,-6.139482880E0,-5.108876038E-1,8.864150637E0
2.122226463E1,6.269562378E0,-5.555397491E0,-1.389111328E0,8.491141500E0
2.123230363E1,6.005062408E0,-5.097050629E0,-2.128423920E0,8.159098481E0
2.124234362E1,5.636229401E0,-4.502037964E0,-2.803669739E0,7.739250073E0
2.125238262E1,5.182971954E0,-4.009711761E0,-3.113824768E0,7.255128626E0
2.126242262E1,4.706512756E0,-3.492686920E0,-3.022065582E0,6.594164438E0
2.127246162E1,4.230951691E0,-3.159030762E0,-2.685265961E0,5.923772518E0
2.128250062E1,3.777095490E0,-3.206931152E0,-2.277513885E0,5.453249238E0
