"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.828079346E1,4.319717102E0,-8.274044037E0,2.782413940E0,9.739691366E0
1.829083346E1,3.855382690E0,-7.942034454E0,2.933150482E0,9.302862931E0
1.830087246E1,3.555855560E0,-7.552095337E0,2.364333344E0,8.675731952E0
1.831091146E1,3.162473602E0,-7.253316650E0,1.486259308E0,8.051137090E0
1.832095083E1,2.667453003E0,-7.049889679E0,8.045768738E-1,7.580474520E0
1.833098983E1,2.323468323E0,-6.881789246E0,6.725514221E-1,7.294508461E0
1.834102983E1,2.290237427E0,-6.749015350E0,9.458830261E-1,7.189512527E0
1.835106883E1,2.349813538E0,-6.598428497E0,1.080902252E0,7.087258424E0
1.836110783E1,2.458936615E0,-6.485862579E0,1.065484314E0,7.017694742E0
1.837114683E1,2.551444244E0,-6.433920593E0,1.118025055E0,7.011075663E0
1.838118683E1,2.543510742E0,-6.392456818E0,1.307980042E0,7.003125220E0
1.839122583E1,2.421963501E0,-6.303841095E0,1.447938995E0,6.906579985E0
1.840126483E1,2.267335052E0,-6.122418365E0,1.540147247E0,6.707970515E0
1.841130383E1,2.046693878E0,-5.841003571E0,1.545835419E0,6.379332699E0
1.842134283E1,1.881287842E0,-5.483397217E0,1.343605957E0,5.950812209E0
1.843138283E1,1.813478851E0,-5.128185883E0,1.133143616E0,5.556168684E0
1.844142183E1,1.754800873E0,-4.809049530E0,1.063388672E0,5.228487253E0
1.845146083E1,1.710343323E0,-4.514911194E0,1.104852448E0,4.952817007E0
1.846149983E1,1.672921143E0,-4.303101654E0,1.238524475E0,4.780093291E0
1.847153983E1,1.582808533E0,-4.276606750E0,1.370100861E0,4.761493938E0
1.848157883E1,1.658551025E0,-4.401447144E0,1.596130829E0,4.967007357E0
1.849161783E1,2.082768860E0,-4.689597931E0,1.882335663E0,5.465660292E0
1.850165683E1,2.904110870E0,-5.249284058E0,2.139051819E0,6.369017644E0
1.851169683E1,3.827390900E0,-6.098168793E0,2.280657349E0,7.552349414E0
1.852173583E1,4.709955597E0,-7.139852600E0,2.346670074E0,8.869500398E0
1.853177483E1,5.447771301E0,-8.340655518E0,1.665736084E0,1.010046649E1
1.854181383E1,5.715564423E0,-1.033899994E1,-1.307171722E1,1.761909157E1
1.855185283E1,1.061397812E1,-1.245230530E1,-3.557157852E1,3.915422886E1
1.856189283E1,1.639914780E1,-1.322514816E1,-1.768886581E1,2.750877253E1
1.857193183E1,1.775323196E1,-1.272339157E1,-1.219259537E1,2.501442224E1
1.858197083E1,1.835483093E1,-1.086470673E1,-1.504057297E1,2.609905182E1
1.859200983E1,1.692186081E1,-8.088579712E0,-1.011776001E1,2.131064435E1
1.860204983E1,1.493623993E1,-5.563780060E0,-6.429130554E0,1.718664108E1
1.861208883E1,1.297950897E1,-4.045038300E0,-3.320993958E0,1.399496298E1
1.862212783E1,1.039648041E1,-3.633544006E0,8.307723999E-1,1.104443886E1
1.863216683E1,8.744066620E0,-3.402274933E0,3.276386719E0,9.938253655E0
1.864220683E1,9.133706360E0,-3.627706146E0,1.850751343E0,1.000050620E1
1.865224583E1,9.543853455E0,-4.853207703E0,-2.157613220E0,1.092218195E1
1.866228483E1,7.055727539E0,-6.586004333E0,-4.306544495E-1,9.661480603E0
1.867232383E1,4.413871307E0,-7.854915619E0,3.228785706E0,9.571155439E0
1.868236283E1,3.555406494E0,-9.131610718E0,4.458628235E0,1.076599254E1
1.869240283E1,4.398453369E0,-1.084180435E1,5.396428070E0,1.288458573E1
1.870244183E1,4.624333649E0,-1.184846100E1,5.220693512E0,1.374867741E1
1.871248083E1,3.777843933E0,-1.198946777E1,4.297114105E0,1.328475186E1
1.872251983E1,3.364104309E0,-1.210397964E1,3.909869385E0,1.315715013E1
1.873255983E1,2.646047516E0,-1.224812988E1,4.216731262E0,1.322116015E1
1.874259883E1,1.487157440E0,-1.235874985E1,4.711452484E0,1.330970021E1
1.875263783E1,6.393205261E-1,-1.271545807E1,5.358107758E0,1.381307074E1
1.876267683E1,3.085084534E-1,-1.315060318E1,5.937702484E0,1.443225042E1
1.877271683E1,8.756790161E-2,-1.370864273E1,5.799839172E0,1.488531787E1
1.878275583E1,-4.537065125E-1,-1.404005356E1,5.185217285E0,1.497382489E1
1.879279483E1,-8.268804932E-1,-1.378139145E1,4.430935822E0,1.449978186E1
1.880283383E1,-7.116201782E-1,-1.288939636E1,3.457210693E0,1.336395329E1
1.881287283E1,-1.920506287E-1,-1.163066391E1,2.562820587E0,1.191122478E1
1.882291283E1,5.959107971E-1,-1.035112473E1,1.942510529E0,1.054866057E1
1.883295183E1,1.428329773E0,-9.202413483E0,1.662143555E0,9.459770665E0
1.884299083E1,2.089654541E0,-8.360564117E0,1.534459076E0,8.753299556E0
1.885302983E1,2.673590240E0,-7.782316589E0,1.454824677E0,8.356377870E0
1.886306983E1,3.284170532E0,-7.371121674E0,1.073717194E0,8.140766513E0
1.887310883E1,4.431235199E0,-6.821165314E0,-1.118623810E0,8.210691862E0
1.888314783E1,5.925877075E0,-6.890471191E0,-2.296973419E0,9.373937232E0
1.889318683E1,6.542893982E0,-7.872878265E0,-2.374212799E0,1.050849943E1
1.890322683E1,6.484964447E0,-8.467142487E0,-2.297422485E0,1.090987699E1
1.891326583E1,6.189329224E0,-8.688083038E0,-2.041305084E0,1.086082453E1
1.892330483E1,5.780080261E0,-8.725355530E0,-1.776954803E0,1.061596559E1
1.893334383E1,5.029541016E0,-8.679700470E0,-1.419498138E0,1.013155753E1
1.894338383E1,4.143383789E0,-8.559799805E0,-8.747808838E-1,9.550028456E0
1.895342283E1,3.556604004E0,-8.502169647E0,-1.902543640E-1,9.218053888E0
1.896346183E1,3.094814301E0,-8.593928833E0,3.005749512E-1,9.139137467E0
1.897350083E1,2.600093079E0,-8.818162537E0,5.924679565E-1,9.212572541E0
1.898353983E1,2.198777618E0,-9.029972076E0,6.890171814E-1,9.319322046E0
1.899357983E1,1.967658234E0,-9.155261536E0,5.834866333E-1,9.382480981E0
1.900361883E1,1.867067413E0,-9.136251068E0,4.489164734E-1,9.335874373E0
1.901365783E1,1.876797180E0,-8.866362305E0,4.218228149E-1,9.072633722E0
1.902369683E1,2.076332245E0,-8.390052795E0,5.745053101E-1,8.662228227E0
1.903373683E1,2.388732605E0,-7.933801575E0,8.216413879E-1,8.326244379E0
1.904377583E1,2.749332733E0,-7.626490631E0,1.164278870E0,8.190099823E0
1.905381483E1,3.359913025E0,-7.631729736E0,1.596280518E0,8.490019187E0
1.906385383E1,4.172124023E0,-8.004155273E0,1.941762085E0,9.232743931E0
1.907389383E1,5.068011017E0,-8.713979187E0,2.023192749E0,1.028160872E1
1.908393283E1,5.711073761E0,-9.382189636E0,1.793869629E0,1.112923241E1
1.909397183E1,5.957162018E0,-9.576635284E0,1.298399963E0,1.135277786E1
1.910401083E1,5.918991394E0,-9.296417999E0,2.095642090E-1,1.102278385E1
1.911404983E1,5.785169678E0,-8.986113281E0,-2.365081787E0,1.094586826E1
1.912408983E1,5.627697144E0,-8.958420868E0,-6.447691956E0,1.238939107E1
1.913412883E1,5.477259979E0,-9.297166443E0,-8.832083588E0,1.394429565E1
1.914416783E1,5.278024292E0,-9.900262299E0,-6.845115509E0,1.314261543E1
1.915420683E1,4.762047272E0,-1.034887939E1,-2.677931213E0,1.170246617E1
1.916424683E1,3.782035217E0,-1.071411987E1,-1.422042847E-2,1.136205779E1
1.917428583E1,2.840044098E0,-1.106349335E1,7.104226685E-1,1.144427525E1
1.918432483E1,2.151475983E0,-1.142993134E1,6.653663635E-1,1.164967346E1
1.919436383E1,1.689686279E0,-1.180819473E1,5.496569824E-1,1.194113166E1
1.920440383E1,1.499880981E0,-1.221444992E1,5.171745300E-1,1.231705725E1
1.921444283E1,1.536405029E0,-1.265483414E1,4.161346436E-1,1.275454960E1
1.922448183E1,1.726958771E0,-1.312156357E1,2.814147949E-1,1.323771171E1
1.923452083E1,2.048340454E0,-1.340492432E1,1.796264648E-1,1.356170934E1
1.924456083E1,2.574645996E0,-1.333427124E1,-2.127076721E-1,1.358222500E1
1.925459983E1,3.417393494E0,-1.288295975E1,-1.199605408E0,1.338238705E1
1.926463883E1,4.452940063E0,-1.220995926E1,-2.179318085E0,1.317805781E1
1.927467783E1,5.177732849E0,-1.167362457E1,-2.058070221E0,1.293514906E1
1.928471683E1,5.187761993E0,-1.137828873E1,-7.240443420E-1,1.252607556E1
1.929475683E1,4.946014709E0,-1.118025055E1,1.066232758E0,1.227183426E1
1.930479583E1,5.163662109E0,-1.094508957E1,2.407892761E0,1.233921957E1
1.931483483E1,5.767955475E0,-1.084958817E1,2.821183319E0,1.260721813E1
1.932487371E1,6.575975189E0,-1.098311050E1,2.855162659E0,1.311579658E1
1.933491371E1,7.705077209E0,-1.144145737E1,2.558030548E0,1.402920817E1
1.934495271E1,9.124126282E0,-1.195039902E1,2.326611786E0,1.521429721E1
1.935499171E1,1.008572662E1,-1.221953934E1,2.528841248E0,1.604475183E1
1.936503071E1,9.989027710E0,-1.209918961E1,2.873125305E0,1.595073392E1
1.937507071E1,9.761650543E0,-1.119851257E1,2.522554321E0,1.506850309E1
1.938510971E1,9.061107330E0,-9.892179108E0,1.845961304E0,1.354128674E1
1.939514871E1,7.749983826E0,-8.703351288E0,1.386865997E0,1.173601168E1
1.940518771E1,6.419400787E0,-7.788453827E0,9.837542725E-1,1.014083290E1
1.941522771E1,5.130880280E0,-7.312144318E0,7.256909180E-1,8.962143397E0
1.942526671E1,4.429139557E0,-7.319778442E0,8.119116211E-1,8.593930075E0
1.943530571E1,4.575535126E0,-7.614066467E0,1.320703583E0,8.980745393E0
1.944534471E1,4.489763489E0,-7.850724335E0,2.534230042E0,9.392239918E0
1.945538471E1,3.932173004E0,-8.042924652E0,3.594624939E0,9.647380471E0
1.946542371E1,3.658991089E0,-7.910749512E0,3.291505280E0,9.316768787E0
1.947546271E1,3.479364624E0,-7.818092194E0,1.869761810E0,8.759255274E0
1.948550171E1,3.147654419E0,-7.809559937E0,4.785548401E-1,8.433621374E0
1.949554071E1,2.757415924E0,-7.938890991E0,-2.902464294E-1,8.409136444E0
1.950558071E1,2.536026306E0,-8.027506714E0,-3.694317627E-1,8.426670356E0
1.951561971E1,2.532882843E0,-8.056396637E0,-2.119592285E-1,8.447836941E0
1.952565871E1,2.573298798E0,-8.122109985E0,4.924758911E-2,8.520150388E0
1.953569771E1,2.624941406E0,-8.071515198E0,6.506968689E-1,8.512524971E0
1.954573771E1,2.667453003E0,-7.928861847E0,8.348139954E-1,8.407084519E0
1.955577671E1,2.808908844E0,-7.789351959E0,7.168592834E-1,8.311309167E0
1.956581571E1,2.878065033E0,-7.620802460E0,7.379653931E-1,8.179515963E0
1.957585471E1,2.904260559E0,-7.388934631E0,7.767347717E-1,7.977117354E0
1.958589471E1,2.930456085E0,-7.040309601E0,8.910969543E-1,7.677733124E0
1.959593371E1,3.030448151E0,-6.629713440E0,9.481283569E-1,7.350895433E0
1.960597271E1,3.191213837E0,-6.231691132E0,1.019380188E0,7.075094069E0
1.961601171E1,3.401825867E0,-5.842500458E0,1.189576263E0,6.864570089E0
1.962605171E1,3.513643341E0,-5.517226868E0,1.415007477E0,6.692363409E0
1.963609071E1,3.451522522E0,-5.258864136E0,1.782044220E0,6.537915671E0
1.964612971E1,3.448977814E0,-5.111720123E0,2.203118591E0,6.548195332E0
1.965616871E1,3.574117584E0,-5.138963470E0,2.279459839E0,6.661771477E0
1.966620871E1,3.879033508E0,-5.396877136E0,2.140249329E0,6.982395790E0
1.967624771E1,4.352947998E0,-5.911656647E0,2.021995239E0,7.614742631E0
1.968628671E1,4.837789764E0,-6.611601105E0,1.752705231E0,8.377914693E0
1.969632571E1,5.320386200E0,-7.458539886E0,1.177451477E0,9.237029746E0
1.970636471E1,5.560786285E0,-8.814420319E0,-4.998256073E0,1.155849962E1
1.971640471E1,7.448061676E0,-1.020248383E1,-2.052382050E1,2.409961632E1
1.972644371E1,1.106169708E1,-1.131871262E1,-2.038116714E1,2.580438668E1
1.973648271E1,1.352183121E1,-1.172062683E1,-1.798210602E1,2.536866471E1
1.974652171E1,1.511451920E1,-1.074540482E1,-1.571731567E1,2.430938969E1
1.975656171E1,1.516316803E1,-8.901090088E0,-1.059661423E1,2.052898689E1
1.976660071E1,1.324595490E1,-6.921905823E0,-6.624174957E0,1.634771529E1
1.977663971E1,1.094868210E1,-5.249733124E0,-3.270548859E0,1.257496829E1
1.978667871E1,9.298513641E0,-4.413721619E0,-4.281097412E-1,1.030177521E1
1.979671871E1,9.002429352E0,-4.729714508E0,1.012943573E0,1.021958846E1
1.980675771E1,9.215286713E0,-6.352789307E0,1.437909851E0,1.128481395E1
1.981679671E1,9.155710602E0,-7.982749786E0,2.288740540E0,1.236081163E1
1.982683571E1,8.077502747E0,-8.598569183E0,2.570754089E0,1.207436206E1
1.983687571E1,6.704408112E0,-8.783135376E0,2.176174622E0,1.126180674E1
1.984691471E1,5.429509277E0,-8.903784485E0,1.771266632E0,1.057801185E1
1.985695371E1,4.129612427E0,-8.521778870E0,1.870061188E0,9.652540740E0
1.986699271E1,3.108735352E0,-7.872578888E0,2.466421051E0,8.816176418E0
1.987703271E1,2.402354279E0,-7.506889343E0,2.806364136E0,8.366622577E0
1.988707171E1,1.990710297E0,-7.702382813E0,3.061284027E0,8.524147369E0
1.989711071E1,1.954785004E0,-8.449928284E0,3.736829224E0,9.443853295E0
1.990714971E1,2.350112915E0,-9.551786957E0,4.627028046E0,1.087055902E1
1.991718971E1,3.044219513E0,-1.069525909E1,5.004842377E0,1.219443671E1
1.992722871E1,3.619622955E0,-1.146091690E1,4.859045563E0,1.296397355E1
1.993726771E1,3.350632324E0,-1.190534271E1,4.796176300E0,1.326526401E1
1.994730671E1,2.731220398E0,-1.196192505E1,4.825814667E0,1.318467682E1
1.995734571E1,2.434986420E0,-1.171149582E1,4.813989258E0,1.289429276E1
1.996738571E1,2.498753815E0,-1.111244156E1,4.648882599E0,1.230212329E1
1.997742471E1,2.475851440E0,-1.037297928E1,4.447401581E0,1.155456275E1
1.998746371E1,2.459834747E0,-9.596992950E0,4.011058960E0,1.068838878E1
1.999750371E1,2.508034515E0,-8.951684875E0,3.658691711E0,9.990441646E0
2.000754271E1,2.846480713E0,-8.456664276E0,3.393592987E0,9.546417993E0
2.001758171E1,3.310366058E0,-8.168064423E0,2.954106903E0,9.295297061E0
2.002762071E1,3.596870270E0,-8.222700806E0,2.560874634E0,9.333186121E0
2.003765971E1,3.835773468E0,-8.385113068E0,2.284249878E0,9.499530344E0
2.004769971E1,4.158801727E0,-8.490793304E0,2.094594269E0,9.683828163E0
2.005773871E1,4.505331116E0,-8.619525604E0,1.869013367E0,9.903910393E0
2.006777771E1,4.769831085E0,-8.772956543E0,1.593735809E0,1.011217330E1
2.007781671E1,4.979994049E0,-9.021739197E0,1.279389496E0,1.038407224E1
2.008785671E1,5.175637207E0,-9.415570221E0,5.110372925E-1,1.075645584E1
2.009789571E1,5.269192657E0,-1.001073257E1,-5.678591309E0,1.265802343E1
2.010793471E1,4.159999237E0,-1.003737717E1,-1.215232910E1,1.630133849E1
2.011797371E1,3.140020294E0,-9.693093109E0,-9.346414032E0,1.382646870E1
2.012801371E1,3.419189758E0,-9.185498657E0,-2.935844879E0,1.023149204E1
2.013805271E1,3.834426270E0,-8.770262146E0,1.701661377E0,9.721932646E0
2.014809171E1,3.831731873E0,-8.471782837E0,3.823648682E0,1.005353484E1
2.015813071E1,3.522025909E0,-8.152496796E0,3.927832031E0,9.710599105E0
2.016817071E1,3.493734741E0,-7.862100677E0,3.586541748E0,9.321056336E0
2.017820971E1,3.722758484E0,-7.783214722E0,3.311563568E0,9.241418473E0
2.018824871E1,4.051774292E0,-7.810308380E0,2.969375153E0,9.286279164E0
2.019828771E1,4.299359436E0,-7.865244141E0,2.650388489E0,9.347251794E0
2.020832771E1,4.324058075E0,-7.902516632E0,2.430944824E0,9.330420146E0
2.021836671E1,4.245321808E0,-7.968080292E0,2.260898438E0,9.307240329E0
2.022840571E1,4.155209198E0,-8.014334106E0,2.189796295E0,9.289269210E0
2.023844471E1,4.012555847E0,-8.037386169E0,2.150877228E0,9.237231929E0
2.024848471E1,3.800446930E0,-8.167016602E0,2.059118042E0,9.240320565E0
2.025852371E1,3.484753418E0,-8.335566101E0,1.929786987E0,9.238465588E0
2.026856271E1,3.141816559E0,-8.602610779E0,1.780697021E0,9.329887748E0
2.027860171E1,2.787203979E0,-8.900191956E0,1.570983124E0,9.457796300E0
2.028864171E1,2.146386566E0,-9.394464111E0,4.903802490E-1,9.649010520E0
2.029868071E1,1.005159760E0,-1.001417542E1,-3.141517181E0,1.054339535E1
2.030871971E1,1.049317932E-1,-1.075498489E1,-7.927065582E0,1.336110323E1
2.031875871E1,6.475534058E-1,-1.179412399E1,-8.313861237E0,1.444440981E1
2.032879963E1,2.240241394E0,-1.278745834E1,-4.052223358E0,1.359993700E1
2.033883863E1,3.103795624E0,-1.323667419E1,-5.483097839E-1,1.360675327E1
2.034887763E1,3.050207062E0,-1.292696823E1,7.313790894E-1,1.330207451E1
2.035891663E1,2.862946472E0,-1.187226151E1,6.075865173E-1,1.222768241E1
2.036895663E1,3.164419556E0,-1.068537964E1,-1.558259583E-1,1.114518600E1
2.037899562E1,3.923041992E0,-9.714797974E0,-1.169218597E0,1.054204109E1
2.038903462E1,4.838089142E0,-9.011111298E0,-2.130519562E0,1.044731291E1
2.039907362E1,5.582640839E0,-8.778045959E0,-2.690205688E0,1.074510010E1
2.040911362E1,5.950575714E0,-8.867559814E0,-2.886148224E0,1.106222491E1
2.041915262E1,6.120472412E0,-9.205556946E0,-2.792742462E0,1.140183633E1
2.042919163E1,6.462810516E0,-9.826016693E0,-2.484084320E0,1.202036600E1
2.043923063E1,6.923851776E0,-1.056338333E1,-1.981279907E0,1.278476675E1
2.044926963E1,7.322622528E0,-1.118129837E1,-1.412013702E0,1.344008990E1
2.045930963E1,7.702083435E0,-1.147453857E1,-9.463320923E-1,1.385217200E1
2.046934863E1,7.887697449E0,-1.115420471E1,-8.560697937E-1,1.368813023E1
2.047938762E1,7.798183594E0,-1.041833496E1,-9.732760620E-1,1.304992862E1
2.048942662E1,8.084987183E0,-1.004351440E1,-1.003662872E0,1.293238333E1
2.049946662E1,8.798403625E0,-1.011341904E1,-7.719447327E-1,1.342717579E1
2.050950562E1,9.103319550E0,-1.030591873E1,7.930508423E-1,1.377357315E1
2.051954462E1,9.253457336E0,-1.040516235E1,2.558928680E0,1.415775379E1
2.052958363E1,9.619146881E0,-1.046997757E1,3.729344788E0,1.469885810E1
2.053962363E1,9.607620850E0,-1.050754944E1,4.481380920E0,1.492641111E1
2.054966263E1,9.635013885E0,-1.043854294E1,4.404590607E0,1.487269611E1
2.055970163E1,9.863738251E0,-1.030232620E1,3.780837708E0,1.475554103E1
2.056974062E1,1.006357269E1,-9.982142029E0,2.887046356E0,1.446560374E1
2.057978062E1,1.022074585E1,-9.550140381E0,1.885479126E0,1.411466821E1
2.058981962E1,9.673932953E0,-9.203311615E0,1.463207245E0,1.343230803E1
2.059985862E1,8.192164307E0,-8.882977753E0,1.653162231E0,1.219638451E1
2.060989762E1,6.535559235E0,-8.652307434E0,1.774559784E0,1.098749384E1
2.061993763E1,5.269492035E0,-8.592731323E0,1.652413788E0,1.021435506E1
2.062997663E1,4.401896210E0,-8.666827240E0,1.313668213E0,9.808991223E0
2.064001563E1,3.790866852E0,-8.779692535E0,1.081051941E0,9.624050384E0
2.065005463E1,3.364703064E0,-8.991053009E0,1.030606842E0,9.655175368E0
2.066009463E1,2.953208771E0,-9.164242859E0,1.147064667E0,9.696419265E0
2.067013362E1,2.567760315E0,-9.191785583E0,1.060394897E0,9.602434722E0
2.068017262E1,2.261646881E0,-8.971892853E0,3.960763550E-1,9.261035820E0
2.069021162E1,1.919159088E0,-8.679850159E0,-9.789642334E-2,8.890025539E0
2.070025162E1,1.795067139E0,-8.426127777E0,-1.667532349E-1,8.616826677E0
2.071029063E1,1.941462708E0,-8.057893524E0,1.281335449E-1,8.289471859E0
2.072032963E1,2.324665833E0,-7.553442535E0,7.387138367E-1,7.937522504E0
2.073036863E1,2.762355652E0,-6.995402985E0,1.168769531E0,7.611326683E0
2.074040863E1,3.166964264E0,-6.413862305E0,9.804611206E-1,7.220013596E0
2.075044763E1,3.613485718E0,-5.919290771E0,6.147715759E-1,6.962271638E0
2.076048662E1,3.811823273E0,-5.569917297E0,2.838098145E-1,6.755332958E0
2.077052562E1,3.893104248E0,-5.344935150E0,9.026229858E-2,6.613073395E0
2.078056562E1,4.022135925E0,-5.135221252E0,2.652484131E-1,6.528279362E0
2.079060462E1,4.191583557E0,-4.934189301E0,7.963439941E-1,6.523017747E0
2.080064362E1,4.183350677E0,-4.712051239E0,1.237326965E0,6.421435026E0
2.081068263E1,3.938908997E0,-4.499343567E0,1.314716034E0,6.122709765E0
2.082072263E1,3.544479218E0,-4.367318115E0,8.466394043E-1,5.688022391E0
2.083076163E1,3.106789398E0,-4.475093994E0,-2.360591125E-1,5.452919450E0
2.084080063E1,2.963088226E0,-4.864434357E0,-1.706301727E0,5.945929619E0
2.085083963E1,3.136876831E0,-5.512885895E0,-2.788850555E0,6.928895624E0
2.086087962E1,3.428320770E0,-6.242468719E0,-3.356170807E0,7.873098596E0
2.087091862E1,3.680097198E0,-6.871311035E0,-4.355043640E0,8.928854117E0
2.088095762E1,4.199067993E0,-7.362140350E0,-6.438710632E0,1.064379054E1
2.089099662E1,5.547613678E0,-7.577692108E0,-8.157885590E0,1.243979632E1
2.090103663E1,8.113577728E0,-7.517966309E0,-7.716453552E0,1.348679415E1
2.091107563E1,1.111184280E1,-7.401658173E0,-6.792874146E0,1.498001113E1
2.092111463E1,1.379770752E1,-7.364834747E0,-7.347470856E0,1.728012881E1
2.093115363E1,1.586206467E1,-7.412435760E0,-8.642577667E0,1.952545641E1
2.094119363E1,1.712663498E1,-7.211403809E0,-9.091194763E0,2.068757581E1
2.095123262E1,1.733365448E1,-6.342011719E0,-9.058263245E0,2.056037021E1
2.096127162E1,1.672621765E1,-5.065017242E0,-9.287885742E0,1.979104793E1
2.097131062E1,1.587029755E1,-4.108506317E0,-7.730823669E0,1.812489456E1
2.098135062E1,1.491648102E1,-3.820804596E0,-4.101021881E0,1.593481516E1
2.099138963E1,1.384261414E1,-3.684138794E0,-5.697152710E-1,1.433580902E1
2.100142863E1,1.366912491E1,-3.475173340E0,3.215313721E-1,1.410762871E1
2.101146763E1,1.207044937E1,-3.847299500E0,2.468666382E0,1.290704363E1
2.102150763E1,7.898924103E0,-4.276007996E0,6.356082458E0,1.100350083E1
2.103154663E1,5.515430603E0,-4.075275421E0,7.526199188E0,1.018192117E1
2.104158562E1,4.593048706E0,-3.809727631E0,6.888674927E0,9.113943344E0
2.105162462E1,4.149221649E0,-4.096082153E0,5.954766998E0,8.333857408E0
2.106166462E1,4.152664490E0,-5.053790588E0,5.076992340E0,8.280173482E0
2.107170362E1,4.036955109E0,-6.774761810E0,4.046385498E0,8.863838882E0
2.108174262E1,3.929328918E0,-9.027277679E0,3.107088776E0,1.032401902E1
2.109178163E1,3.813619537E0,-1.132889145E1,2.788401489E0,1.227447181E1
2.110182163E1,3.247796173E0,-1.340178085E1,2.768492889E0,1.406486626E1
2.111186063E1,2.780917053E0,-1.488429794E1,2.566113739E0,1.535775910E1
2.112189963E1,1.925745392E0,-1.593077179E1,1.856289825E0,1.615375489E1
2.113193863E1,1.127305756E0,-1.657787613E1,1.207688599E0,1.665999121E1
2.114197862E1,4.641847229E-1,-1.681468369E1,9.569599915E-1,1.684828856E1
2.115201762E1,7.798782349E-2,-1.673669586E1,1.067579956E0,1.677089137E1
2.116205662E1,-3.448828125E-1,-1.649599640E1,1.045575714E0,1.653269699E1
2.117209562E1,-1.227447510E0,-1.587179443E1,1.435514832E-1,1.591983332E1
2.118213563E1,-1.851050720E0,-1.461366074E1,-9.744735718E-1,1.476262401E1
2.119217463E1,-1.726509705E0,-1.306992096E1,-1.328337708E0,1.325021323E1
2.120221363E1,-9.883946228E-1,-1.164952469E1,-8.111631775E-1,1.171948527E1
2.121225263E1,2.418969727E-1,-1.048000671E1,-2.830613708E-1,1.048661903E1
2.122229263E1,1.574575653E0,-9.542805634E0,-1.029858398E-1,9.672385121E0
