"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.717016275E1,5.314398651E0,-3.521726532E0,1.309626617E0,6.508495423E0
2.718013675E1,5.151237946E0,-4.757257233E0,1.655108185E0,7.204591026E0
2.719011075E1,4.726271667E0,-5.892197113E0,1.771116943E0,7.758381656E0
2.720008375E1,3.976181488E0,-7.104675751E0,1.040635986E0,8.207884015E0
2.721005775E1,3.282973022E0,-8.574020233E0,6.526428223E-2,9.181285000E0
2.722003175E1,2.982098694E0,-1.062161224E1,-4.683760071E-1,1.104223417E1
2.723000575E1,2.921923828E0,-1.338875793E1,-1.826202393E-1,1.370510226E1
2.723997975E1,2.663261719E0,-1.676872925E1,5.445675659E-1,1.698763660E1
2.724995375E1,1.946552124E0,-2.073039093E1,1.884580994E-1,2.082243237E1
2.725992775E1,3.637435913E-1,-2.367192398E1,2.237846375E-1,2.367577610E1
2.726990175E1,-2.033221893E0,-2.238040970E1,1.232836304E0,2.250636832E1
2.727987575E1,-3.722758484E0,-1.761327301E1,1.661095734E0,1.807887043E1
2.728984975E1,-4.654720459E0,-1.417701874E1,1.527124329E0,1.499954638E1
2.729982375E1,-5.632187805E0,-1.230740662E1,1.173409882E0,1.358567951E1
2.730979775E1,-6.489155731E0,-1.137798935E1,5.315446472E-1,1.310916944E1
2.731977175E1,-7.073091431E0,-1.105780518E1,-3.058140564E-1,1.313001142E1
2.732974575E1,-7.294930115E0,-1.071052734E1,-9.434880066E-1,1.299313553E1
2.733971975E1,-6.930138702E0,-1.012225067E1,-1.244961090E0,1.233031667E1
2.734969375E1,-6.260431366E0,-9.217532043E0,-1.503174133E0,1.124346167E1
2.735966775E1,-5.588628387E0,-8.162525940E0,-1.739981689E0,1.004425872E1
2.736964175E1,-5.003495178E0,-7.254514160E0,-1.994901581E0,9.035627926E0
2.737961575E1,-4.438120880E0,-6.682852936E0,-2.286644897E0,8.341833443E0
2.738958975E1,-3.806135101E0,-6.530619507E0,-2.509082336E0,7.964367503E0
2.739956375E1,-3.066523132E0,-6.649023285E0,-2.302062836E0,7.675452304E0
2.740953775E1,-2.356998596E0,-6.728957062E0,-1.680555267E0,7.325201125E0
2.741951175E1,-1.852397919E0,-6.833290100E0,-1.035696259E0,7.155270671E0
2.742948563E1,-1.440454559E0,-7.026987305E0,-5.505551147E-1,7.194203976E0
2.743945863E1,-1.085542603E0,-7.340136108E0,-2.971321106E-1,7.425920032E0
2.744943262E1,-7.273374939E-1,-7.641609192E0,-1.501377869E-1,7.677613707E0
2.745940663E1,-2.749781799E-1,-7.663314056E0,-1.032852173E-1,7.668941463E0
2.746938063E1,2.061213684E-1,-7.423213348E0,-2.207908630E-1,7.429356031E0
2.747935463E1,8.777746582E-1,-7.007378082E0,-4.834945679E-1,7.078672399E0
2.748932863E1,2.078427887E0,-6.618935852E0,-5.694158936E-1,6.960920108E0
2.749930263E1,4.042942657E0,-6.113287354E0,-3.068618774E-2,7.329298005E0
2.750927663E1,5.799988861E0,-5.184169464E0,1.010548553E0,7.844532631E0
2.751925063E1,6.311774597E0,-4.569996643E0,1.667682037E0,7.968973037E0
2.752922463E1,6.509214020E0,-4.175716553E0,2.367177429E0,8.087645199E0
2.753919863E1,7.451354828E0,-3.278781738E0,9.621691589E0,1.260357281E1
2.754917263E1,7.080426178E0,-4.647984467E0,-5.343887329E-1,8.486563838E0
2.755914662E1,7.275919647E0,-5.673202515E0,1.331630859E0,9.321881475E0
2.756912063E1,6.215824127E0,-5.771098938E0,2.125430145E0,8.744112638E0
2.757909463E1,4.346960449E0,-6.740183716E0,-1.494492188E0,8.158409684E0
2.758906863E1,2.933898926E0,-8.213120728E0,-4.737648010E-1,8.734275475E0
2.759904263E1,1.646575928E0,-9.977950745E0,-4.816983032E-1,1.012436401E1
2.760901662E1,6.249504089E-1,-1.286873932E1,-1.221759338E0,1.294170431E1
2.761899063E1,-6.785389709E-1,-1.654614212E1,-8.261320496E-1,1.658064318E1
2.762896463E1,-2.478845215E0,-2.098126923E1,-3.463796997E-1,2.113003338E1
2.763893863E1,-4.841681671E0,-2.620061554E1,1.880090332E-1,2.664487725E1
2.764891263E1,-8.039631500E0,-3.187756027E1,5.147795105E-1,3.287977374E1
2.765888662E1,-1.117950211E1,-3.681758743E1,3.373983765E-1,3.847895333E1
2.766886063E1,-1.424677368E1,-4.053810059E1,-1.082249451E-1,4.296882442E1
2.767883363E1,-1.631622025E1,-4.235846512E1,-4.854405212E-1,4.539487045E1
2.768880763E1,-1.629586258E1,-4.071608047E1,6.436614990E-3,4.385606444E1
2.769878163E1,-1.542437485E1,-3.518822571E1,2.642005920E0,3.851107325E1
2.770875563E1,-1.698937042E1,-2.908062653E1,9.098529510E0,3.488702890E1
2.771872962E1,-1.487786133E1,-2.515414169E1,7.831564178E0,3.025582588E1
2.772870363E1,-8.832532654E0,-2.321821747E1,1.219214630E0,2.487138395E1
2.773867763E1,-6.073320465E0,-1.962763412E1,8.475375366E-1,2.056325759E1
2.774865163E1,-4.281845856E0,-1.594334564E1,-2.763553162E0,1.673803155E1
2.775862563E1,-3.024610291E0,-1.339235046E1,-4.964127045E0,1.459951628E1
2.776859962E1,-1.842518463E0,-1.265872604E1,-4.679568787E0,1.362118142E1
2.777857363E1,-4.445755005E-2,-1.278147079E1,-4.914430389E0,1.369377954E1
2.778854763E1,1.726509705E0,-1.163260986E1,-5.821693726E0,1.312214029E1
2.779852163E1,3.033142548E0,-9.857451324E0,-6.048621826E0,1.195638433E1
2.780849563E1,3.957919464E0,-6.853797455E0,-4.431085510E0,9.070511829E0
2.781846962E1,4.457281036E0,-4.152365112E0,-3.869004364E0,7.216556314E0
2.782844363E1,4.984035645E0,-2.700384521E0,-2.965183868E0,6.397265294E0
2.783841763E1,5.834566956E0,-1.818119202E0,-3.899391174E-1,6.123706517E0
2.784839163E1,7.424261169E0,-9.177415466E-1,1.961371307E0,7.733620165E0
2.785836563E1,9.750573578E0,2.941383362E-1,4.191882935E0,1.061753667E1
2.786833963E1,1.227941483E1,1.662742310E0,4.974156189E0,1.335256418E1
2.787831362E1,1.343007202E1,2.839595032E0,5.020110626E0,1.461614331E1
2.788828763E1,1.253134094E1,3.986060944E0,4.124223633E0,1.378159672E1
2.789826163E1,1.147872986E1,4.533023529E0,3.670367432E0,1.287560245E1
2.790823463E1,1.050036438E1,3.535048828E0,3.946992188E0,1.176150372E1
2.791820863E1,9.470955048E0,1.398691406E0,3.777694244E0,1.029205038E1
2.792818262E1,8.034093018E0,-4.713697815E-1,3.494034119E0,8.773660269E0
2.793815663E1,6.634653168E0,-1.620230713E0,3.154240723E0,7.522832230E0
2.794813063E1,5.301525421E0,-1.830393677E0,2.636467438E0,6.197376328E0
2.795810463E1,3.828738098E0,-1.186283112E0,2.324067078E0,4.633334741E0
2.796807863E1,2.685116272E0,-4.692741394E-1,2.142195282E0,3.466852786E0
2.797805262E1,1.971250763E0,-1.523831177E-1,1.937121735E0,2.767939811E0
2.798802663E1,1.409319305E0,-1.724414062E-1,1.619332581E0,2.153637609E0
2.799800063E1,1.035247192E0,-3.258723450E-1,1.123563538E0,1.562153820E0
2.800797463E1,7.188052368E-1,-4.897814941E-1,5.369334412E-1,1.022186089E0
2.801794863E1,3.601510620E-1,-5.281018066E-1,-6.122268677E-2,6.421436934E-1
2.802792263E1,6.601272583E-2,-5.349874878E-1,-6.291416931E-1,8.284857042E-1
2.803789662E1,-1.954934692E-1,-5.547463989E-1,-9.883946228E-1,1.150167463E0
2.804787063E1,-4.309538269E-1,-5.821394348E-1,-1.141675873E0,1.352047085E0
2.805784463E1,-6.935078430E-1,-7.258406067E-1,-1.152603149E0,1.528493289E0
2.806781863E1,-8.901988220E-1,-9.403445435E-1,-1.127455444E0,1.716932608E0
2.807779263E1,-1.087488556E0,-1.085991669E0,-1.177002411E0,1.935805760E0
2.808776662E1,-1.407672729E0,-1.196761322E0,-1.486408997E0,2.371327029E0
2.809774063E1,-1.721120911E0,-1.512305145E0,-2.110610962E0,3.115124825E0
2.810771463E1,-1.924697571E0,-2.408491516E0,-2.991529083E0,4.295874577E0
2.811768863E1,-1.727108459E0,-3.627855835E0,-2.986140289E0,5.006123792E0
2.812766163E1,-1.415905609E0,-4.747228088E0,-5.448669434E-1,4.983757940E0
2.813763562E1,-1.591191101E0,-6.215524750E0,1.004411316E0,6.494111111E0
2.814760963E1,-1.635648651E0,-8.370742950E0,5.689668274E-1,8.548006043E0
2.815758363E1,-1.729653168E0,-1.167467239E1,1.616039429E0,1.191223149E1
2.816755763E1,-2.082619171E0,-1.671828415E1,3.190465393E0,1.714693550E1
2.817753163E1,-3.044518890E0,-2.634267014E1,2.429747314E0,2.662910132E1
2.818750563E1,-5.869294739E0,-4.159160980E1,1.530267792E0,4.203156369E1
2.819747962E1,-9.558373260E0,-5.490402649E1,-4.366419983E-1,5.573154655E1
2.820745363E1,-1.192330536E1,-6.078514664E1,-3.433110809E0,6.203858084E1
2.821742763E1,-1.030696655E1,-5.319787445E1,-9.948312378E-1,5.419628303E1
2.822740163E1,-7.740104370E0,-3.741469574E1,2.077679443E-1,3.820748409E1
2.823737563E1,-5.911956024E0,-2.611963394E1,-4.423301697E-1,2.678399069E1
2.824734962E1,-5.215454407E0,-1.734712646E1,8.425978088E-1,1.813377325E1
2.825732363E1,-5.998326416E0,-1.055021072E1,5.144501953E0,1.318153126E1
2.826729763E1,-5.282664642E0,-7.019502869E0,6.998097382E0,1.123180009E1
2.827727163E1,-3.501069489E0,-6.386768646E0,5.093757477E0,8.887894381E0
2.828724563E1,-3.690725098E0,-7.631580048E0,3.157833252E0,9.046235494E0
2.829721962E1,-5.164111176E0,-9.273815002E0,1.441053314E0,1.071206439E1
2.830719363E1,-5.414690094E0,-9.546697540E0,-3.858226776E0,1.163375333E1
2.831716763E1,-3.833827515E0,-8.363408203E0,-1.478894623E1,1.741716856E1
2.832714163E1,-1.491199036E0,-1.110765152E1,-6.558910675E0,1.298548829E1
2.833711563E1,-6.319857788E-1,-1.188752975E1,2.252665558E0,1.211557971E1
2.834708863E1,-1.225950623E-1,-9.679621124E0,3.219804382E0,1.020182508E1
2.835706263E1,-2.814147949E-2,-7.749983826E0,3.509452057E0,8.507602188E0
2.836703663E1,-4.662803650E-1,-6.286177826E0,2.708617401E0,6.860762149E0
2.837701063E1,-7.735913086E-1,-5.558540955E0,1.617236938E0,5.840485971E0
2.838698463E1,-4.656816101E-1,-5.234315186E0,9.913883972E-1,5.347687891E0
2.839695863E1,2.493814087E-1,-4.878804474E0,6.759942627E-1,4.931723069E0
2.840693262E1,8.657995605E-1,-4.233496399E0,3.634442139E-1,4.336380096E0
2.841690663E1,1.029109955E0,-3.135529633E0,1.216969299E-1,3.302336070E0
2.842688063E1,1.128503265E0,-2.438129883E0,-1.441502380E-1,2.690497396E0
2.843685500E1,1.551822968E0,-2.206711121E0,-3.884422302E-1,2.725548726E0
2.844682900E1,2.034569092E0,-2.226470032E0,-4.213737488E-1,3.045356470E0
2.845680300E1,2.314786377E0,-2.575843506E0,-4.288581848E-1,3.489573768E0
2.846677700E1,2.296524353E0,-3.639980621E0,-1.323248291E-1,4.305925323E0
2.847675100E1,2.005978546E0,-5.258265381E0,2.942880249E-1,5.635593153E0
2.848672500E1,1.259630585E0,-6.601871338E0,4.574487305E-1,6.736514953E0
2.849669900E1,2.218386841E-1,-7.730823669E0,2.671943665E-1,7.738620022E0
2.850667300E1,-6.565347290E-1,-9.210796051E0,1.097218323E-1,9.234816762E0
2.851664700E1,-1.318757629E0,-1.097592545E1,5.448669434E-2,1.105500022E1
2.852662100E1,-1.958976288E0,-1.293145889E1,-4.790039062E-3,1.307899997E1
2.853659500E1,-2.574945374E0,-1.489148300E1,-9.011260986E-2,1.511273403E1
2.854656900E1,-3.194956055E0,-1.670151901E1,-2.246827698E-1,1.700585087E1
2.855654200E1,-3.745660858E0,-1.793300812E1,-4.221221924E-1,1.832487224E1
2.856651600E1,-4.242178345E0,-1.791803925E1,-6.538403320E-1,1.842497530E1
2.857649000E1,-4.320166168E0,-1.573497894E1,-7.830216980E-1,1.633604974E1
2.858646400E1,-4.010011139E0,-1.311617477E1,-8.018824768E-1,1.373889535E1
2.859643800E1,-3.592379608E0,-1.124132355E1,-7.934999084E-1,1.182802555E1
2.860641200E1,-3.140319672E0,-9.571096802E0,-6.354286194E-1,1.009312990E1
2.861638600E1,-2.716101837E0,-8.126001892E0,-4.016148376E-1,8.577319536E0
2.862636000E1,-2.336640930E0,-6.864125977E0,-8.442443848E-2,7.251430462E0
2.863633400E1,-2.052980804E0,-5.811065826E0,2.953358459E-1,6.170124754E0
2.864630800E1,-1.746567993E0,-4.948260040E0,8.385562134E-1,5.314033657E0
2.865628200E1,-1.198707275E0,-4.159999237E0,2.136656799E0,4.827814730E0
2.866625600E1,-1.294807434E-1,-3.666325836E0,3.908372498E0,5.360418452E0
2.867623000E1,6.496490479E-1,-3.776047668E0,4.301455078E0,5.760477035E0
2.868620400E1,5.983058167E-1,-4.164789276E0,3.579805756E0,5.524350533E0
2.869617800E1,2.465373230E-1,-4.556674347E0,2.450703735E0,5.179769353E0
2.870615200E1,-4.116439819E-2,-4.839586029E0,1.147214355E0,4.973870547E0
2.871612600E1,-8.622070312E-2,-5.059478760E0,-1.169068909E-1,5.061563647E0
2.872610000E1,2.724334717E-1,-5.150788879E0,-1.552721100E0,5.386630569E0
2.873607400E1,1.491797791E0,-5.356161804E0,-3.415896606E0,6.525509907E0
2.874604800E1,3.539240112E0,-5.640720062E0,-4.981341248E0,8.316111111E0
2.875602100E1,4.436923370E0,-6.431076508E0,-5.411097565E0,9.503947122E0
2.876599500E1,4.944667511E0,-6.904092865E0,-4.292324066E0,9.515265681E0
2.877596900E1,4.843328247E0,-6.886878662E0,-3.037782898E0,8.950701154E0
2.878594300E1,4.221371613E0,-6.698719940E0,-2.313289490E0,8.248886918E0
2.879591700E1,2.817590790E0,-6.302493896E0,-5.529501343E-1,6.925749131E0
2.880589100E1,1.001866608E0,-7.598648529E0,4.703219604E-1,7.678827965E0
2.881586500E1,-3.513194275E-1,-1.024783951E1,7.429051208E-1,1.028073674E1
2.882583900E1,-9.589059448E-1,-1.255559052E1,2.127525787E0,1.277061940E1
2.883581300E1,-2.421364746E0,-1.393242737E1,3.047812042E0,1.446598416E1
2.884578700E1,-4.484075317E0,-1.447804276E1,4.316124573E0,1.575911117E1
2.885576100E1,-6.793023834E0,-1.524100616E1,3.144810333E0,1.698008462E1
2.886573500E1,-7.553292847E0,-1.542796738E1,2.107467499E0,1.730652563E1
2.887570900E1,-7.196285248E0,-1.471245529E1,1.538201294E0,1.645019530E1
2.888568300E1,-7.099137268E0,-1.471455093E1,2.760260010E-1,1.633988829E1
2.889565700E1,-6.769971771E0,-1.549936890E1,1.850152588E-1,1.691440760E1
2.890563100E1,-6.508615265E0,-1.729713043E1,-3.924838257E-1,1.848531410E1
2.891560500E1,-6.735992432E0,-2.014615585E1,-8.922944641E-1,2.126117069E1
2.892557900E1,-7.256160736E0,-2.422173065E1,-1.006506958E0,2.530527930E1
2.893555300E1,-8.281528473E0,-2.925546295E1,-9.494755554E-1,3.041985092E1
2.894552700E1,-9.403445435E0,-3.437676315E1,1.800755310E-1,3.564013269E1
2.895550000E1,-9.966574402E0,-3.788576614E1,2.630479889E0,3.926300175E1
2.896547400E1,-9.200617218E0,-3.775344131E1,4.871020660E0,3.916248882E1
2.897544800E1,-6.938820648E0,-3.390105240E1,4.871918793E0,3.494515959E1
2.898542200E1,-4.427043915E0,-2.901072189E1,3.097808075E0,2.950961059E1
2.899539600E1,-2.344424744E0,-2.501343430E1,1.122964783E0,2.514814650E1
2.900537000E1,-9.695338440E-1,-2.169648193E1,-4.299060059E-1,2.172238807E1
2.901534400E1,4.460723877E-2,-1.869297775E1,-1.231638794E0,1.873356189E1
2.902531800E1,8.640032959E-1,-1.641007507E1,-1.565145264E0,1.650717254E1
2.903529200E1,1.539698181E0,-1.426713135E1,-1.477427673E0,1.442582753E1
2.904526600E1,1.468146973E0,-1.167257675E1,-2.815495148E0,1.209675644E1
2.905524000E1,9.859996033E-1,-8.678952026E0,-3.908073120E0,9.569192181E0
2.906521400E1,5.893244934E-1,-6.737938385E0,-4.384682007E0,8.060555399E0
2.907518800E1,3.929328918E-1,-5.646857300E0,-3.728147278E0,6.777940376E0
2.908516200E1,1.791773987E-1,-3.884422302E0,-1.921703796E0,4.337486212E0
2.909513600E1,7.138655090E-1,-1.841171265E0,-1.519639893E0,2.491750588E0
2.910511000E1,2.049687653E0,2.326162720E-1,-6.279441833E-1,2.156303249E0
2.911508400E1,2.954256592E0,1.540746002E0,3.213816833E-1,3.347359622E0
2.912505800E1,3.498973846E0,2.460882568E0,7.026388550E-1,4.335027376E0
2.913503200E1,4.009711761E0,3.009940796E0,1.436712341E0,5.215522443E0
2.914500600E1,4.799918518E0,3.382066956E0,2.236499176E0,6.283273290E0
2.915497900E1,5.986501007E0,3.810027008E0,2.962040405E0,7.689485254E0
2.916495300E1,7.261549530E0,3.957470398E0,3.559448090E0,9.003407368E0
2.917492700E1,7.713908844E0,3.548071747E0,2.966381378E0,8.994032536E0
2.918490100E1,7.302713928E0,2.719394989E0,1.481618958E0,7.932208681E0
2.919487500E1,6.762637024E0,1.474882965E0,6.795867920E-1,6.954881558E0
2.920484900E1,6.242319031E0,1.678010559E-1,1.046174469E0,6.331602096E0
2.921482300E1,5.838758240E0,-6.005511475E-1,1.625619507E0,6.090517075E0
2.922479700E1,4.977149963E0,-8.577163696E-1,1.810185699E0,5.365116159E0
2.923477100E1,3.775299225E0,-8.696914673E-1,1.684297485E0,4.224465115E0
2.924474500E1,2.566413116E0,-6.035449219E-1,1.457219696E0,3.012346594E0
2.925471900E1,1.635948029E0,-2.252815247E-1,1.177152100E0,2.027995262E0
2.926469300E1,9.949809265E-1,1.276844788E-1,9.452842712E-1,1.378351451E0
2.927466700E1,5.456153870E-1,1.977388000E-1,6.233038330E-1,8.516480798E-1
2.928464100E1,2.636018372E-1,4.790039062E-3,2.785707092E-1,3.835498834E-1
2.929461500E1,2.499801636E-2,-3.466790771E-1,-1.266366577E-1,3.699298939E-1
2.930458900E1,-1.652563477E-1,-7.048841858E-1,-4.911286926E-1,8.748592850E-1
2.931456300E1,-3.896397400E-1,-1.042731628E0,-8.607101440E-1,1.407099971E0
2.932453700E1,-6.050418091E-1,-1.287921753E0,-1.217418365E0,1.872678699E0
2.933451100E1,-7.801776123E-1,-1.422791290E0,-1.468146973E0,2.188256771E0
2.934448400E1,-9.509724426E-1,-1.445543976E0,-1.537752228E0,2.314871030E0
2.935445800E1,-1.102307739E0,-1.297052765E0,-1.524429932E0,2.285019659E0
2.936443200E1,-1.094074860E0,-1.075363770E0,-1.374591522E0,2.059832248E0
2.937440600E1,-6.747967529E-1,-1.065933380E0,-1.309925995E0,1.818645304E0
2.938438000E1,8.592132568E-2,-1.741328888E0,-1.871258698E0,2.557580474E0
2.939435400E1,5.536985779E-1,-3.465443573E0,-2.924169159E0,4.568002467E0
2.940432800E1,5.188211060E-1,-4.956642609E0,-5.426216125E-1,5.013174593E0
2.941430200E1,-1.755249939E0,-6.987319794E0,4.538112946E0,8.514576287E0
2.942427600E1,-5.192701721E-1,-9.526339874E0,4.604275360E0,1.059340099E1
2.943425025E1,1.752405853E0,-1.258043884E1,5.176685028E0,1.371628359E1
2.944422425E1,1.002016296E0,-1.933364548E1,5.867049408E0,2.022909175E1
2.945419825E1,-1.157093811E-1,-3.149765030E1,3.476969604E0,3.168918870E1
2.946417225E1,-2.721790009E0,-4.480812103E1,2.185455322E-2,4.489071540E1
2.947414625E1,-6.122118988E0,-5.371774338E1,-3.774999847E0,5.419711172E1
2.948412025E1,-7.616760864E0,-5.368451248E1,-5.987099762E0,5.455169374E1
2.949409425E1,-6.916217651E0,-4.380445816E1,-1.762135620E0,4.438208809E1
2.950406825E1,-7.275470581E0,-3.327206039E1,5.673202515E-1,3.406294654E1
2.951404225E1,-7.894283752E0,-2.329321152E1,2.951711884E0,2.477107228E1
2.952401625E1,-9.108558655E0,-1.563947754E1,7.216942291E0,1.948443878E1
2.953399025E1,-7.905510406E0,-1.105136856E1,8.188871155E0,1.586466050E1
2.954396325E1,-6.068081360E0,-9.050030365E0,4.701123962E0,1.186698056E1
2.955393725E1,-6.232289886E0,-9.094487915E0,1.310824127E0,1.110267569E1
2.956391125E1,-6.961124268E0,-1.069705536E1,-1.201551361E0,1.281904716E1
2.957388525E1,-7.405699768E0,-1.318353470E1,-2.767894135E0,1.537241732E1
2.958385925E1,-6.245013428E0,-1.484478012E1,-2.669997711E0,1.632472289E1
2.959383325E1,-4.291575623E0,-1.454285797E1,-1.909579010E0,1.528263169E1
2.960380725E1,-3.072660370E0,-1.347632584E1,-1.733694763E0,1.393048087E1
2.961378125E1,-2.232607269E0,-1.220980957E1,-1.136436768E0,1.246416758E1
2.962375525E1,-2.495909729E0,-9.911938019E0,1.214274902E0,1.029322807E1
2.963372925E1,-3.217409363E0,-7.955207062E0,-6.535858612E0,1.078677386E1
2.964370325E1,-2.523302765E0,-8.170459442E0,-4.456083527E0,9.642621259E0
2.965367725E1,-6.506968689E-1,-8.456514587E0,-2.212548981E0,8.765353294E0
2.966365125E1,9.698332214E-1,-7.886799316E0,-9.966275024E-1,8.008460920E0
2.967362525E1,2.009421387E0,-6.186634827E0,-3.704795837E-1,6.515326539E0
2.968359925E1,2.159409485E0,-3.960314484E0,4.593946838E-1,4.534113321E0
2.969357325E1,2.242486725E0,-2.271975403E0,9.952803040E-1,3.343830412E0
2.970354725E1,2.413730621E0,-1.014739838E0,1.589245148E0,3.062922230E0
2.971352125E1,2.642005920E0,-3.670367432E-1,2.583627319E0,3.713494497E0
2.972349525E1,2.836750946E0,-2.140548706E-2,3.262465668E0,4.323343192E0
2.973346825E1,2.983445892E0,-9.220825195E-2,3.909420319E0,4.918639952E0
2.974344225E1,2.861150208E0,-9.777667236E-1,4.276457062E0,5.237393749E0
2.975341625E1,2.120340729E0,-2.695295105E0,3.758683777E0,5.088041297E0
2.976339025E1,1.285077667E0,-4.280947723E0,2.756817169E0,5.251473976E0
2.977336425E1,8.068222046E-1,-5.515430603E0,1.928439789E0,5.898289313E0
2.978333825E1,5.831872559E-1,-6.811884613E0,1.384770355E0,6.975633899E0
2.979331225E1,3.423381042E-1,-8.345595245E0,7.833210754E-1,8.389263811E0
2.980328625E1,-4.041595459E-2,-1.021430923E1,7.454498291E-2,1.021466121E1
2.981326025E1,-5.915698242E-1,-1.259465927E1,-4.204756165E-1,1.261555376E1
2.982323425E1,-1.274749146E0,-1.530881516E1,-6.996450806E-1,1.537772122E1
2.983320825E1,-2.077829132E0,-1.797851349E1,-9.768685913E-1,1.812453016E1
2.984318225E1,-2.952011261E0,-2.001592667E1,-1.275347900E0,2.027259734E1
2.985315625E1,-3.635040894E0,-2.073847412E1,-1.572480011E0,2.111327839E1
2.986313025E1,-3.845802612E0,-1.891376862E1,-1.565444641E0,1.936417976E1
2.987310425E1,-3.620072021E0,-1.467129089E1,-9.193881226E-1,1.513925270E1
2.988307825E1,-3.766916656E0,-1.102951401E1,-1.745370483E-1,1.165634177E1
2.989305225E1,-3.745810547E0,-9.110654297E0,-2.835104370E-1,9.854719506E0
2.990302625E1,-3.521876221E0,-8.045768738E0,-1.163231049E0,8.859521046E0
2.991299925E1,-3.318898315E0,-6.782695313E0,-8.333171082E-1,7.597003300E0
2.992297325E1,-3.012335815E0,-5.742957458E0,-3.983216858E-1,6.497260007E0
2.993294725E1,-2.745889893E0,-4.763095093E0,6.331832886E-2,5.498272035E0
2.994292125E1,-2.569257202E0,-4.038002930E0,4.583468628E-1,4.807975882E0
2.995289525E1,-2.556833038E0,-3.744613037E0,7.776329041E-1,4.600460294E0
2.996286925E1,-2.739752655E0,-4.312232666E0,1.035396881E0,5.212834342E0
2.997284325E1,-2.953807526E0,-5.987099762E0,9.994715881E-1,6.750502642E0
2.998281725E1,-2.692900085E0,-7.040159912E0,7.903564453E-1,7.578933023E0
2.999279125E1,-2.108365631E0,-6.965315552E0,6.414161682E-1,7.305630778E0
3.000276525E1,-1.560654602E0,-6.776109009E0,5.327421570E-1,6.973887746E0
3.001273925E1,-9.855505371E-1,-6.630910950E0,4.358935547E-1,6.717908385E0
3.002271325E1,-4.098477173E-1,-6.495742035E0,3.513194275E-1,6.518133558E0
3.003268725E1,1.377136230E-1,-6.359375610E0,2.621049500E-1,6.366264383E0
3.004266125E1,7.682025146E-1,-6.208938446E0,1.411564636E-1,6.257873191E0
3.005263525E1,1.545835419E0,-6.192023621E0,-8.217910767E-2,6.382594854E0
3.006260925E1,2.814147949E0,-6.374344482E0,-4.755610657E-1,6.984114446E0
3.007258325E1,4.222868500E0,-6.732250214E0,-7.993377686E-1,7.987161709E0
3.008255725E1,5.070705414E0,-7.208859100E0,-8.620573425E-1,8.855667439E0
