"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.606209896E1,1.377585297E0,-1.092727661E-1,8.873547363E0,8.980508037E0
2.607207296E1,1.859882355E0,2.326162720E-1,9.286538544E0,9.473809731E0
2.608204696E1,2.494412842E0,7.345225525E-1,9.776469727E0,1.011637184E1
2.609202096E1,3.037333832E0,1.325343933E0,1.012120285E1,1.064991458E1
2.610199496E1,3.434607697E0,1.945653992E0,1.007749374E1,1.082303006E1
2.611196896E1,3.772604828E0,2.639461212E0,1.006521927E1,1.106833057E1
2.612194296E1,4.058809662E0,3.229983215E0,1.032163605E1,1.155174870E1
2.613191696E1,4.127516785E0,3.664379883E0,1.091111023E1,1.222768994E1
2.614189096E1,4.022435303E0,3.817661133E0,1.185489761E1,1.308789974E1
2.615186496E1,3.746708679E0,3.726800079E0,1.291424469E1,1.395365833E1
2.616183896E1,3.278332672E0,3.616479492E0,1.356898315E1,1.442025287E1
2.617181296E1,2.913391571E0,3.531156921E0,1.427162201E1,1.498786557E1
2.618178696E1,2.878214722E0,3.723357239E0,1.562869995E1,1.632188014E1
2.619176096E1,2.928809509E0,4.220922546E0,1.703652237E1,1.779430265E1
2.620173496E1,2.987188110E0,4.609813843E0,1.817535416E1,1.898728983E1
2.621170896E1,2.896027679E0,4.589605865E0,1.895583115E1,1.971737794E1
2.622168296E1,2.499801636E0,4.177662506E0,1.924053909E1,1.984691958E1
2.623165696E1,2.021845551E0,3.526965637E0,1.911839310E1,1.954585124E1
2.624163096E1,1.951791229E0,2.933898926E0,1.916419785E1,1.948547487E1
2.625160496E1,2.303859100E0,2.692750397E0,1.918171143E1,1.950632525E1
2.626157896E1,2.808310089E0,2.772085419E0,1.863340164E1,1.904664590E1
2.627155296E1,3.023562469E0,2.649190979E0,1.782657944E1,1.827421892E1
2.628152696E1,2.673290863E0,1.805545349E0,1.712977844E1,1.743088602E1
2.629150096E1,2.044149170E0,6.325845337E-1,1.632909348E1,1.646869766E1
2.630147496E1,1.668879547E0,-2.444416809E-1,1.536405029E1,1.545635637E1
2.631144896E1,1.603615265E0,-7.587721252E-1,1.448388062E1,1.459212509E1
2.632142296E1,1.622775421E0,-9.093589783E-1,1.389335861E1,1.401733738E1
2.633139696E1,1.691781921E0,-7.515870667E-1,1.337244186E1,1.349997076E1
2.634137096E1,1.756447449E0,-4.065545654E-1,1.271066803E1,1.283789220E1
2.635134496E1,1.879790955E0,-1.109193420E-1,1.190145081E1,1.204949992E1
2.636131896E1,1.945504303E0,-2.095642090E-3,1.132275421E1,1.148867940E1
2.637129296E1,1.884580994E0,-1.456471252E-1,1.084943848E1,1.101286402E1
2.638126696E1,1.886377258E0,-2.300715637E-1,1.014844620E1,1.032483958E1
2.639124096E1,1.912423096E0,-1.155596924E-1,9.249415741E0,9.445761361E0
2.640121496E1,1.957030334E0,1.089733887E-1,8.379125519E0,8.605323201E0
2.641118896E1,1.893712006E0,3.179388428E-1,7.594606934E0,7.833599731E0
2.642116196E1,1.636397095E0,4.179309082E-1,6.829248505E0,7.034990891E0
2.643113596E1,1.222358093E0,4.334985352E-1,5.987848206E0,6.126696208E0
2.644110996E1,6.770420837E-1,3.969744873E-1,5.196144562E0,5.255082591E0
2.645108396E1,1.392105103E-2,2.754272461E-1,4.588707733E0,4.596987342E0
2.646105796E1,-6.294410706E-1,1.444496155E-1,4.154460754E0,4.204355588E0
2.647103196E1,-1.076561279E0,1.448986816E-1,3.785627747E0,3.938395264E0
2.648100596E1,-1.316063232E0,2.233355713E-1,3.486549683E0,3.733353707E0
2.649097996E1,-1.483115845E0,3.511697388E-1,3.238515472E0,3.579236687E0
2.650095396E1,-1.694476318E0,4.408332825E-1,2.901416473E0,3.388775816E0
2.651092796E1,-1.859133911E0,4.556524658E-1,2.663411407E0,3.279902193E0
2.652090196E1,-1.867965546E0,4.855902100E-1,2.583178253E0,3.224577960E0
2.653087596E1,-1.773212585E0,4.923262024E-1,2.539169769E0,3.135929062E0
2.654084996E1,-1.721270599E0,3.206332397E-1,2.397115173E0,2.968457395E0
2.655082396E1,-1.652413788E0,4.236190796E-2,2.200124817E0,2.751874828E0
2.656079796E1,-1.564247131E0,-1.161584473E-1,1.918410645E0,2.478035769E0
2.657077196E1,-1.412462769E0,-1.287322998E-1,1.465602264E0,2.039512950E0
2.658074596E1,-1.194366302E0,-5.987548828E-3,1.066532135E0,1.601261225E0
2.659071996E1,-9.934840393E-1,9.220825195E-2,7.810757446E-1,1.267119654E0
2.660069396E1,-8.000862122E-1,1.359173584E-1,6.060896301E-1,1.012894918E0
2.661066796E1,-6.580316162E-1,1.182540894E-1,5.611830139E-1,8.728780056E-1
2.662064275E1,-5.677693176E-1,-2.978805542E-2,6.500981140E-1,8.636416410E-1
2.663061675E1,-5.882766724E-1,-2.634521484E-1,8.825646973E-1,1.092884679E0
2.664059075E1,-6.572831726E-1,-4.583468628E-1,1.195264435E0,1.439013580E0
2.665056475E1,-7.464976501E-1,-4.956193542E-1,1.972597961E0,2.166573332E0
2.666053875E1,-1.936972046E-1,-2.781216431E-1,2.768492889E0,2.789161726E0
2.667051275E1,9.388476562E-1,5.553451538E-1,3.276985474E0,3.453762724E0
2.668048675E1,2.087558899E0,1.650018768E0,4.055965576E0,4.850909280E0
2.669046075E1,2.847678223E0,2.174228668E0,5.271288300E0,6.373619215E0
2.670043475E1,3.392545166E0,2.603535919E0,6.218368835E0,7.546911485E0
2.671040875E1,3.752546539E0,3.283871155E0,7.006929016E0,8.600143576E0
2.672038275E1,3.820355530E0,3.948189697E0,7.561376038E0,9.346535499E0
2.673035675E1,3.686234436E0,4.524491272E0,7.750881958E0,9.702345939E0
2.674033075E1,3.555556183E0,5.454357605E0,7.839048615E0,1.019032285E1
2.675030475E1,3.222947845E0,6.593039703E0,7.704328766E0,1.064012439E1
2.676027875E1,2.906356201E0,7.471862183E0,7.708070984E0,1.112160012E1
2.677025275E1,2.821333008E0,8.113877106E0,7.862100677E0,1.164506542E1
2.678022575E1,2.890788574E0,8.573720856E0,8.115373993E0,1.215420269E1
2.679019975E1,3.290607147E0,8.860225067E0,8.792565765E0,1.290894637E1
2.680017375E1,3.374732208E0,8.622220001E0,1.010279114E1,1.370393681E1
2.681014775E1,2.950963440E0,7.148833923E0,1.154504196E1,1.389611477E1
2.682012175E1,2.624192963E0,5.188211060E0,1.327319824E1,1.449074582E1
2.683009575E1,2.380350037E0,3.181633759E0,1.489672211E1,1.541756107E1
2.684006975E1,2.254162445E0,1.538350983E0,1.582584000E1,1.605942040E1
2.685004375E1,2.199526062E0,3.019221497E-1,1.604049362E1,1.619340939E1
2.686001775E1,2.728526001E0,-1.558259583E-1,1.601265152E1,1.624420341E1
2.686999175E1,3.580853577E0,4.382885742E-1,1.598675537E1,1.638874481E1
2.687996575E1,4.336332550E0,1.465302887E0,1.593930405E1,1.658349499E1
2.688993975E1,4.741988983E0,2.331102448E0,1.598136658E1,1.683224809E1
2.689991375E1,4.699926453E0,2.813399506E0,1.574246338E1,1.666822362E1
2.690988775E1,4.114194489E0,2.780767365E0,1.496453110E1,1.576694182E1
2.691986175E1,3.448977814E0,2.647544403E0,1.418749695E1,1.483880079E1
2.692983575E1,2.667153625E0,2.685565338E0,1.354488327E1,1.406377732E1
2.693980975E1,2.036964111E0,2.837050323E0,1.268222717E1,1.315435150E1
2.694978375E1,1.637444916E0,3.114124146E0,1.178768738E1,1.230156774E1
2.695975775E1,1.317859497E0,3.488944702E0,1.122126526E1,1.182481640E1
2.696973175E1,1.212478638E0,3.927233276E0,1.084449875E1,1.159725911E1
2.697970575E1,1.255738678E0,4.252207489E0,1.037163208E1,1.127957890E1
2.698967975E1,1.039588165E0,4.080813904E0,9.985135803E0,1.083682254E1
2.699965375E1,8.539741516E-1,3.548820190E0,9.669591980E0,1.033558927E1
2.700962775E1,8.282276917E-1,2.967728577E0,9.249565430E0,9.749247902E0
2.701960175E1,9.770182800E-1,2.533331909E0,8.770112457E0,9.180806489E0
2.702957575E1,1.160836029E0,2.245181122E0,8.233029327E0,8.612267440E0
2.703954975E1,1.331032104E0,2.078427887E0,7.830666046E0,8.210410445E0
2.704952375E1,1.612297211E0,2.014660492E0,7.626939697E0,8.051618989E0
2.705949775E1,1.767225037E0,2.105970612E0,7.548053741E0,8.033138355E0
2.706947175E1,1.718875580E0,2.192041626E0,7.664661255E0,8.155158607E0
2.707944575E1,1.706451416E0,2.235900421E0,7.942034454E0,8.425386543E0
2.708941975E1,1.527723083E0,2.185605011E0,8.348139954E0,8.763689164E0
2.709939375E1,1.123563538E0,2.172731781E0,8.863967285E0,9.195274572E0
2.710936775E1,8.277786255E-1,2.276915131E0,9.341773682E0,9.650818384E0
2.711934175E1,6.740483093E-1,2.299967194E0,9.888137512E0,1.017445103E1
2.712931575E1,4.695735168E-1,2.163600769E0,1.042507095E1,1.065756876E1
2.713928875E1,1.164578247E-1,1.927541656E0,1.078686859E1,1.095835358E1
2.714926275E1,-2.188449097E-1,1.758243713E0,1.065334625E1,1.079968057E1
2.715923675E1,-5.207670593E-1,1.715732117E0,1.027298721E1,1.042828851E1
2.716921075E1,-5.864804077E-1,1.708846436E0,9.987979889E0,1.015006688E1
2.717918475E1,-5.116360474E-1,1.695823517E0,9.848619690E0,1.000664273E1
2.718915875E1,-2.543211365E-1,1.819316711E0,9.639354858E0,9.812836217E0
2.719913275E1,2.487826538E-1,1.948797455E0,9.423803101E0,9.626409985E0
2.720910675E1,6.833290100E-1,1.778152313E0,9.506730652E0,9.695704816E0
2.721908075E1,9.822573853E-1,1.304537201E0,9.744286652E0,9.880170506E0
2.722905475E1,1.306034088E0,7.738906860E-1,9.912387085E0,1.002796338E1
2.723902875E1,1.609153748E0,3.281176758E-1,1.002270767E1,1.015636284E1
2.724900275E1,1.886077881E0,5.224136353E-2,1.011656250E1,1.029100849E1
2.725897675E1,2.098037109E0,-1.428030396E-1,1.020712418E1,1.042149396E1
2.726895075E1,2.151326294E0,-2.481838989E-1,1.037896683E1,1.060248803E1
2.727892475E1,1.919009399E0,-3.032693481E-1,1.044378204E1,1.062295405E1
2.728889875E1,1.696571960E0,-3.164419556E-1,1.010982651E1,1.025607546E1
2.729887275E1,1.479373627E0,-2.718347168E-1,9.553732910E0,9.671414217E0
2.730884675E1,1.384321289E0,-9.879455566E-2,8.945397949E0,9.052416819E0
2.731882075E1,1.300944672E0,-6.376739502E-2,8.082143097E0,8.186425371E0
2.732879475E1,1.181493073E0,-8.981323242E-4,7.078629913E0,7.176554057E0
2.733876875E1,1.258732452E0,1.824705505E-1,6.253545685E0,6.381577902E0
2.734874275E1,1.281185760E0,3.540138245E-1,5.831273804E0,5.980845836E0
2.735871675E1,1.267863464E0,5.923182678E-1,5.565426636E0,5.738666425E0
2.736869075E1,1.108744354E0,8.015830994E-1,5.308261414E0,5.481741397E0
2.737866475E1,7.584727478E-1,9.171427917E-1,5.278473358E0,5.410980762E0
2.738863875E1,5.510041809E-1,9.940827942E-1,5.496270447E0,5.612556907E0
2.739861275E1,5.294490051E-1,9.848020935E-1,5.892197113E0,5.997344265E0
2.740858675E1,7.553292847E-1,9.859996033E-1,6.533613281E0,6.650625539E0
2.741856075E1,1.297352142E0,1.157991943E0,7.278314667E0,7.483176619E0
2.742853475E1,2.006876678E0,1.440304871E0,8.132588196E0,8.499471918E0
2.743850875E1,2.665956116E0,1.824106750E0,9.010811920E0,9.572325679E0
2.744848275E1,3.215014343E0,2.379900970E0,9.773925018E0,1.056076967E1
2.745845575E1,3.531905365E0,3.097808075E0,1.075303894E1,1.173450539E1
2.746842975E1,3.645668793E0,3.844455414E0,1.211670319E1,1.322441811E1
2.747840375E1,3.442391510E0,4.538562012E0,1.403870636E1,1.515037560E1
2.748837775E1,2.770738220E0,4.904101868E0,1.579410599E1,1.676845221E1
2.749835175E1,1.823358307E0,5.069807281E0,1.719698868E1,1.802120975E1
2.750832575E1,9.571096802E-1,5.126389618E0,1.837009918E1,1.909598056E1
2.751829975E1,4.243675232E-1,5.070256348E0,1.926389053E1,1.992448408E1
2.752827375E1,2.709365845E-1,5.016218719E0,1.958721817E1,2.022115161E1
2.753824775E1,4.626878357E-1,5.147196350E0,1.894116165E1,1.963352528E1
2.754822175E1,9.352551270E-1,5.459297333E0,1.768123169E1,1.852848034E1
2.755819575E1,1.341809692E0,5.713019714E0,1.625679382E1,1.728358739E1
2.756816975E1,1.453327789E0,5.660478973E0,1.477337860E1,1.588728734E1
2.757814375E1,1.743274841E0,5.561834106E0,1.351509521E1,1.471838322E1
2.758811775E1,2.364333344E0,5.683980103E0,1.277219009E1,1.417838290E1
2.759809175E1,2.799478455E0,5.543572083E0,1.276844788E1,1.419864544E1
2.760806575E1,2.326761475E0,4.511767731E0,1.370160736E1,1.461177304E1
2.761803958E1,1.110390930E0,3.155288544E0,1.437101532E1,1.475516503E1
2.762801358E1,5.613327026E-2,1.827549591E0,1.438927734E1,1.450497814E1
2.763798758E1,-1.031804352E0,3.677851868E-1,1.430919388E1,1.435105974E1
2.764796158E1,-1.627266083E0,-1.920506287E-1,1.328352676E1,1.338420568E1
2.765793558E1,-1.945803680E0,-3.664379883E-1,1.250828888E1,1.266403251E1
2.766790958E1,-2.173629913E0,-6.842271423E-1,1.149863846E1,1.172226600E1
2.767788358E1,-2.087708588E0,-6.496490479E-1,1.038914566E1,1.061672824E1
2.768785758E1,-1.614392853E0,-3.126997375E-1,9.594747620E0,9.734640584E0
2.769783158E1,-3.420387268E-1,5.635780334E-1,9.230255585E0,9.253768359E0
2.770780558E1,4.451742554E-1,1.083746338E0,8.892258453E0,8.969110694E0
2.771777958E1,5.936654663E-1,1.139879608E0,8.376880188E0,8.474897397E0
2.772775358E1,4.161346436E-1,1.310375061E0,8.168812866E0,8.283704152E0
2.773772758E1,-4.834945679E-2,1.647923126E0,8.207282867E0,8.371229322E0
2.774770158E1,-4.968168640E-1,1.966011658E0,7.993826752E0,8.247017338E0
2.775767458E1,-9.671388245E-1,2.098635864E0,8.194409637E0,8.513987274E0
2.776764858E1,-1.376687164E0,1.972747650E0,8.639583893E0,8.968244571E0
2.777762258E1,-1.720522156E0,1.781894531E0,8.759783936E0,9.103249926E0
2.778759658E1,-1.937870178E0,1.675465851E0,8.669821014E0,9.040371843E0
2.779757058E1,-1.997296600E0,1.600771179E0,8.436905365E0,8.816633950E0
2.780754458E1,-1.985171814E0,1.584155731E0,7.984396362E0,8.378606196E0
2.781751858E1,-2.149230652E0,1.645378418E0,7.515571289E0,7.988133345E0
2.782749258E1,-2.475851440E0,1.659000092E0,7.088060303E0,7.689130023E0
2.783746658E1,-2.892884216E0,1.623224487E0,6.505621490E0,7.302516539E0
2.784744058E1,-3.121758270E0,1.525328064E0,5.745053101E0,6.713988050E0
2.785741458E1,-3.054997101E0,1.372196503E0,4.994364166E0,6.013285620E0
2.786738858E1,-2.820883942E0,1.223555603E0,4.293671265E0,5.281106651E0
2.787736258E1,-2.606829071E0,1.005010071E0,3.722010040E0,4.653918971E0
2.788733658E1,-2.219734039E0,7.773335266E-1,3.174897766E0,3.951131793E0
2.789731058E1,-1.813628540E0,6.243516541E-1,2.595003662E0,3.226934687E0
2.790728458E1,-1.469194794E0,4.998106384E-1,2.075434113E0,2.591480421E0
2.791725858E1,-1.294058990E0,2.770738220E-1,1.664239197E0,2.126276247E0
2.792723258E1,-1.100511475E0,1.511856079E-2,1.463356934E0,1.831056414E0
2.793720658E1,-9.809101868E-1,-3.444337463E-1,1.565594330E0,1.879336321E0
2.794718058E1,-9.512718201E-1,-7.384144592E-1,1.960473175E0,2.300788791E0
2.795715458E1,-9.189390564E-1,-1.006207581E0,2.385888519E0,2.747611092E0
2.796712858E1,-8.842112732E-1,-1.198407898E0,2.681523743E0,3.067340974E0
2.797710258E1,-8.890013123E-1,-1.266965332E0,2.752027130E0,3.157400483E0
2.798707658E1,-7.414082336E-1,-1.306034088E0,2.694846039E0,3.085061812E0
2.799705058E1,-1.666035461E-1,-1.212179260E0,2.687062225E0,2.952530898E0
2.800702458E1,9.153465271E-1,-6.712042236E-1,2.933749237E0,3.145673054E0
2.801699858E1,1.856289825E0,-4.819976807E-2,2.824775848E0,3.380457621E0
2.802697258E1,2.260748749E0,4.813989258E-1,3.646117859E0,4.317048213E0
2.803694658E1,2.587519226E0,1.066382446E0,4.498295746E0,5.297838416E0
2.804692058E1,2.553240509E0,1.789528656E0,4.830005951E0,5.748948373E0
2.805689358E1,2.100282440E0,2.489922180E0,4.850213928E0,5.842557141E0
2.806686758E1,1.760489044E0,3.040926361E0,5.003345490E0,6.113920256E0
2.807684158E1,1.889520721E0,3.667074280E0,5.072501678E0,6.538195134E0
2.808681558E1,1.867366791E0,4.341721344E0,4.923711090E0,6.824993323E0
2.809678958E1,1.214274902E0,4.946463776E0,4.498295746E0,6.795338994E0
2.810676358E1,5.839356995E-1,4.997357941E0,3.572471008E0,6.170665798E0
2.811673758E1,1.965412903E-1,5.096302185E0,2.869083710E0,5.851714772E0
2.812671158E1,5.743556213E-1,5.420827332E0,3.022065582E0,6.232827105E0
2.813668558E1,1.756597137E0,5.935157776E0,5.194797363E0,8.080696194E0
2.814665958E1,4.192631378E0,6.547983398E0,9.283245392E0,1.210920681E1
2.815663358E1,5.884562988E0,6.167624359E0,1.207089844E1,1.477749170E1
2.816660758E1,5.425767059E0,4.065395966E0,1.450229233E1,1.600883741E1
2.817658158E1,3.716920624E0,1.837728424E0,1.555819656E1,1.610124918E1
2.818655558E1,1.888921967E0,1.664538574E-1,1.524085648E1,1.535836707E1
2.819652958E1,8.921447754E-2,-8.954379272E-1,1.410801224E1,1.413668199E1
2.820650358E1,-1.775158539E0,-1.176852722E0,1.387225250E1,1.403479817E1
2.821647758E1,-2.983595581E0,-1.055904236E0,1.381896332E1,1.417675998E1
2.822645158E1,-3.337459717E0,-5.691165161E-1,1.349728226E1,1.391542882E1
2.823642558E1,-1.830393677E0,1.034049683E0,1.359083771E1,1.375247139E1
2.824639958E1,2.299218750E-1,2.049238586E0,1.536419998E1,1.550196387E1
2.825637358E1,1.646725616E0,2.041903839E0,1.666724030E1,1.687240278E1
2.826634758E1,2.742297363E0,1.864073639E0,1.718351669E1,1.750052032E1
2.827632158E1,3.188818817E0,1.756148071E0,1.773227554E1,1.810210533E1
2.828629558E1,2.748434601E0,1.340163116E0,1.766731064E1,1.792996919E1
2.829626958E1,2.389780426E0,8.566685486E-1,1.731359619E1,1.749872980E1
2.830624358E1,2.393522644E0,7.328759766E-1,1.669553146E1,1.688214526E1
2.831621758E1,2.616409149E0,1.094074860E0,1.611548767E1,1.636311521E1
2.832619158E1,2.913092194E0,1.929337921E0,1.540491531E1,1.579619786E1
2.833616458E1,3.052751770E0,2.759062500E0,1.439631271E1,1.497282669E1
2.834613858E1,2.828218689E0,3.247197418E0,1.310210403E1,1.379160042E1
2.835611258E1,2.426753540E0,3.446582794E0,1.159653488E1,1.233886895E1
2.836608658E1,2.169139252E0,3.425326996E0,1.043749512E1,1.119729139E1
2.837606058E1,2.116448822E0,3.394491119E0,9.609566803E0,1.040892404E1
2.838603458E1,2.238594818E0,3.423830109E0,9.120683441E0,9.996038506E0
2.839600858E1,2.369722137E0,3.366349640E0,9.237440643E0,1.011326864E1
2.840598258E1,2.462080078E0,3.180885315E0,9.770631866E0,1.056622528E1
2.841595658E1,2.563419342E0,3.033142548E0,1.016625916E1,1.091438948E1
2.842593058E1,2.518812103E0,2.919079742E0,1.028795609E1,1.098669565E1
2.843590458E1,2.471211090E0,2.778821411E0,1.024724075E1,1.090113186E1
2.844587858E1,2.552192688E0,2.799628143E0,1.034962784E1,1.102117968E1
2.845585258E1,2.452200623E0,3.036735077E0,1.032477951E1,1.103794001E1
2.846582658E1,1.969753876E0,3.175496521E0,1.015697845E1,1.082256531E1
2.847580058E1,1.352736969E0,3.192561035E0,9.680968323E0,1.028316541E1
2.848577458E1,6.411167908E-1,3.184178467E0,9.365424500E0,9.912678715E0
2.849574858E1,-7.484436035E-4,3.251987457E0,9.659113770E0,1.019185468E1
2.850572258E1,-5.191204834E-1,3.452869720E0,1.009440857E1,1.068123962E1
2.851569658E1,-7.532336426E-1,3.342998199E0,1.036160294E1,1.091356098E1
2.852567058E1,-6.089337158E-1,2.794987793E0,1.129790588E1,1.165441695E1
2.853564458E1,-5.605842590E-1,1.492695923E0,1.221160583E1,1.231526341E1
2.854561858E1,-4.653822327E-1,2.094145203E-1,1.210637466E1,1.211712600E1
2.855559258E1,-3.109034729E-1,-8.469387817E-1,1.121318207E1,1.124941858E1
2.856556658E1,-5.478607178E-2,-1.496587830E0,1.016087036E1,1.027064083E1
2.857554058E1,2.380050659E-1,-1.620081024E0,9.293873291E0,9.437022289E0
2.858551458E1,9.135502625E-1,-1.055604858E0,8.773704987E0,8.884074228E0
2.859548858E1,1.701212311E0,-5.403762817E-2,8.392447815E0,8.563306821E0
2.860546158E1,1.913321228E0,6.786886597E-1,7.592960358E0,7.859673238E0
2.861543583E1,1.647923126E0,1.157842255E0,6.674919434E0,6.972144488E0
2.862540983E1,1.119072876E0,1.439556427E0,5.906417542E0,6.181457351E0
2.863538383E1,4.150868225E-1,1.630559235E0,5.219645691E0,5.484133626E0
2.864535783E1,-2.577639771E-1,1.840123444E0,4.650978241E0,5.008402455E0
2.865533183E1,-7.418572998E-1,2.168091431E0,4.193828888E0,4.779034782E0
2.866530583E1,-1.049317932E0,2.473606110E0,3.997736664E0,4.816813650E0
2.867527983E1,-1.244362335E0,2.592159576E0,4.100423126E0,5.008113288E0
2.868525383E1,-1.274150391E0,2.621348877E0,4.233047333E0,5.139418145E0
2.869522783E1,-1.186283112E0,2.456541595E0,4.448748779E0,5.218546726E0
2.870520183E1,-9.470805359E-1,2.069147186E0,4.712500305E0,5.233162595E0
2.871517583E1,-6.186634827E-1,1.560504913E0,5.028942261E0,5.301714850E0
2.872514983E1,-1.240919495E-1,1.061442719E0,5.349575500E0,5.455274282E0
2.873512383E1,4.071533203E-1,6.185137939E-1,5.679788818E0,5.727855983E0
2.874509783E1,9.151968384E-1,2.332150269E-1,6.003266144E0,6.077102837E0
2.875507183E1,1.399888916E0,1.137634277E-2,6.345903625E0,6.498485302E0
2.876504583E1,1.671723633E0,-4.355941772E-2,6.623576202E0,6.831421451E0
2.877501983E1,1.839524689E0,-2.903961182E-2,6.829398193E0,7.072861801E0
2.878499383E1,2.115850067E0,1.197509766E-3,7.166347504E0,7.472172340E0
2.879496783E1,2.319726105E0,-4.790039063E-2,8.000113678E0,8.329780460E0
2.880494183E1,2.455793152E0,1.225950623E-1,9.231153717E0,9.553017769E0
2.881491583E1,2.619402924E0,5.900729370E-1,1.042462189E1,1.076485946E1
2.882488983E1,2.601140900E0,1.028960266E0,1.126991409E1,1.161187568E1
2.883486383E1,2.231559448E0,1.223705292E0,1.192210785E1,1.219073286E1
2.884483783E1,1.681154022E0,1.428778839E0,1.256651779E1,1.275872475E1
2.885481183E1,1.411115570E0,2.013313293E0,1.333007996E1,1.355491458E1
2.886478483E1,1.451082458E0,2.931054840E0,1.438074509E1,1.474796773E1
2.887475883E1,1.424138489E0,3.730242920E0,1.584260513E1,1.633802375E1
2.888473283E1,1.165476379E0,4.059857483E0,1.734308487E1,1.785002439E1
2.889470683E1,8.021818542E-1,3.827690277E0,1.867875732E1,1.908378065E1
2.890468083E1,5.789959717E-1,3.482807465E0,1.983734802E1,2.014908337E1
2.891465483E1,5.830375671E-1,3.272195435E0,2.053010742E1,2.079741586E1
2.892462883E1,9.491761780E-1,3.199596405E0,2.100536911E1,2.126884774E1
2.893460283E1,1.450184326E0,3.266357574E0,2.107003464E1,2.137097298E1
2.894457683E1,1.967209167E0,3.435356140E0,2.055375824E1,2.093152076E1
2.895455083E1,2.537972260E0,3.657643890E0,2.002296204E1,2.051191534E1
2.896452483E1,2.900368652E0,3.522025909E0,1.938409058E1,1.991380858E1
2.897449883E1,3.154091034E0,3.060385895E0,1.882320694E1,1.932944313E1
2.898447283E1,3.502865753E0,2.725981293E0,1.821921295E1,1.875208690E1
2.899444683E1,3.838318176E0,2.660866699E0,1.722004074E1,1.784216078E1
