"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.031271650E1,1.557511139E0,-2.500699768E0,2.787203979E0,4.055594445E0
1.032269050E1,2.681074677E0,-5.872887268E0,3.938609619E0,7.562513604E0
1.033266450E1,4.311484222E0,-1.891257111E1,3.627855835E0,1.973412223E1
1.034263850E1,3.140768738E0,-4.838702866E1,4.385430450E0,4.868676381E1
1.035261250E1,4.503983917E0,-8.117484604E1,4.271217957E0,8.141182226E1
1.036258650E1,1.039453445E1,-7.761839172E1,3.016676788E0,7.836939083E1
1.037256050E1,1.290017395E1,-5.851481781E1,2.054178314E0,5.995513356E1
1.038253450E1,7.462581482E0,-3.863720352E1,2.064057770E0,3.940537974E1
1.039250850E1,3.674858093E0,-2.303993820E1,1.522783356E0,2.338080844E1
1.040248250E1,2.299218750E0,-1.501527557E1,-2.686912537E-1,1.519266607E1
1.041245650E1,3.177741852E0,-1.084809128E1,-3.050506439E0,1.170831829E1
1.042243050E1,5.405259705E0,-9.915979614E0,-6.572232971E0,1.306666485E1
1.043240350E1,5.923032990E0,-1.277578262E1,-7.953410797E0,1.617280695E1
1.044237750E1,5.159021759E0,-1.657922333E1,-6.072572021E0,1.839462646E1
1.045235150E1,2.441423035E0,-1.838297241E1,-3.140319672E0,1.880839783E1
1.046232550E1,-1.138831787E0,-1.902932831E1,-1.969604187E0,1.916485362E1
1.047229950E1,-3.237767029E0,-1.702813980E1,1.067280579E-1,1.733355334E1
1.048227350E1,-4.703818359E0,-1.535776337E1,8.452922058E-1,1.608419478E1
1.049224750E1,-4.780009918E0,-1.276216095E1,5.019062805E-1,1.363719754E1
1.050222150E1,-3.152893524E0,-1.022209305E1,2.701881409E-1,1.070069743E1
1.051219550E1,-8.171507263E-1,-8.795858917E0,-5.313949585E-2,8.833894566E0
1.052216950E1,1.379231873E0,-7.040758667E0,-1.655557251E-1,7.176487432E0
1.053214350E1,2.412682800E0,-5.081483002E0,-9.265731812E-2,5.625930427E0
1.054211650E1,2.752775574E0,-3.204835510E0,2.177970886E-1,4.230387639E0
1.055209050E1,2.647095337E0,-1.100960541E0,7.812254333E-1,2.971454360E0
1.056206450E1,2.312391357E0,8.229885864E-1,1.073118439E0,2.678814511E0
1.057203850E1,2.067650299E0,2.375559998E0,1.043929138E0,3.317868458E0
1.058201250E1,1.944905548E0,3.276536407E0,1.060993652E0,3.955256749E0
1.059198650E1,1.971250763E0,3.601360931E0,1.232536926E0,4.286581086E0
1.060196050E1,2.103575592E0,3.490740967E0,1.296304321E0,4.276763690E0
1.061193450E1,2.251767426E0,2.888243866E0,1.175355835E0,3.846280087E0
1.062190850E1,2.399210815E0,1.959125977E0,1.201701050E0,3.322419682E0
1.063188250E1,2.441423035E0,1.093326416E0,1.480271759E0,3.057304952E0
1.064185650E1,2.261646881E0,1.748364258E-1,1.770218811E0,2.877375372E0
1.065183050E1,2.075134735E0,-1.210382996E0,2.198478241E0,3.256457852E0
1.066180350E1,2.127825165E0,-3.263812866E0,2.764451294E0,4.777269651E0
1.067177750E1,2.213297424E0,-6.022126923E0,3.156186676E0,7.150259610E0
1.068175150E1,2.195334778E0,-8.331225128E0,3.062032471E0,9.143568766E0
1.069172550E1,2.034718781E0,-1.030382309E1,2.941832428E0,1.090702658E1
1.070169950E1,1.996697845E0,-1.293744644E1,3.238814850E0,1.348533442E1
1.071167350E1,2.273771667E0,-1.651650375E1,3.586541748E0,1.705368627E1
1.072164750E1,2.539020081E0,-2.118230118E1,3.899241486E0,2.168733710E1
1.073162150E1,2.310146027E0,-2.633039566E1,4.299658813E0,2.677897638E1
1.074159550E1,1.537901917E0,-3.009596512E1,4.585264893E0,3.048207527E1
1.075156950E1,6.620732117E-1,-2.858934814E1,3.627556458E0,2.882617446E1
1.076154350E1,-7.821235657E-1,-1.975936020E1,1.175056458E0,1.980971455E1
1.077151650E1,-1.041534119E0,-1.587014786E1,-1.225202179E0,1.595141081E1
1.078149050E1,8.876541138E-2,-1.206176743E1,-4.690795441E0,1.294208927E1
1.079146450E1,1.197509766E0,-7.719597015E0,-1.138427628E1,1.380680825E1
1.080143850E1,1.221459961E-1,-3.800297241E0,-1.788480835E1,1.828451663E1
1.081141250E1,-1.097966766E0,-2.580633545E0,-1.445169754E1,1.472130301E1
1.082138650E1,-4.071533203E-1,-3.310665436E0,-6.953041077E0,7.711748159E0
1.083136050E1,4.673281860E-1,-3.476670227E0,-1.611249390E0,3.860279277E0
1.084133450E1,1.501677246E0,-3.148702240E0,2.614912262E0,4.359716331E0
1.085130850E1,1.938468933E0,-3.595672760E0,4.822072449E0,6.319723657E0
1.086128250E1,2.190993805E0,-3.993545380E0,5.452261963E0,7.104647709E0
1.087125650E1,3.207230530E0,-4.279001770E0,4.380939789E0,6.912945628E0
1.088123050E1,3.254382477E0,-4.656965790E0,3.430266724E0,6.636645649E0
1.089120350E1,2.505938873E0,-4.918921051E0,2.808908844E0,6.193987636E0
1.090117750E1,1.974244537E0,-5.125042419E0,1.793570251E0,5.777594269E0
1.091115150E1,1.466799774E0,-5.041815491E0,1.067280579E0,5.358217320E0
1.092112550E1,1.015937347E0,-4.945116577E0,9.913883972E-1,5.144818521E0
1.093109950E1,8.147557068E-1,-4.562362518E0,1.454525299E0,4.857429614E0
1.094107350E1,8.628057861E-1,-4.048331451E0,2.215393066E0,4.694825641E0
1.095104750E1,9.722282410E-1,-3.809577942E0,2.631976776E0,4.731322606E0
1.096102150E1,1.102158051E0,-3.485352173E0,2.704875183E0,4.547392868E0
1.097099550E1,1.353335724E0,-2.866688690E0,2.756068726E0,4.200635243E0
1.098096950E1,1.624871063E0,-2.505190430E0,2.684068451E0,4.015022853E0
1.099094350E1,1.849853210E0,-3.109783173E0,2.621199188E0,4.468041346E0
1.100091650E1,2.107766876E0,-4.395309906E0,2.739602966E0,5.591677279E0
1.101089050E1,2.025587769E0,-6.569089508E0,2.948867798E0,7.480091180E0
1.102086421E1,1.244062958E0,-1.008797195E1,3.404669952E0,1.071945186E1
1.103083821E1,7.003935242E-1,-1.383153717E1,3.763324127E0,1.435146613E1
1.104081221E1,4.632865906E-1,-1.718501358E1,3.654350739E0,1.757536929E1
1.105078621E1,3.583547974E-1,-1.997745667E1,3.127745819E0,2.022399532E1
1.106076021E1,6.617738342E-1,-2.189287354E1,2.375859375E0,2.203135411E1
1.107073421E1,1.359323273E0,-2.273951294E1,2.070195007E0,2.287397901E1
1.108070821E1,1.796264648E0,-2.408656174E1,2.373913422E0,2.426982670E1
1.109068221E1,1.919907532E0,-2.587309662E1,3.001857605E0,2.611731844E1
1.110065621E1,2.277064819E0,-2.729738480E1,3.382516022E0,2.760024738E1
1.111063021E1,2.666704559E0,-2.861015488E1,3.560346222E0,2.895390026E1
1.112060321E1,3.067720642E0,-2.967578888E1,3.779640198E0,3.007239657E1
1.113057721E1,3.683390350E0,-2.982218445E1,3.969295807E0,3.030982281E1
1.114055121E1,4.731061707E0,-2.921579544E1,4.265230408E0,2.990213769E1
1.115052521E1,5.994584198E0,-2.781440964E1,4.622238007E0,2.882605605E1
1.116049921E1,6.089786224E0,-2.687541229E1,5.404361572E0,2.808167385E1
1.117047321E1,4.984784088E0,-2.621723099E1,6.089187469E0,2.737278716E1
1.118044721E1,3.667373657E0,-2.488739639E1,5.667963409E0,2.578677836E1
1.119042121E1,2.315834198E0,-2.381188293E1,4.149670715E0,2.428144608E1
1.120039521E1,9.780661011E-1,-2.280223251E1,1.998643799E0,2.291054338E1
1.121036921E1,-8.134085083E-1,-2.074595856E1,-8.020321655E-1,2.077738399E1
1.122034321E1,-3.025658112E0,-1.793809753E1,-4.289779358E0,1.869042956E1
1.123031721E1,-3.330424347E0,-1.513218246E1,-6.308631134E0,1.672942017E1
1.124029021E1,-1.353335724E0,-1.245230530E1,-5.145998840E0,1.354151871E1
1.125026421E1,3.219804382E-1,-9.870174866E0,-2.473157043E0,1.018039926E1
1.126023821E1,1.358125763E0,-6.679709473E0,-1.722917175E-1,6.818556201E0
1.127021221E1,1.627116394E0,-3.324137421E0,1.344653778E0,3.937701250E0
1.128018621E1,1.462159424E0,-2.008822632E-1,2.299368439E0,2.732280930E0
1.129016021E1,1.646875305E0,2.774181061E0,2.678979034E0,4.193472010E0
1.130013421E1,2.174078979E0,5.343887329E0,2.547702026E0,6.306705702E0
1.131010821E1,2.384691010E0,7.342381439E0,2.159559174E0,8.016296666E0
1.132008221E1,2.255210266E0,8.856033783E0,1.998194733E0,9.354575880E0
1.133005621E1,2.206411743E0,9.653275909E0,1.881287842E0,1.007934683E1
1.134003021E1,3.013084259E0,9.400152283E0,1.430874481E0,9.974414342E0
1.135000321E1,3.976181488E0,8.217162323E0,8.631051636E-1,9.169336202E0
1.135997721E1,4.481979675E0,6.936275940E0,6.325845337E-1,8.282525516E0
1.136995121E1,4.321064301E0,5.329966278E0,1.095571747E0,6.948410945E0
1.137992521E1,3.507506104E0,3.128194885E0,2.192341003E0,5.185996662E0
1.138989921E1,2.426005096E0,8.391549683E-1,3.849844208E0,4.627200256E0
1.139987321E1,1.011746063E0,-1.097817078E0,4.989274750E0,5.207849360E0
1.140984721E1,-2.570155334E-1,-2.501298523E0,4.616849213E0,5.257171096E0
1.141982121E1,-8.315208435E-1,-3.156785431E0,3.589236145E0,4.851735491E0
1.142979521E1,-8.539741516E-1,-3.275638275E0,2.335892487E0,4.112842286E0
1.143976921E1,-2.510279846E-1,-2.957250366E0,1.119222565E0,3.171908562E0
1.144974321E1,3.956272888E-1,-2.288441162E0,6.596781921E-1,2.414261631E0
1.145971721E1,4.146377563E-1,-1.828747101E0,4.333488464E-1,1.924586098E0
1.146969021E1,-3.921844482E-2,-1.316063232E0,-3.188369751E-1,1.354702010E0
1.147966421E1,-6.503974915E-1,-7.243437195E-1,-1.919458466E0,2.152210845E0
1.148963821E1,-8.358618164E-1,-1.157093811E-1,-3.213068390E0,3.322026808E0
1.149961221E1,-6.542893982E-1,3.372486877E-1,-3.310066681E0,3.390925055E0
1.150958621E1,-3.050656128E-1,5.248086548E-1,-2.911894684E0,2.974494882E0
1.151956021E1,9.460327148E-2,6.283932495E-1,-2.472408600E0,2.552769504E0
1.152953421E1,4.221221924E-1,7.285350037E-1,-2.209854584E0,2.364827198E0
1.153950821E1,5.514532471E-1,8.765771484E-1,-2.183509369E0,2.416650853E0
1.154948221E1,4.424798584E-1,1.162781982E0,-2.233804779E0,2.556899324E0
1.155945621E1,2.962339783E-1,1.489702148E0,-1.973945160E0,2.490667893E0
1.156943021E1,4.534071350E-1,1.423539734E0,-7.833210754E-1,1.686901097E0
1.157940421E1,1.239422607E0,7.879614258E-1,9.650431824E-1,1.757373026E0
1.158937721E1,2.251767426E0,-3.210823059E-1,1.939965820E0,2.989484532E0
1.159935121E1,3.563190308E0,-1.397194519E0,2.345173187E0,4.488687444E0
1.160932521E1,5.263205109E0,-2.646945648E0,3.340303802E0,6.772390920E0
1.161929921E1,6.824009399E0,-4.737648010E0,4.227957916E0,9.321375494E0
1.162927321E1,7.542515259E0,-8.948092346E0,4.336033173E0,1.248034762E1
1.163924721E1,7.215445404E0,-1.420441177E1,2.154170380E0,1.607695295E1
1.164922121E1,6.033054199E0,-2.007610153E1,-5.673202515E-2,2.096308217E1
1.165919521E1,3.848347321E0,-3.109962799E1,2.137704620E0,3.140965487E1
1.166916921E1,1.502874756E-1,-4.797104370E1,6.722670135E0,4.844004453E1
1.167914321E1,-2.085014191E0,-5.317182861E1,1.044348267E1,5.422782471E1
1.168911721E1,-2.833607483E-1,-4.815231674E1,7.381001129E0,4.871555274E1
1.169909021E1,1.967209167E0,-3.687626541E1,4.982838135E0,3.726335383E1
1.170906421E1,1.162183228E0,-2.845956802E1,3.928430786E0,2.875291725E1
1.171903821E1,1.249601440E0,-2.535637115E1,3.370690613E0,2.560993200E1
1.172901221E1,4.306544495E0,-2.030033524E1,2.153871002E0,2.086358302E1
1.173898621E1,5.273833008E0,-1.891855865E1,1.790127411E0,1.972130149E1
1.174896021E1,4.815486145E0,-2.052471863E1,1.054557037E0,2.110841235E1
1.175893421E1,3.784430237E0,-2.193313980E1,-3.312611389E-1,2.225970053E1
1.176890821E1,1.626218262E0,-2.220063354E1,-1.604363708E0,2.231785605E1
1.177888221E1,-6.002517700E-1,-2.122615997E1,-2.815046082E0,2.142042609E1
1.178885621E1,-1.890718231E0,-1.948752548E1,-3.174897766E0,1.983477856E1
1.179883021E1,-2.351460114E0,-1.736778351E1,-3.627556458E0,1.789772149E1
1.180880421E1,-1.750759277E0,-1.480765732E1,-5.915398865E0,1.604131594E1
1.181877721E1,-5.448669434E-2,-1.252445526E1,-6.548881531E0,1.413339300E1
1.182875121E1,1.036295013E0,-1.123653351E1,-4.076622620E0,1.199801836E1
1.183872521E1,1.665885773E0,-9.770182800E0,-1.581461334E0,1.003656651E1
1.184869921E1,2.170785828E0,-7.787106628E0,4.381388855E-1,8.095882067E0
1.185867321E1,2.473755798E0,-5.818250885E0,2.021995239E0,6.637768892E0
1.186864721E1,2.688259735E0,-3.939208374E0,2.879412231E0,5.570917143E0
1.187862121E1,2.688259735E0,-2.423460388E0,3.137176208E0,4.789757324E0
1.188859521E1,2.601140900E0,-8.168513489E-1,3.126248932E0,4.148085401E0
1.189856921E1,2.521656189E0,6.727011108E-1,2.671344910E0,3.734616493E0
1.190854321E1,2.574945374E0,1.684596863E0,2.168540497E0,3.764409403E0
1.191851721E1,2.546205139E0,2.367476807E0,2.010020142E0,4.016003985E0
1.192849121E1,2.519859924E0,2.774630127E0,1.757046204E0,4.139502113E0
1.193846421E1,2.615960083E0,2.922971649E0,1.467398529E0,4.188110417E0
1.194843821E1,2.608026581E0,2.822979584E0,1.416354675E0,4.095983025E0
1.195841221E1,2.522853699E0,2.415975952E0,1.595232697E0,3.840116918E0
1.196838621E1,2.273771667E0,1.530716858E0,1.602118378E0,3.174888186E0
1.197836021E1,2.078427887E0,1.080752563E-1,1.779200134E0,2.738082515E0
1.198833421E1,1.930086365E0,-1.506167908E0,2.106569366E0,3.229769285E0
1.199830821E1,1.708547058E0,-3.441792755E0,2.248174896E0,4.451894067E0
1.200828221E1,1.374142456E0,-5.784720612E0,2.412832489E0,6.416620658E0
1.201825638E1,9.593550110E-1,-8.009993134E0,2.534080353E0,8.455880514E0
1.202823037E1,7.429051208E-1,-1.026834686E1,2.824626160E0,1.067564369E1
1.203820437E1,8.002359009E-1,-1.307695633E1,3.045117645E0,1.345064704E1
1.204817737E1,1.071771240E0,-1.648521881E1,2.935844879E0,1.677886522E1
1.205815138E1,1.134041748E0,-2.044104263E1,3.098556519E0,2.070563515E1
1.206812538E1,8.238867188E-1,-2.504561737E1,3.969445496E0,2.537160295E1
1.207809937E1,3.323089600E-1,-2.853381363E1,4.217928772E0,2.884579471E1
1.208807337E1,-2.668949890E-1,-2.744647476E1,3.087030487E0,2.762082488E1
1.209804737E1,-6.246510315E-1,-2.086780518E1,1.157243500E0,2.090920119E1
1.210802138E1,-5.875282288E-1,-1.458057953E1,-3.483256531E-1,1.459656876E1
1.211799538E1,2.555186462E-1,-1.097293167E1,-1.765279083E0,1.111695684E1
1.212796937E1,1.681902466E0,-7.727680206E0,-3.846700745E0,8.794483720E0
1.213794337E1,2.799328766E0,-5.039420471E0,-6.368656311E0,8.590214400E0
1.214791737E1,2.995420990E0,-3.198249207E0,-8.439450073E0,9.509240897E0
1.215789138E1,2.071841583E0,-1.942061462E0,-9.134005737E0,9.565259593E0
1.216786438E1,1.222058716E0,-2.423161011E0,-6.858886871E0,7.376277239E0
1.217783838E1,1.075663147E0,-3.089724884E0,-4.110302582E0,5.253383517E0
1.218781237E1,9.249266052E-1,-4.234993286E0,-2.114502869E0,4.823046728E0
1.219778637E1,1.353036346E0,-4.955145721E0,-2.950364685E-1,5.145019241E0
1.220776037E1,1.844614105E0,-5.179229736E0,1.312919769E0,5.652502117E0
1.221773438E1,2.129471741E0,-4.979694672E0,2.268981628E0,5.871991702E0
1.222770838E1,2.019899597E0,-4.330794067E0,2.941083984E0,5.611216146E0
1.223768237E1,1.604064331E0,-3.798051910E0,3.670367432E0,5.519947262E0
1.224765637E1,1.467847595E0,-3.269051971E0,4.083807678E0,5.433117200E0
1.225763037E1,1.678459625E0,-2.961890717E0,4.340074768E0,5.516001480E0
1.226760438E1,2.098785553E0,-2.485281830E0,4.131708069E0,5.258568069E0
1.227757738E1,2.579136658E0,-1.978585510E0,3.652105408E0,4.889235158E0
1.228755138E1,2.850522308E0,-1.798360291E0,3.116968231E0,4.590758992E0
1.229752537E1,2.937192078E0,-2.024989014E0,2.479294281E0,4.344488225E0
1.230749937E1,3.102149048E0,-2.708617401E0,1.908830566E0,4.539115671E0
1.231747338E1,3.552861786E0,-3.959266663E0,2.147434387E0,5.736731981E0
1.232744738E1,3.839964752E0,-5.924829254E0,2.973416748E0,7.660948906E0
1.233742138E1,3.279230804E0,-8.775052185E0,3.485651550E0,9.995231976E0
1.234739537E1,2.463277588E0,-1.200967575E1,3.196003876E0,1.266943128E1
1.235736937E1,1.513502655E0,-1.507694733E1,2.857108612E0,1.541973089E1
1.236734337E1,6.304888916E-1,-1.788510773E1,3.072211304E0,1.815800311E1
1.237731738E1,3.519181824E-1,-2.026186523E1,3.406915283E0,2.054930901E1
1.238729138E1,5.177732849E-1,-2.164603683E1,3.482059021E0,2.193042943E1
1.239726437E1,9.836045837E-1,-2.230541565E1,3.623963928E0,2.261928734E1
1.240723837E1,1.431772614E0,-2.305101517E1,3.575764160E0,2.337060894E1
1.241721237E1,1.725312195E0,-2.423400513E1,3.120411072E0,2.449491114E1
1.242718638E1,1.716181183E0,-2.532044586E1,2.595602417E0,2.551092724E1
1.243716038E1,1.494941254E0,-2.608161301E1,2.210004272E0,2.621773265E1
1.244713438E1,1.284927979E0,-2.628833313E1,1.432371368E0,2.635866435E1
1.245710837E1,1.510957947E0,-2.706117599E1,1.233435059E0,2.713137671E1
1.246708237E1,2.526446228E0,-2.763882477E1,1.737586670E0,2.780839392E1
1.247705638E1,4.446802826E0,-2.770049652E1,2.273621979E0,2.814712987E1
1.248703038E1,6.001769257E0,-2.730471954E1,2.398462372E0,2.805925098E1
1.249700438E1,6.893614655E0,-2.600542145E1,2.456691284E0,2.701553627E1
1.250697737E1,6.852450256E0,-2.469040604E1,2.305505676E0,2.572717593E1
1.251695137E1,5.586532745E0,-2.396501450E1,2.242636414E0,2.470952622E1
1.252692537E1,3.558699646E0,-2.371473495E1,2.530637512E0,2.411342206E1
1.253689938E1,1.968556366E0,-2.308529388E1,2.716251526E0,2.332775236E1
1.254687338E1,1.320254517E0,-2.152329208E1,2.718646545E0,2.173444762E1
1.255684737E1,1.075663147E0,-1.923140808E1,2.550695801E0,1.942962061E1
1.256682137E1,1.298100586E0,-1.617192032E1,1.948049011E0,1.634047022E1
1.257679537E1,1.600771179E0,-1.302890625E1,1.243314514E0,1.318562465E1
1.258676938E1,1.775457916E0,-9.866881714E0,3.558100891E-1,1.003166020E1
1.259674338E1,1.992656250E0,-6.552623749E0,-8.059240723E-1,6.896163465E0
1.260671738E1,2.314936066E0,-2.958298187E0,-2.069596252E0,4.288786052E0
1.261669137E1,2.015408936E0,3.896397400E-1,-2.656376038E0,3.357085932E0
1.262666437E1,1.201850739E0,2.934048615E0,-2.703378296E0,4.166694215E0
1.263663837E1,1.450783081E0,5.061724091E0,-2.743345184E0,5.937319691E0
1.264661238E1,2.145937500E0,6.609206085E0,-2.257455597E0,7.306350567E0
1.265658638E1,2.445764008E0,7.584877167E0,-1.352886658E0,8.083466183E0
1.266656037E1,2.640509033E0,8.031248932E0,-6.126759338E-1,8.476356479E0
1.267653437E1,2.944227448E0,7.999664612E0,1.751358032E-1,8.526064843E0
1.268650837E1,3.414399719E0,7.445367279E0,9.219328308E-1,8.242668227E0
1.269648238E1,3.929179230E0,6.320157166E0,1.759590912E0,7.647156085E0
1.270645638E1,4.305197296E0,4.837041321E0,3.300785980E0,7.268210274E0
1.271643037E1,3.521726532E0,3.080593872E0,5.749693451E0,7.412934045E0
1.272640437E1,1.700314178E0,1.548829193E0,6.840774536E0,7.217072566E0
1.273637837E1,8.003855896E-1,6.230044556E-1,7.535928955E0,7.603879067E0
1.274635138E1,-2.544708252E-2,-4.420307922E-1,7.032525787E0,7.046450009E0
1.275632538E1,-6.457571411E-1,-1.512005768E0,4.879253540E0,5.148813342E0
1.276629938E1,-4.932243347E-1,-2.154020691E0,3.245550842E0,3.926407474E0
1.277627337E1,1.212478638E-1,-2.400108948E0,2.118993530E0,3.203959673E0
1.278624737E1,7.086264038E-1,-2.373015289E0,1.507964172E0,2.899535978E0
1.279622137E1,1.354682922E0,-2.171534271E0,1.038240967E0,2.762004927E0
1.280619538E1,1.912722473E0,-1.632205811E0,1.856140137E-2,2.514547194E0
1.281616938E1,1.956281891E0,-9.132508850E-1,-1.670077057E0,2.729509735E0
1.282614337E1,1.596879272E0,-3.486250305E-1,-3.320245514E0,3.700755747E0
1.283611737E1,1.056952057E0,1.493893433E-1,-4.365671539E0,4.494280011E0
1.284609137E1,5.068460083E-1,6.789880371E-1,-4.658462677E0,4.734890933E0
1.285606438E1,-1.841171265E-2,8.744815063E-1,-4.472998352E0,4.557715563E0
1.286603838E1,-5.944139099E-1,7.273374939E-1,-3.943399658E0,4.053732674E0
1.287601237E1,-1.060694275E0,4.805007935E-1,-3.366349640E0,3.562058851E0
1.288598637E1,-1.380279694E0,2.324665833E-1,-2.768792267E0,3.102486642E0
1.289596037E1,-1.543440399E0,1.402583313E-1,-1.758543091E0,2.344003939E0
1.290593438E1,-1.503623199E0,1.326242065E-1,-5.508544922E-1,1.606833090E0
1.291590838E1,-1.089883575E0,2.404000854E-1,7.511380005E-1,1.345305432E0
1.292588238E1,-4.763095093E-1,2.977308655E-1,1.966610413E0,2.045255713E0
1.293585637E1,8.202941895E-2,-1.077758789E-1,2.043251038E0,2.047735156E0
1.294583037E1,1.310824127E0,-9.297166443E-1,1.504371643E0,2.201310285E0
1.295580438E1,2.727627869E0,-2.457439728E0,2.142494659E0,4.250793711E0
1.296577838E1,3.806284790E0,-5.565426636E0,3.335064697E0,7.522262564E0
1.297575138E1,4.578977966E0,-9.317075043E0,4.097429352E0,1.116081780E1
1.298572537E1,5.666466522E0,-1.289852737E1,4.360582123E0,1.474772958E1
1.299569937E1,6.538553009E0,-1.984213806E1,4.455185394E0,2.136145583E1
1.300567337E1,4.661007385E0,-3.337893814E1,5.410199432E0,3.413427543E1
1.301564738E1,3.044518890E0,-5.595618851E1,6.208938446E0,5.638186804E1
1.302562087E1,2.694995728E0,-7.007078705E1,6.759942627E0,7.044767579E1
1.303559487E1,5.860912170E0,-6.001963852E1,5.453010406E0,6.055115707E1
1.304556888E1,4.749024353E0,-3.318628876E1,2.072739716E0,3.358837959E1
1.305554288E1,1.891616364E0,-2.404704391E1,2.599943390E0,2.426104365E1
1.306551687E1,1.342408447E0,-2.033551208E1,2.611768799E0,2.054644613E1
1.307549087E1,3.670816498E0,-1.786055878E1,1.586101685E0,1.830273674E1
1.308546487E1,8.192164307E0,-1.598600693E1,2.275268555E-2,1.796286423E1
1.309543788E1,1.167901337E1,-1.627475647E1,-1.408421173E0,2.008110310E1
1.310541188E1,9.874815216E0,-1.799018921E1,-2.097737732E0,2.062909079E1
1.311538588E1,5.677244110E0,-1.773781403E1,-2.280058594E0,1.876325703E1
1.312535987E1,1.580862579E0,-1.717618195E1,-2.299368439E0,1.740136339E1
1.313533387E1,-3.704346771E0,-1.719399490E1,-3.716022491E0,1.797677582E1
1.314530788E1,-7.425458679E0,-1.693248871E1,-7.313790894E0,1.988311212E1
1.315528188E1,-5.840255127E0,-1.610875168E1,-1.039139099E1,2.003949768E1
1.316525588E1,-3.623963928E-1,-1.379052246E1,-9.377698975E0,1.668085966E1
1.317522987E1,2.034120026E0,-1.149564468E1,-5.303022308E0,1.282222822E1
1.318520387E1,2.017654266E0,-9.205556946E0,-1.613345032E0,9.561176163E0
1.319517787E1,2.001188507E0,-7.221432953E0,8.164022827E-1,7.537928231E0
1.320515088E1,1.996398468E0,-5.089865570E0,2.116299133E0,5.862683719E0
1.321512488E1,2.171534271E0,-3.054248657E0,3.206631775E0,4.932188489E0
1.322509887E1,2.286944275E0,-1.409019928E0,3.881278839E0,4.720145835E0
1.323507287E1,2.628533936E0,9.684860229E-2,3.776646423E0,4.602350324E0
1.324504687E1,3.032394104E0,1.159937897E0,2.987038422E0,4.411719445E0
1.325502088E1,2.829865265E0,1.746567993E0,2.793041840E0,4.342777900E0
