"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.493606219E2,4.106260986E0,3.710633698E0,6.740483093E0,8.721484625E0
1.493705959E2,4.013154602E0,3.752546539E0,7.517367554E0,9.311166969E0
1.493805699E2,3.687881012E0,3.501368866E0,8.510851593E0,9.914365594E0
1.493905439E2,3.196602631E0,2.940335541E0,9.307494965E0,1.027099333E1
1.494005189E2,2.593207397E0,2.267185364E0,9.692344666E0,1.028622376E1
1.494104929E2,1.846410370E0,1.545536041E0,9.647587738E0,9.943533681E0
1.494204669E2,1.134490814E0,9.756710815E-1,9.372310181E0,9.491006353E0
1.494304409E2,3.841012573E-1,6.138734436E-1,8.896449738E0,8.925872076E0
1.494404149E2,-2.847079468E-1,4.975653076E-1,8.405321045E0,8.424847282E0
1.494503889E2,-7.325765991E-1,6.209088135E-1,7.971074066E0,8.028712101E0
1.494603629E2,-8.496331787E-1,9.403445435E-1,7.668104095E0,7.772126145E0
1.494703369E2,-5.748046875E-1,1.409169617E0,7.545658722E0,7.697605146E0
1.494803109E2,-1.769320679E-1,1.905986481E0,7.595505066E0,7.832993465E0
1.494902859E2,2.634521484E-1,2.386337585E0,7.673492889E0,8.040305170E0
1.495002599E2,7.003935242E-1,2.842888184E0,7.792794800E0,8.324675075E0
1.495102339E2,1.088686066E0,3.272644501E0,7.900420990E0,8.620446114E0
1.495202079E2,1.421144714E0,3.609893188E0,7.910300446E0,8.810438937E0
1.495301819E2,1.693278809E0,3.888613586E0,7.806416473E0,8.884179585E0
1.495401559E2,1.778002625E0,4.077071686E0,7.652237091E0,8.851019114E0
1.495501299E2,1.713486786E0,4.200115814E0,7.460186462E0,8.731059035E0
1.495601039E2,1.461560669E0,4.230352936E0,7.334747314E0,8.592471339E0
1.495700789E2,1.129251709E0,4.165388031E0,7.297325134E0,8.478008079E0
1.495800529E2,7.930508423E-1,3.992796936E0,7.310348053E0,8.367349979E0
1.495900269E2,5.858816528E-1,3.748504944E0,7.345225525E0,8.267217466E0
1.496000009E2,5.282514954E-1,3.666325836E0,7.424261169E0,8.297026497E0
1.496099749E2,4.785548401E-1,3.679049377E0,7.652686157E0,8.504588437E0
1.496199489E2,4.595443726E-1,3.752247162E0,8.028704224E0,8.874155245E0
1.496299229E2,4.942721558E-1,3.928580475E0,8.541238403E0,9.414393394E0
1.496398969E2,6.291416931E-1,4.095483398E0,9.051527252E0,9.954845510E0
1.496498709E2,6.957531738E-1,4.145778809E0,9.313931580E0,1.021865333E1
1.496598459E2,6.240522766E-1,4.120930481E0,9.614356842E0,1.047890103E1
1.496698199E2,4.194277954E-1,4.028273163E0,9.896520081E0,1.069317605E1
1.496797939E2,8.861572266E-2,3.904330902E0,1.008437943E1,1.081417408E1
1.496897679E2,-1.936972046E-1,3.783232727E0,1.020847137E1,1.088867560E1
1.496997419E2,-3.671864319E-1,3.669469299E0,1.030157776E1,1.094177020E1
1.497097159E2,-4.170327759E-1,3.607947235E0,1.046339127E1,1.107581854E1
1.497196899E2,-3.523672485E-1,3.586092682E0,1.065244812E1,1.124539347E1
1.497296639E2,-1.172062683E-1,3.588487701E0,1.073537567E1,1.131986184E1
1.497396379E2,1.672023010E-1,3.616180115E0,1.077893509E1,1.137058296E1
1.497496129E2,4.926255798E-1,3.705843658E0,1.096155533E1,1.158152202E1
1.497595869E2,8.779243469E-1,3.964805145E0,1.132290390E1,1.202907244E1
1.497695609E2,1.247954865E0,4.256249084E0,1.167182831E1,1.248617730E1
1.497795349E2,1.561403046E0,4.471950531E0,1.187989563E1,1.278938002E1
1.497895089E2,1.689087524E0,4.559668121E0,1.193138855E1,1.288416170E1
1.497994829E2,1.449435883E0,4.572541351E0,1.162033539E1,1.257144357E1
1.498094569E2,8.178991699E-1,4.537963257E0,1.101215012E1,1.193857277E1
1.498194309E2,2.866539001E-1,4.453538818E0,1.033675461E1,1.125898194E1
1.498294059E2,-1.116677856E-1,4.291425934E0,9.735305328E0,1.063978271E1
1.498393799E2,-3.317102051E-1,3.951333160E0,9.402098236E0,1.020404413E1
1.498493539E2,-3.158432007E-1,3.511398010E0,9.605824585E0,1.023237699E1
1.498593279E2,-8.232879639E-3,2.930456085E0,1.051802765E1,1.091863299E1
1.498693019E2,4.438270569E-1,2.412682800E0,1.185639450E1,1.210752292E1
1.498792759E2,7.734416199E-1,1.934427338E0,1.303175034E1,1.319722463E1
1.498892499E2,9.207353210E-1,1.304537201E0,1.370684647E1,1.379953662E1
1.498992239E2,7.318281555E-1,5.965095520E-1,1.357377319E1,1.360656881E1
1.499091979E2,1.960922241E-1,9.669891357E-2,1.271994873E1,1.272182764E1
1.499191729E2,-5.704637146E-1,-1.034349060E-1,1.135194351E1,1.136673872E1
1.499291469E2,-1.181792450E0,1.511856079E-2,9.880054321E0,9.950494227E0
1.499391209E2,-1.570384369E0,3.119512939E-1,8.651259613E0,8.798165352E0
1.499490949E2,-1.722318420E0,6.903643799E-1,7.850275269E0,8.066585741E0
1.499590689E2,-1.609153748E0,1.154848480E0,7.383246460E0,7.644303702E0
1.499690429E2,-1.262175293E0,1.615889740E0,7.177574158E0,7.464700725E0
1.499790169E2,-7.861651611E-1,2.004331970E0,7.226672058E0,7.540569696E0
1.499889909E2,-1.715432739E-1,2.266436920E0,7.585775299E0,7.918974068E0
1.499989649E2,4.472698975E-1,2.375709686E0,8.257428589E0,8.604020791E0
1.500089399E2,9.689350891E-1,2.282752991E0,9.047635345E0,9.381337952E0
1.500189139E2,1.350940704E0,1.986668701E0,9.799372101E0,1.008957813E1
1.500288878E2,1.528770905E0,1.619482269E0,1.026191025E1,1.050079355E1
1.500388618E2,1.370250549E0,1.225651245E0,1.048823959E1,1.064814431E1
1.500488358E2,9.672885132E-1,8.916957092E-1,1.051069290E1,1.059270662E1
1.500588098E2,4.909790039E-1,6.688092041E-1,1.031624725E1,1.034955668E1
1.500687838E2,6.227050781E-2,4.947212219E-1,9.884544983E0,9.897113530E0
1.500787578E2,-2.140548706E-1,4.924758911E-1,9.306596832E0,9.322075766E0
1.500887318E2,-3.694317627E-1,6.905140686E-1,8.747958527E0,8.782941870E0
1.500987068E2,-4.513114929E-1,1.013542328E0,8.329129486E0,8.402698859E0
1.501086808E2,-4.381388855E-1,1.342558136E0,7.992180176E0,8.115994825E0
1.501186548E2,-3.544628906E-1,1.690285034E0,7.749983826E0,7.940085436E0
1.501286288E2,-2.411485291E-1,1.987566833E0,7.628735962E0,7.887089888E0
1.501386028E2,-9.011260986E-2,2.251318359E0,7.547305298E0,7.876444115E0
1.501485768E2,3.203338623E-2,2.496658173E0,7.444319458E0,7.851892788E0
1.501585508E2,1.094224548E-1,2.695145416E0,7.343129883E0,7.822872782E0
1.501685248E2,1.375639343E-1,2.835852814E0,7.263944550E0,7.799094527E0
1.501784998E2,1.377136230E-1,2.893932037E0,7.222780151E0,7.782182264E0
1.501884738E2,1.155596924E-1,2.934647369E0,7.170239410E0,7.748409026E0
1.501984478E2,8.382568359E-3,2.932252350E0,7.135361938E0,7.714373863E0
1.502084218E2,-1.688488770E-1,2.911744995E0,7.183561707E0,7.753085041E0
1.502183958E2,-4.096980286E-1,2.900368652E0,7.268734589E0,7.836739967E0
1.502283698E2,-6.755451965E-1,2.925815735E0,7.342231750E0,7.932535919E0
1.502383438E2,-9.117539978E-1,2.983445892E0,7.413782959E0,8.043408637E0
1.502483178E2,-1.029858398E0,3.092718658E0,7.488777008E0,8.167453587E0
1.502582918E2,-1.026565247E0,3.219654694E0,7.537126465E0,8.260041640E0
1.502682668E2,-9.496252441E-1,3.382815399E0,7.579039307E0,8.353865269E0
1.502782408E2,-7.798782349E-1,3.639381866E0,7.692054291E0,8.545233153E0
1.502882148E2,-5.818400574E-1,3.902834015E0,7.916886749E0,8.845775659E0
1.502981888E2,-4.020639038E-1,4.124523010E0,8.200397186E0,9.188028051E0
1.503081628E2,-3.079096985E-1,4.275858307E0,8.413254547E0,9.442490387E0
1.503181368E2,-2.622546387E-1,4.396507416E0,8.566685486E0,9.632557042E0
1.503281108E2,-2.077679443E-1,4.366270294E0,8.800349579E0,9.826170999E0
1.503380848E2,-2.249821472E-1,4.252057800E0,9.042695618E0,9.995046600E0
1.503480588E2,-2.387535095E-1,4.170776825E0,9.235644379E0,1.013654328E1
1.503580338E2,-2.046244812E-1,4.156406708E0,9.386380920E0,1.026750869E1
1.503680078E2,-2.092648315E-1,4.165687408E0,9.534722443E0,1.040709736E1
1.503779818E2,-2.639012146E-1,4.186643829E0,9.680519257E0,1.055035940E1
1.503879558E2,-2.293231201E-1,4.167034607E0,9.851763153E0,1.069925248E1
1.503979298E2,-1.154100037E-1,4.098028107E0,1.012314880E1,1.092178079E1
1.504079038E2,1.751358032E-2,4.024530945E0,1.054946228E1,1.129107216E1
1.504178778E2,1.779798889E-1,3.911366272E0,1.099029556E1,1.166692160E1
1.504278518E2,2.779719543E-1,3.748504944E0,1.129311584E1,1.190222766E1
1.504378258E2,2.402503967E-1,3.572471008E0,1.128458359E1,1.183900740E1
1.504478008E2,1.224453735E-1,3.470383301E0,1.104972198E1,1.158252602E1
1.504577748E2,-4.161346436E-2,3.441792755E0,1.072250244E1,1.126142654E1
1.504677488E2,-5.089416504E-2,3.456911316E0,1.049961594E1,1.105417391E1
1.504777228E2,8.577163696E-2,3.516936493E0,1.032612671E1,1.090894550E1
1.504876968E2,2.829116821E-1,3.605252838E0,1.012644196E1,1.075280027E1
1.504976708E2,5.349874878E-1,3.572171631E0,9.784702606E0,1.043010196E1
1.505076448E2,9.493258667E-1,3.379671936E0,9.440568237E0,1.007212642E1
1.505176188E2,1.535656586E0,3.016676788E0,9.360933838E0,9.954178133E0
1.505275928E2,2.177222443E0,2.555336151E0,9.799821167E0,1.035888678E1
1.505375678E2,2.792742462E0,2.112706604E0,1.069226532E1,1.125111005E1
1.505475418E2,3.209326172E0,1.792372742E0,1.210607529E1,1.265185494E1
1.505575158E2,3.354374542E0,1.488654327E0,1.356329498E1,1.405101032E1
1.505674898E2,3.168311462E0,1.061891785E0,1.463850906E1,1.501505109E1
1.505774638E2,2.663112030E0,5.498066711E-1,1.490974503E1,1.515569034E1
1.505874378E2,1.944157104E0,7.110214233E-2,1.423884018E1,1.437112981E1
1.505974118E2,1.119671631E0,-2.073188782E-1,1.266516266E1,1.271624909E1
1.506073858E2,5.791456604E-1,-1.875599670E-1,1.071516769E1,1.073244647E1
1.506173598E2,3.616479492E-1,1.631607056E-1,9.069639587E0,9.078313329E0
1.506273348E2,5.096900940E-1,6.514453125E-1,8.038583679E0,8.081026702E0
1.506373088E2,1.011296997E0,1.209784241E0,7.530540161E0,7.693850443E0
1.506472828E2,1.688189392E0,1.778152313E0,7.371421051E0,7.768504192E0
1.506572568E2,2.276016998E0,2.382295990E0,7.663014679E0,8.341305745E0
1.506672308E2,2.666854248E0,2.942880249E0,8.281678162E0,9.184707340E0
1.506772048E2,2.879861298E0,3.095862122E0,8.970545654E0,9.917088923E0
1.506871788E2,2.825075226E0,2.865640869E0,9.436676331E0,1.025884047E1
1.506971528E2,2.457739105E0,2.542163544E0,9.570797424E0,1.020309955E1
1.507071268E2,1.873504028E0,2.202819214E0,9.498198395E0,9.928655628E0
1.507171018E2,1.246158600E0,1.818119202E0,9.139544220E0,9.401581635E0
1.507270758E2,6.466552734E-1,1.560804291E0,8.682694244E0,8.845532908E0
1.507370498E2,1.083746338E-1,1.458716583E0,8.310268707E0,8.438019028E0
1.507470238E2,-2.359094238E-1,1.478924561E0,8.116122437E0,8.253139676E0
1.507569978E2,-3.279679871E-1,1.598974915E0,8.089777222E0,8.252804328E0
1.507669718E2,-1.694476318E-1,1.788031769E0,8.116870880E0,8.313204135E0
1.507769458E2,1.178050232E-1,2.056573334E0,8.128247223E0,8.385211674E0
1.507869198E2,3.538641357E-1,2.349065094E0,8.080496521E0,8.422455145E0
1.507968948E2,5.210664368E-1,2.647694092E0,8.089777222E0,8.527971021E0
1.508068688E2,6.996450806E-1,2.961890717E0,8.080945587E0,8.635043801E0
1.508168428E2,8.276289368E-1,3.101849670E0,8.051007843E0,8.667477622E0
1.508268168E2,9.095086670E-1,3.095413055E0,7.967032471E0,8.595486862E0
1.508367908E2,8.638536072E-1,3.099304962E0,7.851472778E0,8.485137541E0
1.508467648E2,6.637197876E-1,3.068469086E0,7.736661530E0,8.349368725E0
1.508567388E2,3.902384949E-1,2.979553986E0,7.684719543E0,8.251360039E0
1.508667128E2,1.793270874E-1,2.877316589E0,7.695497131E0,8.217772512E0
1.508766868E2,-5.388793945E-3,2.820135498E0,7.816295929E0,8.309493084E0
1.508866618E2,-1.791773987E-1,2.823129272E0,8.056097260E0,8.538317544E0
1.508966358E2,-2.600093079E-1,2.866089935E0,8.338559875E0,8.821204972E0
1.509066098E2,-2.689906311E-1,2.925815735E0,8.611442413E0,9.098884223E0
1.509165838E2,-2.085163879E-1,3.051853638E0,8.864116974E0,9.377092270E0
1.509265578E2,-8.457412720E-2,3.212918701E0,9.169481964E0,9.716449910E0
1.509365318E2,7.783813477E-3,3.362607422E0,9.460776215E0,1.004059141E1
1.509465058E2,1.231938171E-1,3.440445557E0,9.643995209E0,1.024004326E1
1.509564798E2,1.926493835E-1,3.474574585E0,9.732610931E0,1.033602912E1
1.509664538E2,1.546284485E-1,3.508104858E0,9.718240814E0,1.033319477E1
1.509764288E2,1.601669312E-2,3.547772369E0,9.689650269E0,1.031873382E1
1.509864028E2,-1.829196167E-1,3.569926300E0,9.601633301E0,1.024544755E1
1.509963768E2,-2.929408264E-1,3.651806030E0,9.573342133E0,1.025038444E1
1.510063508E2,-3.472778320E-1,3.678450623E0,9.665251007E0,1.034739957E1
1.510163248E2,-3.456312561E-1,3.655248871E0,9.834548950E0,1.049755487E1
1.510262994E2,-2.371069336E-1,3.576662292E0,1.003198837E1,1.065314618E1
1.510362734E2,-1.149609375E-1,3.616180115E0,1.039722885E1,1.100873937E1
1.510462474E2,3.203338623E-2,3.733386383E0,1.092488159E1,1.154522576E1
1.510562214E2,2.142045593E-1,3.745361481E0,1.143457169E1,1.203424471E1
1.510661964E2,3.564088440E-1,3.639830933E0,1.165760788E1,1.221782378E1
1.510761704E2,3.204835510E-1,3.497027893E0,1.159264297E1,1.211285618E1
1.510861444E2,1.683998108E-1,3.470233612E0,1.122919876E1,1.175439427E1
1.510961184E2,-2.335144043E-2,3.620521088E0,1.065379532E1,1.125220303E1
1.511060924E2,-1.986369324E-1,3.830234985E0,1.009291168E1,1.079708400E1
1.511160664E2,-3.131488037E-1,3.958368530E0,9.627828827E0,1.041450102E1
1.511260404E2,-3.294648743E-1,4.049978027E0,9.339678040E0,1.018530584E1
1.511360144E2,-3.192860413E-1,3.991449738E0,9.177565155E0,1.001305731E1
1.511459884E2,-2.556683350E-1,3.801045685E0,9.231004028E0,9.986228015E0
1.511559634E2,-1.712438965E-1,3.471431122E0,9.646240540E0,1.025329776E1
1.511659374E2,-9.669891357E-2,3.012036438E0,1.026400589E1,1.069726746E1
1.511759114E2,-1.008901978E-1,2.587369537E0,1.091140961E1,1.121443354E1
1.511858854E2,-1.654060364E-1,2.258353729E0,1.166658920E1,1.188431001E1
1.511958594E2,-1.258882141E-1,1.993554382E0,1.218660782E1,1.234923144E1
1.512058334E2,-1.992356873E-1,1.705403595E0,1.227881607E1,1.239828296E1
1.512158074E2,-5.366340637E-1,1.451232147E0,1.175685150E1,1.185822955E1
1.512257814E2,-1.038540344E0,1.388662262E0,1.071950867E1,1.085885883E1
1.512357554E2,-1.512005768E0,1.531165924E0,9.614057465E0,9.851940492E0
1.512457304E2,-1.836830292E0,1.760788422E0,8.710236969E0,9.074279555E0
1.512557044E2,-2.072889404E0,2.018702087E0,8.076903992E0,8.579534177E0
1.512656784E2,-2.274969177E0,2.193538513E0,7.586074677E0,8.218006143E0
1.512756524E2,-2.367925873E0,2.339784393E0,7.244934082E0,7.973125723E0
1.512856264E2,-2.326462097E0,2.484234009E0,7.153623962E0,7.922006078E0
1.512956004E2,-2.159409485E0,2.624342651E0,7.328610077E0,8.078288763E0
1.513055744E2,-1.847308502E0,2.716700592E0,7.779921570E0,8.445128208E0
1.513155484E2,-1.519939270E0,2.664010162E0,8.409362640E0,8.951231510E0
1.513255224E2,-1.102756805E0,2.549348602E0,9.231902161E0,9.640708914E0
1.513354974E2,-7.596702576E-1,2.450703735E0,1.003573059E1,1.035851998E1
1.513454714E2,-5.504054260E-1,2.249522095E0,1.058029816E1,1.083078967E1
1.513554454E2,-5.179229736E-1,1.969155121E0,1.083057770E1,1.102030986E1
1.513654194E2,-6.954537964E-1,1.681004333E0,1.088326813E1,1.103426285E1
1.513753934E2,-9.379495239E-1,1.411864014E0,1.075199112E1,1.088477939E1
1.513853674E2,-1.154998169E0,1.148561554E0,1.044647644E1,1.057270469E1
1.513953414E2,-1.301543427E0,1.016087036E0,9.993518372E0,1.012901069E1
1.514053154E2,-1.346749420E0,1.064586182E0,9.394314423E0,9.549880691E0
1.514152894E2,-1.397194519E0,1.322200470E0,8.818761292E0,9.026124158E0
1.514252644E2,-1.407523041E0,1.662442932E0,8.290809174E0,8.572184924E0
1.514352384E2,-1.335073700E0,2.015558624E0,7.747139740E0,8.115606724E0
1.514452124E2,-1.280287628E0,2.324665833E0,7.236401825E0,7.707705172E0
1.514551864E2,-1.275647278E0,2.540217590E0,6.817872162E0,7.386701713E0
1.514651604E2,-1.274449768E0,2.731519775E0,6.547983398E0,7.208433192E0
1.514751344E2,-1.226549377E0,2.955304413E0,6.472839661E0,7.220519429E0
1.514851084E2,-1.177451477E0,3.083437958E0,6.492897949E0,7.283660165E0
1.514950824E2,-1.154848480E0,3.169658661E0,6.514752502E0,7.336375891E0
1.515050564E2,-1.133742371E0,3.191064148E0,6.570736084E0,7.392079196E0
1.515150314E2,-1.131946106E0,3.127296753E0,6.645430756E0,7.431220418E0
1.515250054E2,-1.161285095E0,3.034639435E0,6.785539398E0,7.523374542E0
1.515349794E2,-1.208886108E0,2.953807526E0,7.015610962E0,7.707475702E0
1.515449534E2,-1.237626343E0,2.905607758E0,7.285948792E0,7.940990190E0
1.515549274E2,-1.219064941E0,2.937042389E0,7.522157593E0,8.166712446E0
1.515649014E2,-1.134640503E0,3.014132080E0,7.729925537E0,8.374016365E0
1.515748754E2,-1.102307739E0,3.132685547E0,7.924969940E0,8.592668366E0
1.515848494E2,-1.099164276E0,3.248245239E0,8.113128662E0,8.808071067E0
1.515948234E2,-9.924362183E-1,3.372486877E0,8.279881897E0,8.995278851E0
1.516047984E2,-8.975335693E-1,3.488795013E0,8.355923767E0,9.099380152E0
1.516147724E2,-8.442443848E-1,3.574566650E0,8.365354156E0,9.136160325E0
1.516247464E2,-8.173004150E-1,3.675456848E0,8.331823883E0,9.143098612E0
1.516347204E2,-7.857160950E-1,3.780388641E0,8.262368317E0,9.120055826E0
1.516446944E2,-7.894583130E-1,3.951183472E0,8.142617340E0,9.085004810E0
1.516546684E2,-7.899073792E-1,4.131558380E0,8.069120178E0,9.099693883E0
1.516646424E2,-7.089257812E-1,4.312082977E0,8.145311737E0,9.243524147E0
1.516746164E2,-5.758525085E-1,4.407883759E0,8.352780304E0,9.462028543E0
1.516845904E2,-3.920347595E-1,4.394860840E0,8.721613312E0,9.774202362E0
1.516945654E2,-1.965412903E-1,4.282893677E0,9.162596283E0,1.011607520E1
1.517045394E2,3.173400879E-2,4.199816437E0,9.676028595E0,1.054822234E1
1.517145134E2,3.091072083E-1,4.101920013E0,1.002465363E1,1.083581909E1
1.517244874E2,6.935078430E-1,3.881278839E0,1.017449203E1,1.091171695E1
1.517344614E2,1.006656647E0,3.567980347E0,1.007884094E1,1.073903516E1
1.517444354E2,1.102906494E0,3.356919250E0,9.755962372E0,1.037613181E1
1.517544094E2,9.687854004E-1,3.244503021E0,9.339528351E0,9.934391517E0
1.517643834E2,7.123686218E-1,3.172951813E0,9.199120331E0,9.756992729E0
1.517743574E2,5.827381897E-1,3.092269592E0,9.493558044E0,1.000146786E1
1.517843324E2,7.932005310E-1,2.850073242E0,1.019065842E1,1.061139027E1
1.517943064E2,1.341660004E0,2.436483307E0,1.093446167E1,1.128268383E1
1.518042804E2,2.063908081E0,1.880240021E0,1.128383514E1,1.162411092E1
1.518142544E2,2.813698883E0,1.195264435E0,1.157842255E1,1.197520051E1
1.518242284E2,3.417692871E0,5.719606018E-1,1.206176743E1,1.254966123E1
1.518342024E2,3.673361206E0,1.571731567E-2,1.291888504E1,1.343098732E1
1.518441764E2,3.660637665E0,-3.878434753E-1,1.398362091E1,1.446002574E1
1.518541504E2,3.251239014E0,-7.595205688E-1,1.475227249E1,1.512537505E1
1.518641244E2,2.531236267E0,-1.106499023E0,1.495285538E1,1.520589955E1
1.518740984E2,1.707948303E0,-1.343755646E0,1.455109085E1,1.471247809E1
1.518840734E2,1.012793884E0,-1.407523041E0,1.363634308E1,1.374615310E1
1.518940474E2,6.261479187E-1,-1.213077393E0,1.235156479E1,1.242677636E1
1.519040214E2,6.255491638E-1,-8.207432556E-1,1.105855362E1,1.110659891E1
1.519139954E2,1.036594391E0,-2.073188782E-1,1.010563522E1,1.016077617E1
1.519239694E2,1.775457916E0,3.977229309E-1,9.311686249E0,9.487778198E0
1.519339434E2,2.474653931E0,7.598199463E-1,8.563991089E0,8.946685520E0
1.519439174E2,2.974015503E0,1.231638794E0,7.965535583E0,8.591359582E0
1.519538914E2,3.155737610E0,1.878144379E0,7.755671997E0,8.581174412E0
1.519638654E2,3.045716400E0,2.363584900E0,7.982001343E0,8.864269141E0
1.519738404E2,2.793191528E0,2.466421051E0,8.453071747E0,9.237942069E0
1.519838144E2,2.447260895E0,2.259401550E0,8.999884644E0,9.596452722E0
1.519937884E2,1.998194733E0,1.807491302E0,9.347012787E0,9.727613018E0
1.520037624E2,1.498384094E0,1.307830353E0,9.364526367E0,9.573396952E0
1.520137364E2,9.761201477E-1,9.580078125E-1,9.179511108E0,9.280841217E0
1.520237104E2,5.057981873E-1,8.214916992E-1,8.825796661E0,8.878365116E0
1.520336841E2,1.621128845E-1,8.777746582E-1,8.261919250E0,8.309998715E0
1.520436581E2,-3.637435913E-2,1.062041473E0,7.745792542E0,7.818347478E0
1.520536321E2,-3.742218018E-2,1.321452026E0,7.486531677E0,7.602354401E0
1.520636071E2,5.538482666E-2,1.573527832E0,7.300468597E0,7.468326389E0
1.520735811E2,5.897735596E-2,1.766326904E0,7.065906372E0,7.283572058E0
1.520835551E2,-1.496887207E-3,1.887275391E0,6.828350372E0,7.084361612E0
1.520935291E2,-8.876541138E-2,2.071242828E0,6.675667877E0,6.990169366E0
1.521035031E2,-1.809736633E-1,2.261347504E0,6.602919159E0,6.981760911E0
1.521134771E2,-2.020797729E-1,2.447111206E0,6.543792114E0,6.989306455E0
1.521234511E2,-1.462458801E-1,2.629881134E0,6.577472076E0,7.085252399E0
1.521334251E2,-1.104702759E-1,2.724035339E0,6.581513672E0,7.123825828E0
1.521433991E2,-2.212399292E-1,2.706072693E0,6.556365967E0,7.096316736E0
1.521533741E2,-4.035607910E-1,2.600542145E0,6.699169006E0,7.197537505E0
1.521633481E2,-5.760021973E-1,2.414029999E0,7.151678009E0,7.570060615E0
1.521733221E2,-6.218069458E-1,2.172133026E0,7.771838379E0,8.093594847E0
1.521832961E2,-6.144721985E-1,1.923500061E0,8.441246338E0,8.679404836E0
1.521932701E2,-5.698649597E-1,1.688788147E0,9.092691650E0,9.265732185E0
1.522032441E2,-5.869294739E-1,1.536854095E0,9.776918793E0,9.914360685E0
1.522132181E2,-7.012916565E-1,1.430425415E0,1.049482590E1,1.061505052E1
1.522231921E2,-8.042774963E-1,1.313668213E0,1.107217529E1,1.117880370E1
1.522331661E2,-9.379495239E-1,1.241218872E0,1.135793106E1,1.146398585E1
1.522431411E2,-1.085991669E0,1.145717468E0,1.137170242E1,1.148075182E1
1.522531151E2,-1.180594940E0,1.135688324E0,1.104388412E1,1.116471983E1
1.522630891E2,-1.346450043E0,1.323547668E0,1.058389069E1,1.075097429E1
1.522730631E2,-1.495989075E0,1.656605072E0,1.019829254E1,1.043970758E1
1.522830371E2,-1.487456818E0,2.030527496E0,9.894574127E0,1.020970944E1
1.522930111E2,-1.403930511E0,2.329904938E0,9.832752686E0,1.020208328E1
1.523029851E2,-1.161135406E0,2.606080627E0,9.987381134E0,1.038689913E1
1.523129591E2,-8.021818542E-1,2.825524292E0,1.036115387E1,1.076942862E1
1.523229331E2,-4.758604431E-1,2.900668030E0,1.085632416E1,1.124722599E1
1.523329081E2,-2.737806702E-1,2.876119080E0,1.136002670E1,1.172165618E1
1.523428821E2,-1.393601990E-1,2.826871490E0,1.173110504E1,1.206770273E1
1.523528561E2,7.484436035E-4,2.813399506E0,1.209245361E1,1.241541992E1
1.523628301E2,1.025367737E-1,2.837349701E0,1.237940689E1,1.270081817E1
1.523728041E2,1.724414062E-1,2.966830444E0,1.265648071E1,1.300070471E1
1.523827781E2,2.570155334E-1,3.110381927E0,1.305360489E1,1.342151755E1
1.523927521E2,2.640509033E-1,3.187920685E0,1.352811813E1,1.390117050E1
1.524027261E2,1.076261902E-1,3.035537567E0,1.401266052E1,1.433808658E1
1.524127001E2,-8.158035278E-2,2.671494598E0,1.439167236E1,1.463775161E1
1.524226751E2,-2.095642090E-1,2.070494385E0,1.486603592E1,1.501099224E1
1.524326491E2,-2.073188782E-1,1.261726227E0,1.534279449E1,1.539598250E1
1.524426231E2,-1.437011719E-1,4.571493530E-1,1.577913712E1,1.578641199E1
1.524525971E2,-1.874102783E-1,-2.224374390E-1,1.620874374E1,1.621135327E1
1.524625711E2,-4.059558105E-1,-6.670129395E-1,1.639510620E1,1.641368983E1
1.524725451E2,-7.087760925E-1,-9.713301086E-1,1.614497635E1,1.618969138E1
1.524825191E2,-9.713301086E-1,-1.191971283E0,1.536509811E1,1.544184308E1
1.524924931E2,-1.162332916E0,-1.312770081E0,1.401969589E1,1.412891560E1
1.525024671E2,-1.277742920E0,-1.212628326E0,1.231414261E1,1.243950170E1
1.525124421E2,-1.355131989E0,-8.536747742E-1,1.056682617E1,1.068751415E1
1.525224161E2,-1.396595764E0,-4.258644104E-1,9.052724762E0,9.169714600E0
1.525323901E2,-1.434616699E0,1.049317932E-1,7.785759430E0,7.917523960E0
1.525423641E2,-1.363963623E0,6.830296326E-1,6.777156830E0,6.946710080E0
1.525523381E2,-1.176253967E0,1.217867432E0,6.090983734E0,6.321934619E0
1.525623121E2,-9.364526367E-1,1.684896240E0,5.723647614E0,6.039533168E0
1.525722861E2,-5.538482666E-1,2.082020416E0,5.707780609E0,6.100845548E0
1.525822601E2,-1.080752563E-1,2.321522369E0,6.083798676E0,6.512584180E0
1.525922341E2,3.052153015E-1,2.336491241E0,6.775959320E0,7.173978841E0
1.526022081E2,5.538482666E-1,2.128573608E0,7.717800751E0,8.025087036E0
1.526121831E2,6.307882690E-1,1.782193909E0,8.619226227E0,8.824124303E0
1.526221571E2,5.405259705E-1,1.390308838E0,9.319320374E0,9.437947829E0
1.526321311E2,3.540138245E-1,9.822573853E-1,9.845027161E0,9.900238136E0
1.526421051E2,5.149291992E-2,5.507048035E-1,1.012763947E1,1.014273180E1
1.526520791E2,-3.134481812E-1,1.505868530E-1,1.003153931E1,1.003756480E1
1.526620531E2,-6.999444580E-1,-1.733395386E-1,9.754764862E0,9.781380595E0
1.526720271E2,-9.589059448E-1,-3.730242920E-1,9.502389679E0,9.557931646E0
1.526820011E2,-1.047072601E0,-4.977149963E-1,9.248068542E0,9.320453477E0
1.526919751E2,-1.015338593E0,-4.870870972E-1,8.910520477E0,8.981399750E0
1.527019501E2,-9.047186279E-1,-3.252735901E-1,8.476572876E0,8.530920608E0
