"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.629486000E0,2.481868927E1,-1.091230774E0,1.256038055E0,2.487439956E1
9.639454000E0,2.859548538E1,-2.385738831E0,2.040107574E0,2.876726565E1
9.649422000E0,3.310875000E1,-4.247866516E0,2.592458954E0,3.348065919E1
9.659389000E0,3.748924072E1,-6.554719391E0,3.387755127E0,3.820843364E1
9.669357000E0,4.000371185E1,-8.366102600E0,5.168452148E0,4.119467845E1
9.679325000E0,4.150673630E1,-8.289611664E0,8.639733582E0,4.319921083E1
9.689293000E0,4.184952347E1,-8.472381592E0,1.151031418E1,4.422274524E1
9.699260000E0,4.165208405E1,-8.941655731E0,1.474134521E1,4.507944733E1
9.709228000E0,4.088927032E1,-9.529183960E0,1.543754745E1,4.473316047E1
9.719196000E0,3.918446548E1,-1.029963181E1,1.295196625E1,4.253537563E1
9.729163000E0,3.604459488E1,-1.086291046E1,9.285640411E0,3.877420227E1
9.739131000E0,3.139167068E1,-1.084165466E1,6.039041748E0,3.375571788E1
9.749099000E0,2.596919678E1,-1.087129303E1,4.308041382E0,2.848057959E1
9.759067000E0,1.988794281E1,-1.122156464E1,3.395089874E0,2.308636865E1
9.769034000E0,1.381162857E1,-1.180160843E1,1.309626617E0,1.821411999E1
9.779002000E0,9.322613525E0,-1.066786606E1,-4.665797424E-1,1.417505506E1
9.788970000E0,4.043242035E0,-9.569749603E0,-3.000211029E0,1.081337967E1
9.798937000E0,1.869612122E-1,-8.419990540E0,-3.622616730E0,9.168126698E0
9.808905000E0,-2.887495422E0,-7.366181946E0,-2.469115448E0,8.288232463E0
9.818873000E0,-5.088668060E0,-6.253395996E0,-1.401535492E0,8.183141563E0
9.828841000E0,-6.032156067E0,-5.439688110E0,-8.327183533E-1,8.165202594E0
9.838808000E0,-5.958958282E0,-5.245990906E0,-1.041983185E0,8.007205090E0
9.848776000E0,-5.133125610E0,-5.505102081E0,-1.696871338E0,7.715860276E0
9.858744000E0,-3.761677551E0,-6.256539459E0,-2.028282166E0,7.576835259E0
9.868711000E0,-2.617007904E0,-7.228767700E0,-1.727707214E0,7.879643714E0
9.878679000E0,-3.573818207E0,-7.669151917E0,-1.733395386E0,8.636708126E0
9.888647000E0,-5.985153809E0,-7.101681976E0,-2.013762360E0,9.503220078E0
9.898615000E0,-7.899373169E0,-6.287225647E0,-1.529669037E0,1.021122863E1
9.908582000E0,-8.591384125E0,-5.506000214E0,-5.649252319E-1,1.021993444E1
9.918550000E0,-8.057444458E0,-4.799170074E0,3.017724609E-1,9.383256962E0
9.928518000E0,-6.467600555E0,-4.320166168E0,7.523355103E-1,7.814070731E0
9.938486000E0,-4.494703217E0,-4.182452545E0,9.713301086E-1,6.216007439E0
9.948453000E0,-2.704725494E0,-4.111350403E0,7.960446167E-1,4.985221075E0
9.958421000E0,-7.524851990E-1,-3.740571442E0,-8.981323242E-3,3.815519539E0
9.968389000E0,9.135502625E-1,-2.979553986E0,-5.873785400E-1,3.171329309E0
9.978356000E0,1.835483093E0,-2.080373840E0,-4.114942932E-1,2.804689119E0
9.988324000E0,1.967957611E0,-1.397194519E0,3.293151855E-1,2.435869080E0
9.998292000E0,1.262923737E0,-1.025966492E0,1.272054749E0,2.065358780E0
1.000826000E1,9.056167603E-2,-7.716453552E-1,1.528321838E0,1.714469484E0
1.001822700E1,-7.940986633E-1,-4.990621948E-1,9.942324829E-1,1.366804299E0
1.002819500E1,-1.115031281E0,-2.549198914E-1,3.359014893E-1,1.192102646E0
1.003816300E1,-1.190773773E0,-8.098159790E-2,-2.227368164E-1,1.214130095E0
1.004813000E1,-9.990225220E-1,-2.978805542E-2,-3.945794678E-1,1.074535381E0
1.005809800E1,-6.096821594E-1,-1.377136230E-2,-3.332070923E-1,6.949308975E-1
1.006806600E1,-3.559597778E-1,3.323089600E-2,-5.144801331E-1,6.264993721E-1
1.007803400E1,-1.990859985E-1,5.658233643E-2,-6.494993591E-1,6.816789663E-1
1.008800100E1,-2.041754150E-1,-1.055305481E-1,-3.534150696E-1,4.215762186E-1
1.009796900E1,-2.047741699E-1,-2.643502808E-1,1.767823792E-1,3.782400576E-1
1.010793700E1,3.442840576E-3,-4.236190796E-2,8.274792480E-1,8.285700274E-1
1.011790500E1,5.523513794E-1,6.730004883E-1,1.548529816E0,1.776503953E0
1.012787200E1,1.000369720E0,1.620979156E0,2.268083496E0,2.961843303E0
1.013784000E1,9.828561401E-1,2.468816071E0,2.655627594E0,3.756782786E0
1.014780800E1,9.110055542E-1,2.941682739E0,2.828967133E0,4.181684289E0
1.015777500E1,8.903485107E-1,2.957549744E0,2.581831055E0,4.025626976E0
1.016774300E1,1.198407898E0,2.403701477E0,1.947450256E0,3.317608292E0
1.017771100E1,1.972148895E0,1.219963074E0,1.205443268E0,2.613575068E0
1.018767900E1,2.802771606E0,-1.745370483E-1,4.861889648E-1,2.849977468E0
1.019764600E1,3.538940735E0,-1.370100861E0,4.158352661E-1,3.817616647E0
1.020761400E1,4.504882050E0,-2.316882019E0,8.366102600E-1,5.134376427E0
1.021758200E1,6.672823792E0,-2.557282104E0,2.007924500E0,7.422804720E0
1.022754900E1,1.033046768E1,-2.178120575E0,3.071612549E0,1.099534335E1
1.023751700E1,1.406699753E1,-3.161425781E0,3.216361542E0,1.477227180E1
1.024748500E1,1.574066711E1,-6.708449707E0,1.522483978E0,1.717817965E1
1.025745300E1,1.529339722E1,-1.157468033E1,-3.019520874E0,1.941594009E1
1.026741996E1,1.592208984E1,-1.644270721E1,-6.710994415E0,2.385189744E1
1.027738796E1,2.048654800E1,-2.010918274E1,-5.179379425E0,2.917025627E1
1.028735596E1,2.729334320E1,-2.038446030E1,1.045426025E0,3.408145713E1
1.029732396E1,3.512281174E1,-1.794573166E1,7.983797607E0,4.024179685E1
1.030729096E1,4.358022446E1,-1.589559494E1,1.351913681E1,4.831845364E1
1.031725896E1,4.504223419E1,-1.404214920E1,1.617805756E1,4.987699231E1
1.032722696E1,3.940914825E1,-9.410929871E0,1.708457245E1,4.397191357E1
1.033719396E1,3.147789139E1,-3.856729889E0,1.588481735E1,3.546913354E1
1.034716196E1,2.424059143E1,-1.125060425E0,1.234273315E1,2.722526576E1
1.035712996E1,1.837997864E1,-2.084714813E0,7.062762909E0,1.980030986E1
1.036709796E1,1.394589935E1,-5.138664093E0,1.356928253E0,1.492431679E1
1.037706496E1,1.059885956E1,-7.759863281E0,-2.817291412E0,1.343459836E1
1.038703296E1,7.642657013E0,-8.350834351E0,-4.651726685E0,1.223867647E1
1.039700096E1,5.893394623E0,-7.278913422E0,-5.237758026E0,1.073074042E1
1.040696796E1,6.364914093E0,-5.755381622E0,-4.982089691E0,9.922588711E0
1.041693596E1,7.961643677E0,-4.054019623E0,-4.410578156E0,9.963736488E0
1.042690396E1,9.707463226E0,-2.102527771E0,-3.503015442E0,1.053216894E1
1.043687196E1,1.054182816E1,-1.517843628E-1,-1.825453949E0,1.069978792E1
1.044683896E1,9.634115753E0,1.146765289E0,-2.050735474E-2,9.702148088E0
1.045680696E1,7.463629303E0,1.254541168E0,1.768871613E0,7.772293271E0
1.046677496E1,4.785548401E0,4.595443726E-1,3.253035278E0,5.804730231E0
1.047674296E1,2.037712555E0,-6.053411865E-1,4.285288696E0,4.783556169E0
1.048670996E1,1.739382935E-1,-1.237326965E0,5.218597870E0,5.366096931E0
1.049667796E1,-8.535250854E-1,-1.427132263E0,5.314698029E0,5.568772459E0
1.050664596E1,-1.030307465E0,-1.641785889E0,4.378095703E0,4.787976228E0
1.051661296E1,-5.078938293E-1,-1.913321228E0,2.718197479E0,3.362640599E0
1.052658096E1,2.799179077E-2,-1.902094574E0,1.271905060E0,2.288337779E0
1.053654896E1,6.337820435E-1,-1.390159149E0,3.356021118E-1,1.564241323E0
1.054651696E1,1.849254456E0,-6.057902527E-1,-4.460723877E-2,1.946461836E0
1.055648396E1,3.136128387E0,3.555107117E-1,3.899391174E-1,3.180210943E0
1.056645196E1,4.697381744E0,1.683998108E0,1.178798676E0,5.127456601E0
1.057641996E1,6.522985382E0,2.968926086E0,1.898052979E0,7.413937248E0
1.058638796E1,7.788453827E0,3.370690613E0,2.307900696E0,8.794769687E0
1.059635496E1,7.952063599E0,2.677781525E0,2.246378632E0,8.686313736E0
1.060632296E1,6.980284424E0,1.630858612E0,1.487456818E0,7.320969761E0
1.061629096E1,5.685327301E0,9.690847778E-1,8.425978088E-1,5.828554100E0
1.062625796E1,4.354295197E0,8.170010376E-1,8.521778870E-1,4.511494709E0
1.063622596E1,3.317102051E0,1.425186310E0,7.461982727E-1,3.686615507E0
1.064619396E1,3.402723999E0,2.383792877E0,7.298822021E-1,4.218261149E0
1.065616196E1,4.929399261E0,2.761158142E0,1.050964508E0,5.746955521E0
1.066612896E1,6.463858337E0,1.902094574E0,9.852511597E-1,6.809562998E0
1.067609696E1,7.941435699E0,7.204518127E-1,6.360273743E-1,7.999373888E0
1.068606496E1,1.080288528E1,-3.450325012E-1,-1.564247131E-1,1.080952573E1
1.069603296E1,1.457279572E1,-1.720671844E0,-1.896556091E-1,1.467525318E1
1.070599996E1,1.830708023E1,-2.509381714E0,9.160949707E-2,1.847848953E1
1.071596796E1,2.076302307E1,-2.268682251E0,6.071374512E-1,2.089542204E1
1.072593596E1,2.168300995E1,-1.670226746E0,9.457333374E-1,2.176779707E1
1.073590296E1,2.188748474E1,-2.083367615E0,2.143093414E0,2.209061471E1
1.074587096E1,2.308349762E1,-4.031865692E0,3.864064636E0,2.374941681E1
1.075583896E1,2.829700607E1,-7.646249542E0,4.744533691E0,2.969337106E1
1.076580696E1,3.543835556E1,-1.210577591E1,4.349505157E0,3.770073010E1
1.077577396E1,4.249767563E1,-1.534803360E1,2.782413940E0,4.526981772E1
1.078574196E1,4.669659393E1,-1.387898849E1,1.383273468E0,4.873511724E1
1.079570996E1,4.865586960E1,-1.048479675E1,1.986369324E0,4.981235060E1
1.080567696E1,4.766852280E1,-1.053419403E1,5.145699463E0,4.908905716E1
1.081564496E1,4.345403687E1,-1.401071457E1,1.046698380E1,4.684134063E1
1.082561296E1,3.632511154E1,-1.912917068E1,1.312949707E1,4.310246620E1
1.083558096E1,2.654160645E1,-2.372371628E1,1.240036331E1,3.769669212E1
1.084554796E1,1.973361374E1,-2.389885208E1,1.021026764E1,3.263158297E1
1.085551596E1,1.764455795E1,-2.166235291E1,5.808371429E0,2.853638270E1
1.086548396E1,1.845542175E1,-1.981983444E1,-2.074685669E-1,2.708267846E1
1.087545196E1,2.062590820E1,-1.778915726E1,-5.076243896E0,2.770650568E1
1.088541896E1,2.058773758E1,-1.591415634E1,-8.389304352E0,2.734036829E1
1.089538696E1,1.995380585E1,-1.353111191E1,-7.664361877E0,2.529798016E1
1.090535496E1,1.804766968E1,-1.078971268E1,-6.088888092E0,2.189088483E1
1.091532296E1,1.466769836E1,-8.057594147E0,-4.584217072E0,1.735169285E1
1.092528996E1,1.070738388E1,-5.808072052E0,-3.166664886E0,1.258608506E1
1.093525796E1,5.524262238E0,-3.417393494E0,-2.268682251E0,6.880622844E0
1.094522596E1,-5.662724304E-1,-6.686595154E-1,-1.575623474E0,1.802875299E0
1.095519296E1,-6.258934479E0,1.774859161E0,9.380992126E-1,6.573006617E0
1.096516096E1,-9.193581848E0,3.069965973E0,1.902843018E0,9.877623693E0
1.097512896E1,-8.952283630E0,1.252894592E0,2.690954132E0,9.431561970E0
1.098509696E1,-6.327491913E0,-2.877765656E0,3.248245239E0,7.672664870E0
1.099506396E1,-3.039878540E0,-7.133415985E0,3.178490295E0,8.380291505E0
1.100503196E1,-1.442999268E0,-8.211623840E0,4.064348145E0,9.275340361E0
1.101499996E1,-8.536747742E-1,-7.135960693E0,4.235741730E0,8.342194174E0
1.102496796E1,-5.638774109E-1,-5.960155792E0,4.088448029E0,7.249608409E0
1.103493496E1,-1.409319305E0,-4.248614960E0,3.998634796E0,6.002165460E0
1.104490296E1,-3.613635406E0,-1.694626007E0,3.134032745E0,5.074670374E0
1.105487096E1,-5.364694061E0,2.603086853E-1,1.861379242E0,5.684402842E0
1.106483796E1,-5.309009857E0,-4.505630493E-2,1.173559570E0,5.437357612E0
1.107480596E1,-4.302951965E0,-2.024539948E0,7.390132141E-1,4.812514742E0
1.108477396E1,-3.462000732E0,-4.195924530E0,1.151405640E0,5.560302751E0
1.109474196E1,-2.962190094E0,-4.945715332E0,1.046922913E0,5.859242091E0
1.110470896E1,-2.271376648E0,-4.416266327E0,1.076261902E-1,4.967307474E0
1.111467696E1,-1.077459412E0,-3.664379883E0,6.397695923E-1,3.872712724E0
1.112464496E1,1.698966980E-1,-2.529290314E0,1.930086365E0,3.186127391E0
1.113461296E1,2.088007965E0,-5.840853882E-1,2.596201172E0,3.382483337E0
1.114457996E1,3.471580811E0,1.536405029E0,2.848426666E0,4.746150884E0
1.115454796E1,3.077450409E0,2.868934021E0,2.527344360E0,4.908049811E0
1.116451596E1,1.919159088E0,2.943778381E0,1.591490479E0,3.857699406E0
1.117448396E1,7.670050049E-1,1.756297760E0,5.873785400E-1,2.004468021E0
1.118445096E1,-1.987866211E-1,-2.802172852E-1,6.526428223E-2,3.497102717E-1
1.119441896E1,-1.189576263E0,-2.222278748E0,-9.639953613E-2,2.522480404E0
1.120438696E1,-2.197879486E0,-3.338657227E0,-4.219725037E-1,4.019373969E0
1.121435496E1,-2.934647369E0,-3.592379608E0,-9.183403015E-1,4.728709691E0
1.122432196E1,-3.154540100E0,-3.235671387E0,-1.394949188E0,4.729331433E0
1.123428996E1,-2.799179077E0,-2.427202606E0,-1.857487335E0,4.144511455E0
1.124425796E1,-2.126178589E0,-1.385818176E0,-1.981130219E0,3.219627983E0
1.125422596E1,-1.068627777E0,-4.340972900E-1,-1.965562592E0,2.279000238E0
1.126419296E1,3.923341370E-1,2.574645996E-1,-1.674118652E0,1.738645265E0
1.127416096E1,1.434167633E0,3.201841736E-1,-1.069974976E0,1.817746174E0
1.128412896E1,1.879940643E0,-1.862127686E-1,-5.972579956E-2,1.890084440E0
1.129409596E1,1.848805389E0,-7.482939148E-1,7.631130981E-1,2.135501522E0
1.130406396E1,1.570084991E0,-1.117875366E0,1.150208130E0,2.244502385E0
1.131403196E1,1.126257935E0,-1.308878174E0,1.383123779E0,2.212385680E0
1.132399996E1,6.209088135E-1,-1.233135681E0,1.361568604E0,1.939077210E0
1.133396696E1,2.535726929E-1,-9.421408081E-1,8.893006897E-1,1.320145496E0
1.134393496E1,1.302291870E-1,-6.102809143E-1,2.061213684E-1,6.571822076E-1
1.135390296E1,4.757107544E-1,-1.471440125E-1,-5.996530151E-1,7.794458421E-1
1.136387096E1,1.112187195E0,5.551954651E-1,-1.517544250E0,1.961668400E0
1.137383796E1,1.253493347E0,1.176253967E0,-2.307152252E0,2.877111482E0
1.138380596E1,1.112636261E0,1.551972656E0,-2.908152466E0,3.479070183E0
1.139377396E1,6.493496704E-1,1.507814484E0,-3.165018311E0,3.565459356E0
1.140374196E1,4.879852295E-1,9.282197571E-1,-3.128194885E0,3.299291551E0
1.141370896E1,9.084608459E-1,-2.350112915E-2,-2.578837280E0,2.734274150E0
1.142367696E1,1.779349823E0,-5.122348022E-1,-1.719174957E0,2.526664366E0
1.143364496E1,2.725831604E0,-4.909790039E-1,-6.423143005E-1,2.843199954E0
1.144361296E1,3.935466156E0,-2.815644836E-1,5.165757751E-1,3.979198783E0
1.145357996E1,6.280040588E0,-3.348536682E-1,1.621278534E0,6.494580884E0
1.146354796E1,1.122126526E1,-8.229885864E-1,1.913919983E0,1.141302738E1
1.147351596E1,1.818238953E1,-3.810176697E0,1.370849304E0,1.862782766E1
1.148348296E1,2.317780151E1,-8.804840240E0,-1.093476105E0,2.481796496E1
1.149345096E1,2.456915817E1,-1.161524597E1,-4.974006500E0,2.762785212E1
1.150341896E1,2.576427292E1,-1.160147461E1,-8.223748627E0,2.942825196E1
1.151338696E1,3.408307388E1,-1.478640152E1,-4.178860016E0,3.738658137E1
1.152335396E1,4.549204880E1,-2.151895111E1,5.931864624E0,5.067325506E1
1.153332196E1,5.204437317E1,-2.323857513E1,1.504296799E1,5.894861354E1
1.154328996E1,5.268489120E1,-1.655632095E1,1.894191010E1,5.838326372E1
1.155325796E1,4.654076797E1,-7.608378296E0,1.428689026E1,4.927520408E1
1.156322496E1,3.894571198E1,-3.037034454E0,6.718478851E0,3.963748248E1
1.157319296E1,3.171020828E1,-3.067720642E0,-1.267264709E0,3.188344679E1
1.158316096E1,2.278546738E1,-6.490203552E0,-8.003257141E0,2.500704682E1
1.159312896E1,1.418345535E1,-1.032223480E1,-1.249272125E1,2.153571502E1
1.160309596E1,7.978558502E0,-1.245499969E1,-1.413765060E1,2.046112357E1
1.161306396E1,5.717660065E0,-1.261845978E1,-1.292442352E1,1.894618397E1
1.162303196E1,6.564149780E0,-1.192345505E1,-9.069340210E0,1.635572604E1
1.163299996E1,8.338709564E0,-1.048195267E1,-4.848567352E0,1.424478902E1
1.164296696E1,9.545649719E0,-8.329877930E0,-1.224603424E0,1.272815574E1
1.165293496E1,1.032477951E1,-5.986800385E0,2.111509094E0,1.212028553E1
1.166290296E1,9.718390503E0,-4.064348145E0,4.093387756E0,1.130140979E1
1.167286996E1,7.208260345E0,-2.868484955E0,4.478237457E0,8.957780633E0
1.168283796E1,4.706063690E0,-2.391876068E0,3.940854950E0,6.587749564E0
1.169280596E1,2.615810394E0,-2.676733704E0,2.920576630E0,4.747329269E0
1.170277396E1,1.018931122E0,-3.446882172E0,1.733395386E0,3.990473268E0
1.171274096E1,1.519340515E-1,-3.987857208E0,3.885919189E-1,4.009625014E0
1.172270896E1,-1.061293030E-1,-4.409530334E0,-1.459315338E0,4.645946885E0
1.173267696E1,3.531156921E-1,-5.190905457E0,-3.248394928E0,6.133698701E0
1.174264496E1,1.657353516E0,-6.127358093E0,-4.110751648E0,7.562381701E0
1.175261196E1,3.592978363E0,-6.818171539E0,-3.541186066E0,8.481565622E0
1.176257996E1,5.700745239E0,-7.092101898E0,-1.736239471E0,9.263419084E0
1.177254796E1,7.201674042E0,-7.225474548E0,2.561174011E-1,1.020476298E1
1.178251596E1,7.027436371E0,-6.995702362E0,1.740879822E0,1.006754071E1
1.179248296E1,5.468727722E0,-5.913303223E0,2.175426178E0,8.343058010E0
1.180245096E1,3.426973572E0,-4.471351776E0,1.390608215E0,5.802665403E0
1.181241896E1,1.813478851E0,-3.482957153E0,4.438270569E-1,3.951794343E0
1.182238696E1,1.035396881E0,-3.324137421E0,-2.643502808E-1,3.491678302E0
1.183235396E1,9.300160217E-1,-3.844455414E0,-4.209246826E-1,3.977680834E0
1.184232196E1,1.096619568E0,-4.445006561E0,7.274871826E-2,4.578859048E0
1.185228996E1,1.131946106E0,-4.264781342E0,1.210083618E0,4.575364930E0
1.186225796E1,9.443861389E-1,-2.911146240E0,2.628084869E0,4.034038633E0
1.187222496E1,2.435435486E-1,-8.150550842E-1,3.896247711E0,3.988028896E0
1.188219296E1,-2.023941193E0,1.682351532E0,4.124523010E0,4.892681748E0
1.189216096E1,-5.906267853E0,4.621938629E0,3.359913025E0,8.217988329E0
1.190212896E1,-9.317374420E0,6.693630524E0,4.427193604E0,1.229708091E1
1.191209596E1,-8.871751099E0,5.015619965E0,7.689060516E0,1.276659950E1
1.192206396E1,-4.324656830E0,3.523672485E-1,1.051458481E1,1.137467859E1
1.193203196E1,1.976489868E0,-3.794609070E0,9.309440918E0,1.024554832E1
1.194199996E1,7.096742249E0,-5.840554504E0,6.506369934E0,1.126093589E1
1.195196696E1,9.605824585E0,-5.098547516E0,3.252286835E0,1.135096570E1
1.196193496E1,1.118593872E1,-2.470163269E0,2.781216431E-1,1.145880811E1
1.197190296E1,1.036863831E1,8.424481201E-1,-2.305056610E0,1.065512389E1
1.198187096E1,8.910370789E0,3.224444733E0,-3.652554474E0,1.015543724E1
1.199183796E1,8.528065796E0,1.916913757E0,-2.072889404E0,8.983280863E0
1.200180596E1,6.789131927E0,-1.120270386E0,4.197271729E-1,6.893728234E0
1.201177396E1,5.537135468E0,-3.033741302E0,2.350112915E-1,6.318123597E0
1.202174196E1,7.168892212E0,-4.211941223E0,-2.378404083E0,8.648136816E0
1.203170896E1,1.133727402E1,-4.476141815E0,-5.817352753E0,1.350596982E1
1.204167696E1,1.755384659E1,-4.124822388E0,-8.994795227E0,2.015088164E1
1.205164496E1,2.401980057E1,-3.808380432E0,-8.902287598E0,2.589797879E1
1.206161196E1,3.174493607E1,-5.019212494E0,-5.609435120E0,3.262513176E1
1.207157996E1,3.732637939E1,-5.754184113E0,1.105600891E0,3.778348299E1
1.208154796E1,4.076068771E1,-4.516707458E0,6.558012543E0,4.153121522E1
1.209151596E1,4.322621063E1,-2.281854858E0,8.887767792E0,4.418941687E1
1.210148296E1,4.508384766E1,-1.826202393E0,9.353299713E0,4.608006673E1
1.211145096E1,4.757466797E1,-4.332440643E0,9.417216797E0,4.869089285E1
1.212141896E1,5.057517838E1,-8.480764160E0,1.089688980E1,5.242627429E1
1.213138696E1,5.639552490E1,-1.551269119E1,1.236368958E1,5.978260313E1
1.214135396E1,5.798701538E1,-2.466001923E1,9.899364166E0,6.378564033E1
1.215132196E1,4.620651306E1,-3.145992874E1,4.129911804E0,5.605198602E1
1.216128996E1,3.011766998E1,-3.400957672E1,5.040019226E-1,4.543103974E1
1.217125796E1,2.093157257E1,-3.332879242E1,5.315446472E-1,3.936015338E1
1.218122496E1,2.331132385E1,-2.991978149E1,5.875581665E0,3.838142265E1
1.219119296E1,3.255535080E1,-2.618310196E1,1.181073944E1,4.341542652E1
1.220116096E1,3.681115082E1,-2.449820572E1,1.357901230E1,4.625594538E1
1.221112896E1,2.949915619E1,-2.516791306E1,8.028255157E0,3.959895130E1
1.222109596E1,1.702858887E1,-2.646631302E1,-2.272424469E0,3.155316904E1
1.223106396E1,5.024301910E0,-2.727912277E1,-1.133248398E1,2.996363366E1
1.224103196E1,6.691085815E-2,-2.493529678E1,-1.388632324E1,2.854125919E1
1.225099996E1,-2.259700928E0,-2.043116318E1,-1.197779205E1,2.379088438E1
1.226096696E1,-4.693190460E0,-1.647309402E1,-7.950866089E0,1.888399150E1
1.227093513E1,-6.555916901E0,-1.356718689E1,-5.309309235E0,1.597615007E1
1.228090313E1,-5.687572632E0,-9.995913391E0,-3.714525604E0,1.208571336E1
1.229087113E1,-1.949545898E0,-4.033512268E0,-2.475701752E0,5.118500717E0
1.230083813E1,1.802551575E0,6.055956573E0,-3.552113342E-1,6.328505139E0
1.231080613E1,6.994953918E-1,1.677845901E1,3.026556244E0,1.706358765E1
1.232077413E1,-2.375559998E0,2.021396484E1,5.910758514E0,2.119397854E1
1.233074213E1,-2.965333557E0,1.335088669E1,7.739505615E0,1.571430322E1
1.234070913E1,-3.975283356E0,2.433339844E0,6.972350922E0,8.386757295E0
1.235067713E1,-7.122788086E0,-7.099736023E0,4.471950531E0,1.100630289E1
1.236064513E1,-1.279883469E1,-1.263821869E1,1.626367950E0,1.806044888E1
1.237061313E1,-2.007295807E1,-1.295735504E1,-2.143093414E0,2.398769569E1
1.238058013E1,-2.327180603E1,-9.739646301E0,-3.476670227E0,2.546615208E1
1.239054813E1,-1.987686584E1,-3.829636230E0,1.701960754E-1,2.024314393E1
1.240051613E1,-1.047386948E1,4.512216797E0,7.020850067E0,1.339232534E1
1.241048413E1,4.653822327E-1,1.254436386E1,1.333831284E1,1.831633791E1
1.242045113E1,8.232879639E0,1.359173584E1,1.319745575E1,2.065643794E1
1.243041913E1,1.002794678E1,9.061556396E0,8.792565765E0,1.612391806E1
1.244038713E1,7.014413452E0,4.075425110E0,4.511917419E0,9.282698137E0
1.245035513E1,2.818039856E0,9.687854004E-1,2.813549194E0,4.098286575E0
1.246032213E1,1.516346741E-1,-6.297404480E-1,2.811303864E0,2.884960228E0
1.247029013E1,-8.887019348E-1,-1.050066376E0,3.614383850E0,3.867324804E0
1.248025813E1,-8.075706482E-1,3.863465881E-1,4.656965790E0,4.742232007E0
1.249022613E1,1.822909241E0,3.381917267E0,5.214107208E0,6.476671713E0
1.250019313E1,5.241200867E0,6.666536865E0,5.278922424E0,9.988990052E0
1.251016113E1,8.322094116E0,9.287286987E0,4.176165619E0,1.315109537E1
1.252012913E1,1.040246796E1,1.045590683E1,1.829944611E0,1.486223484E1
1.253009713E1,1.093835358E1,9.705217896E0,-1.234482880E0,1.467524383E1
1.254006413E1,9.909542999E0,7.310497742E0,-3.935166779E0,1.292779785E1
1.255003213E1,8.000712433E0,4.457131348E0,-5.434149628E0,1.064929112E1
