"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.766609846E1,1.248972748E1,4.426145782E0,2.132420609E1,2.510589222E1
1.767606746E1,1.415157166E1,5.552254028E0,2.264071838E1,2.727080186E1
1.768603546E1,1.356598938E1,6.369105377E0,2.032353699E1,2.525168760E1
1.769600346E1,1.264016464E1,7.492519226E0,1.904235123E1,2.405249980E1
1.770597146E1,1.126662094E1,8.314759369E0,1.712139587E1,2.211818635E1
1.771593946E1,9.856403503E0,8.489895172E0,1.424258240E1,1.928932771E1
1.772590746E1,8.733588409E0,8.950487366E0,1.141436371E1,1.693146448E1
1.773587646E1,7.543263702E0,9.112749939E0,9.204658813E0,1.498895535E1
1.774584446E1,6.759792938E0,8.673712921E0,7.527396698E0,1.332628221E1
1.775581246E1,6.392606506E0,7.981552277E0,7.075187073E0,1.243498560E1
1.776578046E1,6.070476379E0,7.316634979E0,6.225404205E0,1.136395567E1
1.777574846E1,5.433401184E0,6.098318481E0,4.909191284E0,9.529506587E0
1.778571746E1,4.921615448E0,4.863835602E0,3.722159729E0,7.857077601E0
1.779568546E1,4.394411774E0,3.794908447E0,2.571203156E0,6.350060679E0
1.780565346E1,3.773502960E0,2.956052856E0,1.717378693E0,5.091852576E0
1.781562146E1,3.066373444E0,2.123184814E0,1.112336884E0,3.892024305E0
1.782558946E1,2.356399841E0,1.319356384E0,6.161187744E-1,2.770004301E0
1.783555846E1,2.021396484E0,7.289840698E-1,4.632865906E-1,2.198202899E0
1.784552646E1,2.087708588E0,3.918850708E-1,6.830296326E-1,2.231284503E0
1.785549446E1,2.264640656E0,6.197113037E-2,1.062191162E0,2.502136644E0
1.786546246E1,2.687211914E0,-3.143463135E-3,1.382225647E0,3.021864572E0
1.787543046E1,3.173101501E0,9.430389404E-3,1.492695923E0,3.506679796E0
1.788539946E1,3.491190033E0,1.766326904E-2,1.377585297E0,3.753193452E0
1.789536746E1,3.561543732E0,-8.681945801E-2,1.165177002E0,3.748302125E0
1.790533546E1,3.560645599E0,-2.722837830E-1,9.184899902E-1,3.687269912E0
1.791530346E1,3.557202759E0,-5.623805237E-1,7.940986633E-1,3.687893167E0
1.792527146E1,3.842958527E0,-9.587562561E-1,9.904902649E-1,4.082721489E0
1.793524046E1,4.736899567E0,-1.395547943E0,1.507515106E0,5.163174737E0
1.794520846E1,6.360124054E0,-1.558558960E0,2.190993805E0,6.905124030E0
1.795517646E1,7.943082275E0,-1.466799774E0,3.619473267E0,8.851251004E0
1.796514446E1,9.711055756E0,-1.137035522E0,5.481301575E0,1.120901961E1
1.797511246E1,1.197869019E1,-5.740562439E-1,7.588170319E0,1.419150760E1
1.798508046E1,1.448388062E1,-4.641847229E-1,1.036280045E1,1.781532762E1
1.799504946E1,1.639031616E1,-1.018482056E0,1.326945602E1,2.111298730E1
1.800501746E1,1.715178268E1,-1.710642700E0,1.612102615E1,2.360079304E1
1.801498546E1,1.675810135E1,-2.180216217E0,1.837788300E1,2.496665550E1
1.802495346E1,1.555400528E1,-2.289938049E0,1.920566162E1,2.481991811E1
1.803492146E1,1.344803467E1,-2.047891388E0,1.585203552E1,2.088852618E1
1.804489046E1,1.156704620E1,-2.193089447E0,1.033675461E1,1.566699381E1
1.805485846E1,1.103535187E1,-2.530338135E0,8.473579102E0,1.414153969E1
1.806482646E1,1.102502335E1,-2.629132690E0,8.838071136E0,1.437271651E1
1.807479446E1,1.046878006E1,-2.651286621E0,9.104217682E0,1.412485243E1
1.808476246E1,1.000429596E1,-2.438129883E0,9.017996979E0,1.368775674E1
1.809473146E1,9.657916260E0,-1.943408661E0,9.511670380E0,1.369394235E1
1.810469946E1,9.270072784E0,-1.361418915E0,1.071441925E1,1.423328812E1
1.811466746E1,8.971743164E0,-5.977070618E-1,1.188303909E1,1.490154513E1
1.812463546E1,8.594976654E0,1.926493835E-1,1.234093689E1,1.504026133E1
1.813460346E1,8.031398621E0,8.030799866E-1,1.199186279E1,1.445520925E1
1.814457146E1,7.077881470E0,9.398954773E-1,1.075019485E1,1.290528958E1
1.815454046E1,6.173462219E0,8.384065247E-1,9.118887177E0,1.104394244E1
1.816450846E1,5.495971069E0,5.782475281E-1,8.116421814E0,9.819183839E0
1.817447646E1,4.924609222E0,3.655398560E-1,7.379354553E0,8.879204300E0
1.818444446E1,4.226311340E0,2.787203979E-1,6.415957947E0,7.687906671E0
1.819441246E1,3.409010925E0,8.741821289E-2,5.632187805E0,6.584112461E0
1.820438146E1,2.462678833E0,-2.730322266E-1,5.417085114E0,5.956856953E0
1.821434946E1,1.390009460E0,-6.875202942E-1,5.531596985E0,5.744856452E0
1.822431746E1,3.278182983E-1,-1.100062408E0,5.544320526E0,5.661898289E0
1.823428546E1,-6.722520447E-1,-1.382674713E0,5.549110565E0,5.758154239E0
1.824425346E1,-1.713187408E0,-1.456171875E0,5.749843140E0,6.173827318E0
1.825422246E1,-2.682122498E0,-1.343306580E0,6.082451477E0,6.781922267E0
1.826419046E1,-3.635040894E0,-1.185085602E0,6.386319580E0,7.443321030E0
1.827415846E1,-4.579576721E0,-9.369017029E-1,6.566395111E0,8.060263798E0
1.828412646E1,-5.717061310E0,-1.002615051E0,7.051236877E0,9.132905806E0
1.829409446E1,-6.359674988E0,-1.185534668E0,8.402327271E0,1.060424735E1
1.830406346E1,-6.392007751E0,-1.216370544E0,8.782985687E0,1.093060648E1
1.831403146E1,-5.916147308E0,-1.060394897E0,6.198011169E0,8.633688596E0
1.832399946E1,-5.513484650E0,-7.831713867E-1,3.595672760E0,6.628780657E0
1.833396746E1,-5.069657593E0,-4.017645264E-1,1.676513672E0,5.354768056E0
1.834393546E1,-3.815266113E0,2.371069336E-1,1.172062683E-1,3.824423162E0
1.835390446E1,-2.127974854E0,1.004561005E0,-7.198530579E-1,2.460814543E0
1.836387246E1,-6.629713440E-1,1.211730194E0,-1.027164001E0,1.721303852E0
1.837384046E1,2.791694641E-1,7.304809570E-1,-1.398841095E0,1.602589912E0
1.838380846E1,4.556524658E-1,-9.924362183E-2,-2.052980804E0,2.105278758E0
1.839377646E1,2.829116821E-1,-7.176077271E-1,-2.240840149E0,2.369887011E0
1.840374546E1,3.225791931E-1,-1.306632843E0,-2.369422760E0,2.724979071E0
1.841371346E1,5.574407959E-1,-1.828896790E0,-2.630928955E0,3.252290097E0
1.842368146E1,2.682721252E0,-1.681902466E0,-4.374353485E0,5.400070151E0
1.843364946E1,5.071603546E0,-9.363029480E-1,-5.996081085E0,7.908907265E0
1.844361746E1,5.227728882E0,-3.962260437E-1,-3.235821075E0,6.160899478E0
1.845358646E1,7.651039581E0,1.627116394E-1,1.457070007E0,7.790246130E0
1.846355446E1,2.473830643E1,5.231770477E0,1.559217590E1,2.970641642E1
1.847352246E1,5.615497513E1,4.175566864E0,4.086307480E1,6.957447429E1
1.848349033E1,5.470868271E1,-1.813179474E0,2.716970032E1,6.111072082E1
1.849345833E1,2.210513214E1,6.331533508E0,-1.931882629E0,2.307503747E1
1.850342633E1,5.832321625E0,1.585428085E1,-4.108057251E0,1.738534818E1
1.851339533E1,-2.054178314E0,2.064881058E1,2.248623962E0,2.087221446E1
1.852336333E1,-1.703457642E0,1.940684326E1,3.101191040E1,3.662329750E1
1.853333133E1,1.639091492E-1,1.403511383E1,6.906802231E1,7.047980556E1
1.854329933E1,-5.507497101E0,1.026505371E1,2.416844147E1,2.682941324E1
1.855326733E1,3.028352509E0,7.007527771E0,2.594839005E1,2.704801860E1
1.856323633E1,1.488085510E1,8.085735626E0,5.100688065E1,5.374496109E1
1.857320433E1,2.236199799E1,1.001597168E1,5.631618988E1,6.141572995E1
1.858317233E1,2.394495621E1,1.167841461E1,4.647879684E1,5.357261289E1
1.859314033E1,2.203986786E1,1.281230667E1,3.111489624E1,4.022496421E1
1.860310833E1,2.189960953E1,1.302576279E1,2.109488297E1,3.307956289E1
1.861307733E1,2.373584106E1,1.264270935E1,1.734817429E1,3.200292802E1
1.862304533E1,2.617696472E1,1.162991547E1,1.664329010E1,3.312834921E1
1.863301333E1,2.617456970E1,9.990973663E0,1.427042450E1,3.144157549E1
1.864298133E1,2.606709320E1,8.068072357E0,1.255993149E1,3.003895835E1
1.865294933E1,2.724065277E1,6.928342438E0,1.150073410E1,3.036975432E1
1.866291833E1,2.900847656E1,6.764433289E0,9.772877197E0,3.134897764E1
1.867288633E1,3.136936707E1,8.253237305E0,8.121361542E0,3.343814632E1
1.868285433E1,2.933973770E1,8.442294159E0,6.361471252E0,3.118590796E1
1.869282233E1,1.873084900E1,3.704346771E0,2.962938538E0,1.932216070E1
1.870279033E1,9.929301910E0,-7.005432129E-2,1.085841980E0,9.988743507E0
1.871275933E1,4.539609833E0,-2.385589142E0,3.248245239E-2,5.128367001E0
1.872272733E1,2.499502258E0,-2.525398407E0,-4.872367859E-1,3.586439507E0
1.873269533E1,1.002615051E0,-2.585573273E0,-2.462379456E-1,2.784072416E0
1.874266333E1,-3.839515686E-1,-3.318748627E0,1.468446350E-1,3.344110435E0
1.875263133E1,-1.104702759E0,-3.784729614E0,6.364764404E-1,3.993701128E0
1.876260033E1,-1.960772552E0,-4.822671204E0,1.595083008E0,5.444912887E0
1.877256833E1,-2.740501099E0,-5.520070953E0,1.841620331E0,6.432192087E0
1.878253633E1,-2.978655853E0,-4.417613525E0,7.020401001E-1,5.374063663E0
1.879250433E1,-2.473456421E0,-2.903961182E0,-1.254840546E0,4.015669559E0
1.880247233E1,-2.870281219E0,-3.136278076E0,-1.930236053E0,4.669107588E0
1.881244133E1,-6.993007965E0,-4.300706635E0,-1.043031006E0,8.275636026E0
1.882240933E1,-1.396011978E1,-6.176156616E0,-9.018745422E-1,1.529193358E1
1.883237733E1,-1.615320923E1,-7.465425568E0,-9.098080444E-1,1.781815080E1
1.884234533E1,-1.302651123E1,-5.893544312E0,2.034269714E0,1.444167970E1
1.885231333E1,-9.625882874E0,-3.802392883E0,4.893773346E0,1.144835492E1
1.886228133E1,-1.062924637E1,-3.644171906E0,6.810836792E0,1.313957248E1
1.887225033E1,-1.029484177E1,-3.942052460E0,7.673941956E0,1.343178803E1
1.888221833E1,-9.090596008E0,-3.439248047E0,7.707621918E0,1.240462811E1
1.889218633E1,-1.054691757E1,-3.754043427E0,8.662486267E0,1.415517505E1
1.890215433E1,-1.037746994E1,-3.968098297E0,9.029373322E0,1.431667800E1
1.891212233E1,-5.823190613E0,-2.549348602E0,4.860542450E0,8.002099732E0
1.892209133E1,-3.548670502E0,-1.250050507E0,1.703457642E-1,3.766258923E0
1.893205933E1,-2.748434601E0,-3.784130859E-1,-1.242416382E0,3.039849944E0
1.894202733E1,-2.562820587E0,1.508862305E-1,-1.876647491E0,3.180034878E0
1.895199533E1,-2.526446228E0,4.111949158E-1,-1.999841309E0,3.248288328E0
1.896196333E1,-2.557282104E0,6.165678406E-1,-1.655557251E0,3.108169473E0
1.897193233E1,-2.706222382E0,7.232958984E-1,-8.602610779E-1,2.930332005E0
1.898190033E1,-3.182531891E0,8.146060181E-1,-8.158035278E-2,3.286144786E0
1.899186833E1,-3.788621521E0,1.013991394E0,7.683522034E-1,3.996523074E0
1.900183633E1,-3.982468414E0,1.296454010E0,1.717079315E0,4.526500751E0
1.901180433E1,-3.683390350E0,1.599723358E0,2.097288666E0,4.530463447E0
1.902177333E1,-3.042123871E0,1.685345306E0,1.591041412E0,3.824437112E0
1.903174133E1,-2.376158752E0,1.486109619E0,6.809339905E-1,2.884150363E0
1.904170933E1,-1.914668427E0,1.152603149E0,-1.857637024E-1,2.242533691E0
1.905167733E1,-1.505419464E0,9.078620911E-1,-7.572752380E-1,1.914149191E0
1.906164533E1,-1.080004120E0,9.672885132E-1,-1.093625793E0,1.816059840E0
1.907161433E1,-6.017486572E-1,1.103954315E0,-1.238524475E0,1.764868112E0
1.908158233E1,-1.453477478E-1,1.273252258E0,-1.212029572E0,1.763891426E0
1.909155033E1,6.885681152E-2,1.426383820E0,-1.077309723E0,1.788828751E0
1.910151833E1,1.046324158E-1,1.532213745E0,-8.405021667E-1,1.750734359E0
1.911148633E1,4.685256958E-2,1.545236664E0,-6.084846497E-1,1.661386493E0
1.912145533E1,2.424957275E-2,1.495839386E0,-4.279600525E-1,1.556044124E0
1.913142333E1,5.508544922E-2,1.341959381E0,-3.080593872E-1,1.377965882E0
1.914139133E1,5.403762817E-2,1.266216888E0,-1.330732727E-1,1.274336600E0
1.915135933E1,1.757345581E-1,1.159189453E0,-6.182144165E-2,1.174063335E0
1.916132733E1,3.333567810E-1,1.086141357E0,-3.330574036E-1,1.183958203E0
1.917129633E1,5.096900940E-1,9.328601074E-1,-5.517526245E-1,1.197682316E0
1.918126433E1,7.851173401E-1,9.713301086E-1,-7.206015015E-1,1.441928549E0
1.919123233E1,1.003363495E0,1.176852722E0,-7.226971436E-1,1.707047684E0
1.920120033E1,9.702822876E-1,1.229094086E0,-4.710704041E-1,1.635245338E0
1.921116833E1,7.878117371E-1,1.274150391E0,1.046324158E-1,1.501683886E0
1.922113733E1,5.453160095E-1,1.329086151E0,6.607260132E-1,1.581264814E0
1.923110533E1,1.534309387E-1,1.359023895E0,1.217867432E0,1.831307752E0
1.924107333E1,-3.936813354E-1,1.259331207E0,1.818268890E0,2.246553325E0
1.925104133E1,-9.131011963E-1,1.181193695E0,2.532733154E0,2.940018634E0
1.926100933E1,-1.186582489E0,1.229094086E0,3.544628906E0,3.934849979E0
1.927097833E1,-8.887019348E-1,1.197360077E0,4.277205505E0,4.529674295E0
1.928094633E1,-4.854405212E-1,9.798623657E-1,4.021237793E0,4.167269627E0
1.929091433E1,-1.233435059E-1,4.866380310E-1,2.640209656E0,2.687515064E0
1.930088233E1,2.430944824E-1,8.038284302E-2,1.067879333E0,1.098145072E0
1.931085033E1,7.768844604E-1,-1.210981750E-1,3.005749512E-1,8.417597841E-1
1.932081933E1,3.563190308E0,3.802093506E-2,2.907404022E0,4.598996511E0
1.933078733E1,2.086241638E1,1.851649475E0,4.475692749E0,2.141730255E1
1.934075533E1,8.067204163E1,3.972738647E0,7.542365570E0,8.112119471E1
1.935072333E1,1.076914545E2,-1.900388123E1,2.697989502E1,1.126344157E2
1.936069133E1,1.150940108E2,-2.559198120E1,3.743520309E1,1.237051949E2
1.937066033E1,1.119328844E2,-1.090617050E1,2.106569366E0,1.124826777E2
1.938062833E1,9.007189453E1,-5.423072662E0,-1.774784317E1,9.196380722E1
1.939059633E1,6.024072876E1,-6.029611359E0,-2.269685165E1,6.465638940E1
1.940056433E1,3.422872101E1,-3.761228485E0,-2.060749649E1,4.013005224E1
1.941053233E1,2.193478638E1,-2.732118530E0,-1.515628235E1,2.680134735E1
1.942050133E1,1.358006012E1,-2.308499451E0,-9.690847778E0,1.684220096E1
1.943046933E1,7.652985535E0,-1.590292969E0,-6.556066589E0,1.020192278E1
1.944043733E1,2.919379120E0,-1.381776581E0,-5.340743866E0,6.241444224E0
1.945040533E1,-4.158352661E0,1.946701813E0,3.013084259E0,5.491832258E0
1.946037333E1,-1.832624039E1,1.796713715E0,4.678970032E0,1.899926387E1
1.947034233E1,-2.244297958E1,-7.947872314E0,-5.168152771E0,2.436320607E1
1.948031071E1,-1.864717300E1,-1.267324585E1,-6.333030396E0,2.341869969E1
1.949027871E1,-1.073762100E1,-1.112770981E1,-8.477471008E0,1.763490700E1
1.950024671E1,-5.998176727E0,-7.927664337E0,-9.854756927E0,1.399793628E1
1.951021471E1,-5.217849426E0,-5.981710968E0,-1.041519150E1,1.309515302E1
1.952018371E1,-5.018763428E0,-4.396058350E0,-1.060320053E1,1.252761657E1
1.953015171E1,-2.538571014E0,-2.551294556E0,-7.976013794E0,8.750442431E0
1.954011971E1,7.463479614E-1,-7.309300232E-1,-3.385659485E0,3.543160189E0
1.955008771E1,2.150877228E0,3.742218018E-2,-1.397493896E0,2.565280191E0
1.956005571E1,3.084186401E0,3.152444458E-1,-7.560777283E-1,3.191118668E0
1.957002471E1,3.747157745E0,3.538641357E-1,-5.595364380E-1,3.805192770E0
1.957999271E1,3.989204407E0,2.456391907E-1,-4.992118835E-1,4.027816147E0
1.958996071E1,4.049528961E0,1.890568542E-1,-3.323089600E-1,4.067536914E0
1.959992871E1,4.057911530E0,1.975891113E-1,-5.179229736E-2,4.063049333E0
1.960989671E1,4.095483398E0,1.730401611E-1,1.803749084E-1,4.103103980E0
1.961986571E1,4.261188812E0,1.197509766E-1,4.037104797E-1,4.281944948E0
1.962983371E1,4.695735168E0,3.442840576E-3,6.655160522E-1,4.742662990E0
1.963980171E1,5.292693787E0,-2.246827698E-1,9.777667236E-1,5.386939542E0
1.964976971E1,6.059848480E0,-5.545967102E-1,1.210083618E0,6.204324579E0
1.965973771E1,7.045848083E0,-8.755293274E-1,1.373543701E0,7.231676785E0
1.966970671E1,8.000413055E0,-1.188079376E0,1.401236115E0,8.208629868E0
1.967967471E1,9.001381531E0,-1.338366852E0,1.175505524E0,9.175941833E0
1.968964271E1,1.032882111E1,-1.252445526E0,8.405021667E-1,1.043837196E1
1.969961071E1,1.176433594E1,-1.238823853E0,8.286767578E-1,1.185837214E1
1.970957871E1,1.307605820E1,-1.450483704E0,1.170266418E0,1.320820671E1
1.971954671E1,1.449241287E1,-1.813927917E0,1.289119263E0,1.466227110E1
1.972951571E1,1.639615402E1,-2.125879211E0,1.317410431E0,1.658580114E1
1.973948371E1,1.814317108E1,-2.418670349E0,1.647773438E0,1.837769791E1
1.974945171E1,1.846754654E1,-2.744393005E0,2.489772491E0,1.883562941E1
1.975941971E1,1.613749191E1,-3.090772705E0,4.293671265E0,1.698255382E1
1.976938871E1,1.312440765E1,-3.181933136E0,8.111482086E0,1.575344141E1
1.977935671E1,1.229977249E1,-2.193688202E0,1.036085449E1,1.623095737E1
1.978932471E1,1.061397812E1,-1.555415497E0,9.738448792E0,1.448838272E1
1.979929271E1,9.261390839E0,-1.677561493E0,8.377928009E0,1.260068453E1
1.980926071E1,8.512647858E0,-1.797761536E0,7.634723511E0,1.157523750E1
1.981922971E1,7.556136932E0,-1.836231537E0,7.101981354E0,1.053114860E1
1.982919771E1,6.772965546E0,-1.824555817E0,7.689359894E0,1.040808925E1
1.983916571E1,5.909860382E0,-1.819017334E0,8.149353333E0,1.022972304E1
1.984913371E1,4.925806732E0,-1.703307953E0,7.980654144E0,9.531824092E0
1.985910171E1,4.104614410E0,-1.312171326E0,7.256609802E0,8.439670543E0
1.986907071E1,3.295995941E0,-8.854087830E-1,5.726491699E0,6.666351711E0
1.987903871E1,2.424208832E0,-5.060975647E-1,4.598287811E0,5.222755403E0
1.988900671E1,1.683998108E0,-2.008822632E-1,4.229754181E0,4.557085005E0
1.989897471E1,1.198258209E0,2.888992310E-2,4.155209198E0,4.324629561E0
1.990894271E1,9.129515076E-1,1.261875916E-1,4.409829712E0,4.505108417E0
1.991891171E1,9.153465271E-1,2.171983337E-1,4.750371552E0,4.842629891E0
1.992887971E1,8.445437622E-1,1.745370483E-1,4.862189026E0,4.938076495E0
1.993884771E1,6.712042236E-1,-2.724334717E-2,4.393813019E0,4.444867844E0
1.994881571E1,1.021924896E0,7.723937988E-2,3.144510956E0,3.307301856E0
1.995878371E1,1.227597198E0,2.918930054E-1,2.410736847E0,2.721001388E0
1.996875271E1,1.100810852E0,6.042933655E-1,1.770967255E0,2.171008987E0
1.997872071E1,8.364605713E-1,5.288502502E-1,9.918374634E-1,1.401103290E0
1.998868871E1,7.466473389E-1,4.954696655E-2,1.520837402E-1,7.635879874E-1
1.999865671E1,1.042432251E0,-6.209088135E-1,-7.918533325E-1,1.448870061E0
2.000862471E1,1.579665070E0,-1.227896576E0,-1.580263824E0,2.549569667E0
2.001859371E1,2.097887421E0,-1.702709198E0,-2.420765991E0,3.627734586E0
2.002856171E1,2.895728302E0,-2.190844116E0,-2.367177429E0,4.334578333E0
2.003852971E1,9.302255859E0,-1.900897064E0,1.509910126E0,9.613802698E0
2.004849771E1,4.598422531E1,-7.982749786E0,2.182222046E1,5.152167095E1
2.005846571E1,7.651937714E1,-2.668875046E1,3.252780807E1,8.732446837E1
2.006843471E1,3.067945175E1,-2.348466339E1,7.337741089E-1,3.864319602E1
2.007840271E1,-5.903872833E0,-6.297703857E0,-9.414223022E0,1.277279857E1
2.008837071E1,-1.368708755E1,4.421056366E0,-5.526806946E0,1.540868911E1
2.009833871E1,-1.024005569E1,8.156538391E0,-5.822891235E-2,1.309164809E1
2.010830671E1,-1.073866882E0,1.091859467E1,1.456396408E1,1.823397788E1
2.011827571E1,1.669972275E1,1.343037140E1,4.125002014E1,4.648461872E1
2.012824371E1,8.875044250E0,1.089060287E1,2.917942108E1,3.238534014E1
2.013821171E1,5.053491211E-1,6.001020813E0,2.152688461E1,2.235339772E1
2.014817971E1,4.428540802E0,2.848576355E0,2.749632111E1,2.799596462E1
2.015814771E1,1.023212219E1,2.094743958E0,3.490666122E1,3.643568683E1
2.016811671E1,1.481768646E1,1.617835693E0,3.502207123E1,3.806214258E1
2.017808471E1,2.034793625E1,1.987117767E0,3.436448868E1,3.998631302E1
2.018805271E1,2.581232300E1,2.596949615E0,3.275668213E1,4.178540882E1
2.019802071E1,3.105816422E1,4.020040283E0,2.792922089E1,4.196202650E1
2.020798871E1,3.592574203E1,5.475613403E0,2.123574005E1,4.209035446E1
2.021795771E1,3.776227295E1,4.654271393E0,1.339878708E1,4.033830680E1
2.022792571E1,3.849604706E1,3.059787140E0,9.294022980E0,3.972010573E1
2.023789371E1,3.904420715E1,1.845212860E0,8.961264954E0,4.010186021E1
2.024786171E1,3.679169128E1,5.113366699E-1,8.297994232E0,3.771931496E1
2.025782971E1,3.467254807E1,-3.683839417E-1,3.432062988E0,3.484394284E1
2.026779871E1,3.461357071E1,5.822891235E-2,2.266287231E0,3.468773163E1
2.027776671E1,3.262989578E1,9.626481628E-1,-9.175918579E-2,3.264422169E1
2.028773471E1,2.760334854E1,9.669891357E-1,5.890251160E-1,2.762656094E1
2.029770271E1,1.969334747E1,-4.520599365E-2,1.497036896E0,1.975021766E1
2.030767071E1,1.496108826E1,-7.559280396E-2,1.169068909E0,1.500688503E1
2.031763871E1,1.109792175E1,-3.490740967E-1,5.890251160E-1,1.111902291E1
2.032760771E1,7.735464020E0,-7.696994019E-1,3.817062378E-2,7.773756992E0
2.033757571E1,4.683460693E0,-1.175655212E0,-1.460961914E-1,4.830974368E0
2.034754371E1,2.095342712E0,-1.594035187E0,1.484912109E-1,2.636941201E0
2.035751171E1,2.517764282E-1,-1.932331696E0,8.391549683E-1,2.121668733E0
2.036748071E1,-7.954458618E-1,-1.919757843E0,1.654060364E0,2.655959334E0
2.037744871E1,-1.377884674E0,-1.752705231E0,2.391876068E0,3.269803194E0
2.038741671E1,-1.871857452E0,-1.820364532E0,2.603086853E0,3.686955182E0
2.039738471E1,-2.417921906E0,-2.554887085E0,2.919828186E0,4.571563299E0
2.040735271E1,-3.626059570E0,-3.429967346E0,3.836521912E0,6.295385960E0
2.041732171E1,-4.949307861E0,-4.191433868E0,5.080884247E0,8.238880440E0
2.042728971E1,-5.974974976E0,-4.838238831E0,5.712570648E0,9.578222400E0
2.043725771E1,-7.568561096E0,-6.413862305E0,7.447911987E0,1.240532707E1
2.044722571E1,-6.929839325E0,-7.087461548E0,1.034887939E1,1.433018105E1
2.045719371E1,-4.715194702E0,-6.212980042E0,1.076636124E1,1.329468752E1
2.046716271E1,-4.923112335E0,-6.598727875E0,6.795418854E0,1.067510946E1
2.047713071E1,-5.976022797E0,-5.833818512E0,4.043242035E0,9.278690266E0
2.048709796E1,-5.076543274E0,-4.028123474E0,2.113904114E0,6.816572521E0
2.049706596E1,-4.788242798E0,-3.907174988E0,5.510041809E-1,6.204586294E0
2.050703396E1,-5.698499908E0,-4.205654297E0,-2.993774414E-4,7.082402796E0
2.051700296E1,-6.980284424E0,-3.955973511E0,1.903292084E0,8.246006173E0
2.052697096E1,-8.038284302E0,-3.480412445E0,3.421135712E0,9.403800022E0
2.053693896E1,-8.069120178E0,-2.800975342E0,3.030148773E0,9.062999774E0
2.054690696E1,-7.212002563E0,-1.992656250E0,3.316353607E0,8.184244691E0
2.055687496E1,-6.024971008E0,-1.343755646E0,3.932322693E0,7.319092611E0
2.056684396E1,-5.560636597E0,-8.750802612E-1,4.709057465E0,7.339050826E0
2.057681196E1,-5.034480743E0,-2.999761963E-1,5.600304108E0,7.536536882E0
2.058677996E1,-4.288282471E0,2.621049500E-1,5.823939056E0,7.237149417E0
2.059674796E1,-3.402274933E0,7.827223206E-1,5.171146545E0,6.239301687E0
