"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.292497083E0,8.445886688E0,-4.435127106E0,-4.186643829E0,1.041783763E1
3.302465083E0,4.229155426E0,-3.545976105E0,-4.631518707E0,7.204905807E0
3.312434083E0,3.644321594E0,-3.099754028E0,-2.840193787E0,5.563834619E0
3.322403083E0,3.917802887E0,-4.197720795E0,-1.728605347E0,5.996508632E0
3.332372083E0,4.572541351E0,-5.267546082E0,-6.560856628E-1,7.006113368E0
3.342340083E0,6.845564575E0,-5.549559631E0,-1.290915527E0,8.906504890E0
3.352309083E0,9.513017578E0,-4.890629883E0,-1.666933594E0,1.082563770E1
3.362278083E0,1.115764755E1,-3.971690826E0,-1.067280579E0,1.189144713E1
3.372245500E0,1.271994873E1,-3.757785645E0,-7.057823181E-1,1.328217517E1
3.382214500E0,1.317664902E1,-4.411775665E0,-6.113287354E-1,1.390904622E1
3.392183500E0,1.073313034E1,-3.852388916E0,-1.745370483E-1,1.140488713E1
3.402152500E0,1.244931152E1,-2.883004761E0,-4.537065125E-1,1.278682617E1
3.412120500E0,1.626188324E1,-3.443738708E0,-2.504292297E-1,1.662440668E1
3.422089500E0,1.686228470E1,-4.086651764E0,1.008303223E0,1.737970205E1
3.432058500E0,1.588032669E1,-4.450694733E0,2.321372681E0,1.665479602E1
3.442026500E0,1.538261169E1,-3.856280823E0,2.320175171E-2,1.585863117E1
3.451995500E0,1.425425812E1,-3.409310303E0,-5.928870850E0,1.581008478E1
3.461964500E0,1.390248962E1,-2.865191803E0,-9.630822601E0,1.715346279E1
3.471932500E0,1.476349915E1,-3.268004150E0,-9.414073334E0,1.781194922E1
3.481901500E0,1.605561218E1,-4.232598267E0,-5.880521393E0,1.761471267E1
3.491870500E0,1.730970428E1,-4.505331116E0,-1.011746063E0,1.791500770E1
3.501839500E0,1.826007797E1,-3.998934174E0,1.145867157E0,1.872791856E1
3.511807500E0,1.922257645E1,-3.477867737E0,1.108295288E0,1.956607594E1
3.521776500E0,2.071093140E1,-3.077450409E0,-5.728587341E-1,2.094615830E1
3.531745500E0,2.029240173E1,-3.187920685E0,-2.854414215E0,2.073866165E1
3.541713500E0,1.557750641E1,-4.428690491E0,-5.695955200E0,1.716729190E1
3.551682500E0,1.208107727E1,-5.083878021E0,-7.782316589E0,1.524344762E1
3.561651500E0,9.849517822E0,-4.147874451E0,-1.229153961E1,1.628802658E1
3.571620500E0,9.152567139E0,-4.257147217E0,-1.144385239E1,1.525957224E1
3.581588500E0,9.346264343E0,-3.303630066E0,-4.986730042E0,1.109658079E1
3.591557500E0,7.272476807E0,-1.077908478E0,4.478686523E-1,7.365554420E0
3.601526500E0,4.291575623E0,-1.345252533E0,-1.293310547E0,4.679741219E0
3.611494500E0,4.231550446E0,-1.585502930E0,-4.121678925E0,6.116214178E0
3.621463500E0,3.722309418E0,-8.316705322E-1,-6.382277985E0,7.435101583E0
3.631432500E0,1.820065155E0,-4.046086121E-1,-6.386020203E0,6.652638524E0
3.641400500E0,2.484234009E0,-9.753717041E-1,-6.567143555E0,7.088733529E0
3.651369500E0,6.068530426E0,-1.881287842E0,-5.658083954E0,8.507656522E0
3.661338500E0,9.320218506E0,1.776805115E-1,-1.774709473E0,9.489343343E0
3.671307500E0,1.096365097E1,1.429826660E0,9.078620911E-1,1.109370364E1
3.681275500E0,9.883048096E0,7.125183105E-2,-6.385720825E-1,9.903912903E0
3.691244500E0,7.398215332E0,-6.358776855E-1,-2.796185303E0,7.934518434E0
3.701213500E0,2.846331024E0,-3.888912964E-1,-3.134930878E0,4.252132212E0
3.711181500E0,-7.943980408E-1,-3.441343689E-1,-4.012106781E0,4.104448505E0
3.721150500E0,-1.238524475E0,-6.512956238E-1,-2.870879974E0,3.193756517E0
3.731119500E0,-8.286767578E-1,-6.225553894E-1,2.209405518E-1,1.059761817E0
3.741088500E0,1.522933044E0,-7.605683899E-1,1.357527008E0,2.177307721E0
3.751056500E0,3.975133667E0,-1.329984283E0,1.722019043E0,4.531654825E0
3.761025500E0,4.723277893E0,-1.414109344E0,2.822081451E0,5.680950890E0
3.770994500E0,3.793411560E0,-2.135010223E0,4.231251068E0,6.070562208E0
3.780962500E0,2.696492615E0,-3.108585663E0,4.145030365E0,5.840860722E0
3.790931500E0,1.505120087E0,-2.811004486E0,2.896327057E0,4.307649373E0
3.800900500E0,7.896080017E-1,-1.613943787E0,-1.528321838E-1,1.803234044E0
3.810868500E0,2.186952209E-1,-1.071172485E0,-3.662284241E0,3.821984295E0
3.820837500E0,1.579515381E0,-1.289418640E0,-7.239545288E0,7.521202380E0
3.830806500E0,5.231321411E0,-3.163970490E0,-9.435927887E0,1.124340554E1
3.840775500E0,1.090362579E1,-2.484383698E0,-8.243657227E0,1.389313148E1
3.850743500E0,1.455692871E1,-2.589465179E0,-4.633764038E0,1.549455622E1
3.860712500E0,1.349144440E1,-3.119063873E0,3.832031250E-1,1.385259817E1
3.870681500E0,9.243577881E0,-3.340154114E0,3.155737610E0,1.032274389E1
3.880649500E0,7.188950500E0,-3.347788239E0,2.109114075E-1,7.933043490E0
3.890618500E0,6.732699280E0,-2.342628479E0,-3.551364899E0,7.964253915E0
3.900587500E0,7.814200287E0,-1.956132202E0,-5.263205109E0,9.622344170E0
3.910556500E0,1.222762253E1,-1.634600830E0,-5.302573242E0,1.342773084E1
3.920524500E0,1.843222000E1,-7.255412292E-1,-3.795507202E0,1.883292381E1
3.930493500E0,2.606484787E1,8.412506104E-1,-1.161883850E0,2.610429028E1
3.940462500E0,2.886432632E1,1.540895691E0,2.167941742E0,2.898661182E1
3.950430500E0,2.558554459E1,-9.072633362E-1,5.224286041E0,2.612922470E1
3.960399500E0,2.076242432E1,-5.805527344E0,5.401966553E0,2.222529311E1
3.970368500E0,1.846784592E1,-7.903414764E0,4.008514252E0,2.048398116E1
3.980337500E0,1.624212433E1,-7.584128723E0,3.369343414E0,1.823946508E1
3.990305500E0,1.351419708E1,-5.367238770E0,-4.733606415E0,1.529208307E1
4.000274500E0,1.254675888E1,-1.638043671E0,-1.532797531E1,1.987589426E1
4.010243500E0,1.227627136E1,-1.230441284E0,-2.214539841E1,2.535033520E1
4.020211500E0,1.350641327E1,-2.187850342E0,-1.644390472E1,2.139186507E1
4.030180500E0,1.952464828E1,-1.829196167E0,-6.730154572E0,2.073289246E1
4.040149500E0,2.611035324E1,-1.691183167E0,2.018851776E0,2.624283539E1
4.050117500E0,2.541415100E1,-2.646795959E0,8.314310303E0,2.687028760E1
4.060086500E0,2.176773376E1,-4.724625092E0,8.784781952E0,2.394428344E1
4.070055500E0,1.333966003E1,-6.414461060E0,4.851411438E0,1.557652187E1
4.080024500E0,4.022584991E0,-5.288502502E0,-2.070195007E-1,6.647729372E0
4.089992500E0,-2.040107574E0,-4.396208038E0,-7.873776398E0,9.245811960E0
4.099961500E0,-6.160588989E0,-2.328408051E0,-1.589364899E1,1.720413959E1
4.109930500E0,-8.441096649E0,-1.719474335E0,-1.226549377E1,1.498836356E1
4.119898500E0,-8.679401093E0,-3.004102936E0,-7.512577515E0,1.186572622E1
4.129867500E0,-8.032446442E0,-2.698887634E0,-8.373437347E0,1.191296115E1
4.139836500E0,-4.586013336E0,-7.234455872E-1,-9.633666687E0,1.069403692E1
4.149804500E0,3.474125519E0,1.008602600E0,-1.064990341E1,1.124754507E1
4.159773500E0,9.981992340E0,4.098477173E-1,-9.275910645E0,1.363270569E1
4.169742500E0,1.335208420E1,-9.198371887E-1,-6.762337646E0,1.499511465E1
4.179711500E0,1.622820328E1,-1.517394562E0,-4.755760345E0,1.697864318E1
4.189679500E0,1.811443085E1,-1.632056122E0,-2.454445953E0,1.835267057E1
4.199648500E0,1.724189529E1,-1.548829193E0,5.298980713E-2,1.731140182E1
4.209617500E0,1.321182587E1,-1.449136505E0,1.124761047E0,1.333856914E1
4.219585500E0,8.220904541E0,-1.251397705E0,-5.261558533E-1,8.332233054E0
4.229554500E0,3.066373444E0,-1.137933655E0,-2.937790833E0,4.396379655E0
4.239523500E0,-2.438429260E0,-1.556912384E0,-3.757486267E0,4.742216410E0
4.249492500E0,-6.463858337E0,-2.190993805E0,-1.989063721E0,7.109028973E0
4.259460500E0,-7.246730347E0,-2.793041840E0,-4.728666687E-1,7.780731734E0
4.269429500E0,-5.895490265E0,-3.679348755E0,-1.610800323E0,7.133658977E0
4.279398500E0,-3.452720032E0,-4.607119446E0,-2.899021454E0,6.446018197E0
4.289366500E0,-3.023712158E-2,-5.190755768E0,-2.468516693E0,5.747906957E0
4.299335500E0,4.523742828E0,-5.151687012E0,-6.503974915E-1,6.886736901E0
4.309304500E0,9.935588837E0,-4.810995483E0,1.873653717E0,1.119697197E1
4.319272500E0,1.363679214E1,-4.393363953E0,2.290536804E0,1.450897328E1
4.329241500E0,1.440978470E1,-3.873794403E0,1.031504974E0,1.495701109E1
4.339210500E0,1.313758026E1,-3.468287659E0,1.017284546E0,1.362570740E1
4.349179500E0,1.118144806E1,-3.166664886E0,1.778900757E0,1.175657412E1
4.359147500E0,8.658744049E0,-1.624721375E0,2.373913422E0,9.124090803E0
4.369117333E0,1.107741440E1,-1.986369324E-1,2.186203766E0,1.129283194E1
4.379086333E0,1.811368240E1,-2.760260010E-1,1.327589264E0,1.816436549E1
4.389054333E0,2.299413345E1,-1.420545959E0,1.655706940E0,2.309739140E1
4.399023333E0,2.494787064E1,-3.507955170E0,1.661694489E0,2.524803413E1
4.408992333E0,2.591935043E1,-4.810396729E0,-7.791297913E-1,2.637346558E1
4.418961333E0,2.647738998E1,-4.558171234E0,-5.193599854E0,2.736425743E1
4.428929333E0,2.522120224E1,-4.885839844E-1,-7.102280731E0,2.620668137E1
4.438898333E0,2.599733826E1,2.349065094E0,-9.789941711E0,2.787871342E1
4.448867333E0,2.444401840E1,2.174677734E0,-1.182421143E1,2.724061737E1
4.458835333E0,2.044268921E1,6.809339905E-1,-1.017748581E1,2.284619072E1
4.468804333E0,1.731015335E1,-1.933978271E-1,-8.042924652E0,1.908841137E1
4.478773333E0,1.622910141E1,-1.006806335E0,-5.911656647E0,1.730159172E1
4.488741333E0,1.510014908E1,-3.238515472E0,-4.847369843E0,1.618639796E1
4.498710333E0,1.402239029E1,-6.253096619E0,-4.953050079E0,1.613261764E1
4.508679333E0,1.286095551E1,-8.561147003E0,-4.707560577E0,1.615111579E1
4.518648333E0,9.710157623E0,-1.052805679E1,-3.354673920E0,1.470989388E1
4.528616333E0,5.128934326E0,-1.196746353E1,-1.217568054E0,1.307702652E1
4.538585333E0,6.548881531E-1,-1.219124817E1,-3.168910217E-1,1.221293701E1
4.548554333E0,-3.474724274E0,-1.172421936E1,-8.960366821E-1,1.226107296E1
4.558522333E0,-8.844507751E0,-1.184741318E1,-3.350632324E0,1.515959278E1
4.568491333E0,-1.181852325E1,-1.244631775E1,-6.656956787E0,1.840932891E1
4.578460333E0,-8.316705322E0,-1.180579971E1,-9.057814178E0,1.704665633E1
4.588429333E0,-2.539469147E0,-9.209448853E0,-1.101080292E1,1.457740144E1
4.598397333E0,3.198847961E0,-6.762337646E0,-1.232342331E1,1.441626168E1
4.608366333E0,6.690337372E0,-5.153034210E0,-1.159069702E1,1.434080309E1
4.618335333E0,7.463329926E0,-3.930227051E0,-1.042507095E1,1.341007392E1
4.628303333E0,7.893086243E0,-2.624941406E0,-9.414073334E0,1.256248003E1
4.638272333E0,8.321645050E0,-1.541943512E0,-8.247698822E0,1.181744059E1
4.648241333E0,9.311536560E0,-9.837542725E-1,-6.916367340E0,1.164081710E1
4.658210333E0,1.142124939E1,-6.929090881E-1,-5.570815430E0,1.272631310E1
4.668178333E0,1.323682388E1,-4.809498596E-1,-3.760180664E0,1.376894251E1
4.678147333E0,1.388243134E1,-6.762936401E-1,-1.732048187E0,1.400640082E1
4.688116333E0,1.342408447E1,-1.098116455E0,-8.434959412E-1,1.349530989E1
4.698084333E0,1.392494293E1,-5.598358154E-1,-1.600172424E0,1.402775832E1
4.708053333E0,1.588466766E1,5.438191223E-1,-2.610720978E0,1.610696340E1
4.718022333E0,1.602537506E1,8.622070313E-1,-1.891316986E0,1.615961407E1
4.727990333E0,1.375399841E1,4.206253052E-2,-7.363188171E-1,1.377375791E1
4.737959333E0,1.034678375E1,-9.542655945E-1,-6.942562866E-1,1.041386329E1
4.747928333E0,5.810018005E0,-9.330097961E-1,-6.312373352E-1,5.918215700E0
4.757897333E0,2.418969727E-1,9.235794067E-2,-1.790277100E-1,3.147936713E-1
4.767865333E0,-2.710713043E0,7.580236816E-1,-6.532415771E-1,2.889513742E0
4.777834333E0,-2.589315491E0,1.737886047E-1,-2.430495758E0,3.555568424E0
4.787803333E0,-1.844913483E0,-1.666634216E0,-4.079766083E0,4.777642375E0
4.797771333E0,-3.815565491E-1,-3.696562958E0,-4.389322357E0,5.751201079E0
4.807740333E0,2.174528046E0,-5.599855042E0,-4.084406433E0,7.264249763E0
4.817709333E0,4.460125122E0,-7.328909454E0,-4.327949982E0,9.609202929E0
4.827678333E0,6.027366028E0,-8.043074341E0,-4.680915985E0,1.108743255E1
4.837646333E0,8.784482574E0,-8.403674469E0,-3.296894073E0,1.259596718E1
4.847615333E0,1.146286285E1,-8.014483795E0,-1.055006104E0,1.402648257E1
4.857584333E0,1.230650848E1,-6.770121460E0,9.220825195E-2,1.404610971E1
4.867552333E0,1.130748596E1,-5.154381409E0,1.281185760E0,1.249273082E1
4.877521333E0,9.710756378E0,-4.122577057E0,1.413660278E0,1.064391218E1
4.887490333E0,8.483458557E0,-4.374952240E0,-1.318757629E0,9.635787351E0
4.897458333E0,7.213798828E0,-5.426365814E0,-4.251159668E0,9.977810281E0
4.907427333E0,6.588549042E0,-6.563551025E0,-6.486161957E0,1.133840718E1
4.917396333E0,8.046367493E0,-7.783065033E0,-7.503296814E0,1.347663141E1
4.927365333E0,9.397607574E0,-8.356971588E0,-6.095175018E0,1.397516228E1
4.937333333E0,1.134520752E1,-7.435487823E0,-4.486021271E0,1.428721805E1
4.947302333E0,1.187525528E1,-5.860463104E0,-3.948040009E0,1.381860107E1
4.957271333E0,1.077189972E1,-3.903432770E0,-2.916085968E0,1.182261258E1
4.967239333E0,9.612410889E0,-2.323019257E0,-2.152823181E0,1.012074647E1
4.977208333E0,8.911418610E0,-1.897603912E0,-1.772613831E0,9.282049452E0
4.987177333E0,8.365503845E0,-2.581531677E0,-1.440304871E0,8.872453917E0
4.997145333E0,7.896080017E0,-3.691174164E0,-1.334774323E0,8.817849445E0
5.007114333E0,7.834258575E0,-4.355492706E0,-1.877845001E0,9.158178093E0
5.017083333E0,7.851772156E0,-4.594395905E0,-3.824247437E0,9.868316380E0
5.027052333E0,7.973169708E0,-4.448449402E0,-6.244564362E0,1.106140684E1
5.037020333E0,8.619824982E0,-3.989503784E0,-8.038284302E0,1.244313215E1
5.046989333E0,9.621841278E0,-3.672912140E0,-8.851992188E0,1.358042263E1
5.056958333E0,1.072998688E1,-3.647614746E0,-8.852590942E0,1.438075374E1
5.066926333E0,1.216146011E1,-3.508404236E0,-7.904163208E0,1.492266090E1
5.076895333E0,1.310824127E1,-3.581602020E0,-6.760840759E0,1.517770833E1
5.086864333E0,1.266216888E1,-3.879781952E0,-5.964646454E0,1.452447025E1
5.096833333E0,1.040995239E1,-3.707340546E0,-5.196294250E0,1.221118162E1
5.106801333E0,9.623188477E0,-3.766317902E0,-5.060227203E0,1.150638111E1
5.116770333E0,7.097041626E0,-3.023861847E0,-5.381459198E0,9.405947236E0
5.126739333E0,6.011798401E0,-3.046464844E0,-8.050109711E0,1.049890158E1
5.136707333E0,5.549260254E0,-3.294349365E0,-8.842112732E0,1.094668830E1
5.146676333E0,5.943540344E0,-3.455264740E0,-8.300089874E0,1.077757014E1
5.156645333E0,7.480095062E0,-5.102738800E0,-8.941506042E0,1.272557644E1
5.166614333E0,9.510622559E0,-6.798712006E0,-9.037157135E0,1.477648928E1
5.176582333E0,1.183109711E1,-7.280260620E0,-4.856051788E0,1.471591969E1
5.186551333E0,1.450079544E1,-1.348590591E1,-7.193590851E0,2.106870846E1
5.196520333E0,1.336301147E1,-1.641411667E1,-6.211034088E0,2.205833734E1
5.206488333E0,9.874964905E0,-1.498129623E1,-3.579057312E0,1.829655213E1
5.216457333E0,7.440277863E0,-1.252924530E1,-3.574716339E0,1.500394346E1
5.226426333E0,6.462660828E0,-9.412127380E0,-3.266507263E0,1.187536090E1
5.236394333E0,6.158343658E0,-7.201973419E0,-2.328258362E0,9.757786877E0
5.246363333E0,6.696624298E0,-5.958359528E0,-1.164428558E0,9.038955643E0
5.256332333E0,8.249195709E0,-5.077142029E0,3.188369751E-1,9.691659200E0
5.266301333E0,1.035830978E1,-3.550766144E0,3.110082550E0,1.138310745E1
5.276269333E0,1.038525375E1,-2.853815460E0,4.685855713E0,1.174542473E1
5.286238333E0,8.183033295E0,-3.778742065E0,5.652545471E0,1.063918210E1
5.296207333E0,6.603517914E0,-5.016069031E0,7.832013245E0,1.140648188E1
5.306175333E0,5.392536163E0,-5.420527954E0,4.466262360E0,8.854889555E0
5.316144333E0,6.056255951E0,-4.163142700E0,4.168830872E-1,7.360963578E0
5.326113333E0,7.147337036E0,-3.402873688E0,-3.963757324E0,8.852985269E0
5.336082333E0,7.151678009E0,-2.803669739E0,-6.473139038E0,1.004532684E1
5.346050333E0,6.860683136E0,-1.628164215E0,-4.493505707E0,8.361308829E0
5.356019333E0,7.761210480E0,5.538482666E-2,-1.578916626E0,7.920380881E0
5.365988333E0,7.640860748E0,8.431965637E-1,-8.358618164E-1,7.732554455E0
5.375956250E0,7.041207733E0,1.218017120E0,-2.601290588E0,7.604530543E0
5.385925250E0,5.607938232E0,1.825304260E0,-3.802991638E0,7.017367901E0
5.395894250E0,4.967719574E0,3.227588196E0,-3.460653534E0,6.860880862E0
5.405862250E0,7.761210480E0,5.180277557E0,-3.096161499E0,9.831473934E0
5.415831250E0,1.147528702E1,4.572990417E0,-3.804189148E0,1.292541328E1
5.425800250E0,1.320149734E1,7.655081177E-1,-5.006488953E0,1.413967703E1
5.435769250E0,1.278236893E1,-2.488724670E0,-3.886068878E0,1.358985788E1
5.445737250E0,1.088940536E1,-3.910617828E0,-2.250270538E0,1.178710306E1
5.455706250E0,7.690407715E0,-4.879552917E0,-3.284170532E0,9.681848149E0
5.465675250E0,5.169649658E0,-4.865631866E0,-6.743027802E0,9.791224386E0
5.475643250E0,4.194277954E0,-3.793860626E0,-9.478589172E0,1.103761744E1
5.485612250E0,4.551435242E0,-2.644251251E0,-1.039213943E1,1.164921411E1
5.495581250E0,5.132975922E0,-2.633623352E0,-1.000235001E1,1.154687921E1
5.505549250E0,5.660478973E0,-3.838018799E0,-8.097261658E0,1.059891772E1
5.515518250E0,6.675069122E0,-4.556374969E0,-5.456153870E0,9.751241752E0
5.525487250E0,7.192393341E0,-5.566923523E0,-3.172353058E0,9.632496219E0
5.535456250E0,8.305927734E0,-6.305337982E0,-1.364113312E0,1.051696381E1
5.545424250E0,9.900112610E0,-6.881190491E0,-3.339555359E-1,1.206128262E1
5.555393250E0,1.076366684E1,-7.324568481E0,-2.643502808E-1,1.302212380E1
5.565362250E0,1.058164536E1,-6.814429321E0,-1.515448608E0,1.267691800E1
5.575330250E0,9.748627625E0,-6.539900208E0,-2.486179962E0,1.199946358E1
5.585299250E0,5.987698517E0,-7.619604950E0,-4.195026398E0,1.055978975E1
5.595268250E0,8.704399109E-1,-8.909772034E0,-7.613767090E0,1.175207014E1
5.605237250E0,3.619473267E-1,-8.734037476E0,-9.071884918E0,1.259815512E1
5.615205250E0,2.539918213E0,-7.613767090E0,-7.950267334E0,1.129722906E1
5.625174250E0,4.552632751E0,-6.726711731E0,-6.547534332E0,1.043289612E1
5.635143250E0,6.281088409E0,-6.459966431E0,-5.924380188E0,1.078339086E1
5.645111250E0,8.068072357E0,-6.817722473E0,-5.811664581E0,1.205614269E1
5.655080250E0,9.181007996E0,-6.919810181E0,-5.567671967E0,1.277394426E1
5.665049250E0,9.433981934E0,-6.735094299E0,-4.994962921E0,1.262185267E1
5.675017250E0,8.732091522E0,-7.083419952E0,-4.324656830E0,1.204686338E1
5.684986250E0,7.447163544E0,-8.333620148E0,-4.347858582E0,1.199222014E1
5.694955250E0,6.534661102E0,-9.673483887E0,-4.528832245E0,1.252151779E1
5.704924250E0,7.081473999E0,-1.029259644E1,-2.284549255E0,1.270055041E1
5.714892250E0,8.258027344E0,-9.760752411E0,-2.357597351E-1,1.278760673E1
5.724861250E0,8.036488037E0,-9.131760406E0,-8.213420105E-1,1.219216104E1
5.734830250E0,7.296876068E0,-8.794062653E0,-2.658471680E0,1.173232330E1
5.744798250E0,5.947731628E0,-8.951086121E0,-3.886368256E0,1.142809313E1
5.754767250E0,5.380710754E0,-8.879983978E0,-4.172872467E0,1.119013084E1
5.764736250E0,6.940766602E0,-8.377478943E0,-3.431164856E0,1.140742244E1
5.774705250E0,8.180638275E0,-8.511450348E0,-1.043779449E0,1.185146004E1
5.784673250E0,9.650132446E0,-9.207203522E0,1.767374725E0,1.345441438E1
5.794642250E0,1.203512283E1,-9.912087708E0,4.733456726E0,1.629414855E1
5.804611250E0,1.228360611E1,-9.184750214E0,5.430407410E0,1.627070804E1
5.814579250E0,1.031250504E1,-7.113208008E0,3.177143097E0,1.292438496E1
5.824548250E0,1.030981064E1,-4.778063965E0,3.976031799E0,1.203872583E1
5.834517250E0,1.124701172E1,-4.334685974E0,2.357597351E-1,1.205571888E1
5.844485250E0,1.154100037E1,-4.429139557E0,-2.095642090E0,1.253808927E1
5.854454250E0,1.040052200E1,-5.043761444E0,-2.134261780E0,1.175438049E1
5.864423250E0,9.042246552E0,-6.680757294E0,-1.498533783E0,1.134197268E1
5.874392250E0,9.696386261E0,-7.706424408E0,-2.147584076E0,1.257064044E1
5.884360250E0,9.305698700E0,-6.612648926E0,-4.163292389E0,1.215138501E1
5.894329250E0,8.719367981E0,-6.047424316E0,-8.196654968E0,1.340835081E1
5.904298250E0,8.445287933E0,-5.965993652E0,-5.945336609E0,1.192740525E1
5.914266250E0,8.371341705E0,-5.792504425E0,-2.334245911E0,1.044419329E1
5.924235250E0,7.840545502E0,-6.290369110E0,-1.084494781E0,1.011034254E1
5.934204250E0,7.360194397E0,-5.467679901E0,-3.101101227E0,9.679091583E0
5.944173250E0,5.912405090E0,-4.780009918E0,-4.040098572E0,8.609728523E0
5.954141250E0,4.049678650E0,-5.465434570E0,-3.446133728E0,7.625398998E0
5.964110250E0,3.265309753E0,-6.336622925E0,-2.784958649E0,7.653171405E0
5.974079250E0,2.443219299E0,-6.839127960E0,-3.014281769E0,7.863134641E0
5.984047250E0,4.640350342E-1,-7.016359406E0,-3.852089539E0,8.017681812E0
5.994016250E0,-9.744735718E-2,-6.080954590E0,-5.525459747E0,8.216946521E0
6.003985250E0,5.043013000E-1,-4.863685913E0,-4.625980225E0,6.731229717E0
6.013953250E0,3.813320160E0,-3.165916443E0,-2.715203705E0,5.651262578E0
6.023922250E0,7.236551514E0,-2.433788910E0,-6.529421997E-1,7.662724045E0
6.033891250E0,7.932454376E0,-2.889441376E0,5.037025452E-1,8.457329374E0
6.043860250E0,5.797893219E0,-3.574416962E0,-2.924917603E-1,6.817446283E0
6.053828250E0,5.571563873E0,-2.636317749E0,-1.862876129E0,6.439161649E0
6.063797250E0,6.871610413E0,7.110214233E-2,-4.017495575E0,7.960173106E0
6.073766250E0,6.017935638E0,1.330133972E0,-5.127287750E0,8.017099563E0
6.083734250E0,4.231999512E0,1.452878723E0,-5.646408234E0,7.204346077E0
6.093703250E0,5.470523987E0,1.127305756E0,-5.150788879E0,7.597899515E0
6.103672250E0,8.117469635E0,-6.551875305E-1,-3.984564056E0,9.066384875E0
6.113641250E0,1.093146790E1,-1.759890289E0,-1.488354950E0,1.117181295E1
6.123609250E0,1.198333054E1,-3.546874237E0,1.344204712E-1,1.249794369E1
6.133578250E0,1.245215561E1,-3.788022766E0,9.903405762E-1,1.305320153E1
6.143547250E0,1.108819199E1,-2.647993469E0,7.852670288E-1,1.142700815E1
6.153515250E0,1.009889923E1,-1.936972046E0,-4.869374084E-1,1.029450020E1
6.163484250E0,8.515042877E0,-2.359842682E0,-1.783092041E0,9.014112819E0
6.173453250E0,8.851393433E0,-1.813179474E0,-4.565056915E0,1.012297042E1
6.183421250E0,1.009994705E1,-1.043629761E0,-6.922055511E0,1.228873248E1
6.193390250E0,1.146450943E1,-3.151396637E0,-1.148292114E1,1.652948140E1
6.203359250E0,1.160282181E1,-5.337750092E0,-1.462024704E1,1.941310571E1
6.213328250E0,1.244407242E1,-5.243895264E0,-8.315657501E0,1.585886300E1
