"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.305618279E1,2.531236267E-1,-8.668473816E-1,-2.586621094E-1,9.393625712E-1
1.306615079E1,2.927911377E-1,-4.348457336E-1,-2.945874023E-1,6.013311899E-1
1.307611779E1,3.119512939E-1,1.315763855E-1,-1.734892273E-1,3.804266907E-1
1.308608579E1,4.917274475E-1,7.905061340E-1,-2.502795410E-1,9.640205803E-1
1.309605379E1,5.487588501E-1,1.039139099E0,-1.380130005E-1,1.183213392E0
1.310602179E1,4.692741394E-1,1.260678406E0,7.140151978E-2,1.347080709E0
1.311598979E1,5.899232483E-1,1.594484253E0,1.474433899E-1,1.706496125E0
1.312595779E1,1.006207581E0,1.950893097E0,4.123924255E-1,2.233496157E0
1.313592579E1,1.238075409E0,1.998045044E0,6.846762085E-1,2.448223075E0
1.314589279E1,1.418600006E0,1.786534882E0,1.161584473E0,2.559963154E0
1.315586079E1,1.546284485E0,1.481618958E0,1.882934418E0,2.851601737E0
1.316582879E1,1.853146362E0,1.382674713E0,2.870879974E0,3.686175882E0
1.317579679E1,2.183659058E0,1.420246582E0,3.434757385E0,4.310803351E0
1.318576479E1,2.385738831E0,1.395997009E0,3.592529297E0,4.532860484E0
1.319573279E1,2.480491791E0,1.508562927E0,3.163970490E0,4.294101872E0
1.320569979E1,2.307301941E0,1.515598297E0,2.819686432E0,3.946050179E0
1.321566779E1,1.731449432E0,1.134490814E0,2.228116608E0,3.041297447E0
1.322563579E1,1.287472687E0,9.455836487E-1,1.144669647E0,1.965192855E0
1.323560304E1,9.354048157E-1,9.788145447E-1,5.737568665E-1,1.470461500E0
1.324557104E1,5.981561279E-1,1.042581940E0,2.945874023E-1,1.237557915E0
1.325553904E1,3.854484558E-1,1.061293030E0,1.595681763E-1,1.140340041E0
1.326550704E1,2.457888794E-1,1.057251434E0,1.492396545E-1,1.095657448E0
1.327547404E1,4.787045288E-1,1.331630859E0,6.875202942E-1,1.573239628E0
1.328544204E1,7.261399841E-1,1.772015076E0,9.223818970E-1,2.125583466E0
1.329541004E1,1.055305481E0,3.018772430E0,8.443940735E-1,3.307515381E0
1.330537804E1,1.682501221E0,5.569019165E0,1.026864624E0,5.907557513E0
1.331534604E1,2.789000244E0,1.027029282E1,1.229243774E0,1.071300505E1
1.332531404E1,4.047583008E0,1.921000259E1,1.506766663E0,1.968952700E1
1.333528104E1,-1.102906494E0,3.702116409E1,-1.098460739E1,3.863217044E1
1.334524904E1,-1.316392548E1,6.190676422E1,-3.461506760E1,7.213833443E1
1.335521704E1,-1.756941422E1,7.163488449E1,2.695145416E1,7.852784139E1
1.336518504E1,-3.286251205E1,7.555208862E1,5.116959229E1,9.698654530E1
1.337515304E1,-3.893298843E1,6.005122284E1,-2.820659409E1,7.692554129E1
1.338512104E1,-1.015188904E1,4.186868362E1,-1.572599762E1,4.586234317E1
1.339508904E1,-2.424508209E0,2.868634644E1,1.296783325E1,3.157450571E1
1.340505604E1,-2.176773376E0,1.874432098E1,7.749385071E0,2.039953138E1
1.341502404E1,-1.731898499E-1,1.064825684E1,4.133654022E0,1.142376750E1
1.342499204E1,8.509803772E-1,3.062182159E0,6.298901367E-1,3.240044562E0
1.343496004E1,1.912273407E0,-2.306703186E0,6.415658569E-1,3.064192540E0
1.344492804E1,2.142344971E0,-5.006938019E0,1.966610413E0,5.790218201E0
1.345489604E1,2.734663239E0,-4.932243347E0,3.040776672E0,6.407162417E0
1.346486304E1,3.355721741E0,-3.590882721E0,2.923720093E0,5.718692709E0
1.347483104E1,3.017425232E0,-2.016307068E0,1.696721649E0,4.006146974E0
1.348479904E1,3.017425232E0,-7.616162109E-1,1.248403931E0,3.353121927E0
1.349476704E1,2.657573547E0,2.947370911E-1,9.304650879E-1,2.831136237E0
1.350473504E1,1.778601379E0,8.907975769E-1,2.462379456E-1,2.004389263E0
1.351470304E1,1.115480347E0,1.183588715E0,-2.083666992E-1,1.639693670E0
1.352467104E1,8.167016602E-1,1.497635651E0,-4.026626587E-2,1.706322219E0
1.353463804E1,7.375163269E-1,1.892065430E0,2.811154175E-1,2.050089706E0
1.354460604E1,1.009351044E0,2.315834198E0,6.084846497E-1,2.598486315E0
1.355457404E1,1.420396271E0,2.806364136E0,1.353784790E0,3.424315769E0
1.356454204E1,1.976340179E0,3.425027618E0,2.098037109E0,4.476437691E0
1.357451004E1,2.378553772E0,4.196074219E0,2.808310089E0,5.581322644E0
1.358447804E1,2.387535095E0,4.971761169E0,3.880979462E0,6.743940579E0
1.359444504E1,2.064057770E0,5.873635712E0,3.973636780E0,7.385778240E0
1.360441304E1,1.336869965E0,7.665559387E0,9.014254761E-1,7.833300065E0
1.361438104E1,4.569996643E-1,1.008542725E1,-1.976040802E0,1.028734313E1
1.362434904E1,-8.342152405E-1,1.236054611E1,-2.477498016E0,1.263396263E1
1.363431704E1,-3.489992523E0,1.459749435E1,-3.218606873E0,1.535012441E1
1.364428504E1,-8.274642792E0,1.589319992E1,-2.461930389E0,1.808658670E1
1.365425204E1,-1.346285385E1,1.642474457E1,-5.147795105E-1,2.124348526E1
1.366422004E1,-1.751926849E1,1.604872650E1,3.320095825E-1,2.376124200E1
1.367418804E1,-1.745565079E1,1.427536423E1,-5.545967102E-1,2.255644799E1
1.368415604E1,-1.193662766E1,1.121213425E1,-3.822600861E0,1.681687579E1
1.369412404E1,-5.659880219E0,8.952433319E0,-7.631430359E0,1.305446421E1
1.370409204E1,-2.145787811E0,7.001540222E0,-8.586743774E0,1.128530635E1
1.371406004E1,-1.023272095E0,5.181026001E0,-6.234086151E0,8.170308828E0
1.372402704E1,-1.062490540E0,4.057312775E0,-2.610421600E0,4.940139070E0
1.373399504E1,-1.609453125E0,3.433410187E0,8.887019348E-1,3.894667637E0
1.374396304E1,-1.582808533E0,3.278781738E0,3.327580261E0,4.932391198E0
1.375393104E1,-1.063238983E0,3.144960022E0,4.152814178E0,5.316682826E0
1.376389904E1,-9.895921326E-1,2.891686707E0,4.662354584E0,5.574826891E0
1.377386704E1,-1.486858063E0,2.700085144E0,4.956642609E0,5.836909510E0
1.378383404E1,-2.555635529E0,2.806513824E0,4.339176636E0,5.765088610E0
1.379380204E1,-4.270319824E0,2.886148224E0,2.678529968E0,5.808614789E0
1.380377004E1,-7.714357910E0,2.289189606E0,-5.011578369E-1,8.062435500E0
1.381373804E1,-1.216250793E1,1.049168243E0,-2.496957550E0,1.246042336E1
1.382370604E1,-1.535911057E1,-5.622308350E-1,-4.171225891E0,1.592537303E1
1.383367404E1,-1.512424896E1,-1.593137054E0,-4.152664490E0,1.576469520E1
1.384364204E1,-1.122815094E1,-1.255738678E0,-5.257067871E-1,1.131037669E1
1.385360904E1,-7.586972809E0,4.742138672E-1,6.554869080E-1,7.629986781E0
1.386357704E1,-5.948180695E0,2.935246124E0,-6.855743408E-2,6.633341805E0
1.387354504E1,-5.835914154E0,5.388644257E0,-1.154549103E0,8.026728136E0
1.388351304E1,-6.085295563E0,8.163573761E0,-1.713636475E0,1.032527523E1
1.389348104E1,-6.469995575E0,1.129027176E1,-3.414399719E-1,1.301720632E1
1.390344904E1,-7.292984161E0,1.489327927E1,1.212478638E0,1.662731156E1
1.391341604E1,-8.476872253E0,1.883248764E1,2.863844604E0,2.084997745E1
1.392338404E1,-9.321715393E0,2.364527939E1,4.768633575E0,2.585988170E1
1.393335204E1,-9.399254150E0,2.936608292E1,6.927444305E0,3.160225133E1
1.394332004E1,-7.886200562E0,3.469530075E1,8.096962280E0,3.648995549E1
1.395328804E1,-6.247109070E0,3.768069260E1,4.971162415E0,3.851718346E1
1.396325604E1,-4.766388245E0,3.856625107E1,-2.888543243E0,3.896688158E1
1.397322404E1,-3.626209259E0,3.906516357E1,-1.269554947E1,4.123606886E1
1.398319104E1,-5.109325104E0,3.420641739E1,-5.905968475E0,3.508653099E1
1.399315904E1,-7.015461273E0,2.689636871E1,2.947520599E0,2.795208802E1
1.400312704E1,-5.814808044E0,2.458337860E1,6.483018494E-1,2.527003742E1
1.401309504E1,-5.728437653E0,2.347553238E1,-1.162332916E0,2.419228464E1
1.402306304E1,-6.686894531E0,2.235301666E1,1.843117218E0,2.340446525E1
1.403303104E1,-8.072413330E0,2.115820129E1,5.508844299E0,2.330623746E1
1.404299804E1,-9.630822601E0,1.955114319E1,6.924899597E0,2.286819141E1
1.405296604E1,-9.515113220E0,1.817415665E1,4.783901825E0,2.106473513E1
1.406293404E1,-7.944429474E0,1.746807495E1,2.144889679E0,1.930927637E1
1.407290204E1,-6.099216614E0,1.578437622E1,7.328759766E-1,1.693765282E1
1.408287004E1,-4.733456726E0,1.250260071E1,-1.069376221E0,1.341134604E1
1.409283804E1,-3.761378174E0,7.940687256E0,-3.613186340E0,9.500399749E0
1.410280604E1,-2.803669739E0,3.168012085E0,-3.142265625E0,5.269791062E0
1.411277304E1,-2.602787476E0,-1.012943573E0,-7.210505676E-1,2.884522707E0
1.412274104E1,-2.377505951E0,-4.443809052E0,4.055815887E0,6.469127912E0
1.413270904E1,-6.017486572E-2,-2.622845764E0,5.663472748E0,6.241623545E0
1.414267704E1,8.482859802E-1,-1.290765839E0,2.415826263E0,2.867382446E0
1.415264504E1,7.783813477E-3,-1.317111053E0,-2.406096497E0,2.743017037E0
1.416261304E1,-1.810335388E0,-1.678459625E0,-4.552333374E0,5.178636894E0
1.417258004E1,-3.712130585E0,-2.735112305E0,-4.407135315E0,6.378369265E0
1.418254804E1,-4.419110413E0,-3.504961395E0,-2.533032532E0,6.183004531E0
1.419251604E1,-4.230802002E0,-3.479364624E0,-2.025288391E-1,5.481485355E0
1.420248404E1,-3.574566650E0,-3.351530457E0,5.285508728E-1,4.928453019E0
1.421245204E1,-2.336940308E0,-3.005749512E0,6.511459351E-2,3.807894436E0
1.422242004E1,-1.155596924E0,-2.315085754E0,1.249900818E-1,2.590492004E0
1.423238796E1,-4.486170959E-1,-1.578617249E0,5.364843750E-1,1.726587733E0
1.424235496E1,-1.167572021E-1,-1.257385254E0,5.556445312E-1,1.379634287E0
1.425232296E1,1.417552185E-1,-1.076261902E0,3.752696228E-1,1.148591099E0
1.426229096E1,3.999682617E-1,-9.382489014E-1,1.815724182E-1,1.035979804E0
1.427225896E1,3.357518005E-1,-5.742059326E-1,-9.415420532E-2,6.717936729E-1
1.428222696E1,3.689826965E-1,-4.790039062E-3,-3.300636292E-1,4.950890567E-1
1.429219496E1,6.578819275E-1,6.011499023E-1,-2.348616028E-1,9.216017622E-1
1.430216196E1,1.123114471E0,1.151106262E0,1.616638184E-1,1.616343693E0
1.431212996E1,1.408421173E0,1.469793549E0,4.080514526E-1,2.076162148E0
1.432209796E1,1.737137604E0,1.680555267E0,5.147795105E-1,2.471216503E0
1.433206596E1,2.217189331E0,2.171384583E0,7.836204529E-1,3.200765619E0
1.434203396E1,3.090024261E0,2.700983276E0,1.529519348E0,4.379839042E0
1.435200196E1,3.670068054E0,2.589614868E0,2.636916504E0,5.208534663E0
1.436196996E1,3.463946686E0,1.763333130E0,3.551065521E0,5.264820672E0
1.437193696E1,2.989433441E0,5.322930908E-1,4.037104797E0,5.051560489E0
1.438190496E1,2.148781586E0,-5.767506409E-1,3.329526215E0,4.004453573E0
1.439187296E1,1.408271484E0,-1.181493073E0,2.452350311E0,3.064828952E0
1.440184096E1,9.954299927E-1,-1.367855530E0,1.819017334E0,2.484096150E0
1.441180896E1,8.075706482E-1,-1.351838837E0,1.423839111E0,2.122959351E0
1.442177696E1,7.279362488E-1,-1.160686340E0,1.251996460E0,1.855957731E0
1.443174396E1,7.387138367E-1,-7.749385071E-1,1.072070618E0,1.515111623E0
1.444171196E1,7.283853149E-1,-3.237767029E-1,7.647596741E-1,1.104641969E0
1.445167996E1,6.783892822E-1,4.610412598E-2,2.679428101E-1,7.308426357E-1
1.446164796E1,5.544470215E-1,2.591111755E-1,-1.866618347E-1,6.398380588E-1
1.447161596E1,4.673281860E-1,4.089495850E-1,-4.152365112E-1,7.470319650E-1
1.448158396E1,4.096980286E-1,5.483097839E-1,-4.818479919E-1,8.370624714E-1
1.449155196E1,3.490740967E-1,6.777905273E-1,-6.225553894E-1,9.842905754E-1
1.450151896E1,1.859133911E-1,1.779349823E0,-3.704795837E0,4.114141682E0
1.451148696E1,8.068222046E-2,4.222419434E0,-9.946216736E0,1.080567272E1
1.452145496E1,1.468296661E0,6.489006042E0,-1.243479172E1,1.410273518E1
1.453142296E1,3.623215485E0,9.946965179E0,-1.000070343E1,1.456309980E1
1.454139096E1,5.399272156E0,1.407208694E1,-7.246430969E-1,1.508976071E1
1.455135896E1,6.050268402E0,2.195080307E1,2.936892700E0,2.295797992E1
1.456132596E1,2.559976501E0,3.554044327E1,3.438050537E0,3.579799965E1
1.457129396E1,-3.335663452E0,5.456258652E1,5.172044678E0,5.490858352E1
1.458126196E1,-1.828417786E1,6.776243729E1,8.683891754E0,7.072106506E1
1.459122996E1,-3.933744736E1,6.350933167E1,-1.415711014E1,7.603481926E1
1.460119796E1,-3.028921326E1,5.359035828E1,1.510194534E1,6.338321302E1
1.461116596E1,-1.066831512E1,4.490332306E1,1.752869888E1,4.936979495E1
1.462113296E1,6.850055237E0,3.348282211E1,-2.209794708E1,4.069818053E1
1.463110096E1,9.146130524E0,2.137480087E1,-9.328601074E0,2.505108009E1
1.464106896E1,1.239721985E0,1.383063904E1,5.934708710E0,1.510113420E1
1.465103696E1,-1.633103943E-1,8.294401703E0,3.549868011E0,9.023598661E0
1.466100496E1,5.298980713E-2,3.116369476E0,2.243235168E0,3.840139405E0
1.467097296E1,6.869215393E-1,-6.782395935E-1,1.451232147E0,1.742970135E0
1.468094096E1,1.732646942E0,-2.538870392E0,1.952988739E0,3.641715709E0
1.469090796E1,2.893033905E0,-2.627785492E0,2.446811829E0,4.611050845E0
1.470087596E1,3.418141937E0,-1.367107086E0,2.502196655E0,4.451254227E0
1.471084396E1,4.305197296E0,-1.945953369E-2,3.362607422E0,5.462804326E0
1.472081196E1,5.113067322E0,7.460485840E-1,4.606371002E0,6.922333403E0
1.473077996E1,2.579735413E0,1.410666504E0,3.387006683E0,4.485178821E0
1.474074796E1,9.845027161E-1,1.441352692E0,2.162852325E0,2.779329660E0
1.475071496E1,1.179547119E-1,1.090332642E0,1.045276337E0,1.515038350E0
1.476068296E1,-4.306544495E-1,7.327262878E-1,8.202941895E-2,8.538617530E-1
1.477065096E1,-7.819738770E-1,5.625302124E-1,-9.382489014E-1,1.344706059E0
1.478061896E1,-5.876779175E-1,1.396446075E0,-4.727918243E0,4.964739459E0
1.479058696E1,3.150947571E-1,3.891457672E0,-1.197090637E1,1.259147834E1
1.480055496E1,7.059320068E-1,5.655838623E0,-8.956325226E0,1.061614865E1
1.481052196E1,3.594026184E-1,6.961573334E0,-3.075953522E0,7.619328290E0
1.482048996E1,-4.498146057E-1,8.507558441E0,1.842219086E0,8.716344129E0
1.483045796E1,-1.476978607E0,1.041414368E1,5.434299316E0,1.183923407E1
1.484042596E1,-2.716999969E0,1.248119522E1,5.796995087E0,1.402738304E1
1.485039396E1,-4.840184784E0,1.442475357E1,3.275338898E0,1.556369973E1
1.486036196E1,-7.274722137E0,1.602013596E1,7.128176880E-1,1.760893090E1
1.487032996E1,-8.869954834E0,1.694027252E1,3.665876770E-1,1.912546257E1
1.488029696E1,-7.872429199E0,1.711061829E1,1.051263885E0,1.886408109E1
1.489026496E1,-6.136040039E0,1.541599228E1,1.415007477E0,1.665250886E1
1.490023296E1,-4.534370728E0,1.272144562E1,9.593550110E-1,1.353942608E1
1.491020096E1,-2.914888458E0,1.060245209E1,5.963598633E-1,1.101200300E1
1.492016896E1,-1.335822144E0,9.234297180E0,6.750961304E-2,9.330660360E0
1.493013696E1,8.247848511E-2,8.545729065E0,4.385879517E-2,8.546239614E0
1.494010396E1,1.203946381E0,8.427774353E0,4.929249573E-1,8.527593004E0
1.495007196E1,2.046993256E0,8.736881561E0,1.124012604E0,9.043599125E0
1.496003996E1,2.166145477E0,9.061107330E0,1.952689362E0,9.518868001E0
1.497000796E1,1.040935364E0,8.755592651E0,2.485281830E0,9.160817370E0
1.497997596E1,8.039781189E-1,8.616980896E0,1.992207184E0,8.880744903E0
1.498994396E1,-5.451663208E-1,8.091274109E0,1.811233521E0,8.309421754E0
1.499991096E1,-1.413061523E0,7.753576355E0,1.503174133E0,8.023354762E0
1.500987896E1,-7.105723572E-1,8.037835236E0,9.660910034E-1,8.126809963E0
1.501984696E1,-6.315367126E-1,8.386011200E0,5.831872559E-1,8.429954320E0
1.502981496E1,-9.327104187E-1,8.984167328E0,3.270698547E-1,9.038372973E0
1.503978296E1,-1.014739838E0,9.914333038E0,-4.520599365E-2,9.966229985E0
1.504975096E1,-1.119072876E0,1.093386292E1,-7.464976501E-1,1.101630342E1
1.505971896E1,-1.421893158E0,1.165536255E1,-1.408421173E0,1.182594210E1
1.506968596E1,-1.888472900E0,1.176658127E1,-1.311722260E0,1.198913591E1
1.507965396E1,-2.081870728E0,1.132140701E1,-6.556365967E-1,1.152988733E1
1.508962196E1,-1.910776520E0,1.045710434E1,-4.430786133E-2,1.063033684E1
1.509958996E1,-1.600471802E0,9.544452209E0,3.611988831E-1,9.684448492E0
1.510955796E1,-4.733157349E-1,8.058342590E0,9.430389404E-2,8.072781820E0
1.511952596E1,-2.230361938E-2,6.871610413E0,1.388662262E0,7.010557039E0
1.512949296E1,-1.534159698E0,7.989635468E0,1.341210938E0,8.245408884E0
1.513946096E1,-2.602787476E0,9.145831146E0,1.177451477E0,9.581603309E0
1.514942896E1,-2.495161285E0,9.855056305E0,1.585353241E0,1.028889253E1
1.515939696E1,-1.702559509E0,1.018961060E1,1.734892273E0,1.047552978E1
1.516936496E1,-1.071771240E0,1.047611481E1,1.606758728E0,1.065266862E1
1.517933296E1,-9.828561401E-1,1.087353836E1,9.618997192E-1,1.096015938E1
1.518930096E1,-8.388555908E-1,1.068747528E1,4.710704041E-1,1.073069028E1
1.519926796E1,-4.816983032E-1,1.022942780E1,2.436932373E-1,1.024366207E1
1.520923596E1,3.004252625E-1,1.006626709E1,-2.326162720E-1,1.007343530E1
1.521920396E1,1.459015961E0,1.010892838E1,-5.616320801E-1,1.022910510E1
1.522917196E1,1.943708038E0,9.836494904E0,-4.677772522E-1,1.003760173E1
1.523914079E1,9.626481628E-1,9.270821228E0,9.894424438E-2,9.321191324E0
1.524910879E1,-1.594184875E-1,8.977131958E0,2.874023438E-1,8.983146028E0
1.525907579E1,3.237767029E-1,8.976084137E0,3.305126953E-1,8.988000691E0
1.526904379E1,8.117619324E-1,8.832382965E0,9.732760620E-1,8.922847784E0
1.527901179E1,-9.250762939E-2,9.052126007E0,1.148561554E0,9.125170494E0
1.528897979E1,-1.293909302E0,9.720336456E0,9.201365662E-1,9.849151913E0
1.529894779E1,-1.405128021E0,1.011371841E1,9.440867615E-1,1.025441294E1
1.530891579E1,-4.848417664E-1,1.014335678E1,1.212179260E0,1.022702972E1
1.531888279E1,5.963598633E-1,9.970166931E0,1.180145874E0,1.005746578E1
1.532885079E1,1.353934479E0,9.729168091E0,7.955955505E-1,9.855091202E0
1.533881879E1,1.778152313E0,9.454040222E0,4.480183411E-1,9.630234816E0
1.534878679E1,2.054777069E0,9.217232666E0,9.340576172E-2,9.443951051E0
1.535875479E1,1.975442047E0,9.060658264E0,-1.916015625E-1,9.275484387E0
1.536872279E1,1.579216003E0,9.071136475E0,-3.233276367E-1,9.213250289E0
1.537869079E1,1.592687988E0,9.361831970E0,-2.257305908E-1,9.499026643E0
1.538865779E1,2.694097595E0,1.004680756E1,8.686436462E-1,1.043796176E1
1.539862579E1,3.582200775E0,1.036654266E1,2.384541321E0,1.122423300E1
1.540859379E1,3.701652374E0,1.013901581E1,2.233505402E0,1.102226920E1
1.541856179E1,3.273692322E0,9.736951904E0,1.249302063E0,1.034823895E1
1.542852979E1,9.487271118E-1,9.469907227E0,6.063890076E-1,9.536610176E0
1.543849779E1,-6.685098267E-1,9.684710541E0,1.419049072E-1,9.708792955E0
1.544846479E1,-5.318440247E-1,9.906998291E0,-9.864486694E-2,9.921754080E0
1.545843279E1,-1.164578247E-1,9.943372650E0,9.385482788E-2,9.944497514E0
1.546840079E1,4.872367859E-1,9.660760345E0,6.408174133E-1,9.694242471E0
1.547836879E1,-9.033714294E-1,8.687783661E0,5.303471375E-1,8.750710426E0
1.548833679E1,-1.979633331E0,8.477620697E0,3.388952637E-1,8.712281608E0
1.549830479E1,-3.342549133E-1,9.717492371E0,6.632707214E-1,9.745835642E0
1.550827179E1,1.686542816E0,1.049826874E1,6.505471802E-1,1.065275949E1
1.551823979E1,3.467838593E0,1.087264023E1,3.186872864E-1,1.141673209E1
1.552820779E1,4.240831146E0,1.103370529E1,2.011816406E-1,1.182234221E1
1.553817579E1,4.146527252E0,1.072160431E1,1.811233521E-1,1.149692537E1
1.554814379E1,3.321443024E0,1.012464569E1,5.007087708E-1,1.066729316E1
1.555811179E1,2.767295380E0,9.724378052E0,8.321195984E-1,1.014464762E1
1.556807979E1,2.543211365E0,9.544452209E0,1.041833496E0,9.932266059E0
1.557804679E1,2.334994354E0,9.546248474E0,9.404942322E-1,9.872567445E0
1.558801479E1,2.446362762E0,9.586514740E0,5.372328186E-1,9.908308369E0
1.559798279E1,3.733386383E0,9.807155914E0,-1.035396881E0,1.054469192E1
1.560795079E1,3.118465118E0,9.686057739E0,-1.125509491E0,1.023773954E1
1.561791879E1,2.139949951E0,9.293573914E0,-1.469943237E-1,9.537898574E0
1.562788679E1,1.906585236E0,9.009913788E0,7.858657837E-1,9.242899910E0
1.563785379E1,1.275796967E0,8.656498718E0,1.602118378E0,8.895471390E0
1.564782179E1,4.593946838E-1,8.618477783E0,2.373614044E0,8.951158942E0
1.565778979E1,1.079255676E-1,8.928632812E0,2.509531403E0,9.275229360E0
1.566775779E1,4.791535950E-1,9.497899017E0,2.023791504E0,9.722931963E0
1.567772579E1,9.364526367E-1,1.005054977E1,1.640438690E0,1.022651130E1
1.568769379E1,8.827143860E-1,1.045650558E1,1.087039490E0,1.054985064E1
1.569766079E1,2.104623413E-1,1.039318726E1,7.523355103E-1,1.042250663E1
1.570762879E1,3.650907898E-1,9.907297668E0,1.238075409E0,9.991029431E0
1.571759679E1,1.530567169E0,9.392218781E0,1.298399963E0,9.604283000E0
1.572756479E1,2.350711670E0,8.871900787E0,1.174158325E0,9.252843709E0
1.573753279E1,1.402283936E0,8.752449188E0,1.256038055E0,8.952619652E0
1.574750079E1,-8.562194824E-2,8.970695343E0,9.857002258E-1,9.025093406E0
1.575746879E1,-1.172811127E0,9.131461029E0,3.019221497E-1,9.211418102E0
1.576743579E1,-1.377734985E0,9.321565704E0,-5.327421570E-1,9.437878738E0
1.577740379E1,-7.033872986E-1,9.601932678E0,-1.133592682E0,9.694168207E0
1.578737179E1,2.972817993E-1,1.011895752E1,-1.076411591E0,1.018038996E1
1.579733979E1,4.993615723E-1,1.012883698E1,-4.620890808E-1,1.015166128E1
1.580730779E1,2.405497742E-1,9.468410339E0,6.150709534E-1,9.491415639E0
1.581727579E1,-1.717378693E0,6.696324921E0,1.771715698E0,7.136465059E0
1.582724279E1,-5.049000549E-1,6.301446075E0,4.278103638E-1,6.336100411E0
1.583721079E1,5.508245544E0,9.725874939E0,-5.463638306E-2,1.117749513E1
1.584717879E1,7.201524353E0,1.103999222E1,1.153501282E0,1.323155117E1
1.585714679E1,5.902375946E0,1.006282425E1,2.586471405E0,1.194940618E1
1.586711479E1,5.169050903E0,1.001447479E1,2.465971985E0,1.153645571E1
1.587708279E1,5.322032776E0,1.141151962E1,1.729653168E0,1.270978021E1
1.588704979E1,4.281097412E0,1.348770218E1,1.655856628E0,1.424737752E1
1.589701779E1,1.825753326E0,1.439017548E1,-1.172062683E-1,1.450600782E1
1.590698579E1,-9.190887451E-2,1.382959122E1,-2.951113129E0,1.414125557E1
1.591695379E1,-1.162482605E0,1.295510971E1,-3.027005310E0,1.335473678E1
1.592692179E1,-3.367996216E-1,1.241054214E1,-2.524350586E0,1.266914899E1
1.593688979E1,9.228309631E-1,1.209948898E1,-1.678459625E0,1.225016234E1
1.594685779E1,1.273551636E0,1.186208267E1,-8.376580811E-1,1.195962416E1
1.595682479E1,2.015558624E0,1.144175674E1,4.825964355E-1,1.162794794E1
1.596679279E1,2.776276703E0,1.133577713E1,1.026714935E0,1.171587381E1
1.597676079E1,2.728226624E0,1.155147858E1,7.683522034E-1,1.189412640E1
1.598672879E1,2.412682800E0,1.201027451E1,1.665436707E0,1.236290465E1
1.599669679E1,2.230212250E0,1.243224701E1,1.724264374E0,1.274785080E1
1.600666479E1,1.551074524E0,1.290002426E1,2.803669739E-1,1.299596336E1
1.601663179E1,9.496252441E-1,1.359817245E1,-4.385879517E-1,1.363834453E1
1.602659979E1,-2.451901245E-1,1.319057007E1,-4.567002869E-1,1.320075119E1
1.603656779E1,3.318598938E-1,1.258223511E1,-1.240769806E0,1.264761958E1
1.604653579E1,4.784051514E-1,1.112232101E1,-1.969454498E0,1.130546979E1
1.605650379E1,3.971241760E-1,9.709708557E0,-2.304457855E0,9.987325662E0
1.606647179E1,1.255888367E-1,9.010662231E0,-9.939331055E-1,9.066184943E0
1.607643879E1,-2.601589966E-1,9.248367920E0,7.867639160E-1,9.285418103E0
1.608640679E1,-1.725012817E0,8.763975220E0,1.799258423E0,9.111545519E0
1.609637479E1,-3.779939575E0,7.232809296E0,2.690804443E0,8.593131097E0
1.610634279E1,-4.165238342E0,7.437284088E0,3.838467865E0,9.348595649E0
1.611631079E1,-4.500990143E0,8.754694519E0,3.940854950E0,1.060348651E1
1.612627879E1,-4.636308746E0,1.001746857E1,3.013533325E0,1.144230826E1
1.613624679E1,-3.908222809E0,1.047596512E1,1.032702484E0,1.122882563E1
1.614621379E1,-3.512296143E0,1.005204666E1,-1.711690521E0,1.078469984E1
1.615618179E1,-3.282973022E0,9.342821503E0,-3.522474976E0,1.051066389E1
1.616614979E1,-7.105723572E-1,8.184530182E0,-3.733685760E0,9.023960147E0
1.617611779E1,-1.144205612E1,5.622907104E0,-1.307231598E0,1.281587247E1
1.618608579E1,-7.472161560E0,8.250692596E0,-2.134112091E0,1.133408846E1
1.619605379E1,-3.348836060E0,9.771080933E0,-2.624492340E0,1.065723630E1
1.620602079E1,-2.935096436E0,9.614057465E0,-2.360591125E0,1.032556451E1
1.621598879E1,-4.053121490E0,9.328900452E0,-8.629554749E-1,1.020788272E1
1.622595679E1,-6.645131378E0,9.320517883E0,2.734812927E-1,1.145009243E1
1.623592421E1,-6.845265198E0,9.952952728E0,1.046174469E0,1.212490844E1
1.624589221E1,-8.485554199E0,9.724976807E0,1.725910950E0,1.302146584E1
1.625586021E1,-7.330256653E0,8.907526703E0,2.666255493E0,1.184000055E1
1.626582721E1,-3.099754028E0,9.090596008E0,2.177970886E0,9.848399261E0
1.627579521E1,-3.217858429E0,8.878786469E0,-6.406677246E-2,9.444128683E0
1.628576321E1,-4.396507416E0,8.451425171E0,-7.982899475E-1,9.559975508E0
1.629573121E1,-5.360802155E0,8.754395142E0,-4.839436340E-1,1.027676192E1
1.630569921E1,-5.003644867E0,1.084749252E1,-1.993853760E-1,1.194756505E1
1.631566721E1,-3.286715240E0,1.227911545E1,4.076023865E-1,1.271791307E1
1.632563521E1,-2.962788849E0,1.089539291E1,4.553530884E0,1.217466008E1
1.633560221E1,-4.874613190E0,9.612111511E0,3.548221436E0,1.134655969E1
1.634557021E1,-4.377946014E0,9.322912903E0,1.283131714E0,1.037928433E1
1.635553821E1,-2.569406891E0,7.804320831E0,1.982028351E0,8.452083281E0
1.636550621E1,-2.781665497E0,7.203170929E0,3.427272949E0,8.448049138E0
