"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.669858508E1,1.256936188E1,6.119274902E-1,-6.983427887E0,1.439206651E1
1.670855408E1,1.386925873E1,2.634820862E0,-6.637796631E0,1.559996675E1
1.671852308E1,1.427940582E1,2.905607758E0,-6.165229340E0,1.582258006E1
1.672849208E1,1.564426758E1,3.005001068E0,-6.258635101E0,1.711559677E1
1.673846008E1,1.785292465E1,4.373605042E0,-6.305337982E0,1.943225738E1
1.674842908E1,2.031799850E1,5.972130890E0,-6.422993317E0,2.213012096E1
1.675839808E1,2.259057266E1,7.575147400E0,-6.636299744E0,2.473372810E1
1.676836708E1,2.425855408E1,9.113498383E0,-6.329737244E0,2.667581062E1
1.677833508E1,2.487152939E1,1.038779846E1,-5.959257660E0,2.760456634E1
1.678830408E1,2.400363419E1,1.064675995E1,-6.078559570E0,2.695323428E1
1.679827308E1,2.210632965E1,1.014949402E1,-6.387068024E0,2.514948662E1
1.680824208E1,2.031739975E1,9.630523224E0,-6.889123993E0,2.351603154E1
1.681821108E1,1.913006882E1,9.360185394E0,-7.250622253E0,2.249764714E1
1.682817908E1,1.869686966E1,9.377848663E0,-6.945556641E0,2.203991238E1
1.683814808E1,1.847952164E1,9.644444275E0,-6.285429382E0,2.177187745E1
1.684811737E1,1.794393539E1,9.687105560E0,-4.882846069E0,2.096823830E1
1.685808638E1,1.690838882E1,9.405092010E0,-2.897674255E0,1.956389236E1
1.686805438E1,1.558349396E1,8.828191681E0,-1.049617310E0,1.794112451E1
1.687802337E1,1.412073578E1,8.131690063E0,6.213578796E-1,1.630661362E1
1.688799238E1,1.263462616E1,7.290888519E0,1.884131927E0,1.470852769E1
1.689796137E1,1.127215942E1,6.497538300E0,3.006797333E0,1.335366662E1
1.690793038E1,1.035112473E1,5.987997894E0,3.892206116E0,1.257581688E1
1.691789838E1,9.439969482E0,5.339546356E0,4.313879242E0,1.167190358E1
1.692786737E1,8.416547699E0,4.555476837E0,4.414170685E0,1.053923846E1
1.693783638E1,7.320227509E0,4.141138458E0,4.531077576E0,9.553293804E0
1.694780537E1,6.393654327E0,3.976630554E0,4.985382843E0,9.030307210E0
1.695777337E1,5.645061035E0,3.839066620E0,5.297483826E0,8.641092609E0
1.696774238E1,4.490811310E0,3.477418671E0,4.919819183E0,7.514282908E0
1.697771137E1,3.421584778E0,3.092119904E0,4.652175751E0,6.550663104E0
1.698768038E1,2.529889069E0,2.732118530E0,4.728067932E0,6.018258613E0
1.699764937E1,1.635199585E0,2.103575592E0,4.875062256E0,5.555640373E0
1.700761737E1,1.085692291E0,1.710642700E0,5.216053162E0,5.595733802E0
1.701758638E1,8.331674194E-1,1.685345306E0,5.669609985E0,5.973192960E0
1.702755537E1,4.309538269E-1,2.127675476E0,5.659431152E0,6.061508484E0
1.703752438E1,1.059796143E-1,2.876418457E0,5.191653900E0,5.936184384E0
1.704749337E1,-2.945874023E-1,3.502716064E0,4.448898468E0,5.669964651E0
1.705746137E1,-7.063810730E-1,3.719764709E0,3.987857208E0,5.498966160E0
1.706743038E1,-1.138233032E0,3.435805206E0,3.763922882E0,5.221824137E0
1.707739937E1,-1.814227295E0,2.933000793E0,3.939058685E0,5.235465372E0
1.708736838E1,-3.016976166E0,2.755619659E0,4.929099884E0,6.402469099E0
1.709733638E1,-4.238286438E0,3.165167999E0,5.807922363E0,7.855782747E0
1.710730537E1,-4.946164398E0,4.231849823E0,6.028862915E0,8.872445166E0
1.711727438E1,-5.261259155E0,5.690267029E0,5.997727661E0,9.799628761E0
1.712724337E1,-5.269042969E0,7.382048950E0,6.023773499E0,1.088775953E1
1.713721238E1,-5.213807831E0,9.260343018E0,5.569019165E0,1.199798814E1
1.714718038E1,-5.660628662E0,1.146001877E1,4.856650543E0,1.367339759E1
1.715714937E1,-6.299799500E0,1.342423416E1,4.182302856E0,1.540743956E1
1.716711838E1,-6.660549316E0,1.454046295E1,3.151097260E0,1.630084028E1
1.717708737E1,-6.408323822E0,1.447654587E1,1.951192474E0,1.595130548E1
1.718705537E1,-6.011499023E0,1.362646362E1,9.214837646E-1,1.492205628E1
1.719702438E1,-4.440665588E0,1.355012238E1,1.695524139E0,1.435967024E1
1.720699337E1,-1.728904724E0,1.445484100E1,4.703818359E0,1.529893614E1
1.721696237E1,5.231620789E-1,1.562974777E1,7.433242493E0,1.731519009E1
1.722693137E1,1.345252533E0,1.617401596E1,8.079748077E0,1.812983248E1
1.723689937E1,1.005758514E0,1.548694473E1,7.143445129E0,1.708466610E1
1.724686837E1,-2.624043274E-1,1.376687164E1,5.120701447E0,1.469071796E1
1.725683737E1,-2.158661041E0,1.159309204E1,3.045267334E0,1.217921400E1
1.726680637E1,-4.206103363E0,9.059460754E0,1.167122955E0,1.005620757E1
1.727677437E1,-5.821693726E0,6.465205536E0,-7.259902954E-1,8.730295663E0
1.728674338E1,-6.139482880E0,4.428690491E0,-9.205856323E-1,7.625878795E0
1.729671237E1,-4.645589447E0,3.275787964E0,8.415499878E-1,5.746346185E0
1.730668138E1,-2.127974854E0,3.293301544E0,2.284698944E0,4.538056996E0
1.731665037E1,2.249222717E0,3.516188049E0,1.873354340E0,4.575154392E0
1.732661837E1,4.659660187E0,3.460803223E0,2.539319458E0,6.335434895E0
1.733658738E1,4.706363068E0,2.637365570E0,4.397405548E0,6.960080892E0
1.734655637E1,4.741988983E0,1.359023895E0,2.976410522E0,5.761286754E0
1.735652538E1,4.325105896E0,2.847079468E-1,1.268312531E0,4.516217034E0
1.736649437E1,3.416345673E0,-9.222322083E-1,-1.320254517E-1,3.541095977E0
1.737646237E1,2.481988678E0,-2.215093689E0,-1.048868866E0,3.488127542E0
1.738643138E1,2.287692719E0,-3.379222870E0,-1.536105652E0,4.360310282E0
1.739640037E1,3.580254822E0,-4.051923981E0,-1.156944122E0,5.529451350E0
1.740636938E1,5.448819122E0,-3.990252228E0,-1.270857239E-1,6.754842222E0
1.741633738E1,6.770570526E0,-3.375330963E0,7.294331360E-1,7.600365587E0
1.742630637E1,7.926616516E0,-2.534978485E0,1.752854919E0,8.504696684E0
1.743627538E1,8.705746307E0,-1.714833984E0,2.848127289E0,9.318932526E0
1.744624437E1,8.519982605E0,-1.281185760E0,3.244652710E0,9.206482051E0
1.745621338E1,7.736362152E0,-1.537752228E0,2.737058258E0,8.349099902E0
1.746618138E1,6.656657410E0,-2.356399841E0,1.905088348E0,7.313895658E0
1.747615037E1,5.545667725E0,-3.418141937E0,7.189549255E-1,6.554008010E0
1.748611938E1,4.515959015E0,-4.604574738E0,-3.218307495E-1,6.457520373E0
1.749608837E1,5.338648224E0,-5.670807495E0,-4.309538269E-1,7.800316898E0
1.750605637E1,8.177943878E0,-5.968837738E0,8.394543457E-1,1.015925556E1
1.751602538E1,1.072609497E1,-5.442831573E0,2.727777557E0,1.233346258E1
1.752599437E1,1.305300613E1,-4.366270294E0,5.264552307E0,1.473637664E1
1.753596338E1,1.463446747E1,-3.179538116E0,7.285050659E0,1.665380028E1
1.754593237E1,1.511077698E1,-2.425705719E0,7.522307281E0,1.705299786E1
1.755590037E1,1.429976349E1,-2.225122833E0,5.891897736E0,1.562526372E1
1.756586938E1,1.285990768E1,-3.073109436E0,3.341052246E0,1.363758987E1
1.757583837E1,1.168051025E1,-4.967869263E0,1.648222504E0,1.279963602E1
1.758580738E1,1.215996323E1,-6.849007416E0,1.494492188E0,1.403592231E1
1.759577538E1,1.487681351E1,-7.851921844E0,2.508333893E0,1.700776281E1
1.760574437E1,1.873578873E1,-8.176746368E0,4.109703827E0,2.085134590E1
1.761571338E1,2.275058990E1,-8.173453217E0,5.671855316E0,2.483071931E1
1.762568237E1,2.593671432E1,-7.506440277E0,7.975115662E0,2.815425839E1
1.763565138E1,2.687017319E1,-6.415209503E0,9.572444000E0,2.923683985E1
1.764561938E1,2.492317200E1,-5.471272430E0,9.479936371E0,2.722073691E1
1.765558837E1,2.220093292E1,-4.711302795E0,7.913892975E0,2.403554656E1
1.766555738E1,2.015962784E1,-4.487368469E0,5.508993988E0,2.137512772E1
1.767552637E1,1.853221207E1,-4.797822876E0,3.409010925E0,1.944436535E1
1.768549437E1,1.763048721E1,-5.167104950E0,2.490071869E0,1.854005153E1
1.769546338E1,1.780532364E1,-5.270689545E0,2.834056549E0,1.878407822E1
1.770543237E1,1.834090988E1,-4.696483612E0,4.086202698E0,1.936860826E1
1.771540138E1,1.809557007E1,-5.778433685E0,5.478158112E0,1.976993091E1
1.772536938E1,1.901735321E1,-5.434299316E0,7.117099915E0,2.102009618E1
1.773533837E1,2.001233414E1,-4.086502075E0,9.283544769E0,2.243606963E1
1.774530737E1,1.934636902E1,-2.692750397E0,1.068088898E1,2.226239628E1
1.775527637E1,1.661365173E1,-1.677860870E0,1.048210236E1,1.971555505E1
1.776524537E1,1.368678818E1,-1.332828369E0,9.411378937E0,1.666369274E1
1.777521337E1,1.177331726E1,-7.482939148E-1,8.299790497E0,1.442419722E1
1.778518237E1,1.024798920E1,-2.311193848E-1,7.334747314E0,1.260449193E1
1.779515137E1,9.372010803E0,-7.035369873E-2,6.280789032E0,1.128219159E1
1.780512038E1,8.901838531E0,-9.759704590E-2,5.242997131E0,1.033156684E1
1.781508838E1,8.629554749E0,-7.798782349E-2,4.425097961E0,9.698287953E0
1.782505737E1,8.743617554E0,-1.347198486E-2,3.912863159E0,9.579223743E0
1.783502638E1,9.683063965E0,2.224374390E-1,3.534450073E0,1.031036098E1
1.784499537E1,1.034783157E1,6.057902527E-1,3.140319672E0,1.083079904E1
1.785496463E1,9.938283234E0,8.425978088E-1,2.705473938E0,1.033436181E1
1.786493263E1,8.914412384E0,6.909631348E-1,2.008223877E0,9.163904263E0
1.787490162E1,7.886949005E0,1.495390320E-1,1.353784790E0,8.003690386E0
1.788487063E1,6.947801971E0,-4.813989258E-1,1.181493073E0,7.063966523E0
1.789483962E1,6.316564636E0,-9.517208862E-1,1.361119537E0,6.531263878E0
1.790480863E1,6.107449493E0,-1.026116180E0,1.945354614E0,6.491398794E0
1.791477663E1,6.238576813E0,-6.336323547E-1,3.031495972E0,6.965005272E0
1.792474562E1,7.347171478E0,2.014810181E-1,4.219425659E0,8.474967624E0
1.793471463E1,8.485554199E0,1.143322449E0,5.136418762E0,9.984719024E0
1.794468362E1,8.834927673E0,1.745669861E0,5.498066711E0,1.055140028E1
1.795465162E1,8.947493591E0,1.893861694E0,5.081183624E0,1.046244621E1
1.796462063E1,8.939859467E0,1.617835693E0,4.258644104E0,1.003366978E1
1.797458962E1,8.840166779E0,1.141077118E0,3.419489136E0,9.546911103E0
1.798455863E1,8.906329193E0,5.444178772E-1,2.898123322E0,9.381802029E0
1.799452762E1,8.747359772E0,-5.598358154E-2,2.877765656E0,9.208744339E0
1.800449562E1,8.652756500E0,-5.292993164E-1,3.188369751E0,9.236669015E0
1.801446463E1,9.247020721E0,-8.086184692E-1,3.667822723E0,9.980690336E0
1.802443362E1,1.044917084E1,-9.795629883E-1,4.330943756E0,1.135349236E1
1.803440263E1,1.184202438E1,-1.147962799E0,4.945415955E0,1.288442855E1
1.804437063E1,1.316632050E1,-1.723815308E0,4.965025177E0,1.417656551E1
1.805433962E1,1.427177170E1,-2.661764832E0,4.812642059E0,1.529476979E1
1.806430863E1,1.515134262E1,-3.540737000E0,4.776567078E0,1.627622790E1
1.807427762E1,1.548679504E1,-4.238136749E0,4.924160156E0,1.679434360E1
1.808424663E1,1.547616714E1,-4.472549286E0,5.263354797E0,1.694751753E1
1.809421463E1,1.565294952E1,-4.120930481E0,6.150559845E0,1.731549258E1
1.810418362E1,1.565968552E1,-3.321592712E0,6.560108185E0,1.730010832E1
1.811415263E1,1.540132278E1,-2.501897278E0,6.290967865E0,1.682368896E1
1.812412162E1,1.554232956E1,-2.224524078E0,5.865402832E0,1.676053298E1
1.813408962E1,1.577314957E1,-2.408790894E0,5.595963135E0,1.690885343E1
1.814405862E1,1.560070816E1,-2.770738220E0,5.584287415E0,1.680009974E1
1.815402762E1,1.490764938E1,-3.351979523E0,5.269641724E0,1.616301026E1
1.816399662E1,1.404005356E1,-3.945195923E0,4.671335907E0,1.531368845E1
1.817396462E1,1.283760406E1,-4.304149475E0,4.063599701E0,1.413657042E1
1.818393362E1,1.173080566E1,-4.435576172E0,3.864962769E0,1.312341704E1
1.819390262E1,1.098385895E1,-4.338428192E0,4.058061218E0,1.248739274E1
1.820387163E1,1.045964905E1,-4.033362579E0,4.060156860E0,1.192296715E1
1.821384062E1,1.007120682E1,-3.544030151E0,3.630101166E0,1.127683426E1
1.822380862E1,9.697134705E0,-3.078647919E0,2.899320831E0,1.057915667E1
1.823377763E1,9.116791534E0,-2.800077209E0,2.097288666E0,9.764985408E0
1.824374662E1,8.515491943E0,-2.664758606E0,1.274000702E0,9.013191402E0
1.825371563E1,7.782915344E0,-2.778522034E0,6.078858948E-1,8.286343054E0
1.826368363E1,7.213798828E0,-3.061882782E0,2.724334717E-1,7.841443725E0
1.827365262E1,6.909182281E0,-3.438349915E0,2.471360779E-1,7.721407007E0
1.828362163E1,6.868916016E0,-3.968098297E0,4.911286926E-1,7.947893980E0
1.829359062E1,6.953190765E0,-4.607718201E0,8.542735291E-1,8.384969416E0
1.830355963E1,7.152426453E0,-5.144501953E0,1.137634277E0,8.883541876E0
1.831352763E1,7.321125641E0,-5.506898346E0,1.316961365E0,9.255225404E0
1.832349662E1,7.235204315E0,-5.673052826E0,1.461111603E0,9.309487471E0
1.833346563E1,7.044800262E0,-5.668861542E0,1.269809418E0,9.131134534E0
1.834343462E1,6.764882355E0,-5.444927216E0,8.720864868E-1,8.727622843E0
1.835340262E1,6.495742035E0,-5.331463165E0,3.826043701E-1,8.412226232E0
1.836337163E1,6.224805450E0,-5.473218384E0,1.871109009E-2,8.288828173E0
1.837334062E1,5.978567505E0,-5.636079712E0,-6.556365967E-2,8.216627199E0
1.838330963E1,5.818699951E0,-5.720354462E0,-2.903961182E-2,8.159691636E0
1.839327862E1,5.955216064E0,-5.685476990E0,1.456471252E-1,8.234710685E0
1.840324662E1,6.229296112E0,-5.595663757E0,5.128335571E-1,8.389194311E0
1.841321563E1,6.752757568E0,-5.526956635E0,8.675958252E-1,8.769247797E0
1.842318462E1,7.283104706E0,-5.388045502E0,1.119222565E0,9.128379245E0
1.843315363E1,7.694149933E0,-5.295537872E0,1.322948914E0,9.433602619E0
1.844312163E1,7.741900635E0,-5.430557098E0,1.483415222E0,9.572277501E0
1.845309062E1,7.384443970E0,-6.005062408E0,1.330583038E0,9.610475456E0
1.846305963E1,6.981481934E0,-6.967860260E0,1.100960541E0,9.924932277E0
1.847302862E1,6.710695038E0,-7.898025970E0,1.143322449E0,1.042686091E1
1.848299763E1,6.410120087E0,-8.551117859E0,1.415157166E0,1.078025630E1
1.849296563E1,6.323150940E0,-8.687933350E0,1.783241730E0,1.089230805E1
1.850293462E1,6.884783020E0,-8.424331512E0,2.097887421E0,1.108019541E1
1.851290363E1,7.985593872E0,-7.957751770E0,2.477647705E0,1.154271462E1
1.852287262E1,8.937763824E0,-7.335944824E0,2.989882507E0,1.194316148E1
1.853284062E1,9.421258392E0,-6.579268341E0,3.642824707E0,1.205475232E1
1.854280963E1,9.825268250E0,-5.830675049E0,4.032165070E0,1.211573452E1
1.855277862E1,1.027298721E1,-5.280419312E0,4.062851257E0,1.224433970E1
1.856274763E1,1.057550812E1,-5.129383392E0,3.939657440E0,1.239648526E1
1.857271662E1,1.078791641E1,-5.363346863E0,3.579207001E0,1.256802900E1
1.858268462E1,1.090766739E1,-5.838907928E0,3.082689514E0,1.275041287E1
1.859265363E1,1.093910202E1,-6.338419189E0,2.811303864E0,1.295156131E1
1.860262262E1,1.091724747E1,-6.742129669E0,2.602188721E0,1.309251660E1
1.861259163E1,1.081456100E1,-6.902745667E0,2.168241119E0,1.301168310E1
1.862255963E1,1.072983719E1,-6.793772278E0,1.902543640E0,1.284151160E1
1.863252862E1,1.097712296E1,-6.322701874E0,2.052980804E0,1.283310241E1
1.864249763E1,1.124297012E1,-5.604645081E0,2.467768250E0,1.280258973E1
1.865246662E1,1.108145599E1,-4.825515289E0,2.909649353E0,1.243182706E1
1.866243462E1,1.026280838E1,-4.149670715E0,3.124602356E0,1.150252767E1
1.867240362E1,9.157357178E0,-3.696413269E0,2.954256592E0,1.030768129E1
1.868237262E1,8.141270142E0,-3.277284851E0,2.655926971E0,9.169232443E0
1.869234162E1,7.225474548E0,-2.863245850E0,2.538271637E0,8.176092107E0
1.870231062E1,6.543642426E0,-2.427651672E0,2.371069336E0,7.371208763E0
1.871227862E1,6.119125214E0,-1.946402435E0,2.107317810E0,6.758177578E0
1.872224762E1,6.021528168E0,-1.541793823E0,1.879192200E0,6.493634806E0
1.873221663E1,6.418203278E0,-1.208137665E0,1.726659393E0,6.755315136E0
1.874218562E1,6.911577301E0,-8.771759033E-1,1.755100250E0,7.184686162E0
1.875215362E1,7.668553162E0,-4.736151123E-1,1.800605621E0,7.891336989E0
1.876212263E1,8.505911865E0,1.332229614E-2,1.832189941E0,8.701013396E0
1.877209162E1,8.970246277E0,3.490740967E-1,1.775308228E0,9.150895601E0
1.878206063E1,9.001830597E0,5.795947266E-1,1.619332581E0,9.164667051E0
1.879202962E1,8.467741241E0,6.792874146E-1,1.204694824E0,8.579939554E0
1.880199762E1,7.670648804E0,5.266049194E-1,6.993457031E-1,7.720443655E0
1.881196663E1,6.966063995E0,2.529739380E-1,3.689826965E-1,6.980414861E0
1.882193562E1,6.562802582E0,4.745132446E-2,5.105882263E-1,6.582805610E0
1.883190463E1,6.566095734E0,-5.239105225E-2,1.337319031E0,6.701102909E0
1.884187263E1,7.019502869E0,-6.661148071E-2,2.493814087E0,7.449628602E0
1.885184096E1,7.806117096E0,2.095642090E-2,3.314856720E0,8.480812364E0
1.886180996E1,8.695866852E0,2.658471680E-1,3.723207550E0,9.463141629E0
1.887177896E1,9.328301697E0,4.763095093E-1,3.722459106E0,1.005488862E1
1.888174796E1,9.803114319E0,4.465214539E-1,3.364104309E0,1.037389173E1
1.889171596E1,1.009380981E1,1.727407837E-1,2.718945923E0,1.045502285E1
1.890168496E1,9.896220703E0,-2.793191528E-1,2.134860535E0,1.012772595E1
1.891165396E1,9.562863922E0,-8.922944641E-1,1.943408661E0,9.799050619E0
1.892162296E1,9.521998901E0,-1.594035187E0,2.057920532E0,9.871395452E0
1.893159096E1,9.725276184E0,-2.130369873E0,2.524799652E0,1.027103140E1
1.894155996E1,9.991273041E0,-2.343526611E0,3.410807190E0,1.081440057E1
1.895152896E1,1.037896683E1,-2.176324310E0,4.252806244E0,1.142565976E1
1.896149796E1,1.084165466E1,-1.698068848E0,4.851710815E0,1.199850038E1
1.897146696E1,1.144789398E1,-1.140178986E0,5.056934052E0,1.256689567E1
1.898143496E1,1.224169327E1,-9.198371887E-1,4.853058014E0,1.320065629E1
1.899140396E1,1.283191589E1,-1.188229065E0,4.451892242E0,1.363412257E1
1.900137296E1,1.305659866E1,-1.759291534E0,4.021237793E0,1.377462264E1
1.901134196E1,1.339983490E1,-2.526895294E0,3.264261932E0,1.402127602E1
1.902130996E1,1.363379837E1,-3.349584503E0,2.658321991E0,1.428869659E1
1.903127896E1,1.384740417E1,-3.979624329E0,2.465522919E0,1.461734639E1
1.904124796E1,1.406385406E1,-4.254303131E0,2.718646545E0,1.494262779E1
1.905121696E1,1.417013306E1,-4.164340210E0,3.222349091E0,1.511680965E1
1.906118496E1,1.392584106E1,-3.846101990E0,3.707041168E0,1.491521720E1
1.907115396E1,1.364667160E1,-3.562441864E0,3.986659698E0,1.465660579E1
1.908112296E1,1.361523697E1,-3.468137970E0,4.373006287E0,1.471481711E1
1.909109196E1,1.363469650E1,-3.666774902E0,4.710853729E0,1.488429809E1
1.910106096E1,1.355401428E1,-4.142635345E0,4.779560852E0,1.495716994E1
1.911102896E1,1.329684906E1,-4.715793457E0,4.571643219E0,1.483053689E1
1.912099796E1,1.268537064E1,-5.283712463E0,4.252357178E0,1.438467195E1
1.913096696E1,1.168275558E1,-5.620212708E0,3.954626312E0,1.355406353E1
1.914093596E1,1.046952850E1,-5.501359863E0,3.635340271E0,1.237302252E1
1.915090396E1,9.160949707E0,-5.051096191E0,3.134930878E0,1.092082249E1
1.916087296E1,8.029452667E0,-4.411326599E0,2.645748138E0,9.535821711E0
1.917084196E1,7.199428711E0,-3.750450897E0,2.075733490E0,8.378921483E0
1.918081096E1,6.522985382E0,-3.042423248E0,1.831890564E0,7.427078871E0
1.919077996E1,6.200106812E0,-2.405946808E0,1.528321838E0,6.823904466E0
1.920074796E1,6.068530426E0,-1.917512512E0,1.152154083E0,6.467717897E0
1.921071696E1,5.958808594E0,-1.512305145E0,7.875123596E-1,6.197954697E0
1.922068596E1,5.729784851E0,-1.301244049E0,4.722679138E-1,5.894633788E0
1.923065496E1,5.456153870E0,-1.222208405E0,1.360670471E-1,5.593024466E0
1.924062296E1,5.224735107E0,-1.326990509E0,-1.413061523E-1,5.392469581E0
1.925059196E1,5.098697205E0,-1.521885223E0,-2.248324585E-1,5.325729758E0
1.926056096E1,5.023254089E0,-1.801204376E0,-1.260379028E-1,5.337911989E0
1.927052996E1,4.918022919E0,-2.209704895E0,-2.245330811E-3,5.391637061E0
1.928049896E1,4.844825134E0,-2.699486389E0,1.366658020E-1,5.547813523E0
1.929046696E1,4.912933502E0,-3.148402863E0,3.170407104E-1,5.843789096E0
1.930043596E1,5.011578369E0,-3.550167389E0,6.915618896E-1,6.180442062E0
1.931040496E1,5.131628723E0,-3.863765259E0,1.035546570E0,6.506508436E0
1.932037396E1,5.235812073E0,-4.222718811E0,1.287023621E0,6.848467859E0
1.933034196E1,5.340444489E0,-4.676874390E0,1.473535767E0,7.250159243E0
1.934031096E1,5.620212708E0,-5.195695496E0,1.621128845E0,7.823688471E0
1.935027996E1,5.963149567E0,-5.700595551E0,1.818119202E0,8.447573605E0
1.936024896E1,6.174210663E0,-6.112089844E0,1.963466949E0,8.906947964E0
1.937021696E1,6.247857513E0,-6.320606232E0,1.881138153E0,9.084297848E0
1.938018596E1,6.509363708E0,-6.351591797E0,1.758992157E0,9.263292484E0
1.939015496E1,7.051236877E0,-6.314918060E0,1.703158264E0,9.617633788E0
1.940012396E1,7.765551453E0,-6.260281677E0,1.884880371E0,1.015124081E1
1.941009296E1,8.416248322E0,-6.391708374E0,2.209555206E0,1.079672663E1
1.942006096E1,8.961414642E0,-6.656058655E0,2.614463196E0,1.146496782E1
1.943002996E1,9.210346985E0,-6.875352631E0,3.123704224E0,1.191043633E1
1.943999896E1,9.270821228E0,-6.901248779E0,3.664080505E0,1.212439058E1
1.944996796E1,8.986262970E0,-6.649771729E0,4.147575073E0,1.192370602E1
1.945993596E1,8.663983154E0,-6.158792725E0,4.370461578E0,1.149331398E1
1.946990496E1,8.884624329E0,-5.731880493E0,4.051774292E0,1.132289178E1
1.947987396E1,9.713001709E0,-5.510939941E0,3.407813416E0,1.167587485E1
1.948984296E1,1.049871780E1,-5.394482117E0,3.078647919E0,1.219842555E1
1.949981196E1,1.097218323E1,-5.307662659E0,2.573897552E0,1.245732862E1
1.950977996E1,1.100571350E1,-5.311105499E0,1.958976288E0,1.237623365E1
1.951974896E1,1.100586319E1,-5.566324768E0,1.595681763E0,1.243620506E1
1.952971796E1,1.119192627E1,-6.130052490E0,1.925296326E0,1.290517428E1
1.953968696E1,1.162856827E1,-6.737639008E0,2.889291687E0,1.374654087E1
1.954965496E1,1.193348419E1,-7.242239685E0,3.720513153E0,1.444646319E1
1.955962396E1,1.191507248E1,-7.398814087E0,4.714296570E0,1.479648587E1
1.956959296E1,1.179367493E1,-7.145840149E0,5.499114532E0,1.484567480E1
1.957956196E1,1.154489227E1,-6.661597137E0,5.708828430E0,1.450007366E1
1.958953096E1,1.120195541E1,-5.975723419E0,5.550158386E0,1.385631024E1
1.959949896E1,1.087129303E1,-5.362299042E0,4.937781830E0,1.308896301E1
1.960946796E1,1.033271301E1,-4.855902100E0,4.343517609E0,1.221519090E1
1.961943696E1,9.661658478E0,-4.511917419E0,4.008214874E0,1.139170004E1
1.962940596E1,9.059011688E0,-4.238436127E0,3.486998749E0,1.059194004E1
